"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
13,"dammed","BRZ",2021,250,185.50848,2439.51596025005,31.9617770691258,0.841029308302431,0.0467945599185292,1,0,0,0,1.24739028497988,"7",0,17475.2272788553,0.368556846647994,0.0704064404870761,0
13,"dammed","BRZ",2021,250,185.50848,2439.51596025005,31.9617770691258,0.841029308302431,0.0467945599185292,1,0,0,0,1.24739028497988,"8",0,17432.0477245555,0.334936054897153,0.0541373697005665,0
13,"undammed","BRZ",2021,250,186.12184,2181.99305289984,31.3139341495304,0.84093281432376,0.0524461778481647,0,0,0,0,0,"5",0,13915.2664252188,0.431896065754885,0.069363851734936,0
13,"undammed","BRZ",2021,250,186.12184,2181.99305289984,31.3139341495304,0.84093281432376,0.0524461778481647,0,0,0,0,0,"6",0,17241.3349984562,0.351735508422747,0.0708163145052542,0
13,"undammed","BRZ",2021,250,186.12184,2181.99305289984,31.3139341495304,0.84093281432376,0.0524461778481647,0,0,0,0,0,"7",0,17532.6175727994,0.403900080112547,0.05529440955694,0
13,"undammed","BRZ",2021,250,186.12184,2181.99305289984,31.3139341495304,0.84093281432376,0.0524461778481647,0,0,0,0,0,"8",139.100368253156,15857.6978429458,0.333346687150883,0.034257527344007,0
14,"dammed","BRZ",2021,520,184.68866,20646.6209861189,43.731060631182,0.876971817765156,0.0352607302544346,3,1,0,0,3.54589328084278,"5",264.243243279177,21807.2832951265,0.365786938953103,0.050445084606517,0
14,"dammed","BRZ",2021,520,184.68866,20646.6209861189,43.731060631182,0.876971817765156,0.0352607302544346,3,1,0,0,3.54589328084278,"6",968.264389417218,22891.8203504375,0.31595759093632,0.0358370250098463,0
14,"dammed","BRZ",2021,520,184.68866,20646.6209861189,43.731060631182,0.876971817765156,0.0352607302544346,3,1,0,0,3.54589328084278,"7",1153.48705118521,34800.1580008712,0.348832471553368,0.0625272165155693,0
14,"dammed","BRZ",2021,520,184.68866,20646.6209861189,43.731060631182,0.876971817765156,0.0352607302544346,3,1,0,0,3.54589328084278,"8",1906.92227753611,33741.2540253284,0.336575806957375,0.0581063501026245,0
14,"undammed","BRZ",2021,520,184.43645,6303.86210945994,34.1975577145504,0.897258283923073,0.0270182921652991,1,1,0,0,1.14545451338184,"5",0,23459.6193315095,0.394791906781418,0.0660830096954351,0
14,"undammed","BRZ",2021,520,184.43645,6303.86210945994,34.1975577145504,0.897258283923073,0.0270182921652991,1,1,0,0,1.14545451338184,"6",79.9318863293704,23725.7871488384,0.335657211896364,0.0470381520893058,0
14,"undammed","BRZ",2021,520,184.43645,6303.86210945994,34.1975577145504,0.897258283923073,0.0270182921652991,1,1,0,0,1.14545451338184,"7",241.951756112015,31170.9326331943,0.35388557519544,0.0555666352246425,0
14,"undammed","BRZ",2021,520,184.43645,6303.86210945994,34.1975577145504,0.897258283923073,0.0270182921652991,1,1,0,0,1.14545451338184,"8",108.378672002811,30848.7477733537,0.321247553784259,0.0426254893372838,0
21,"dammed","BRZ",2021,400,169.34343,5251.44240885973,34.9751056069034,0.911828710719561,0.0270290575419568,2,2,0,0,2.25432674051086,"5",133.529875089141,16999.6395659503,0.347207832424169,0.0477658655787105,0
21,"dammed","BRZ",2021,400,169.34343,5251.44240885973,34.9751056069034,0.911828710719561,0.0270290575419568,2,2,0,0,2.25432674051086,"6",2374.45918696277,12514.4096392164,0.324734510261548,0.0592357531890129,0
21,"dammed","BRZ",2021,400,169.34343,5251.44240885973,34.9751056069034,0.911828710719561,0.0270290575419568,2,2,0,0,2.25432674051086,"7",1517.97053935715,19275.3639827055,0.321512581813166,0.0619352925448547,0
21,"dammed","BRZ",2021,400,169.34343,5251.44240885973,34.9751056069034,0.911828710719561,0.0270290575419568,2,2,0,0,2.25432674051086,"8",1501.48427010868,17860.0409307442,0.29976387963,0.052473460070049,0
21,"undammed","BRZ",2021,400,146.14102,10387.3476474136,39.9770322301376,0.890818219966171,0.0338182305184196,0,0,0,0,0,"5",0,1642.32842667524,0.269677983327384,0.0100079586083553,0
21,"undammed","BRZ",2021,400,146.14102,10387.3476474136,39.9770322301376,0.890818219966171,0.0338182305184196,0,0,0,0,0,"6",386.115606214018,7983.34631024529,0.201469229810504,0.0107454816316198,0
21,"undammed","BRZ",2021,400,146.14102,10387.3476474136,39.9770322301376,0.890818219966171,0.0338182305184196,0,0,0,0,0,"7",367.540201180121,24004.755112173,0.258001492562028,0.0221894759393851,0
21,"undammed","BRZ",2021,400,146.14102,10387.3476474136,39.9770322301376,0.890818219966171,0.0338182305184196,0,0,0,0,0,"8",312.814675651345,18295.3421432495,0.25097287178845,0.0306127181963223,0
26,"dammed","BRZ",2021,250,138.95882,9931.94171235338,45.3016903112861,0.915664435797758,0.0250434840495749,1,0,0,0,1.12015573628513,"5",0,799.138499480603,0.265818801224418,0.0172910444775686,0
26,"dammed","BRZ",2021,250,138.95882,9931.94171235338,45.3016903112861,0.915664435797758,0.0250434840495749,1,0,0,0,1.12015573628513,"6",1935.92176524588,3164.08634538837,0.221298955923983,0.0207036009187302,0
26,"dammed","BRZ",2021,250,138.95882,9931.94171235338,45.3016903112861,0.915664435797758,0.0250434840495749,1,0,0,0,1.12015573628513,"7",2402.1163773137,19174.5004447787,0.251889500167368,0.0288117258133548,0
26,"dammed","BRZ",2021,250,138.95882,9931.94171235338,45.3016903112861,0.915664435797758,0.0250434840495749,1,0,0,0,1.12015573628513,"8",2007.38878265549,19055.1235892801,0.245695676979235,0.0308582365102619,0
26,"undammed","BRZ",2021,250,139.27412,14158.0152249373,39.7554043993183,0.912329900814991,0.0239648406432578,0,0,0,0,0,"5",0,1.83229492785884,0.278338938951492,NA,0
26,"undammed","BRZ",2021,250,139.27412,14158.0152249373,39.7554043993183,0.912329900814991,0.0239648406432578,0,0,0,0,0,"6",0,3654.86056626264,0.218551099696564,0.0152576732595224,0
26,"undammed","BRZ",2021,250,139.27412,14158.0152249373,39.7554043993183,0.912329900814991,0.0239648406432578,0,0,0,0,0,"7",0,19187.1791359097,0.260541690775684,0.0224408074093789,0
26,"undammed","BRZ",2021,250,139.27412,14158.0152249373,39.7554043993183,0.912329900814991,0.0239648406432578,0,0,0,0,0,"8",0,16243.2766229667,0.251647800300645,0.0247291511828299,0
28,"dammed","BRZ",2021,440,130.95294,6410.43921177834,36.6255588415155,0.920790654473234,0.0301060387583091,4,3,0,0,4.47893575657083,"5",0,1089.38749183206,0.272821040564353,0.0265900031500185,0
28,"dammed","BRZ",2021,440,130.95294,6410.43921177834,36.6255588415155,0.920790654473234,0.0301060387583091,4,3,0,0,4.47893575657083,"6",204.193358936964,8722.43047766592,0.203042880230308,0.0152478255075424,0
28,"dammed","BRZ",2021,440,130.95294,6410.43921177834,36.6255588415155,0.920790654473234,0.0301060387583091,4,3,0,0,4.47893575657083,"7",488.776055448897,31275.5764516494,0.258745016152973,0.0266513178939302,0
28,"dammed","BRZ",2021,440,130.95294,6410.43921177834,36.6255588415155,0.920790654473234,0.0301060387583091,4,3,0,0,4.47893575657083,"8",313.048014552921,28632.7241817699,0.251722117008895,0.0217193903758878,0
28,"undammed",NA,NA,440,137.95544,5630.38732149079,35.6794017563175,0.914575994164018,0.0258478876164232,0,0,0,0,0,"5",0,799.110411221373,0.27785685771313,0.0100544778276699,0
28,"undammed",NA,NA,440,137.95544,5630.38732149079,35.6794017563175,0.914575994164018,0.0258478876164232,0,0,0,0,0,"6",211.404956258278,6962.01317940506,0.2098338843586,0.0132287430978292,0
28,"undammed",NA,NA,440,137.95544,5630.38732149079,35.6794017563175,0.914575994164018,0.0258478876164232,0,0,0,0,0,"7",200.008535966452,24050.3580124799,0.252136932885954,0.020995791969777,0
28,"undammed",NA,NA,440,137.95544,5630.38732149079,35.6794017563175,0.914575994164018,0.0258478876164232,0,0,0,0,0,"8",200.008535966452,24264.2036651312,0.246170557159415,0.0231636046266923,0
29,"dammed","BRZ",2021,250,130.47139,3192.27031803131,34.8826201985094,0.906362924252586,0.0261486121815055,1,1,0,0,1.13293548732236,"5",0,0,NA,NA,0
29,"dammed","BRZ",2021,250,130.47139,3192.27031803131,34.8826201985094,0.906362924252586,0.0261486121815055,1,1,0,0,1.13293548732236,"6",0,2900.5345213647,0.203671857690266,0.0152713737092852,0
29,"dammed","BRZ",2021,250,130.47139,3192.27031803131,34.8826201985094,0.906362924252586,0.0261486121815055,1,1,0,0,1.13293548732236,"7",113.942045574796,12868.5158706665,0.250596093199734,0.026988874839119,0
29,"dammed","BRZ",2021,250,130.47139,3192.27031803131,34.8826201985094,0.906362924252586,0.0261486121815055,1,1,0,0,1.13293548732236,"8",0,11672.8094886929,0.249423256994528,0.0277166644851473,0
29,"undammed","BRZ",2021,250,99.89261,2540.09578603506,31.7403174269941,0.886464674415567,0.0326362425799971,0,0,0,0,0,"5",0,0,NA,NA,0
29,"undammed","BRZ",2021,250,99.89261,2540.09578603506,31.7403174269941,0.886464674415567,0.0326362425799971,0,0,0,0,0,"6",0,10259.8297654694,0.20769807322127,0.0136777772513051,0
29,"undammed","BRZ",2021,250,99.89261,2540.09578603506,31.7403174269941,0.886464674415567,0.0326362425799971,0,0,0,0,0,"7",0,16226.0105582144,0.296052221675491,0.0365231913731279,0
29,"undammed","BRZ",2021,250,99.89261,2540.09578603506,31.7403174269941,0.886464674415567,0.0326362425799971,0,0,0,0,0,"8",0,15634.7081238391,0.293320834922996,0.0320747286793803,0
32,"dammed","BRZ",2021,250,91.49782,4888.14372128621,35.6237518517437,0.902260975401202,0.0308158807830883,1,0,0,0,1.14356679630453,"5",0,187.414660644531,0.276269555091858,0.00504535764555327,0
32,"dammed","BRZ",2021,250,91.49782,4888.14372128621,35.6237518517437,0.902260975401202,0.0308158807830883,1,0,0,0,1.14356679630453,"6",0,6415.50290703867,0.202559905507982,0.0123948177850537,0
32,"dammed","BRZ",2021,250,91.49782,4888.14372128621,35.6237518517437,0.902260975401202,0.0308158807830883,1,0,0,0,1.14356679630453,"7",0,18397.9083289951,0.253004606423084,0.0302058156428982,0
32,"dammed","BRZ",2021,250,91.49782,4888.14372128621,35.6237518517437,0.902260975401202,0.0308158807830883,1,0,0,0,1.14356679630453,"8",0,17941.6720853619,0.252108233744566,0.0399031250189788,0
32,"undammed","BRZ",2021,250,91.297165,8553.6334092468,39.6610456793969,0.843776930455007,0.047545975641436,0,0,0,0,0,"5",0,471.417105012781,0.288504071345989,0.0160876451209895,0
32,"undammed","BRZ",2021,250,91.297165,8553.6334092468,39.6610456793969,0.843776930455007,0.047545975641436,0,0,0,0,0,"6",0,5919.24938686595,0.232163781807062,0.0205115549484607,0
32,"undammed","BRZ",2021,250,91.297165,8553.6334092468,39.6610456793969,0.843776930455007,0.047545975641436,0,0,0,0,0,"7",0,10853.5281321806,0.276094009758848,0.038357413682419,0
32,"undammed","BRZ",2021,250,91.297165,8553.6334092468,39.6610456793969,0.843776930455007,0.047545975641436,0,0,0,0,0,"8",0,11186.4736544142,0.277806697350574,0.0346805193958831,0
34,"dammed","BRZ",2021,1500,89.14731,79630.463219,44.0887877633594,0.910779096783043,0.0282000787384101,12,7,0,0,13.5578658342299,"5",0,0,NA,NA,0
34,"dammed","BRZ",2021,1500,89.14731,79630.463219,44.0887877633594,0.910779096783043,0.0282000787384101,12,7,0,0,13.5578658342299,"6",78.0670078172403,12669.3781249701,0.190618067365524,0.00923049645181421,0
34,"dammed","BRZ",2021,1500,89.14731,79630.463219,44.0887877633594,0.910779096783043,0.0282000787384101,12,7,0,0,13.5578658342299,"7",84.0972500443459,96090.8017110189,0.244821386777678,0.0211956107195233,0
34,"dammed","BRZ",2021,1500,89.14731,79630.463219,44.0887877633594,0.910779096783043,0.0282000787384101,12,7,0,0,13.5578658342299,"8",84.0972500443459,74820.7583531698,0.232852867240017,0.0173547525651349,0
34,"undammed","BRZ",2021,880,90.185,22760.7703683805,41.1170391252857,0.914377629025786,0.0300977789334356,3,0,0,0,3.38273291070151,"5",0,1597.65468693154,0.255012073557772,0.00881262168930154,0
34,"undammed","BRZ",2021,880,90.185,22760.7703683805,41.1170391252857,0.914377629025786,0.0300977789334356,3,0,0,0,3.38273291070151,"6",69.3927660787807,18604.4739691641,0.199295422919202,0.0141088215572451,0
34,"undammed","BRZ",2021,880,90.185,22760.7703683805,41.1170391252857,0.914377629025786,0.0300977789334356,3,0,0,0,3.38273291070151,"7",376.65035892164,56411.8768205231,0.261881435751678,0.0244739032607654,0
34,"undammed","BRZ",2021,880,90.185,22760.7703683805,41.1170391252857,0.914377629025786,0.0300977789334356,3,0,0,0,3.38273291070151,"8",159.491875209294,51677.5756093941,0.240767474234852,0.023834327636626,0
35,"dammed","BRZ",2021,310,75.69613,14456.0287234765,43.7107213843703,0.885346409903619,0.0301059468419912,2,2,0,0,2.32912323902734,"5",0,0,NA,NA,0
35,"dammed","BRZ",2021,310,75.69613,14456.0287234765,43.7107213843703,0.885346409903619,0.0301059468419912,2,2,0,0,2.32912323902734,"6",0,331.356218584846,0.183286502546301,0.00416171447752267,0
35,"dammed","BRZ",2021,310,75.69613,14456.0287234765,43.7107213843703,0.885346409903619,0.0301059468419912,2,2,0,0,2.32912323902734,"7",0,23284.2799886965,0.22860055196647,0.0154010708468239,0
35,"dammed","BRZ",2021,310,75.69613,14456.0287234765,43.7107213843703,0.885346409903619,0.0301059468419912,2,2,0,0,2.32912323902734,"8",0,16732.2546065087,0.219036527332237,0.0168979899435392,0
35,"undammed","BRZ",2021,260,78.88431,14036.8486550432,38.2577949701535,0.868816747615552,0.0379864286903491,0,0,0,0,0,"5",0,0,NA,NA,0
35,"undammed","BRZ",2021,260,78.88431,14036.8486550432,38.2577949701535,0.868816747615552,0.0379864286903491,0,0,0,0,0,"6",0,445.472675218769,0.179473755521982,0.00433293876862674,0
35,"undammed","BRZ",2021,260,78.88431,14036.8486550432,38.2577949701535,0.868816747615552,0.0379864286903491,0,0,0,0,0,"7",0,16440.3883032107,0.214769756225088,0.0206303312637351,0
35,"undammed","BRZ",2021,260,78.88431,14036.8486550432,38.2577949701535,0.868816747615552,0.0379864286903491,0,0,0,0,0,"8",0,9378.74851454193,0.210819088583514,0.0147342395781342,0
36,"dammed","BRZ",2021,250,75.44962,12354.345835017,50.4357283457681,0.909684865121843,0.0300454271153087,1,0,0,0,1.13333326444543,"5",0,2606.09145606546,0.27446086203367,0.0188784238320216,0
36,"dammed","BRZ",2021,250,75.44962,12354.345835017,50.4357283457681,0.909684865121843,0.0300454271153087,1,0,0,0,1.13333326444543,"6",0,13589.2057047825,0.218637157568736,0.016929601662501,0
36,"dammed","BRZ",2021,250,75.44962,12354.345835017,50.4357283457681,0.909684865121843,0.0300454271153087,1,0,0,0,1.13333326444543,"7",0,19125.668067962,0.252952362117061,0.0243213008079749,0
36,"dammed","BRZ",2021,250,75.44962,12354.345835017,50.4357283457681,0.909684865121843,0.0300454271153087,1,0,0,0,1.13333326444543,"8",0,14935.5617088767,0.233759393275077,0.0183046171677819,0
36,"undammed","BRZ",2021,250,74.119545,20636.5195340514,63.1144312656886,0.90594676673646,0.0287151869044591,0,0,0,0,0,"5",0,5020.32682489133,0.280820481889995,0.0122471112135938,0
36,"undammed","BRZ",2021,250,74.119545,20636.5195340514,63.1144312656886,0.90594676673646,0.0287151869044591,0,0,0,0,0,"6",0,17687.1130563773,0.23011395737172,0.0244091281426636,0
36,"undammed","BRZ",2021,250,74.119545,20636.5195340514,63.1144312656886,0.90594676673646,0.0287151869044591,0,0,0,0,0,"7",0,22369.0410194846,0.256258787832285,0.0284581748906981,0
36,"undammed","BRZ",2021,250,74.119545,20636.5195340514,63.1144312656886,0.90594676673646,0.0287151869044591,0,0,0,0,0,"8",0,18417.8545989392,0.264521529157725,0.0193531339477664,0
