"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
2,"undammed","LRB",2023,250,888.8528,8014.99225339293,60.7661278398951,0.90114766004049,0.0186347745229383,0,0,0,0,0,"7",7239.47021523667,4138.13473627427,0.266446007879752,0.0167302409721367,0
2,"undammed","LRB",2023,250,888.8528,8014.99225339293,60.7661278398951,0.90114766004049,0.0186347745229383,0,0,0,0,0,"8",5650.99117492321,10421.8296716727,0.276137582682616,0.016086553899951,0
6,"dammed","LRB",2023,250,786.76245,4923.98103353381,50.374848767916,0.87983537648868,0.0187577009842103,1,0,0,0,1.1583033663478,"5",748.208484662748,17860.2117151896,0.360579068436128,0.0388755615979877,0
6,"dammed","LRB",2023,250,786.76245,4923.98103353381,50.374848767916,0.87983537648868,0.0187577009842103,1,0,0,0,1.1583033663478,"6",116.382457898177,16518.1077327354,0.33020216945934,0.0362239959023945,0
6,"dammed","LRB",2023,250,786.76245,4923.98103353381,50.374848767916,0.87983537648868,0.0187577009842103,1,0,0,0,1.1583033663478,"7",1225.92375646082,11455.2805817847,0.284449577269133,0.0190861233484902,0
6,"dammed","LRB",2023,250,786.76245,4923.98103353381,50.374848767916,0.87983537648868,0.0187577009842103,1,0,0,0,1.1583033663478,"8",374.273947766248,15773.3991907157,0.295485289510362,0.0237517598121467,0
6,"undammed","LRB",2023,250,786.7853,4813.60017281026,45.429085217155,0.886294952453265,0.0220397626423508,0,0,0,0,0,"5",0,13014.2397624296,0.363002874471694,0.029891129556914,0
6,"undammed","LRB",2023,250,786.7853,4813.60017281026,45.429085217155,0.886294952453265,0.0220397626423508,0,0,0,0,0,"6",60.8343651792582,11886.7341111426,0.355112010978466,0.029221235283754,0
6,"undammed","LRB",2023,250,786.7853,4813.60017281026,45.429085217155,0.886294952453265,0.0220397626423508,0,0,0,0,0,"7",567.422672009936,8506.07136870739,0.297288990762631,0.0276117398111216,0
6,"undammed","LRB",2023,250,786.7853,4813.60017281026,45.429085217155,0.886294952453265,0.0220397626423508,0,0,0,0,0,"8",207.915292000771,9875.02960411521,0.31940790740176,0.0301009101216586,0
7,"dammed","LRB",2023,250,782.33514,5140.45731725916,49.1070852993995,0.903341296530629,0.0214162373223564,1,0,0,0,1.13122795792193,"5",885.917806356093,11601.5298186657,0.309555479088596,0.0214662036813676,0
7,"dammed","LRB",2023,250,782.33514,5140.45731725916,49.1070852993995,0.903341296530629,0.0214162373223564,1,0,0,0,1.13122795792193,"6",506.825705247533,9970.92451468075,0.287325149065638,0.0365585459437765,0
7,"dammed","LRB",2023,250,782.33514,5140.45731725916,49.1070852993995,0.903341296530629,0.0214162373223564,1,0,0,0,1.13122795792193,"7",1234.3547407592,6102.53432940315,0.25257236244357,0.0337225179331265,0
7,"dammed","LRB",2023,250,782.33514,5140.45731725916,49.1070852993995,0.903341296530629,0.0214162373223564,1,0,0,0,1.13122795792193,"8",733.677927047131,8219.03936722699,0.254810187521513,0.025925957875527,0
7,"undammed","LRB",2023,250,783.6661,4485.00647601485,46.8808288466437,0.900820973626916,0.020611164175597,0,0,0,0,0,"5",1517.54587077533,10786.3917813469,0.302249767471724,0.0326989256141114,0
7,"undammed","LRB",2023,250,783.6661,4485.00647601485,46.8808288466437,0.900820973626916,0.020611164175597,0,0,0,0,0,"6",1816.38667383848,8196.39433252671,0.267311408531624,0.0322044522501259,0
7,"undammed","LRB",2023,250,783.6661,4485.00647601485,46.8808288466437,0.900820973626916,0.020611164175597,0,0,0,0,0,"7",2507.25918418052,3644.15237474629,0.234340090262003,0.0311774990109591,0
7,"undammed","LRB",2023,250,783.6661,4485.00647601485,46.8808288466437,0.900820973626916,0.020611164175597,0,0,0,0,0,"8",1461.58845682074,7427.56648101807,0.229920699358955,0.0266010039341919,0
8,"dammed","LRB",2023,250,558.19324,4893.57292540371,46.8611730290338,0.891905978124266,0.0217124932339663,1,0,0,0,1.14607863813096,"5",1142.21055555274,12110.5198681401,0.295696773596397,0.0325464474249152,0
8,"dammed","LRB",2023,250,558.19324,4893.57292540371,46.8611730290338,0.891905978124266,0.0217124932339663,1,0,0,0,1.14607863813096,"6",1207.32734764908,9266.76455894919,0.298539038514223,0.0482613163477975,0
8,"dammed","LRB",2023,250,558.19324,4893.57292540371,46.8611730290338,0.891905978124266,0.0217124932339663,1,0,0,0,1.14607863813096,"7",1224.83258979414,6123.32267886891,0.263538301017272,0.0409760530601621,0
8,"dammed","LRB",2023,250,558.19324,4893.57292540371,46.8611730290338,0.891905978124266,0.0217124932339663,1,0,0,0,1.14607863813096,"8",1369.40756446591,7471.26283467611,0.261774359259315,0.0399045295998475,0
8,"undammed","LRB",2023,250,558.07306,4539.59577003121,48.9085302240375,0.891378900375685,0.0179959112832222,0,0,0,0,0,"5",981.331702883337,11976.6022578221,0.271159116821354,0.0120114329712186,0
8,"undammed","LRB",2023,250,558.07306,4539.59577003121,48.9085302240375,0.891378900375685,0.0179959112832222,0,0,0,0,0,"6",2305.17320234916,6839.70611952239,0.262009412502252,0.0235724835158681,0
8,"undammed","LRB",2023,250,558.07306,4539.59577003121,48.9085302240375,0.891378900375685,0.0179959112832222,0,0,0,0,0,"7",3265.09576228366,1938.74185414034,0.256149763951295,0.0247111028429348,0
8,"undammed","LRB",2023,250,558.07306,4539.59577003121,48.9085302240375,0.891378900375685,0.0179959112832222,0,0,0,0,0,"8",2309.8306901324,5212.66900553984,0.226671084533864,0.0220000007076878,0
10,"dammed","LRB",2023,350,463.3331,4649.79336684942,36.8268898587025,0.887598725781305,0.0210088883913498,2,1,0,0,2.30162505616268,"5",NA,NA,NA,NA,1
10,"dammed","LRB",2023,350,463.3331,4649.79336684942,36.8268898587025,0.887598725781305,0.0210088883913498,2,1,0,0,2.30162505616268,"6",630.154167018918,12237.4598623837,0.317355670289784,0.0290169919036779,0
10,"dammed","LRB",2023,350,463.3331,4649.79336684942,36.8268898587025,0.887598725781305,0.0210088883913498,2,1,0,0,2.30162505616268,"7",997.448077132422,9379.90892211316,0.271376917217684,0.0271766093463778,0
10,"dammed","LRB",2023,350,463.3331,4649.79336684942,36.8268898587025,0.887598725781305,0.0210088883913498,2,1,0,0,2.30162505616268,"8",450.013934515972,12157.7087587843,0.286838919701811,0.0365211316772054,0
10,"undammed","LRB",2023,260,492.09198,4486.37623044848,44.7869952221567,0.897991560112392,0.0208901763190398,0,0,0,0,0,"5",NA,NA,NA,NA,4
10,"undammed","LRB",2023,260,492.09198,4486.37623044848,44.7869952221567,0.897991560112392,0.0208901763190398,0,0,0,0,0,"6",1060.56052291276,9651.93606785793,0.330216634917117,0.0542358200706048,0
10,"undammed","LRB",2023,260,492.09198,4486.37623044848,44.7869952221567,0.897991560112392,0.0208901763190398,0,0,0,0,0,"7",1894.82357269596,6778.32527058919,0.294534005855526,0.0377524756138304,0
10,"undammed","LRB",2023,260,492.09198,4486.37623044848,44.7869952221567,0.897991560112392,0.0208901763190398,0,0,0,0,0,"8",1377.05412441399,9455.8192134184,0.309965290636894,0.0350772277177397,0
11,"dammed","LRB",2023,250,420.8749,5529.78698328137,39.4575402912172,0.900432401998989,0.0207693529608662,1,0,0,0,1.13413274103935,"5",NA,NA,NA,NA,1
11,"dammed","LRB",2023,250,420.8749,5529.78698328137,39.4575402912172,0.900432401998989,0.0207693529608662,1,0,0,0,1.13413274103935,"6",629.059006122748,10534.9447619868,0.349183265827381,0.0402718194793524,0
11,"dammed","LRB",2023,250,420.8749,5529.78698328137,39.4575402912172,0.900432401998989,0.0207693529608662,1,0,0,0,1.13413274103935,"7",1253.66422555797,7541.21608862783,0.30411465291723,0.0279466326445023,0
11,"dammed","LRB",2023,250,420.8749,5529.78698328137,39.4575402912172,0.900432401998989,0.0207693529608662,1,0,0,0,1.13413274103935,"8",423.905040601889,11240.7969740625,0.309534825799812,0.0319910145262166,0
11,"undammed","LRB",2023,250,419.27045,4411.0002951026,42.0938448247462,0.876961073844766,0.0204581655183983,0,0,0,0,0,"5",NA,NA,NA,NA,1
11,"undammed","LRB",2023,250,419.27045,4411.0002951026,42.0938448247462,0.876961073844766,0.0204581655183983,0,0,0,0,0,"6",356.229375579778,4676.24749678069,0.271061248713957,0.0407034442352846,0
11,"undammed","LRB",2023,250,419.27045,4411.0002951026,42.0938448247462,0.876961073844766,0.0204581655183983,0,0,0,0,0,"7",748.014668144666,2501.26959823908,0.245617070940731,0.0327197502535191,0
11,"undammed","LRB",2023,250,419.27045,4411.0002951026,42.0938448247462,0.876961073844766,0.0204581655183983,0,0,0,0,0,"8",361.935809004774,5749.23896807502,0.248272107033568,0.0234176507941629,0
12,"dammed","LRB",2023,250,379.05075,4472.75279207528,38.7415474729881,0.879424019851699,0.0261554539957098,1,1,0,0,1.16764827013146,"5",NA,NA,NA,NA,1
12,"dammed","LRB",2023,250,379.05075,4472.75279207528,38.7415474729881,0.879424019851699,0.0261554539957098,1,1,0,0,1.16764827013146,"6",0,17417.2004419065,0.392137425790137,0.0363520088793056,0
12,"dammed","LRB",2023,250,379.05075,4472.75279207528,38.7415474729881,0.879424019851699,0.0261554539957098,1,1,0,0,1.16764827013146,"7",0,16111.5666451847,0.341648962042293,0.0253426857798351,0
12,"dammed","LRB",2023,250,379.05075,4472.75279207528,38.7415474729881,0.879424019851699,0.0261554539957098,1,1,0,0,1.16764827013146,"8",0,15797.4662894155,0.355806715897174,0.0235255608374123,0
12,"undammed","LRB",2023,250,398.53745,3938.85048808157,41.016733164025,0.88143079414494,0.0203109285466584,0,0,0,0,0,"5",NA,NA,NA,NA,1
12,"undammed","LRB",2023,250,398.53745,3938.85048808157,41.016733164025,0.88143079414494,0.0203109285466584,0,0,0,0,0,"6",250.198751263291,16692.0225345387,0.380440626930327,0.0253814291776522,0
12,"undammed","LRB",2023,250,398.53745,3938.85048808157,41.016733164025,0.88143079414494,0.0203109285466584,0,0,0,0,0,"7",476.20453605722,15477.523850714,0.326285452059204,0.0215945491679889,0
12,"undammed","LRB",2023,250,398.53745,3938.85048808157,41.016733164025,0.88143079414494,0.0203109285466584,0,0,0,0,0,"8",399.550288299953,16514.8234358844,0.338405630702197,0.0321643778266039,0
13,"dammed","LRB",2023,250,378.5061,3325.91743141413,36.1220834882128,0.842314753619315,0.0365600294123316,1,0,0,0,1.23225597383537,"5",NA,NA,NA,NA,1
13,"dammed","LRB",2023,250,378.5061,3325.91743141413,36.1220834882128,0.842314753619315,0.0365600294123316,1,0,0,0,1.23225597383537,"6",0,11731.3170831718,0.336571894870593,0.0311410501790422,0
13,"dammed","LRB",2023,250,378.5061,3325.91743141413,36.1220834882128,0.842314753619315,0.0365600294123316,1,0,0,0,1.23225597383537,"7",0,8471.08986179127,0.28693734246498,0.030144168787472,0
13,"dammed","LRB",2023,250,378.5061,3325.91743141413,36.1220834882128,0.842314753619315,0.0365600294123316,1,0,0,0,1.23225597383537,"8",0,10273.8371168847,0.297412389636844,0.0264638646409056,0
13,"undammed","LRB",2023,250,346.24377,4184.7367785573,40.8897314962893,0.882208301860994,0.023771664276282,0,0,0,0,0,"5",NA,NA,NA,NA,1
13,"undammed","LRB",2023,250,346.24377,4184.7367785573,40.8897314962893,0.882208301860994,0.023771664276282,0,0,0,0,0,"6",206.357034021733,11469.844641203,0.341488974849173,0.046343733689801,0
13,"undammed","LRB",2023,250,346.24377,4184.7367785573,40.8897314962893,0.882208301860994,0.023771664276282,0,0,0,0,0,"7",303.597919240886,8701.54128926595,0.307201871369341,0.0369100587714838,0
13,"undammed","LRB",2023,250,346.24377,4184.7367785573,40.8897314962893,0.882208301860994,0.023771664276282,0,0,0,0,0,"8",69.3773824177536,10873.983674472,0.297818076939011,0.0404966643891701,0
16,"dammed","LRB",2023,510,325.65393,10118.0902164876,39.8749934830787,0.878458795927262,0.0229244671467465,3,1,0,0,3.49519749795178,"5",NA,NA,NA,NA,1
16,"dammed","LRB",2023,510,325.65393,10118.0902164876,39.8749934830787,0.878458795927262,0.0229244671467465,3,1,0,0,3.49519749795178,"6",128.41612530339,28964.0543673646,0.369277503358406,0.0481778073800215,0
16,"dammed","LRB",2023,510,325.65393,10118.0902164876,39.8749934830787,0.878458795927262,0.0229244671467465,3,1,0,0,3.49519749795178,"7",478.740927316394,20871.2017732508,0.315940865444684,0.029567500800949,0
16,"dammed","LRB",2023,510,325.65393,10118.0902164876,39.8749934830787,0.878458795927262,0.0229244671467465,3,1,0,0,3.49519749795178,"8",216.921536673752,24683.5380465339,0.308874604802773,0.0324104901934672,0
16,"undammed","LRB",2023,510,326.3249,9188.92602396011,37.2166547107367,0.895400026215742,0.0218693505918091,0,0,0,0,0,"5",NA,NA,NA,NA,1
16,"undammed","LRB",2023,510,326.3249,9188.92602396011,37.2166547107367,0.895400026215742,0.0218693505918091,0,0,0,0,0,"6",289.025238880223,30241.9013260486,0.337849497613814,0.0532385859788241,0
16,"undammed","LRB",2023,510,326.3249,9188.92602396011,37.2166547107367,0.895400026215742,0.0218693505918091,0,0,0,0,0,"7",215.822385346656,19281.4941596237,0.316985240382145,0.0422143410243076,0
16,"undammed","LRB",2023,510,326.3249,9188.92602396011,37.2166547107367,0.895400026215742,0.0218693505918091,0,0,0,0,0,"8",0,27281.3570551554,0.31194088634886,0.0450134909112503,0
17,"dammed","LRB",2023,430,325.63098,15688.7445724159,44.1184695147756,0.893998741155686,0.0222947850514791,2,1,0,0,2.28815350602969,"5",NA,NA,NA,NA,1
17,"dammed","LRB",2023,430,325.63098,15688.7445724159,44.1184695147756,0.893998741155686,0.0222947850514791,2,1,0,0,2.28815350602969,"6",825.217369795547,21523.7555448943,0.368212585157103,0.0519983921987828,0
17,"dammed","LRB",2023,430,325.63098,15688.7445724159,44.1184695147756,0.893998741155686,0.0222947850514791,2,1,0,0,2.28815350602969,"7",547.562842279556,16324.1644185982,0.321231304566653,0.0399068148159846,0
17,"dammed","LRB",2023,430,325.63098,15688.7445724159,44.1184695147756,0.893998741155686,0.0222947850514791,2,1,0,0,2.28815350602969,"8",160.33030990479,18873.446709846,0.31320169712871,0.0381122574334276,0
17,"undammed","LRB",2023,430,325.1664,12062.7313355953,40.582382372332,0.870551860463542,0.0250507998471407,0,0,0,0,0,"5",NA,NA,NA,NA,1
17,"undammed","LRB",2023,430,325.1664,12062.7313355953,40.582382372332,0.870551860463542,0.0250507998471407,0,0,0,0,0,"6",0,23943.0158785951,0.388347590962157,0.0542588239081889,0
17,"undammed","LRB",2023,430,325.1664,12062.7313355953,40.582382372332,0.870551860463542,0.0250507998471407,0,0,0,0,0,"7",0,20641.982183808,0.324727643249853,0.0368485452699771,0
17,"undammed","LRB",2023,430,325.1664,12062.7313355953,40.582382372332,0.870551860463542,0.0250507998471407,0,0,0,0,0,"8",0,22255.1831803565,0.32578570541295,0.0368210723597601,0
20,"dammed","LRB",2023,480,274.85776,6152.99932967126,33.7718450023867,0.867566545478356,0.0244781898706279,2,2,0,0,2.36314415742615,"5",NA,NA,NA,NA,4
20,"dammed","LRB",2023,480,274.85776,6152.99932967126,33.7718450023867,0.867566545478356,0.0244781898706279,2,2,0,0,2.36314415742615,"6",0,28132.6277244418,0.3184047792816,0.0300542846918553,0
20,"dammed","LRB",2023,480,274.85776,6152.99932967126,33.7718450023867,0.867566545478356,0.0244781898706279,2,2,0,0,2.36314415742615,"7",0,24012.2177094403,0.288149536113374,0.0225157951982065,0
20,"dammed","LRB",2023,480,274.85776,6152.99932967126,33.7718450023867,0.867566545478356,0.0244781898706279,2,2,0,0,2.36314415742615,"8",0,25249.5152097814,0.299827740144841,0.0269157366849804,0
20,"undammed","LRB",2023,480,291.44305,18228.7036084086,44.4163906157006,0.890556506162978,0.0220077878467204,0,0,0,0,0,"5",NA,NA,NA,NA,1
20,"undammed","LRB",2023,480,291.44305,18228.7036084086,44.4163906157006,0.890556506162978,0.0220077878467204,0,0,0,0,0,"6",433.307304278542,19180.449193588,0.316965900670134,0.0643501344840378,0
20,"undammed","LRB",2023,480,291.44305,18228.7036084086,44.4163906157006,0.890556506162978,0.0220077878467204,0,0,0,0,0,"7",373.897907779264,12469.7954104854,0.279588817546882,0.0490487833860183,0
20,"undammed","LRB",2023,480,291.44305,18228.7036084086,44.4163906157006,0.890556506162978,0.0220077878467204,0,0,0,0,0,"8",82.7995348406773,14419.6449205586,0.268343870538495,0.0474763119896533,0
21,"dammed","LRB",2023,250,274.7086,15111.2023982555,43.9827909381176,0.860880604187489,0.02797878400776,1,1,0,0,1.19503694697018,"5",NA,NA,NA,NA,1
21,"dammed","LRB",2023,250,274.7086,15111.2023982555,43.9827909381176,0.860880604187489,0.02797878400776,1,1,0,0,1.19503694697018,"6",655.757254589539,21154.7093720081,0.380467239533981,0.07561727469727,0
21,"dammed","LRB",2023,250,274.7086,15111.2023982555,43.9827909381176,0.860880604187489,0.02797878400776,1,1,0,0,1.19503694697018,"7",126.152229707148,18026.8734048582,0.345249794081601,0.0463613129983816,0
21,"dammed","LRB",2023,250,274.7086,15111.2023982555,43.9827909381176,0.860880604187489,0.02797878400776,1,1,0,0,1.19503694697018,"8",0,19682.7378583422,0.334579365432906,0.0441312274451798,0
21,"undammed","LRB",2023,250,249.17955,12896.9448166341,40.2275405182414,0.870460602047125,0.0205119636340809,1,1,0,0,1.1728750420547,"5",NA,NA,NA,NA,1
21,"undammed","LRB",2023,250,249.17955,12896.9448166341,40.2275405182414,0.870460602047125,0.0205119636340809,1,1,0,0,1.1728750420547,"6",303.375293386684,16069.4944573496,0.36183765021391,0.0425566875736607,0
21,"undammed","LRB",2023,250,249.17955,12896.9448166341,40.2275405182414,0.870460602047125,0.0205119636340809,1,1,0,0,1.1728750420547,"7",408.947138007716,12500.3304576799,0.295648931510717,0.0219924345489815,0
21,"undammed","LRB",2023,250,249.17955,12896.9448166341,40.2275405182414,0.870460602047125,0.0205119636340809,1,1,0,0,1.1728750420547,"8",0,12311.7048518162,0.293690854517137,0.0233696228535197,0
22,"dammed","LRB",2023,300,244.2096,20842.1485721171,43.9794388558908,0.889899515745624,0.0247058851954129,2,1,0,0,2.30437641512604,"5",NA,NA,NA,NA,1
22,"dammed","LRB",2023,300,244.2096,20842.1485721171,43.9794388558908,0.889899515745624,0.0247058851954129,2,1,0,0,2.30437641512604,"6",0,30701.140477259,0.439585862803288,0.0597745360882662,0
22,"dammed","LRB",2023,300,244.2096,20842.1485721171,43.9794388558908,0.889899515745624,0.0247058851954129,2,1,0,0,2.30437641512604,"7",0,29559.9689138375,0.374897225430296,0.0498883438926905,0
22,"dammed","LRB",2023,300,244.2096,20842.1485721171,43.9794388558908,0.889899515745624,0.0247058851954129,2,1,0,0,2.30437641512604,"8",0,30901.3333890728,0.374414899361634,0.0490010514690157,0
22,"undammed",NA,NA,260,245.03038,22721.5137259811,47.746676371838,0.823988186168538,0.0289491568610199,0,0,0,0,0,"5",NA,NA,NA,NA,1
22,"undammed",NA,NA,260,245.03038,22721.5137259811,47.746676371838,0.823988186168538,0.0289491568610199,0,0,0,0,0,"6",182.385448858785,16935.0101662131,0.412497053802272,0.0612911863077715,0
22,"undammed",NA,NA,260,245.03038,22721.5137259811,47.746676371838,0.823988186168538,0.0289491568610199,0,0,0,0,0,"7",0,15880.0753070906,0.353910099804343,0.0394615917705381,0
22,"undammed",NA,NA,260,245.03038,22721.5137259811,47.746676371838,0.823988186168538,0.0289491568610199,0,0,0,0,0,"8",0,17032.7522583307,0.350567736055481,0.0431278209223282,0
24,"dammed","LRB",2023,250,145.49782,11458.5465102196,46.3970683402673,0.891368259107831,0.0201805722514218,1,0,0,0,1.14497706782982,"5",0,14875.1121815999,0.352333326265126,0.0437318336450518,0
24,"dammed","LRB",2023,250,145.49782,11458.5465102196,46.3970683402673,0.891368259107831,0.0201805722514218,1,0,0,0,1.14497706782982,"6",0,14746.0273637659,0.337618340758662,0.0436886794373754,0
24,"dammed","LRB",2023,250,145.49782,11458.5465102196,46.3970683402673,0.891368259107831,0.0201805722514218,1,0,0,0,1.14497706782982,"7",0,13466.6961689669,0.294943615475334,0.023402332580483,0
24,"dammed","LRB",2023,250,145.49782,11458.5465102196,46.3970683402673,0.891368259107831,0.0201805722514218,1,0,0,0,1.14497706782982,"8",0,13609.6935672236,0.300460256658388,0.0278327101533139,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"5",0,22414.4467654359,0.31554514024421,0.0338959274585232,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"6",0,21054.6029838712,0.300950031565056,0.0345473476969554,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"7",0,14411.7779535032,0.27241278965793,0.021816921402812,0
24,"undammed",NA,NA,250,137.53485,9415.40391816199,45.6416429011225,0.893213602934747,0.0200512323626255,0,0,0,0,0,"8",0,16816.0975671506,0.26540278051772,0.0229088114924851,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"5",0,7906.39359190698,0.326632980398458,0.0335686758185578,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"6",0,7858.36279596067,0.303430672926503,0.0332162421883576,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"7",0,5891.22114542045,0.266655435651005,0.0208744087581145,0
29,"dammed","LRB",2023,290,81.36477,4725.05889261886,38.3935014693975,0.896329026427445,0.0242896634984603,2,1,0,0,2.28687079942331,"8",0,7232.30879696117,0.258927279507633,0.0234705638697849,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"5",0,12288.7078065162,0.329822877299264,0.0448215603749163,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"6",20.5654383974917,11754.0488815008,0.302885078793917,0.0419024418636037,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"7",0,8782.23057960061,0.264778373035899,0.0297578223475771,0
29,"undammed","LRB",2023,290,148.35419,8575.91682034731,47.1731241047129,0.897167001712306,0.0193085866644878,0,0,0,0,0,"8",0,10205.7048484353,0.262593542462853,0.0312666814765853,0
