"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
12,"undammed","LT",2019,350,271.32303,11265.6811490767,11275.336244247,20464.555559844,28390.251483246,35508.085586793,46.6659767623317,0.896729597371405,0.0188406272527819,0,0,0,0,0,"5",219.306472745129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
12,"undammed","LT",2019,350,271.32303,11265.6811490767,11275.336244247,20464.555559844,28390.251483246,35508.085586793,46.6659767623317,0.896729597371405,0.0188406272527819,0,0,0,0,0,"6",136.14665006703,10393.7434873992,17419.2388987522,21925.8956185434,25230.8178473678,0.39155156966083,0.345960263254715,0.324042146076228,0.313463391939274,0.0353538167237595,0.0393788785432294,0.0422381259209367,0.046128391106621,0
12,"undammed","LT",2019,350,271.32303,11265.6811490767,11275.336244247,20464.555559844,28390.251483246,35508.085586793,46.6659767623317,0.896729597371405,0.0188406272527819,0,0,0,0,0,"7",218.528768402922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
12,"undammed","LT",2019,350,271.32303,11265.6811490767,11275.336244247,20464.555559844,28390.251483246,35508.085586793,46.6659767623317,0.896729597371405,0.0188406272527819,0,0,0,0,0,"8",695.193316221938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"dammed","LT",2019,680,269.59665,21671.6978846528,21705.363880663,36671.354826502,50337.932915095,61361.624096514,47.0380521978794,0.896942356233849,0.0206064178395821,4,3,0,0,4.55342517515402,"5",182.807589327354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"dammed","LT",2019,680,269.59665,21671.6978846528,21705.363880663,36671.354826502,50337.932915095,61361.624096514,47.0380521978794,0.896942356233849,0.0206064178395821,4,3,0,0,4.55342517515402,"6",54.9684447893909,20571.1328837077,32885.6860017066,40711.4740581438,45394.0522728116,0.441406920435348,0.382146971368715,0.357317432347106,0.347378578190011,0.0724395908182239,0.072527480330962,0.0753122534191923,0.0781010952062321,0
13,"dammed","LT",2019,680,269.59665,21671.6978846528,21705.363880663,36671.354826502,50337.932915095,61361.624096514,47.0380521978794,0.896942356233849,0.0206064178395821,4,3,0,0,4.55342517515402,"7",128.420232271914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"dammed","LT",2019,680,269.59665,21671.6978846528,21705.363880663,36671.354826502,50337.932915095,61361.624096514,47.0380521978794,0.896942356233849,0.0206064178395821,4,3,0,0,4.55342517515402,"8",576.689129992092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","LT",2019,680,267.1284,18482.2797455452,18502.7663475022,35493.959845133,49910.727409694,60558.378076375,47.3689436264235,0.896851213812992,0.0224002952769618,0,0,0,0,0,"5",296.180525209857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","LT",2019,680,267.1284,18482.2797455452,18502.7663475022,35493.959845133,49910.727409694,60558.378076375,47.3689436264235,0.896851213812992,0.0224002952769618,0,0,0,0,0,"6",104.857871197252,17597.9172158036,28773.8963018679,33518.7634090947,35449.2773554185,0.387601038165192,0.349033248912884,0.336607162358172,0.33223363665523,0.0447803272201258,0.0403400589804835,0.0390150699005926,0.0399237236100625,0
13,"undammed","LT",2019,680,267.1284,18482.2797455452,18502.7663475022,35493.959845133,49910.727409694,60558.378076375,47.3689436264235,0.896851213812992,0.0224002952769618,0,0,0,0,0,"7",402.999752120411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","LT",2019,680,267.1284,18482.2797455452,18502.7663475022,35493.959845133,49910.727409694,60558.378076375,47.3689436264235,0.896851213812992,0.0224002952769618,0,0,0,0,0,"8",947.740298608004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","LT",2019,470,255.67122,15025.3081497233,14536.798809334,24020.127997306,31519.325028551,37592.275867667,57.4490930759262,0.922750441983568,0.0340710581786766,5,2,0,0,5.60971197682657,"5",1444.91171111476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","LT",2019,470,255.67122,15025.3081497233,14536.798809334,24020.127997306,31519.325028551,37592.275867667,57.4490930759262,0.922750441983568,0.0340710581786766,5,2,0,0,5.60971197682657,"6",876.651303043319,12881.33456014,19998.6573164697,23639.677516294,26721.5805744844,0.444629929645644,0.403141329710651,0.392496452758035,0.389070883775876,0.0746915842074361,0.0913840434931405,0.0994005115532902,0.102166554057667,0
16,"dammed","LT",2019,470,255.67122,15025.3081497233,14536.798809334,24020.127997306,31519.325028551,37592.275867667,57.4490930759262,0.922750441983568,0.0340710581786766,5,2,0,0,5.60971197682657,"7",1736.11700898152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","LT",2019,470,255.67122,15025.3081497233,14536.798809334,24020.127997306,31519.325028551,37592.275867667,57.4490930759262,0.922750441983568,0.0340710581786766,5,2,0,0,5.60971197682657,"8",2171.18850079448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","LT",2019,260,255.91283,6640.67810215615,6649.617755978,13418.193127461,19268.11732071,23826.421479378,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"5",70.9045802724128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","LT",2019,260,255.91283,6640.67810215615,6649.617755978,13418.193127461,19268.11732071,23826.421479378,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"6",70.9045802724128,6318.10252664603,10545.6620601878,12877.5592545154,13470.5832815133,0.379699035361984,0.358483670903886,0.341399468912176,0.337816717035173,0.055866218881323,0.0483059947555138,0.0532021410757415,0.0558619506202586,0
16,"undammed","LT",2019,260,255.91283,6640.67810215615,6649.617755978,13418.193127461,19268.11732071,23826.421479378,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"7",70.9045802724128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","LT",2019,260,255.91283,6640.67810215615,6649.617755978,13418.193127461,19268.11732071,23826.421479378,45.2633235236862,0.897572382833504,0.0216769806519429,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","LT",2019,450,178.1908,16303.4128287127,16335.076286372,29042.928977928,37744.813946798,45586.201963652,51.0421160071241,0.909236562676168,0.022688432042466,2,1,0,0,2.25071271732296,"5",1392.12960866386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","LT",2019,450,178.1908,16303.4128287127,16335.076286372,29042.928977928,37744.813946798,45586.201963652,51.0421160071241,0.909236562676168,0.022688432042466,2,1,0,0,2.25071271732296,"6",1456.21804683653,12715.2821020687,19065.1695911482,20263.9161624385,21550.8958237293,0.353953198379796,0.33206507815252,0.327609348585602,0.323866228846507,0.0590957508896987,0.0566112913732754,0.058061598737669,0.0596059621114458,0
17,"dammed","LT",2019,450,178.1908,16303.4128287127,16335.076286372,29042.928977928,37744.813946798,45586.201963652,51.0421160071241,0.909236562676168,0.022688432042466,2,1,0,0,2.25071271732296,"7",1315.51963325903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"dammed","LT",2019,450,178.1908,16303.4128287127,16335.076286372,29042.928977928,37744.813946798,45586.201963652,51.0421160071241,0.909236562676168,0.022688432042466,2,1,0,0,2.25071271732296,"8",3346.07356446888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","LT",2019,450,178.1908,7721.79793182947,7715.3096379294,16255.420535826,23789.893955222,30786.784028966,38.90782046267,0.898087998111629,0.0194062543618135,0,0,0,0,0,"5",629.311276631963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","LT",2019,450,178.1908,7721.79793182947,7715.3096379294,16255.420535826,23789.893955222,30786.784028966,38.90782046267,0.898087998111629,0.0194062543618135,0,0,0,0,0,"6",782.618892361603,5014.85792356005,7398.34776054831,8128.59481847426,8953.36615848915,0.298532585131923,0.289500883594899,0.283232037688524,0.279627053721295,0.0415784194140058,0.0424481973453063,0.0413253037766221,0.0394302696426387,0
17,"undammed","LT",2019,450,178.1908,7721.79793182947,7715.3096379294,16255.420535826,23789.893955222,30786.784028966,38.90782046267,0.898087998111629,0.0194062543618135,0,0,0,0,0,"7",1470.08552850625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
17,"undammed","LT",2019,450,178.1908,7721.79793182947,7715.3096379294,16255.420535826,23789.893955222,30786.784028966,38.90782046267,0.898087998111629,0.0194062543618135,0,0,0,0,0,"8",982.057413846137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","LT",2019,250,175.6368,8287.70698981266,8297.8868486035,12546.862655373,16189.859161008,19547.396793318,35.15653473216,0.909069755398264,0.020720029035119,1,0,0,0,1.12330041375181,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","LT",2019,250,175.6368,8287.70698981266,8297.8868486035,12546.862655373,16189.859161008,19547.396793318,35.15653473216,0.909069755398264,0.020720029035119,1,0,0,0,1.12330041375181,"6",0,5594.80133798637,5969.224606413,6017.79980729047,6126.76604883531,0.338621328952944,0.326621614668948,0.325394473904404,0.323648036467909,0.0581203226487372,0.0591116163212867,0.0593937444245068,0.0611548438250562,0
18,"dammed","LT",2019,250,175.6368,8287.70698981266,8297.8868486035,12546.862655373,16189.859161008,19547.396793318,35.15653473216,0.909069755398264,0.020720029035119,1,0,0,0,1.12330041375181,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","LT",2019,250,175.6368,8287.70698981266,8297.8868486035,12546.862655373,16189.859161008,19547.396793318,35.15653473216,0.909069755398264,0.020720029035119,1,0,0,0,1.12330041375181,"8",76.3280624747276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LT",2019,250,175.67131,3674.12612443324,3673.3469874966,8554.393266527,12897.019671143,16935.169603978,33.9844203671782,0.897837846867218,0.0190220126690808,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LT",2019,250,175.67131,3674.12612443324,3673.3469874966,8554.393266527,12897.019671143,16935.169603978,33.9844203671782,0.897837846867218,0.0190220126690808,0,0,0,0,0,"6",0,3179.19381668988,5566.46475013284,6163.28046025295,6167.74409107881,0.291567336317723,0.285361841922647,0.282242255830081,0.282255154189712,0.0387932387557224,0.0322084515352614,0.0324241381155536,0.0324154282081181,0
18,"undammed","LT",2019,250,175.67131,3674.12612443324,3673.3469874966,8554.393266527,12897.019671143,16935.169603978,33.9844203671782,0.897837846867218,0.0190220126690808,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","LT",2019,250,175.67131,3674.12612443324,3673.3469874966,8554.393266527,12897.019671143,16935.169603978,33.9844203671782,0.897837846867218,0.0190220126690808,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LT",2019,250,140.91849,24308.3764362913,24340.392387671,28004.459720356,31548.703823427,35070.204563097,52.8405209822738,0.899523175855845,0.0178950675374623,1,1,0,0,1.13195653355785,"5",207.211322404123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LT",2019,250,140.91849,24308.3764362913,24340.392387671,28004.459720356,31548.703823427,35070.204563097,52.8405209822738,0.899523175855845,0.0178950675374623,1,1,0,0,1.13195653355785,"6",284.894707955099,23711.1153319714,26029.8366531073,28076.7361659031,30082.1337698843,0.323910435782901,0.322762403701193,0.322007699106533,0.319314181152043,0.0505972126102135,0.0578910973044842,0.0634479149795301,0.0659464530062757,0
19,"dammed","LT",2019,250,140.91849,24308.3764362913,24340.392387671,28004.459720356,31548.703823427,35070.204563097,52.8405209822738,0.899523175855845,0.0178950675374623,1,1,0,0,1.13195653355785,"7",656.56261409077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","LT",2019,250,140.91849,24308.3764362913,24340.392387671,28004.459720356,31548.703823427,35070.204563097,52.8405209822738,0.899523175855845,0.0178950675374623,1,1,0,0,1.13195653355785,"8",89.0271956186669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LT",2019,250,141.52827,17930.7153037079,17987.044956121,23840.088322406,28581.79271835,32582.61172322,42.5150010694497,0.896579164878635,0.0209040199140062,0,0,0,0,0,"5",319.727403970092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LT",2019,250,141.52827,17930.7153037079,17987.044956121,23840.088322406,28581.79271835,32582.61172322,42.5150010694497,0.896579164878635,0.0209040199140062,0,0,0,0,0,"6",317.40835772145,12687.6866134943,14680.030149213,16209.0866273469,17414.8397771499,0.324156135415806,0.317428810384066,0.315959947403198,0.315380649916527,0.0672928049978333,0.0682829412330692,0.0662195511818972,0.0646230921331258,0
19,"undammed","LT",2019,250,141.52827,17930.7153037079,17987.044956121,23840.088322406,28581.79271835,32582.61172322,42.5150010694497,0.896579164878635,0.0209040199140062,0,0,0,0,0,"7",230.36808236627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","LT",2019,250,141.52827,17930.7153037079,17987.044956121,23840.088322406,28581.79271835,32582.61172322,42.5150010694497,0.896579164878635,0.0209040199140062,0,0,0,0,0,"8",34.2952404003517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LT",2019,290,138.36467,29376.4287366755,29417.738241343,34994.795951038,40467.930970218,45789.536739424,72.1866504684178,0.903678829972546,0.0221123276821821,2,2,0,0,2.26322074882701,"5",5980.74749282926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LT",2019,290,138.36467,29376.4287366755,29417.738241343,34994.795951038,40467.930970218,45789.536739424,72.1866504684178,0.903678829972546,0.0221123276821821,2,2,0,0,2.26322074882701,"6",4748.55897829229,18137.9517225079,21894.3890416164,25414.7203256644,28491.4627713671,0.267827314087148,0.263384773125697,0.260776484780527,0.259874839708121,0.0387104858515714,0.0381996647568363,0.0371836346978915,0.0368036321277139,0
21,"dammed","LT",2019,290,138.36467,29376.4287366755,29417.738241343,34994.795951038,40467.930970218,45789.536739424,72.1866504684178,0.903678829972546,0.0221123276821821,2,2,0,0,2.26322074882701,"7",3501.42210722741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","LT",2019,290,138.36467,29376.4287366755,29417.738241343,34994.795951038,40467.930970218,45789.536739424,72.1866504684178,0.903678829972546,0.0221123276821821,2,2,0,0,2.26322074882701,"8",6357.93291483931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LT",2019,290,140.53885,14469.0535865673,14450.19374658,22244.431109824,28101.376637621,33586.49080574,45.6713590258839,0.891023377985098,0.0192183203649413,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LT",2019,290,140.53885,14469.0535865673,14450.19374658,22244.431109824,28101.376637621,33586.49080574,45.6713590258839,0.891023377985098,0.0192183203649413,0,0,0,0,0,"6",0,14124.9450550453,20411.7246718164,24015.2265130735,27409.669018435,0.384341704421625,0.350052083886188,0.334543454000871,0.324141988397281,0.0512318486329441,0.0458216969085378,0.0437925130134549,0.0464041541424302,0
21,"undammed","LT",2019,290,140.53885,14469.0535865673,14450.19374658,22244.431109824,28101.376637621,33586.49080574,45.6713590258839,0.891023377985098,0.0192183203649413,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","LT",2019,290,140.53885,14469.0535865673,14450.19374658,22244.431109824,28101.376637621,33586.49080574,45.6713590258839,0.891023377985098,0.0192183203649413,0,0,0,0,0,"8",13.6670372638048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","LT",2019,430,137.0473,13582.8771982933,13576.374768315,23929.524750195,32702.366614016,39970.60430539,51.1443434769303,0.908962754363732,0.0235830072215802,2,1,0,0,2.25345338563251,"5",2965.63002838831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","LT",2019,430,137.0473,13582.8771982933,13576.374768315,23929.524750195,32702.366614016,39970.60430539,51.1443434769303,0.908962754363732,0.0235830072215802,2,1,0,0,2.25345338563251,"6",3583.09561837725,8639.5410178091,15649.4289426317,19936.3415683522,22297.6333794687,0.372371918158716,0.338993713193646,0.326951629798681,0.323814676225459,0.0749192159082877,0.0747080172651568,0.0753533104313431,0.0779018978288577,0
22,"dammed","LT",2019,430,137.0473,13582.8771982933,13576.374768315,23929.524750195,32702.366614016,39970.60430539,51.1443434769303,0.908962754363732,0.0235830072215802,2,1,0,0,2.25345338563251,"7",2746.6534747493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","LT",2019,430,137.0473,13582.8771982933,13576.374768315,23929.524750195,32702.366614016,39970.60430539,51.1443434769303,0.908962754363732,0.0235830072215802,2,1,0,0,2.25345338563251,"8",7597.90120968468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","LT",2019,430,135.88556,9131.35371756461,9135.7772174497,17684.713197356,25523.294018218,33201.620798229,33.9048899519849,0.901716053532165,0.0192757289469736,0,0,0,0,0,"5",247.047955965762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","LT",2019,430,135.88556,9131.35371756461,9135.7772174497,17684.713197356,25523.294018218,33201.620798229,33.9048899519849,0.901716053532165,0.0192757289469736,0,0,0,0,0,"6",247.047955965762,7313.17218421487,14211.1097655951,19679.2405194451,24790.4345296523,0.362739888990111,0.3356924777151,0.315855055780578,0.306600644680547,0.0414646648578492,0.039012469774171,0.0404345468156408,0.0431413075769995,0
22,"undammed","LT",2019,430,135.88556,9131.35371756461,9135.7772174497,17684.713197356,25523.294018218,33201.620798229,33.9048899519849,0.901716053532165,0.0192757289469736,0,0,0,0,0,"7",158.65736947831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","LT",2019,430,135.88556,9131.35371756461,9135.7772174497,17684.713197356,25523.294018218,33201.620798229,33.9048899519849,0.901716053532165,0.0192757289469736,0,0,0,0,0,"8",2066.48044930767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","LT",2019,250,116.7846,6701.04214597167,6733.028951089,13114.154996899,19198.688870568,25035.8318048,62.3400581961009,0.916956707867981,0.023058870499117,1,0,0,0,1.11630475384684,"5",165.876265656013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","LT",2019,250,116.7846,6701.04214597167,6733.028951089,13114.154996899,19198.688870568,25035.8318048,62.3400581961009,0.916956707867981,0.023058870499117,1,0,0,0,1.11630475384684,"6",0,6688.08361400529,12957.2378989425,18151.6335883945,21663.2539405374,0.34451226843087,0.307003254952533,0.284460074034091,0.274625404290588,0.0308730731728059,0.0256627086174764,0.0219393546955562,0.0217231200568311,0
23,"dammed","LT",2019,250,116.7846,6701.04214597167,6733.028951089,13114.154996899,19198.688870568,25035.8318048,62.3400581961009,0.916956707867981,0.023058870499117,1,0,0,0,1.11630475384684,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","LT",2019,250,116.7846,6701.04214597167,6733.028951089,13114.154996899,19198.688870568,25035.8318048,62.3400581961009,0.916956707867981,0.023058870499117,1,0,0,0,1.11630475384684,"8",834.94067500409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","LT",2019,250,118.13667,7017.01404306316,7030.6493413009,14104.374521393,19982.355169333,25591.485463533,38.8179415096032,0.890443276859225,0.0180865149370753,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","LT",2019,250,118.13667,7017.01404306316,7030.6493413009,14104.374521393,19982.355169333,25591.485463533,38.8179415096032,0.890443276859225,0.0180865149370753,0,0,0,0,0,"6",0,6991.6688879574,13964.430516501,19726.6532952701,25031.6108332017,0.293081641165912,0.281645189061218,0.274681042387034,0.271801178691756,0.0319577134591999,0.0284773954152858,0.0251965462627037,0.0222703574486549,0
23,"undammed","LT",2019,250,118.13667,7017.01404306316,7030.6493413009,14104.374521393,19982.355169333,25591.485463533,38.8179415096032,0.890443276859225,0.0180865149370753,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","LT",2019,250,118.13667,7017.01404306316,7030.6493413009,14104.374521393,19982.355169333,25591.485463533,38.8179415096032,0.890443276859225,0.0180865149370753,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
