"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
13,"undammed","UBV",2019,250,316.69504,7031.6030010283,7038.445864285,14596.914824443,19910.166411087,24786.002245599,42.7035060459793,0.898365831067672,0.0196038068368194,0,0,0,0,0,"7",204.236255901468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","UBV",2019,250,316.69504,7031.6030010283,7038.445864285,14596.914824443,19910.166411087,24786.002245599,42.7035060459793,0.898365831067672,0.0196038068368194,0,0,0,0,0,"8",275.241235187241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","UBV",2019,250,303.77417,3532.25947114825,3532.3107535465,8849.231346743,13972.666849963,18950.54029695,33.2537873831757,0.876093265962251,0.0252889916768165,1,1,0,0,1.17104554663076,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","UBV",2019,250,303.77417,3532.25947114825,3532.3107535465,8849.231346743,13972.666849963,18950.54029695,33.2537873831757,0.876093265962251,0.0252889916768165,1,1,0,0,1.17104554663076,"6",0,2442.63880854588,5858.07085876465,7961.45672676236,8457.72125387753,0.302576324555674,0.29104565375677,0.28437365236889,0.283101906833611,0.0382303748020349,0.026241567868044,0.0256693918359459,0.0259546937483798,0
14,"dammed","UBV",2019,250,303.77417,3532.25947114825,3532.3107535465,8849.231346743,13972.666849963,18950.54029695,33.2537873831757,0.876093265962251,0.0252889916768165,1,1,0,0,1.17104554663076,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","UBV",2019,250,303.77417,3532.25947114825,3532.3107535465,8849.231346743,13972.666849963,18950.54029695,33.2537873831757,0.876093265962251,0.0252889916768165,1,1,0,0,1.17104554663076,"8",64.2690233342788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","UBV",2019,250,306.31372,6207.45153060555,6218.115089845,12194.41262129,17455.764689768,22442.996027879,39.5878735134848,0.880949833262404,0.0242100255474628,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","UBV",2019,250,306.31372,6207.45153060555,6218.115089845,12194.41262129,17455.764689768,22442.996027879,39.5878735134848,0.880949833262404,0.0242100255474628,0,0,0,0,0,"6",0,5810.74848390467,11328.2822284474,16183.1147129732,20543.5396846098,0.323551425236052,0.296391766148806,0.28095191253693,0.273890250812627,0.0544589793108061,0.0302334459821469,0.0205041857823039,0.0196410482128897,0
14,"undammed","UBV",2019,250,306.31372,6207.45153060555,6218.115089845,12194.41262129,17455.764689768,22442.996027879,39.5878735134848,0.880949833262404,0.0242100255474628,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","UBV",2019,250,306.31372,6207.45153060555,6218.115089845,12194.41262129,17455.764689768,22442.996027879,39.5878735134848,0.880949833262404,0.0242100255474628,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","UBV",2019,250,299.42465,5342.59551718831,5347.581143021,10653.776094075,15813.826020523,20798.217207364,36.8948579798698,0.894969731657343,0.0197173583252055,1,1,0,0,1.13983067387269,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","UBV",2019,250,299.42465,5342.59551718831,5347.581143021,10653.776094075,15813.826020523,20798.217207364,36.8948579798698,0.894969731657343,0.0197173583252055,1,1,0,0,1.13983067387269,"6",0,5224.95652196548,10310.518851815,14943.9913709454,18283.7844957539,0.337548766056337,0.311636403544676,0.291051467083098,0.281674100685027,0.0373950692881005,0.0282602092247448,0.0245021099569513,0.0219358458032779,0
15,"dammed","UBV",2019,250,299.42465,5342.59551718831,5347.581143021,10653.776094075,15813.826020523,20798.217207364,36.8948579798698,0.894969731657343,0.0197173583252055,1,1,0,0,1.13983067387269,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","UBV",2019,250,299.42465,5342.59551718831,5347.581143021,10653.776094075,15813.826020523,20798.217207364,36.8948579798698,0.894969731657343,0.0197173583252055,1,1,0,0,1.13983067387269,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","UBV",2019,250,299.89124,3956.33779835701,3966.7509832656,9996.34750745,14904.25185121,19528.135683703,34.5543218340395,0.892631867125425,0.0225728354135872,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","UBV",2019,250,299.89124,3956.33779835701,3966.7509832656,9996.34750745,14904.25185121,19528.135683703,34.5543218340395,0.892631867125425,0.0225728354135872,0,0,0,0,0,"6",0,3245.99583934709,7213.66705477845,9853.4273654115,12662.2982172648,0.340180531201151,0.339231453142313,0.326149098239398,0.31137394879131,0.0318791352832358,0.0278548958460096,0.0220182129836899,0.0141776973461499,0
15,"undammed","UBV",2019,250,299.89124,3956.33779835701,3966.7509832656,9996.34750745,14904.25185121,19528.135683703,34.5543218340395,0.892631867125425,0.0225728354135872,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","UBV",2019,250,299.89124,3956.33779835701,3966.7509832656,9996.34750745,14904.25185121,19528.135683703,34.5543218340395,0.892631867125425,0.0225728354135872,0,0,0,0,0,"8",247.975446298309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","UBV",2019,640,254.52106,30640.0790943801,30679.832381858,43371.957532786,55105.172785345,65350.791682792,49.2849762682851,0.897549694636258,0.0210330395211221,4,4,0,0,4.55232702576656,"5",1399.66789526565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","UBV",2019,640,254.52106,30640.0790943801,30679.832381858,43371.957532786,55105.172785345,65350.791682792,49.2849762682851,0.897549694636258,0.0210330395211221,4,4,0,0,4.55232702576656,"6",1306.5861587307,28531.0091778026,40476.8091794781,51347.6705976898,61260.4171513875,0.510303802234228,0.474750857390759,0.447390488238981,0.429097515547201,0.0542407080786391,0.0608704238753655,0.0678256728042829,0.0739854144016298,0
16,"dammed","UBV",2019,640,254.52106,30640.0790943801,30679.832381858,43371.957532786,55105.172785345,65350.791682792,49.2849762682851,0.897549694636258,0.0210330395211221,4,4,0,0,4.55232702576656,"7",983.960918841409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"dammed","UBV",2019,640,254.52106,30640.0790943801,30679.832381858,43371.957532786,55105.172785345,65350.791682792,49.2849762682851,0.897549694636258,0.0210330395211221,4,4,0,0,4.55232702576656,"8",1808.99157343098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","UBV",2019,640,254.08311,19881.7540664375,19908.2136415492,30934.710406333,41452.7502762,51430.685111938,36.3972368264389,0.882039235077939,0.0212502314445233,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","UBV",2019,640,254.08311,19881.7540664375,19908.2136415492,30934.710406333,41452.7502762,51430.685111938,36.3972368264389,0.882039235077939,0.0212502314445233,0,0,0,0,0,"6",0,19469.0650320016,28465.6438838286,36613.0011145498,46024.4863584032,0.537931131352316,0.493833637902345,0.451432379926874,0.413047869702698,0.038922630891915,0.0549043100989305,0.0584758101514154,0.0635635634585691,0
16,"undammed","UBV",2019,640,254.08311,19881.7540664375,19908.2136415492,30934.710406333,41452.7502762,51430.685111938,36.3972368264389,0.882039235077939,0.0212502314445233,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
16,"undammed","UBV",2019,640,254.08311,19881.7540664375,19908.2136415492,30934.710406333,41452.7502762,51430.685111938,36.3972368264389,0.882039235077939,0.0212502314445233,0,0,0,0,0,"8",261.216153839055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","UBV",2019,300,252.69441,3757.18611204624,3760.4791212458,10332.69329464,15637.161797663,20507.500084008,33.2933891419516,0.863450777221623,0.0256152300166004,2,1,0,0,2.3771792118654,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","UBV",2019,300,252.69441,3757.18611204624,3760.4791212458,10332.69329464,15637.161797663,20507.500084008,33.2933891419516,0.863450777221623,0.0256152300166004,2,1,0,0,2.3771792118654,"6",0,3746.12364484002,10309.0748104918,15566.2257207534,20163.246051923,0.472356551369209,0.432187512868511,0.400811425738338,0.386206510520571,0.0621857600526188,0.0552130514832205,0.0578115804026971,0.0613404591423418,0
18,"dammed","UBV",2019,300,252.69441,3757.18611204624,3760.4791212458,10332.69329464,15637.161797663,20507.500084008,33.2933891419516,0.863450777221623,0.0256152300166004,2,1,0,0,2.3771792118654,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"dammed","UBV",2019,300,252.69441,3757.18611204624,3760.4791212458,10332.69329464,15637.161797663,20507.500084008,33.2933891419516,0.863450777221623,0.0256152300166004,2,1,0,0,2.3771792118654,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","UBV",2019,260,253.01134,3805.85313811898,3809.1403284856,9389.914538107,14652.07397875,19057.715198502,31.2044628245338,0.864395708290756,0.026886045610886,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","UBV",2019,260,253.01134,3805.85313811898,3809.1403284856,9389.914538107,14652.07397875,19057.715198502,31.2044628245338,0.864395708290756,0.026886045610886,0,0,0,0,0,"6",0,3797.53108302098,9315.71897011551,14354.2780612721,18616.9543242211,0.468580795240527,0.437254551497831,0.410989526194847,0.394766177075149,0.0456935902846989,0.0393671637883701,0.039211447654284,0.0380603391057818,0
18,"undammed","UBV",2019,260,253.01134,3805.85313811898,3809.1403284856,9389.914538107,14652.07397875,19057.715198502,31.2044628245338,0.864395708290756,0.026886045610886,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
18,"undammed","UBV",2019,260,253.01134,3805.85313811898,3809.1403284856,9389.914538107,14652.07397875,19057.715198502,31.2044628245338,0.864395708290756,0.026886045610886,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","UBV",2019,250,251.72049,4096.46503931284,4110.9068271351,9394.76519501,13913.38222591,17289.666470575,29.6068164473391,0.907663006202765,0.0241731672141084,1,0,0,0,1.12902253097848,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","UBV",2019,250,251.72049,4096.46503931284,4110.9068271351,9394.76519501,13913.38222591,17289.666470575,29.6068164473391,0.907663006202765,0.0241731672141084,1,0,0,0,1.12902253097848,"6",0,4079.14759635177,9075.4563843671,13092.236189629,16123.9707706227,0.486499438779831,0.438416267009133,0.401396896502373,0.383398109395349,0.0329877922096811,0.0297582751967111,0.0315562364315387,0.0334503988822367,0
19,"dammed","UBV",2019,250,251.72049,4096.46503931284,4110.9068271351,9394.76519501,13913.38222591,17289.666470575,29.6068164473391,0.907663006202765,0.0241731672141084,1,0,0,0,1.12902253097848,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","UBV",2019,250,251.72049,4096.46503931284,4110.9068271351,9394.76519501,13913.38222591,17289.666470575,29.6068164473391,0.907663006202765,0.0241731672141084,1,0,0,0,1.12902253097848,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","UBV",2019,250,251.82999,4019.83798536658,4032.7709027713,9286.192621368,14258.338766546,18134.479511073,32.6205024440962,0.881626007714574,0.0214346493922215,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","UBV",2019,250,251.82999,4019.83798536658,4032.7709027713,9286.192621368,14258.338766546,18134.479511073,32.6205024440962,0.881626007714574,0.0214346493922215,0,0,0,0,0,"6",0,3884.65268782073,8269.45054928649,12111.4779032389,14946.8849047493,0.475633700386297,0.428192628520105,0.401183811316027,0.388219393481469,0.0572955203676115,0.0443373780661686,0.0434216749356385,0.0466287961760107,0
19,"undammed","UBV",2019,250,251.82999,4019.83798536658,4032.7709027713,9286.192621368,14258.338766546,18134.479511073,32.6205024440962,0.881626007714574,0.0214346493922215,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","UBV",2019,250,251.82999,4019.83798536658,4032.7709027713,9286.192621368,14258.338766546,18134.479511073,32.6205024440962,0.881626007714574,0.0214346493922215,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","UBV",2019,1250,193.18059,63670.9058882892,63781.305250788,83367.790531993,100855.246108852,116509.021805155,54.0742086537979,0.89732075607557,0.0320829917049449,13,7,0,0,14.9677843478114,"5",2389.59196248031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","UBV",2019,1250,193.18059,63670.9058882892,63781.305250788,83367.790531993,100855.246108852,116509.021805155,54.0742086537979,0.89732075607557,0.0320829917049449,13,7,0,0,14.9677843478114,"6",2746.46937002131,59595.1553499708,78403.3179752425,93687.8896929573,107500.815780699,0.453015645979686,0.427274891475072,0.411353394600883,0.402431712942777,0.0625674424552282,0.069671305065115,0.0762343757232943,0.0811489439879606,0
21,"dammed","UBV",2019,1250,193.18059,63670.9058882892,63781.305250788,83367.790531993,100855.246108852,116509.021805155,54.0742086537979,0.89732075607557,0.0320829917049449,13,7,0,0,14.9677843478114,"7",3931.63366533027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"dammed","UBV",2019,1250,193.18059,63670.9058882892,63781.305250788,83367.790531993,100855.246108852,116509.021805155,54.0742086537979,0.89732075607557,0.0320829917049449,13,7,0,0,14.9677843478114,"8",6219.03677445253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","UBV",2019,620,193.91835,34987.6710115373,35059.8068237864,46143.641456451,56542.235683213,66466.715208931,44.6100284713216,0.815938289952654,0.0376231936782804,1,0,0,0,1.27349586233191,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","UBV",2019,620,193.91835,34987.6710115373,35059.8068237864,46143.641456451,56542.235683213,66466.715208931,44.6100284713216,0.815938289952654,0.0376231936782804,1,0,0,0,1.27349586233191,"6",0,34656.2348749198,43984.0036284503,53264.9492345174,63049.3152790743,0.513346564264328,0.495578217754026,0.479484339077905,0.4682736148615,0.0727799366257958,0.0856104593663641,0.0927501723483293,0.0971571587194004,0
21,"undammed","UBV",2019,620,193.91835,34987.6710115373,35059.8068237864,46143.641456451,56542.235683213,66466.715208931,44.6100284713216,0.815938289952654,0.0376231936782804,1,0,0,0,1.27349586233191,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
21,"undammed","UBV",2019,620,193.91835,34987.6710115373,35059.8068237864,46143.641456451,56542.235683213,66466.715208931,44.6100284713216,0.815938289952654,0.0376231936782804,1,0,0,0,1.27349586233191,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","UBV",2019,350,171.74188,19783.1894927323,19837.128251965,25605.195168807,30080.340868476,34105.749949038,57.2318192798615,0.859083159454134,0.0362528561683126,2,2,0,0,2.41563707223369,"5",336.82355176561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","UBV",2019,350,171.74188,19783.1894927323,19837.128251965,25605.195168807,30080.340868476,34105.749949038,57.2318192798615,0.859083159454134,0.0362528561683126,2,2,0,0,2.41563707223369,"6",476.393449997902,19000.2022052541,24557.4687088312,28780.6328250062,32636.6498829561,0.449177318822679,0.418157580423726,0.403145388909934,0.395327086723467,0.0616711439099532,0.0720216045147874,0.0789681401808861,0.0830855350393721,0
22,"dammed","UBV",2019,350,171.74188,19783.1894927323,19837.128251965,25605.195168807,30080.340868476,34105.749949038,57.2318192798615,0.859083159454134,0.0362528561683126,2,2,0,0,2.41563707223369,"7",738.750244544768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"dammed","UBV",2019,350,171.74188,19783.1894927323,19837.128251965,25605.195168807,30080.340868476,34105.749949038,57.2318192798615,0.859083159454134,0.0362528561683126,2,2,0,0,2.41563707223369,"8",738.750244544768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","UBV",2019,260,192.59264,12923.2789084911,12935.3538175805,18242.594675431,22588.913150291,25954.293008445,38.3030349224982,0.897871675740924,0.0209268484946798,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","UBV",2019,260,192.59264,12923.2789084911,12935.3538175805,18242.594675431,22588.913150291,25954.293008445,38.3030349224982,0.897871675740924,0.0209268484946798,0,0,0,0,0,"6",0,12885.4812163708,18137.1538397696,22474.7648439894,25822.7865120682,0.421330115653779,0.394058504161812,0.383768105512078,0.380736655141179,0.0450850126990124,0.0552368937624374,0.063040787393832,0.065313443786734,0
22,"undammed","UBV",2019,260,192.59264,12923.2789084911,12935.3538175805,18242.594675431,22588.913150291,25954.293008445,38.3030349224982,0.897871675740924,0.0209268484946798,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
22,"undammed","UBV",2019,260,192.59264,12923.2789084911,12935.3538175805,18242.594675431,22588.913150291,25954.293008445,38.3030349224982,0.897871675740924,0.0209268484946798,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","UBV",2019,250,171.62082,14233.6678581536,14247.178934641,17631.585060622,20492.554579442,22908.084639784,50.6090086100645,0.892744587955518,0.0209596130046405,1,1,0,0,1.14412155162158,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","UBV",2019,250,171.62082,14233.6678581536,14247.178934641,17631.585060622,20492.554579442,22908.084639784,50.6090086100645,0.892744587955518,0.0209596130046405,1,1,0,0,1.14412155162158,"6",0,14208.0280616012,17579.6757510615,20440.7337720385,22849.6335654464,0.468095839928143,0.451745473141076,0.439832010707995,0.432579528577796,0.0326314912981533,0.0375278726833781,0.0462636285883133,0.05387457025053,0
23,"dammed","UBV",2019,250,171.62082,14233.6678581536,14247.178934641,17631.585060622,20492.554579442,22908.084639784,50.6090086100645,0.892744587955518,0.0209596130046405,1,1,0,0,1.14412155162158,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"dammed","UBV",2019,250,171.62082,14233.6678581536,14247.178934641,17631.585060622,20492.554579442,22908.084639784,50.6090086100645,0.892744587955518,0.0209596130046405,1,1,0,0,1.14412155162158,"8",292.542180548462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","UBV",2019,250,171.61507,12462.5883186013,12484.441863148,15424.185148318,17972.076435781,20411.855573,43.0370227189741,0.893464537914907,0.0202558044971811,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","UBV",2019,250,171.61507,12462.5883186013,12484.441863148,15424.185148318,17972.076435781,20411.855573,43.0370227189741,0.893464537914907,0.0202558044971811,0,0,0,0,0,"6",0,12454.448073533,15380.7390407487,17940.6901369581,20375.8965422088,0.496900413412787,0.456988191144424,0.435576561732342,0.430830967684669,0.0586167168443337,0.0560122220420706,0.0605122393874605,0.0638181045357355,0
23,"undammed","UBV",2019,250,171.61507,12462.5883186013,12484.441863148,15424.185148318,17972.076435781,20411.855573,43.0370227189741,0.893464537914907,0.0202558044971811,0,0,0,0,0,"7",328.766695541494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
23,"undammed","UBV",2019,250,171.61507,12462.5883186013,12484.441863148,15424.185148318,17972.076435781,20411.855573,43.0370227189741,0.893464537914907,0.0202558044971811,0,0,0,0,0,"8",352.931711783129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","UBV",2019,810,141.1639,38617.1090876013,38713.6677213257,55007.716345793,66808.821131118,75876.46183256,60.1213173851668,0.883571076545656,0.0283480956438901,8,5,0,0,9.31832363524699,"5",2790.07941622944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","UBV",2019,810,141.1639,38617.1090876013,38713.6677213257,55007.716345793,66808.821131118,75876.46183256,60.1213173851668,0.883571076545656,0.0283480956438901,8,5,0,0,9.31832363524699,"6",2711.26898612953,34722.120234022,50309.5700298235,61284.8992316452,69714.9960409127,0.556275535481516,0.515149758622445,0.495539792926987,0.487587289708823,0.0697371709660734,0.0770701521739141,0.082851170039583,0.0871154954923408,0
28,"dammed","UBV",2019,810,141.1639,38617.1090876013,38713.6677213257,55007.716345793,66808.821131118,75876.46183256,60.1213173851668,0.883571076545656,0.0283480956438901,8,5,0,0,9.31832363524699,"7",3366.47420219767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"dammed","UBV",2019,810,141.1639,38617.1090876013,38713.6677213257,55007.716345793,66808.821131118,75876.46183256,60.1213173851668,0.883571076545656,0.0283480956438901,8,5,0,0,9.31832363524699,"8",4350.79616175306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","UBV",2019,810,168.24902,58697.6935372949,58803.468369436,74046.654781253,88236.478125025,101447.546246189,52.1542571040847,0.882759692551988,0.023438388839571,3,2,0,0,3.47999894191947,"5",717.862744134314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","UBV",2019,810,168.24902,58697.6935372949,58803.468369436,74046.654781253,88236.478125025,101447.546246189,52.1542571040847,0.882759692551988,0.023438388839571,3,2,0,0,3.47999894191947,"6",620.695621519463,57864.8476394653,72872.6910881192,86786.0935959461,99535.5767117669,0.505762478507952,0.485232125477995,0.469585659276474,0.459031677207279,0.0467400702433638,0.0582329741270579,0.0683681917354472,0.0756895925995015,0
28,"undammed","UBV",2019,810,168.24902,58697.6935372949,58803.468369436,74046.654781253,88236.478125025,101447.546246189,52.1542571040847,0.882759692551988,0.023438388839571,3,2,0,0,3.47999894191947,"7",620.695621519463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
28,"undammed","UBV",2019,810,168.24902,58697.6935372949,58803.468369436,74046.654781253,88236.478125025,101447.546246189,52.1542571040847,0.882759692551988,0.023438388839571,3,2,0,0,3.47999894191947,"8",411.937344095052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","UBV",2019,510,140.31108,17910.7342396677,17948.583935558,27187.405913151,35890.082596885,44346.413723193,58.1725403638297,0.866204819888809,0.0543235098792121,3,0,0,0,3.66233499040141,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","UBV",2019,510,140.31108,17910.7342396677,17948.583935558,27187.405913151,35890.082596885,44346.413723193,58.1725403638297,0.866204819888809,0.0543235098792121,3,0,0,0,3.66233499040141,"6",0,17979.0793948005,27074.9056888356,35749.5429423613,44320.7920873605,0.583120582392243,0.524522978061337,0.490499339372875,0.476449120210515,0.0457924811899008,0.058785070588597,0.0703802842706571,0.077458842035356,0
29,"dammed","UBV",2019,510,140.31108,17910.7342396677,17948.583935558,27187.405913151,35890.082596885,44346.413723193,58.1725403638297,0.866204819888809,0.0543235098792121,3,0,0,0,3.66233499040141,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"dammed","UBV",2019,510,140.31108,17910.7342396677,17948.583935558,27187.405913151,35890.082596885,44346.413723193,58.1725403638297,0.866204819888809,0.0543235098792121,3,0,0,0,3.66233499040141,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","UBV",2019,510,139.11267,15346.0438756496,15374.2280406614,27093.802839509,36859.606084981,45897.74611973,45.0179908987883,0.83903936089816,0.0392247824805469,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","UBV",2019,510,139.11267,15346.0438756496,15374.2280406614,27093.802839509,36859.606084981,45897.74611973,45.0179908987883,0.83903936089816,0.0392247824805469,0,0,0,0,0,"6",0,15320.5932726692,27081.447257487,36676.6853919235,45388.1027905633,0.576724230887423,0.524247107208553,0.490681451103164,0.472010143674524,0.0717672682811322,0.0781586214197076,0.0788155674634665,0.0810961657124861,0
29,"undammed","UBV",2019,510,139.11267,15346.0438756496,15374.2280406614,27093.802839509,36859.606084981,45897.74611973,45.0179908987883,0.83903936089816,0.0392247824805469,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
29,"undammed","UBV",2019,510,139.11267,15346.0438756496,15374.2280406614,27093.802839509,36859.606084981,45897.74611973,45.0179908987883,0.83903936089816,0.0392247824805469,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,"dammed","UBV",2019,630,126.431,27490.4817805886,27560.136521955,43087.808862428,55447.667874729,64267.907013765,60.7928982281085,0.853351593625202,0.0390056680389901,5,1,0,0,6.09706990389085,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,"dammed","UBV",2019,630,126.431,27490.4817805886,27560.136521955,43087.808862428,55447.667874729,64267.907013765,60.7928982281085,0.853351593625202,0.0390056680389901,5,1,0,0,6.09706990389085,"6",0,27579.8299824733,42883.956556582,54916.776996059,63663.8150512097,0.591502281206319,0.543348570594581,0.517414062471404,0.505294689762331,0.0543821944188533,0.0680484679302759,0.0802591025306266,0.087323359789251,0
34,"dammed","UBV",2019,630,126.431,27490.4817805886,27560.136521955,43087.808862428,55447.667874729,64267.907013765,60.7928982281085,0.853351593625202,0.0390056680389901,5,1,0,0,6.09706990389085,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,"dammed","UBV",2019,630,126.431,27490.4817805886,27560.136521955,43087.808862428,55447.667874729,64267.907013765,60.7928982281085,0.853351593625202,0.0390056680389901,5,1,0,0,6.09706990389085,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,"undammed","UBV",2019,630,126.05076,35354.7236347497,35428.57497638,48571.408694108,55673.01841544,61791.668225301,51.2560020739406,0.862328614433287,0.0246764071424978,0,0,0,0,0,"5",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
34,"undammed","UBV",2019,630,126.05076,35354.7236347497,35428.57497638,48571.408694108,55673.01841544,61791.668225301,51.2560020739406,0.862328614433287,0.0246764071424978,0,0,0,0,0,"6",0,35169.7413838704,48116.835076635,55202.8490194582,61222.7947731766,0.484753994835014,0.468835234309201,0.465048937998921,0.463488330866684,0.0840099859233821,0.0872192320823603,0.0901557892802282,0.0921286960090368,0
