system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
000000000000000011a0,6466,0.4522527998870547,0.2642042239786873,,0.24524087482576912,,0.2598007154908586,0.07473641866799201,0.018733028912920453,,0.014181986714991275,,0.004090860486030579,844.251674787,190.471086189,439.02588213752307,92.88082077923941,0.0,82.15374872544233,0.0,49.18754990521599,"{""type"":""Polygon"",""coordinates"":[[[-107.26356264849831,48.188348502002704],[-107.26354202349893,48.188335515877704],[-107.26352799694972,48.18832237013934],[-107.26350747378953,48.188309368291456],[-107.26350053093478,48.1883050500628],[-107.26252905848523,48.188690441605736],[-107.26253589941318,48.18869477565936],[-107.2625364360025,48.18870812969203],[-107.26254318079246,48.188708025668795],[-107.26255060287265,48.18872578500166],[-107.2625647252052,48.18874336907269],[-107.262564923156,48.1887477914331],[-107.26259307172067,48.18877852150475],[-107.26357657326842,48.18836166346295],[-107.26356264849831,48.188348502002704]]]}"
000000000000000011a1,9886,0.3824607975327143,0.34004659587242564,0.34013774991771684,0.324283777382742,0.32338855747953005,0.26163692523336973,0.14255999662115265,0.14260770325719915,0.10827069373686132,0.10849000684976158,0.05726708344928777,0.04022098491490829,895.442075595,193.253686806,886.7439164105583,799.6950441248276,530.6826027365291,538.2862838745117,299.1642434512868,465.9204368142521,"{""type"":""Polygon"",""coordinates"":[[[-107.34501140741966,48.07751230407401],[-107.3449847774727,48.0775128515554],[-107.34495814753289,48.07751339902919],[-107.34493166935364,48.07751844588996],[-107.34490524809132,48.07752340592491],[-107.34487887146912,48.07752843700421],[-107.34485907923029,48.07753330357465],[-107.34483280971008,48.07754276298806],[-107.3448132707621,48.07755211318067],[-107.34478700122993,48.077561572585225],[-107.34476746227007,48.07757092277216],[-107.34474803039564,48.077584701306684],[-107.34473496871716,48.077589458645754],[-107.34469400518584,48.077567901099016],[-107.34468716752941,48.07756358195738],[-107.34467986795791,48.07755036660396],[-107.34467241667018,48.077532651855826],[-107.3446584881042,48.0775195299458],[-107.34464430627581,48.07750192440945],[-107.34462379337538,48.07748896698802],[-107.34460986484886,48.077475845080876],[-107.34458925042632,48.07746290342514],[-107.34456884464868,48.07745437433976],[-107.34454828717774,48.077441345860976],[-107.34452792606862,48.077432887820855],[-107.34452108846733,48.07742856867709],[-107.34450042948217,48.07741555596077],[-107.34392886592383,48.07774432282414],[-107.34472283642287,48.07761645254236],[-107.34502472239579,48.07751203033049],[-107.34501140741966,48.07751230407401]]]}"
000000000000000011a2,6539,0.358880734400551,0.2905476984721196,,0.27525649612632336,0.2305803692739237,0.27080973792058155,0.05718620230756985,0.04643785789237914,,0.028204693471495734,0.01463519793655416,0.013223073304075275,721.204314483,165.036543125,723.4132575240789,310.03430445054,0.0,220.2943598429362,101.77501528870826,173.72389325908586,"{""type"":""Polygon"",""coordinates"":[[[-107.2664639047932,48.18901040171057],[-107.2664379980091,48.18902877763058],[-107.26641835038292,48.18903806203365],[-107.26639894572654,48.189051840041145],[-107.26639908689239,48.18905634937261],[-107.26637303889812,48.18907021595919],[-107.26637318006063,48.18907472529235],[-107.26635343580897,48.18907957159739],[-107.26704827912937,48.18953927184072],[-107.26713274545912,48.189484038674216],[-107.2664639047932,48.18901040171057]]]}"
000000000000000011a3,8512,0.4723569388230801,0.4057901482901134,,0.3426567220728004,0.2820966470257008,0.2823833250929873,0.1060549218153459,0.09068274982879126,,0.06464457800787952,0.04672056133359271,0.05265938956913069,789.314151222,148.767580903,782.5984614652745,724.1918390311446,0.0,466.7310336842257,403.87173228544344,403.87173228544344,"{""type"":""Polygon"",""coordinates"":[[[-107.30758665628373,48.133175531393526],[-107.30748671249393,48.133177506921015],[-107.30779923818352,48.13359999998083],[-107.3078197587419,48.13361297893669],[-107.30782624839279,48.13360838337525],[-107.30785315649506,48.13361233352129],[-107.30787307811907,48.133611901949166],[-107.30800687356273,48.13361818662194],[-107.30801356703668,48.13361800853983],[-107.30804022678021,48.13361746999447],[-107.3080668865309,48.13361693144152],[-107.30809334244745,48.13361197538931],[-107.30812000220924,48.133611436821376],[-107.3081330836395,48.13360667889853],[-107.30758665628373,48.133175531393526]]]}"
000000000000000011a4,8715,0.6210372334938686,0.5787059709350055,,0.46792157708340537,0.39180292425716173,0.39120469367380734,0.06151489289136344,0.06923082657200559,,0.07284922348042375,0.05620694011190454,0.058761067875566515,1621.77796568,232.353816198,1490.567892186782,1518.59787346335,0.0,1501.8323059082031,1626.7883588005516,1645.1256983139938,"{""type"":""Polygon"",""coordinates"":[[[-107.30297853574416,48.123830616049595],[-107.30192602645083,48.1235658523112],[-107.30185336229542,48.12358069232329],[-107.30162927531546,48.12364324582791],[-107.30163621425172,48.12364755610306],[-107.30163656343393,48.12365647635051],[-107.3016306722176,48.123674478658494],[-107.30163796034165,48.12368770918871],[-107.30163147223153,48.123692303425905],[-107.30163171993905,48.12369679125175],[-107.30162742873316,48.12375044314194],[-107.3016150493674,48.12377303972567],[-107.30299381224513,48.123874917496224],[-107.30301951665919,48.123852052287035],[-107.30297853574416,48.123830616049595]]]}"
000000000000000011a5,4107,0.5174912803100183,0.43974942746961626,,0.3390559584981831,0.2853359849443627,0.2589206114546755,0.06322077789420845,0.07912491270811653,,0.0711318026511226,0.049575778247018414,0.042006637379662044,756.319550807,170.728205135,743.3018907135607,743.3018907135607,0.0,699.4247678569719,533.0565716612573,546.1151905433804,"{""type"":""Polygon"",""coordinates"":[[[-107.26503189356326,48.27993628374659],[-107.26502459653564,48.27992301145715],[-107.26501773939884,48.27991867051304],[-107.26496160089923,48.279861681805926],[-107.26491952110874,48.27981786059763],[-107.26491266401042,48.279813519653665],[-107.26409379730221,48.28020928415571],[-107.26410065431045,48.280213625192815],[-107.2641145658391,48.28022673728778],[-107.26411480799301,48.280231238671654],[-107.26503870605589,48.279940553329666],[-107.26503189356326,48.27993628374659]]]}"
000000000000000011a6,2945,0.5022823606670335,0.4168912373186769,0.3561428093917312,0.37206942132762283,0.34389379789568575,0.37001787459577806,0.09745145342349865,0.09090716891304566,0.08055170483641673,0.08898933472806432,0.07350434131866192,0.06065776971974418,1709.22696668,263.669279488,1146.1960676006245,1351.3222539864337,1315.5675793816065,1406.6484043794524,1403.516337046904,1472.6750737807333,"{""type"":""Polygon"",""coordinates"":[[[-107.28655289458837,48.318933630449834],[-107.28654562661262,48.318920421844574],[-107.28638777027078,48.31988376653416],[-107.28642251550757,48.319909880197265],[-107.28654730709552,48.32000564180642],[-107.28656090104606,48.32000980618102],[-107.28658758684622,48.320009284252336],[-107.28659435731069,48.32000917762454],[-107.28674128703136,48.32000181835739],[-107.28675468104797,48.320001549471094],[-107.28676807506639,48.320001280582886],[-107.28655289458837,48.318933630449834]]]}"
000000000000000011a7,4277,0.47181370203995565,0.3892732900278133,,0.30443929761221755,0.3141807733350489,0.29138869358248193,0.07798778974800222,0.12320081610352637,,0.11407033209371553,0.06510729765060157,0.08801760647715952,730.018152281,144.641039169,661.9496751673081,710.798939185049,0.0,492.93527706370634,173.45460611979166,429.1959370033414,"{""type"":""Polygon"",""coordinates"":[[[-107.26277056015672,48.26934221849328],[-107.26276390269999,48.269342307314155],[-107.2627373554975,48.26934726590773],[-107.26271746575047,48.269352135677245],[-107.26269096318205,48.269357165607474],[-107.2626712708397,48.26936646448789],[-107.26261855846536,48.269385398311265],[-107.26261190101178,48.26938548712162],[-107.26259225328472,48.26939485733994],[-107.26256590346476,48.26940424501452],[-107.26254625572575,48.26941361522704],[-107.26252656334759,48.26942291408861],[-107.26251363044898,48.269432108394916],[-107.26304542984633,48.26981021785877],[-107.26306609691528,48.26982322304158],[-107.26311326698355,48.26983119812729],[-107.26277056015672,48.26934221849328]]]}"
000000000000000011a8,10435,0.3782351589534787,0.3094434184263849,0.25875722437051124,0.24196939881452745,0.21238353144850436,0.21366176794055813,0.07582407114546826,0.05660509859307363,0.03974806613413945,0.021833968989491127,0.01336347142150114,0.011960517510385436,765.373081205,179.433783636,565.3034934249579,738.1734421673945,740.009671977922,356.7573907889572,183.88743531470206,407.3856024648629,"{""type"":""MultiPolygon"",""coordinates"":[[[[-107.34933822988508,48.05251472326789],[-107.34929194548646,48.05252456230219],[-107.349358732642,48.0525276737666],[-107.34933822988508,48.05251472326789]]],[[[-107.35040911613622,48.05233201972961],[-107.35040849988142,48.052318630667834],[-107.3504009030914,48.05230086962367],[-107.35039396067043,48.05229212670362],[-107.34942403407601,48.052499525472015],[-107.34943148423294,48.05251723142198],[-107.349438572505,48.052526029708154],[-107.34951208617255,48.05252903168062],[-107.35042062649215,48.052438967644896],[-107.35041328380072,48.05242568800731],[-107.35041292167035,48.05241678036662],[-107.3504123054159,48.05240339128319],[-107.3504181614645,48.052385411309466],[-107.3504172910826,48.05236754079301],[-107.35041656681817,48.05234972553305],[-107.35040911613622,48.05233201972961]]]]}"
000000000000000011a9,2492,0.5246406376733661,0.4419639097607655,0.4089564140590411,0.38582295923046667,0.4426860056799749,0.36509359408090236,0.10692912485040001,0.16170525171011832,0.14377842413595532,0.14640083425816983,0.003718810466003428,0.1011569517129381,754.624485777,173.275359129,543.711055172191,564.0611183615292,427.3511495552811,564.0615837545956,218.63345899394918,341.25519869935283,"{""type"":""Polygon"",""coordinates"":[[[-107.29235751793489,48.33429350286518],[-107.29213302433604,48.33496347715032],[-107.2922203957478,48.334970651284245],[-107.29232834223454,48.33498631720835],[-107.29242461620771,48.334296603583205],[-107.29235751793489,48.33429350286518]]]}"
000000000000000011aa,7306,0.41854008732649384,0.424892986082466,,0.3807030531142525,0.31657243738110047,0.34202416557818655,0.08089455934019513,0.07731260575722983,,0.042381601725873214,0.046769017650927724,0.054382356083557494,464.411881029,121.020966094,445.2340179443359,453.08647891773893,0.0,416.70340974097155,416.70340974097155,418.7974031635359,"{""type"":""Polygon"",""coordinates"":[[[-107.2735134541595,48.166128676992294],[-107.2729679015993,48.16632254273528],[-107.27300210122453,48.16633974845673],[-107.27304303825593,48.166361301410056],[-107.27369671310218,48.166196488615974],[-107.2735134541595,48.166128676992294]]]}"
000000000000000011ab,8852,0.6581164793851849,0.5640901306838795,,0.31812068661812254,0.2739596885912515,0.2713951681441089,0.021506694236024828,0.05635446294420169,,0.07023698400235436,0.044833312368173096,0.04452156111649504,3296.51444715,257.878292537,3285.7256530462523,3285.7256530462523,0.0,3267.6476206760776,1788.4002894382859,2406.7169520957796,"{""type"":""Polygon"",""coordinates"":[[[-107.3037802979039,48.11625294337423],[-107.30375365183556,48.11625348021145],[-107.30374691721303,48.11625358672632],[-107.30356099270011,48.11627075051324],[-107.30354093507894,48.11627112540195],[-107.3035142890654,48.116271662171485],[-107.30348789103812,48.116276686114325],[-107.30346159477487,48.11628614184525],[-107.30332302894654,48.116320160382564],[-107.30330321930565,48.11632502240734],[-107.3032769230143,48.11633447809705],[-107.30327058257548,48.11633912715292],[-107.30313920264854,48.11638638977979],[-107.30312612759023,48.11639114530265],[-107.30309983125744,48.11640060095675],[-107.30309359251493,48.11640968181417],[-107.30295018605264,48.11648400926514],[-107.30382449075871,48.117091766513155],[-107.30380694397937,48.116252406529426],[-107.3037802979039,48.11625294337423]]]}"
000000000000000011ac,9496,0.4481509795872534,0.4262766540760649,,0.3799558940674219,0.35042575708383034,0.34014995849028423,0.07527708742570834,0.0995938106820987,,0.09772752681681762,0.07490250366398445,0.0824414878385989,329.90075817,81.0433704316,330.0001309862324,330.0001309862324,0.0,330.0001309862324,300.11928704953664,300.11928704953664,"{""type"":""Polygon"",""coordinates"":[[[-107.33763481032885,48.0938668070193],[-107.33759362953647,48.09384082600422],[-107.33753325904506,48.09383311164446],[-107.33747375157986,48.09384328220093],[-107.33735566098396,48.093885866862124],[-107.33727803411065,48.093936602949405],[-107.3377208489541,48.09399901060768],[-107.33763481032885,48.0938668070193]]]}"
000000000000000011ad,10892,0.42856358553695384,0.38172088736006543,0.3781883528463388,0.318806424393014,0.31597964837649795,0.3067623201317806,0.10071000263685473,0.10028760012680642,0.06371292362788056,0.09302661990586292,0.0528341874468621,0.0671258486078025,686.990679431,153.542492237,670.682142459645,670.682142459645,468.9005068909889,670.682142459645,393.06839120902265,468.9005068909889,"{""type"":""Polygon"",""coordinates"":[[[-107.36078464990867,48.03769258968072],[-107.36068717674719,48.03774374338306],[-107.36151065013277,48.03798582545801],[-107.36152358823557,48.03797664486251],[-107.3615362707599,48.037962984124825],[-107.36155567789562,48.03794921323282],[-107.36156148166552,48.03793116674537],[-107.36157416416411,48.037917506015184],[-107.3615800125596,48.0378995305276],[-107.3615860150713,48.03788605095194],[-107.36078464990867,48.03769258968072]]]}"
000000000000000011ae,6988,0.4192360648356673,0.35971191663577784,,0.32586948851498665,0.2908741916176317,0.28639772325147256,0.0921303834288775,0.11223144469698246,,0.08959495902758341,0.06562457427829387,0.08850539399997821,744.136994177,156.548306394,719.2250463747511,748.2767409081553,0.0,508.01238472134463,392.32921564438766,488.3828277288699,"{""type"":""Polygon"",""coordinates"":[[[-107.26037457477321,48.170233358972936],[-107.26036060054275,48.170220288303284],[-107.26029178150685,48.17017249986301],[-107.2602251700291,48.17078567322932],[-107.26043220064551,48.17078611656337],[-107.26044553712197,48.170785853547486],[-107.26045223397347,48.170785678573495],[-107.26037457477321,48.170233358972936]]]}"
000000000000000011af,1533,0.5274506269121186,0.4115089431099324,0.4125538678153564,0.37609015654431394,0.3428161638517107,0.31620216092995895,0.04940984645708163,0.10480920152710824,0.0770267286527387,0.11062501435954279,0.07749709232800836,0.09956077140053628,778.685372829,186.086981137,775.1121644562367,775.1121644562367,455.733162614411,575.1417397592581,519.0874956617168,755.5583247166054,"{""type"":""Polygon"",""coordinates"":[[[-107.28702068301955,48.37024998831399],[-107.28701439226268,48.37025911309788],[-107.28693174285998,48.370358977488955],[-107.28802135047819,48.370591878154976],[-107.2880276859197,48.370582824719705],[-107.28804025446213,48.37056473366736],[-107.28804634530591,48.37055117132046],[-107.28702068301955,48.37024998831399]]]}"
000000000000000011b0,34,0.4368648197503913,0.4279379915662186,0.3678586678903664,0.38034085878064916,0.32091084800685177,0.3330188443567525,0.12425017666016025,0.09298593898485405,0.0825897390790259,0.09484076071227521,0.08469614727572289,0.0880539089282676,664.321503839,141.778476438,481.5820290359796,381.56751056745935,381.56751056745935,491.4799343333524,552.9474398145488,552.9474398145488,"{""type"":""Polygon"",""coordinates"":[[[-107.27288969539701,48.42184648924195],[-107.27285815968791,48.421891764909034],[-107.27285288909029,48.421923178492406],[-107.2732810957116,48.422347935159955],[-107.27329432725654,48.422343224904715],[-107.27330751398652,48.422338443103676],[-107.27332709366846,48.42232467127746],[-107.27335355674147,48.42231525075745],[-107.27337318676676,48.42230586503795],[-107.27338602300713,48.42229227110297],[-107.2734055578372,48.42227842772933],[-107.27342503500353,48.42226467171765],[-107.27343138311183,48.42225561015501],[-107.27288969539701,48.42184648924195]]]}"
000000000000000011b1,4586,0.4463437991565359,0.33113743694190556,0.25928269165162826,0.24419401385043024,,0.20207009416945437,0.03457769427051662,0.02762872097584438,0.02037839049404952,0.04031311918181569,,0.017763353884220123,841.452344737,201.802823506,593.3691913380343,566.1959297628964,684.5561307121727,89.09661868226296,0.0,73.68109956629137,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.26118892678028,48.25866770341151],[-107.26118224414056,48.25866783488488]]},{""type"":""Polygon"",""coordinates"":[[[-107.26140238897848,48.258654570347574],[-107.26138945998781,48.25866376253538],[-107.26138294449066,48.25866836650158],[-107.26137011081475,48.25868200266544],[-107.26136379263436,48.25869103486429],[-107.26134357160593,48.25868695967384],[-107.26131663776684,48.25868306021058],[-107.26128956400972,48.25867464542833],[-107.26126282751034,48.25867517418149],[-107.26124260652426,48.25867109896993],[-107.26121587004081,48.25867162770959],[-107.26118893626449,48.25866772821006],[-107.26223873188079,48.25911597570824],[-107.26230886749873,48.25903873735677],[-107.26140238897848,48.258654570347574]]]}]}"
000000000000000011b2,4896,0.476933452505067,0.3999266106569858,0.2956542372703552,0.3326356179865312,0.280296908331748,0.29220589769578226,0.06338339111095491,0.08598004806583305,0.0,0.08712632900833711,0.05201935384305975,0.056864116740272745,723.65168116,169.319057669,732.5338015687231,579.9122445499196,66.11875580432368,463.87778709262034,427.5514176611808,382.862754612343,"{""type"":""Polygon"",""coordinates"":[[[-107.25992294151507,48.24694631438321],[-107.25990948242897,48.24694213540536],[-107.25941405879419,48.24753695053273],[-107.25944122566749,48.247545348560095],[-107.25946144011726,48.24754942346055],[-107.2594885050568,48.24755783721415],[-107.25951543020632,48.247561736591216],[-107.25954239997368,48.24756570728213],[-107.25956946496753,48.24757412101412],[-107.25958978144351,48.2475781801497],[-107.25960999596063,48.2475822550197],[-107.25963692117688,48.24758615436282],[-107.25964377169333,48.24759049321082],[-107.2599296967143,48.246946210165],[-107.25992294151507,48.24694631438321]]]}"
000000000000000011b3,1643,0.504544077962818,0.3771610117653357,0.3007105491053118,0.29698071053598485,0.2453798356812534,0.2610779949041137,0.1365603931789081,0.07194898256031908,0.03996010650114054,0.03702664600560763,0.024372471712515206,0.0364219852899759,769.34490806,176.876296886,643.1962244071212,478.6827729767444,393.42745995615036,393.42745995615036,358.7517414167815,393.42745995615036,"{""type"":""Polygon"",""coordinates"":[[[-107.28041173942174,48.36950590689961],[-107.28037278907479,48.36953348028525],[-107.28030270058684,48.369615248079995],[-107.28011545284555,48.370226363901146],[-107.2801290629274,48.370230532708824],[-107.28029228799782,48.37013351534982],[-107.28032480583278,48.370110541291126],[-107.28044459683683,48.36949189515782],[-107.28041173942174,48.36950590689961]]]}"
000000000000000011b4,1293,0.5386678315859675,0.42188505459063014,0.3472561641892546,0.43646765613392097,0.35565415988491933,0.34065187465265084,0.050031905594170596,0.08980510283580358,0.08204227485943147,0.05392273881863209,0.033449730676725686,0.06930739414008345,1126.02456419,273.808979956,967.6624459360158,967.6624459360158,789.0935382917814,417.35771197150746,349.05819447835285,484.0927888159659,"{""type"":""Polygon"",""coordinates"":[[[-107.27997352838517,48.37650416620323],[-107.27994660495719,48.37650024984799],[-107.27992631472743,48.376496171292146],[-107.27991957920011,48.37649634929318],[-107.27856811059647,48.376858044749085],[-107.27857542909628,48.37687133967883],[-107.27858240797327,48.37687567127602],[-107.27858968170176,48.37688889472691],[-107.27857606966022,48.37688472523013],[-107.27854924277486,48.376885262278385],[-107.2785356883079,48.376881005487256],[-107.27852187769543,48.3768723979599],[-107.27837611051183,48.37691098290415],[-107.27839757909464,48.376941848766776],[-107.27847501417602,48.377025143070895],[-107.27848199306058,48.37702947468768],[-107.27998050746936,48.37650849766383],[-107.27997352838517,48.37650416620323]]]}"
000000000000000011b5,1765,0.5552156279582572,0.5108180904785792,0.3829468779563904,0.33731094681719936,0.3018131071384052,0.3074046937872967,0.0380827789621187,0.05499122813385938,0.060004505036036146,0.07842473921272507,0.05623594084816178,0.06772359588491579,795.681972237,180.432980032,712.6086768655216,782.2268703685088,782.2268703685088,782.2268703685088,509.2294762106504,782.2268703685088,"{""type"":""Polygon"",""coordinates"":[[[-107.28391048796884,48.36530525889405],[-107.28389900090822,48.36535014434612],[-107.28389256876747,48.36535474376977],[-107.28388579020817,48.365354850503195],[-107.28386550462463,48.36535077351384],[-107.28388034191707,48.365381793840875],[-107.28488875324581,48.36559846095247],[-107.2848949411528,48.365589352928666],[-107.28490127615706,48.365580300560424],[-107.28490741171417,48.365566811146465],[-107.28491997939093,48.36554872222691],[-107.284925870705,48.36553072431261],[-107.28493196146046,48.36551716344645],[-107.28493142064885,48.365503765047755],[-107.28391048796884,48.36530525889405]]]}"
000000000000000011b6,6268,0.5027160296496911,0.49034801500042857,,0.3868722523378775,0.3244951111730187,0.3268109673428263,0.06727707083091339,0.09734056048934633,,0.059118690011303834,0.03455215436384026,0.059330153194745966,758.043468835,171.790948206,724.9079531800514,441.3283481074314,0.0,441.3283481074314,334.8550669352213,411.7669732785692,"{""type"":""Polygon"",""coordinates"":[[[-107.26292434936802,48.19447992380957],[-107.26292444550056,48.194484362372414],[-107.262918043968,48.194488944828585],[-107.26290503725473,48.19449814118622],[-107.2628916918985,48.194498404887504],[-107.2628715045509,48.19449433410813],[-107.2628787870013,48.19450758552075],[-107.26289291145757,48.19452517141572],[-107.26293406532685,48.19455116256736],[-107.26381380463413,48.19480628018938],[-107.26381986731879,48.1947927649484],[-107.26382617262256,48.194783743820686],[-107.26383223529903,48.19477022858489],[-107.26384499939368,48.19475653794603],[-107.26385756541404,48.19473842445214],[-107.26386362807214,48.194724909226444],[-107.26386993335515,48.194715888107964],[-107.26387565712969,48.19469344020763],[-107.26292434936802,48.19447992380957]]]}"
000000000000000011b7,8170,0.3760638922810938,0.33017158403426033,,0.32129189563334304,0.3086590173531433,0.28428102163497804,0.14999557527691618,0.13536054345061524,,0.08155825682532582,0.03882989631417562,0.05108978863317992,896.478069676,167.743089472,893.8025280223172,785.1213364844228,0.0,389.67901665182677,204.5288074269014,389.67901665182677,"{""type"":""Polygon"",""coordinates"":[[[-107.29476645070288,48.13954230157779],[-107.29468448582169,48.139499251593236],[-107.2946652583011,48.13951752650606],[-107.29456982864615,48.139622139576915],[-107.29451324567542,48.1396991970765],[-107.29450755029504,48.13972162267288],[-107.29486220984273,48.1401924694456],[-107.29476645070288,48.13954230157779]]]}"
000000000000000011b8,9226,0.5817303681152666,0.5086530605715586,,0.372260574211942,0.35515771791510753,0.34741502249711437,0.0793299528507253,0.09460620172555269,,0.09716777067051083,0.051745856155056516,0.06742739541631043,760.076811259,162.040328713,664.5418220071231,748.9198605705709,0.0,717.2127137726427,477.18125870648555,497.88269228467755,"{""type"":""Polygon"",""coordinates"":[[[-107.32907276347977,48.107551539784694],[-107.32985511852061,48.10789302383331],[-107.32986170725299,48.10789286015616],[-107.32987442339795,48.10787918453685],[-107.32989387452761,48.107865400576905],[-107.32990638400211,48.10784730975133],[-107.3299191001197,48.10783363413863],[-107.32992558382,48.10782903948657],[-107.32995683510553,48.1077837769047],[-107.32996316912971,48.10777468018938],[-107.32997578357785,48.107761020352015],[-107.3299816596353,48.10774302213918],[-107.32998753568653,48.107725023932325],[-107.32907276347977,48.107551539784694]]]}"
000000000000000011b9,1272,0.4759271746668537,0.3955823971514662,0.33873975045349125,0.3291015097669411,0.28094372573184834,0.313058352148743,0.08222717240487715,0.03960470860065466,0.03702002241246566,0.042992677140117515,0.03253349039795137,0.035847731340582,805.629589314,166.07472723,499.46001589905984,499.46001589905984,610.5091798969343,610.5091798969343,541.1683833402745,591.7400683533912,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.27842896728446,48.37824534370264],[-107.27842916650701,48.37824980593977]]},{""type"":""Polygon"",""coordinates"":[[[-107.27816350917233,48.37815680796122],[-107.27818424155608,48.37816983475759],[-107.27820473063761,48.37817835193468],[-107.27822521973305,48.3781868691084],[-107.2782459073875,48.37819982441366],[-107.27827297846866,48.378203797033784],[-107.27829346760879,48.378212314195885],[-107.27832039159075,48.37821623112592],[-107.27834755892499,48.37822465766862],[-107.27837438672363,48.37822412064001],[-107.27838799918794,48.378228290259386],[-107.27840161165733,48.37823245987703],[-107.27840848839365,48.37823680739922],[-107.27842897761322,48.378245324535705],[-107.27881208796488,48.377666050022505],[-107.27816350917233,48.37815680796122]]]}]}"
000000000000000011ba,8584,0.35190207222113223,0.3593373497867067,,0.33606967660629256,0.311740923315798,0.2924890069073391,0.11996283422134468,0.08959547768638276,,0.05355797232876154,0.04024407116165747,0.05360717140254187,603.312383392,148.536315338,597.4524370679669,385.55400423536116,0.0,356.48011283126533,259.5675812964346,356.48011283126533,"{""type"":""Polygon"",""coordinates"":[[[-107.30611397669433,48.13083345956985],[-107.30598833207578,48.1308583024318],[-107.30594894463047,48.130872519097196],[-107.30581255528041,48.13140228898683],[-107.3058791991151,48.13140094433548],[-107.30616045172069,48.13082805748525],[-107.30611397669433,48.13083345956985]]]}"
000000000000000011bb,8179,0.595413667578998,0.40890323579401133,,0.3030010354721845,0.25593816413346565,0.2536607141836887,0.08604054290149452,0.1049921902447873,,0.05707741795272399,0.02515467723689576,0.04161117284446705,560.717156266,117.847740621,547.8564685896331,521.668329515644,0.0,438.38985906862735,345.68373230578845,521.930122794357,"{""type"":""Polygon"",""coordinates"":[[[-107.29616695633771,48.139822490465534],[-107.29611814015952,48.139774310864745],[-107.2960488507503,48.13971766891341],[-107.29600073004022,48.13968733539299],[-107.29547442722861,48.13985418171923],[-107.29558246088509,48.13988328377531],[-107.29617424464702,48.139835725467485],[-107.29616695633771,48.139822490465534]]]}"
000000000000000011bc,53,0.37690785268514665,0.3692387275467972,0.347658561006625,0.39137557793656447,0.3389127326453293,0.32680293530016213,0.1311477952305793,0.11500859486494522,0.0834832882943279,0.08254245981120437,0.07087189911123262,0.08050459438792558,748.643267458,153.612333643,387.04312555649705,387.04312555649705,453.460331367044,481.58997147504033,481.58997147504033,481.58997147504033,"{""type"":""Polygon"",""coordinates"":[[[-107.27491321245444,48.421029367866495],[-107.2749293855128,48.421091601186916],[-107.27524669036957,48.42158556573257],[-107.2752601195511,48.42158529704664],[-107.27526676050083,48.421585134841536],[-107.27528663275385,48.421580262179916],[-107.27531309535514,48.42157084126376],[-107.27533951313288,48.421561348799784],[-107.27535938537933,48.421556476125474],[-107.27537916219707,48.421547145864814],[-107.2754053244146,48.421533298987455],[-107.27542510121793,48.42152396872176],[-107.27544453282965,48.42151014097161],[-107.27545736830093,48.42149654698199],[-107.27547690235801,48.421482703413226],[-107.27491321245444,48.421029367866495]]]}"
000000000000000011bd,6880,0.2508687302551104,0.36590197682380676,,0.3194728195667267,0.32027456164360046,0.35203999280929565,0.009212218390788039,0.0,,0.0,0.0,0.0,814.432935233,126.925031371,241.03146640553194,10.991638363108915,0.0,10.991638363108915,10.991638363108915,10.991638363108915,"{""type"":""Polygon"",""coordinates"":[[[-107.26127972969209,48.17441838576634],[-107.26127323001909,48.174422981992194],[-107.2612536348677,48.17443233379101],[-107.2612342375986,48.174446106753734],[-107.26121484031884,48.17445987971643],[-107.26119520061027,48.17446916028658],[-107.26118264153345,48.17448726629956],[-107.2611698845653,48.17450095114597],[-107.26115708305426,48.174514564770526],[-107.26114452394661,48.17453267079489],[-107.26113176695256,48.17454635564869],[-107.26112594994014,48.17456435785317],[-107.26111339080238,48.174582463891326],[-107.26111372931659,48.17459139318624],[-107.26110766988086,48.17460490300088],[-107.2610827494182,48.17464553628985],[-107.26107683059897,48.174663554239636],[-107.26107077113785,48.17467706407107],[-107.26162861085123,48.17475986025564],[-107.26168162451361,48.17474987795637],[-107.26127972969209,48.17441838576634]]]}"
