system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
000000000000000008fb,2243,0.2823017368751787,0.3198938695412454,0.36318239020399057,0.2645050015207466,0.30058492255440067,0.4491482488772008,0.14548763451664382,0.15051922958745978,0.11919411899704249,0.13498265083869376,0.11482402345373359,0.06600853392042397,1855.16963188,229.747685092,1032.4916315116134,630.7490184709137,373.4767188277899,1131.6860315958659,1851.4237842933808,999.7760651233149,"{""type"":""Polygon"",""coordinates"":[[[-106.77299090502193,48.17109213252675],[-106.77297753735132,48.17109234152781],[-106.77295108550328,48.17109723904693],[-106.77292435017199,48.171097657035915],[-106.77289775358136,48.171102498255685],[-106.7728779638949,48.17110725552463],[-106.77285807280914,48.17111202797725],[-106.77279858161761,48.171130840026954],[-106.77319295272967,48.17191528406606],[-106.77322729302072,48.17194600513547],[-106.77325434994448,48.17195450512765],[-106.77327327885136,48.171922978242634],[-106.77324430340218,48.1710837271884],[-106.77299090502193,48.17109213252675]]]}"
000000000000000008fc,6217,0.2994197401719364,0.2708305456516486,0.2533311959717344,0.2487092346819059,0.24338798376563364,0.3445340143485303,0.054296261940561086,0.059837073093655886,0.05264474595138382,0.056043924125269526,0.053326445280477974,0.06425061139412283,935.258675224,220.470256763,804.9167516970168,732.4088480930702,493.9441892436907,657.5451207478842,594.1988656137504,932.9178727692248,"{""type"":""Polygon"",""coordinates"":[[[-107.0173490535633,48.16373466310712],[-107.01613119511757,48.16349250335957],[-107.01627791890043,48.1636596958409],[-107.01629886938497,48.16368163157917],[-107.01749755286919,48.16377667641586],[-107.0173490535633,48.16373466310712]]]}"
000000000000000008fd,2211,0.2443598731552772,0.28082003091951374,0.300318629104972,0.27360215212275274,0.2599918815401288,0.39766194438561797,0.09617484966214408,0.09947161400843,0.08371206871470392,0.09393275270720321,0.09035114480444492,0.05815507977014649,1676.11531947,287.919118778,1268.2944798488243,559.2931072459502,330.02798656388825,566.359613605574,1309.9071017396218,1088.7543649112476,"{""type"":""Polygon"",""coordinates"":[[[-106.77094599291368,48.17161942998899],[-106.77093230502712,48.1716107206505],[-106.77091191170113,48.17160207993069],[-106.7708916197877,48.17159342402226],[-106.77087793193145,48.17158471467957],[-106.77066865852235,48.171516493377766],[-106.76995791730074,48.17259485266439],[-106.77097294697768,48.17162794579166],[-106.77094599291368,48.17161942998899]]]}"
000000000000000008fe,4214,0.25850015773999796,0.2664796533964335,0.2311357275099942,,,0.24455305169183747,0.04064752375078159,0.03604730501986264,0.013678267233822204,,,0.042031895745599845,684.700954643,138.871918963,316.7170814065372,324.56962675206796,226.15175143971163,0.0,0.0,296.82408914005055,"{""type"":""Polygon"",""coordinates"":[[[-106.8913212225221,48.165922829591985],[-106.8912478399921,48.16592407658611],[-106.89086328811634,48.16599739135359],[-106.89088393904802,48.166014864235954],[-106.89088413575163,48.166019357912205],[-106.8908981169601,48.16603697937423],[-106.89091194510698,48.16605017856583],[-106.89091916135183,48.16606343962038],[-106.89095348745877,48.16608968942943],[-106.89095364053975,48.166094111706464],[-106.89096050701568,48.16609845680717],[-106.89096070372815,48.16610295049016],[-106.89172503748304,48.166009993238276],[-106.8913212225221,48.165922829591985]]]}"
000000000000000008ff,2883,0.6152888663604189,0.5685448760706682,0.5165130247584393,0.5064766671453107,0.5144793960238754,0.44186296273342346,0.08556539703560759,0.07917501420476694,0.08527599853129746,0.08240796765561718,0.06875476518927665,0.03426860520010532,623.857765132,178.280318509,738.4878343170764,738.4878343170764,738.4878343170764,738.4878343170764,738.4878343170764,738.4878343170764,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.8196331524842,48.17763844288613],[-106.81963299447878,48.1776339792123]]},{""type"":""Polygon"",""coordinates"":[[[-106.81967606191907,48.1777181876662],[-106.81963320263795,48.177638450172985],[-106.81953952518295,48.17782300190106],[-106.81943344277174,48.17840980666742],[-106.81971551779252,48.177891709361106],[-106.81967606191907,48.1777181876662]]]}]}"
00000000000000000900,882,0.4328486038066565,0.38971584604247783,0.3689529007630633,0.3807858308195598,0.40745216107696075,0.45577195316022157,0.13014975634805456,0.16620858190257262,0.18240897459303068,0.19055795440767967,0.18450731275267537,0.08459183259088221,1398.46572764,217.544808173,1389.9022691614487,1389.9022691614487,1389.9022691614487,1389.9022691614487,1389.9022691614487,1145.3019055235618,"{""type"":""Polygon"",""coordinates"":[[[-106.71823739689292,48.194951257032265],[-106.71793779555844,48.194781589840176],[-106.71772219327464,48.194726735839346],[-106.71715899105148,48.194663708823086],[-106.71716021818541,48.19469939869169],[-106.71833019237206,48.195128550197744],[-106.71833685491275,48.19512841366674],[-106.71834307847449,48.195114929105614],[-106.71835600780882,48.19510137954767],[-106.71836876197851,48.195083332963506],[-106.71837498552163,48.195069848412295],[-106.71838103390184,48.1950518668388],[-106.71823739689292,48.194951257032265]]]}"
00000000000000000901,4546,0.3002751250989247,0.2766025207991148,0.24228243073358127,0.21406396173094347,0.21262784355113573,0.3359285706771169,0.03201335627875782,0.038207668645987417,0.03802679382406186,0.027029912056537746,0.024558148931096122,0.0501892398246394,729.70431182,135.581599183,717.2194252462949,717.2194252462949,539.2237946454217,406.2503942452225,656.4914742563286,704.3931873994716,"{""type"":""Polygon"",""coordinates"":[[[-106.91371633609148,48.16385486101448],[-106.91371678954702,48.16386828508128],[-106.91380099363757,48.16433583653905],[-106.91380766472363,48.164335686345154],[-106.91382094909694,48.16433547268308],[-106.91382766386877,48.16433539387888],[-106.9138476193337,48.16433503001724],[-106.9138743910625,48.164334572007725],[-106.9139009054385,48.16432970730473],[-106.91392757569436,48.16432926461629],[-106.9139540463908,48.16432432850795],[-106.91398066225747,48.1643194484476],[-106.91400697706695,48.1643100903057],[-106.91402036294464,48.164309861279484],[-106.91409936513996,48.16428170008331],[-106.9141058803367,48.164277127851975],[-106.9141321951208,48.16426776968398],[-106.91371633609148,48.16385486101448]]]}"
00000000000000000902,6116,0.3090569118080016,0.40735512470052004,0.37815781972318324,0.35145246029786464,0.32088756562772397,0.284759130080541,0.12760895151099125,0.12338279153738048,0.08426456535213948,0.11673887780964294,0.09258025185217061,0.07122825043241708,412.150669243,115.732730915,404.4046855253332,228.50812279196344,208.09151189467485,281.64347920137294,261.2268683040843,404.4046855253332,"{""type"":""Polygon"",""coordinates"":[[[-107.00907199603989,48.16564386769639],[-107.00904019973333,48.16568459044982],[-107.00903427899283,48.165702576860554],[-107.00903455613451,48.16571150701496],[-107.00912659174362,48.16584388134252],[-107.00959878974564,48.16596956627388],[-107.00907199603989,48.16564386769639]]]}"
00000000000000000903,5553,0.2284976959779135,0.28369328526227156,0.2754901152456739,0.24669458837556868,0.23357738428285318,0.32284187694576305,0.06247987262116447,0.08139818705909518,0.08019492644322994,0.07784767062837247,0.06582377218749999,0.04221065572010097,2121.27004782,216.625476156,1926.6219094669118,468.2425938026578,318.0074503281537,497.03315704944083,596.4915247599283,2100.4134523578723,"{""type"":""Polygon"",""coordinates"":[[[-106.9812496379598,48.16903895587088],[-106.98106518520682,48.169104629368896],[-106.9809942256467,48.16916837136303],[-106.9810081010994,48.16918155717023],[-106.98101541990636,48.169199248743425],[-106.98102950320359,48.169216928032476],[-106.98103665805587,48.169230197499196],[-106.98105727276398,48.16924766582457],[-106.98107104199553,48.16925634274975],[-106.98107114827582,48.16926085164101],[-106.98108502379922,48.16927403745846],[-106.98109885548193,48.16928715191392],[-106.98111273102843,48.169300337733354],[-106.9811332833908,48.169313368530496],[-106.98115383577196,48.169326399325996],[-106.98117422418409,48.16933500799542],[-106.98119456875763,48.16934354529859],[-106.9812080725361,48.169347815502526],[-106.9812150634947,48.169356662860345],[-106.98123561594609,48.169369693647276],[-106.98125596056614,48.16937823094189],[-106.98128323373449,48.169391178053],[-106.98130352069231,48.1693998021135],[-106.9813170822153,48.16940398553212],[-106.98132386535946,48.16940833939743],[-106.98134441790121,48.16942137017159],[-106.98136480645162,48.16942997881262],[-106.981371691158,48.16943431726596],[-106.9821248256573,48.16888094008573],[-106.9812496379598,48.16903895587088]]]}"
00000000000000000904,6082,0.5004898634594931,0.47374821601199435,0.4254942710550738,0.4517891992985364,0.425164957911196,0.43758158380789336,0.08751382003315987,0.11175000036908059,0.1116364473530254,0.11388437427102112,0.11496414177048458,0.10565301324105618,499.5179019,164.411274366,371.68620075899014,371.68620075899014,371.68620075899014,371.68620075899014,371.68620075899014,471.4134924495922,"{""type"":""Polygon"",""coordinates"":[[[-107.00709734095155,48.16568282488868],[-107.0065454084178,48.16556737840946],[-107.00659353741243,48.16560227132503],[-107.00746824878615,48.16594874497572],[-107.00709734095155,48.16568282488868]]]}"
00000000000000000905,1745,0.6194101201785184,0.6186840757076919,0.5874442446114714,0.5975111046049532,0.6306978897821955,0.598633383282798,0.047114756009072174,0.06104039697384687,0.059995815130270726,0.055237842678983635,0.03741688104229596,0.07018285997155639,468.6930059,113.518795348,479.3872309965246,479.3872309965246,479.3872309965246,479.3872309965246,479.3872309965246,479.3872309965246,"{""type"":""Polygon"",""coordinates"":[[[-106.74668016734661,48.180798036624495],[-106.74659975069665,48.180790333872096],[-106.74693650320671,48.181071052471786],[-106.74702299758175,48.18106084822725],[-106.74721481665226,48.181004329418016],[-106.74668016734661,48.180798036624495]]]}"
00000000000000000906,1557,0.5447382118591234,0.5340681146260324,0.47920227166870083,0.5017695569590863,0.5258386100274671,0.5338069750146766,0.042083483923318295,0.06111104467290987,0.0704733076633227,0.0549735580210628,0.03412886425368845,0.08517401452577629,839.483186233,139.681544998,839.5823062073949,839.5823062073949,839.5823062073949,839.5823062073949,839.5823062073949,646.7583398257983,"{""type"":""Polygon"",""coordinates"":[[[-106.73790514278711,48.18889421392164],[-106.73797494775744,48.188982507539436],[-106.73809906384011,48.18909676332156],[-106.738160737851,48.18914494172425],[-106.73817441895238,48.18915365878086],[-106.73868259423448,48.18897181617117],[-106.73870200192715,48.188953631296236],[-106.73790514278711,48.18889421392164]]]}"
00000000000000000907,4321,0.3683179056149215,0.33442868177530055,0.30277423869703235,0.2864747417822267,0.28629091761328956,0.36919457288038826,0.07203010577163829,0.08032329494210823,0.0673672095357371,0.05226678662582797,0.05904842333893909,0.048696451435272285,1113.3609876,222.433107268,790.7549362781002,845.9849068136778,634.7508491964901,475.8672402475395,475.08176284490844,794.943016949822,"{""type"":""Polygon"",""coordinates"":[[[-106.90020899014895,48.16488745071452],[-106.89946007031416,48.16557866658504],[-106.89946879407302,48.16563209888213],[-106.89975821751915,48.16551571405966],[-106.899895865536,48.165446421365154],[-106.89991541388683,48.16543270718327],[-106.90029375076773,48.164832460435036],[-106.90020899014895,48.16488745071452]]]}"
00000000000000000908,2396,0.6148998855222552,0.5948146065505686,0.5485151964315602,0.5654669188753667,0.6014236530047465,0.595924304868317,0.06468568800703378,0.07143067955408726,0.07862994406525319,0.0783688952227737,0.05464487401529771,0.04106596549327579,933.015418884,146.574128564,932.2611390356925,932.2611390356925,932.2611390356925,932.2611390356925,932.2611390356925,932.2611390356925,"{""type"":""Polygon"",""coordinates"":[[[-106.78481465377496,48.17106541282764],[-106.7848071597453,48.171043223600776],[-106.78408694290293,48.1708757142796],[-106.78456816667043,48.171274669013094],[-106.78458121243892,48.171265540491504],[-106.78460078108283,48.171251847709016],[-106.78460730396175,48.171247283448146],[-106.78461364331,48.17123822452329],[-106.78465300283027,48.17121977201679],[-106.78466623210593,48.171215138155304],[-106.78468594086966,48.171205868563554],[-106.78470550946437,48.17119217577651],[-106.78472507804844,48.171178482989305],[-106.78474464662187,48.17116479020193],[-106.78475750878361,48.17115116702113],[-106.78477707733681,48.171137474234776],[-106.78478993948085,48.17112385105713],[-106.78480266144096,48.17110580469616],[-106.78480900072768,48.171096745784276],[-106.78482172267059,48.171078699430474],[-106.78481465377496,48.17106541282764]]]}"
00000000000000000909,4465,0.30890440702208327,0.2711493047506868,0.2717847348506007,0.23401399073365672,0.2241849118416846,0.36345586551301656,0.040016292458388475,0.062131902604907946,0.05629266153592055,0.0422623564945773,0.045894907787558684,0.034010062490960266,1099.93772239,168.487612073,1085.2003130744483,1085.2003130744483,344.1963551839193,244.20926630356735,373.51200842763865,1018.7168274524165,"{""type"":""Polygon"",""coordinates"":[[[-106.90751346819812,48.16653056827319],[-106.90744022657638,48.16653625022453],[-106.90732748186518,48.1665560106152],[-106.90734102264433,48.16656020475216],[-106.90734122137812,48.16656469838969],[-106.90733486047773,48.16657369262155],[-106.9073214747559,48.166573920723714],[-106.90728106530571,48.16656567380941],[-106.9070290610895,48.16661005715256],[-106.90696747758301,48.166749531654666],[-106.90792073430086,48.166711375823816],[-106.90796043645062,48.16670179068406],[-106.90751346819812,48.16653056827319]]]}"
0000000000000000090a,1844,0.31764097092922633,0.2904963299285534,0.33767627559652275,0.2813715527507898,0.30367637570443107,0.344142498766735,0.1059977630830803,0.12212374644343568,0.13392648879277536,0.11637404592812337,0.10543043546913139,0.06853612533319414,1027.48003943,181.465028507,928.1766779880899,933.9336249258005,545.863623375986,933.9336249258005,958.7931685204601,822.4580165489048,"{""type"":""Polygon"",""coordinates"":[[[-106.75431821752157,48.17977061139568],[-106.75430484945758,48.17977081785008],[-106.75425179473994,48.17978054807333],[-106.75429976769203,48.17981555481135],[-106.75509841738605,48.18012937351204],[-106.75509796457496,48.1801160297901],[-106.75509778476143,48.180111534221176],[-106.75509059105607,48.18009381879664],[-106.75508991511951,48.18007590802418],[-106.75508262001354,48.180058207782224],[-106.75508240511418,48.180049272976476],[-106.75508896618614,48.180049149117046],[-106.75510872394844,48.180039955376],[-106.75512843839044,48.18003069013924],[-106.75518096251633,48.180003104946245],[-106.7551874884866,48.17999854184319],[-106.75520720290349,48.17998927659822],[-106.75522678079908,48.17997558728758],[-106.75523983272356,48.179966461080404],[-106.75525288464333,48.17995733487315],[-106.75527236110406,48.179943660733755],[-106.75527880863142,48.179934586905524],[-106.75431821752157,48.17977061139568]]]}"
0000000000000000090b,4900,0.3055325808293678,0.28429508013636895,0.28407259514175226,0.2505091024597097,0.2587554422910801,0.3090726595062696,0.059781180539420144,0.08891690155854277,0.06895651226009326,0.047660201820012266,0.051573369452717975,0.03515222753929552,1240.11584751,166.035654757,1228.394746398926,1228.394746398926,745.2043096205766,723.2175698673024,653.0679945104262,1037.3166012034696,"{""type"":""Polygon"",""coordinates"":[[[-106.94044862473132,48.16549674576838],[-106.94043807181181,48.16574701192601],[-106.94055440030482,48.165999601939454],[-106.94086617116635,48.16612385784574],[-106.94089688665612,48.165877713667655],[-106.94044862473132,48.16549674576838]]]}"
0000000000000000090c,4932,0.2517795803674792,0.26525366610669077,0.29380043924635674,0.2397906054055326,0.23630220387700343,0.23834268309048087,0.09033824045195929,0.1094885850280129,0.0632670521736145,0.048624977469444275,0.04676436632871628,0.02362090263272729,1234.58671889,141.237255701,136.63355596205767,123.02252870447495,59.940760533949906,59.940760533949906,59.940760533949906,1113.2253419763902,"{""type"":""Polygon"",""coordinates"":[[[-106.94332624967355,48.16585456108774],[-106.94331896664117,48.16584123322665],[-106.94330495222806,48.16582362029521],[-106.94329114101197,48.1658105007529],[-106.9432770828694,48.16579281644909],[-106.9432632716779,48.165779696909816],[-106.94324274328635,48.165766658293165],[-106.94322227266672,48.16575353292893],[-106.94320851942183,48.16574485076125],[-106.94318799108036,48.165731812140265],[-106.94316068766094,48.16571441706439],[-106.94314703596369,48.16570571952538],[-106.94312650767844,48.165692680899525],[-106.94311285600202,48.165683983358726],[-106.943099102824,48.165675301185146],[-106.94307853082593,48.165662191177674],[-106.94305820575791,48.16565364591986],[-106.94303777906134,48.16564059191808],[-106.94301073685352,48.16563212755855],[-106.9429903680762,48.16562351091231],[-106.94297697750025,48.165623744094],[-106.94296348529268,48.165619468534544],[-106.94294993533688,48.16561527971897],[-106.9429362837559,48.16560658216348],[-106.94292299470355,48.165606799969474],[-106.9429094010069,48.16560253977102],[-106.94289595258105,48.165598335580974],[-106.94288225727088,48.16558956664211],[-106.94285541831239,48.16558559561282],[-106.94284182464146,48.16558133540586],[-106.94283504963155,48.165576978938844],[-106.94280955916236,48.16560868470983],[-106.94269617807338,48.16578926415429],[-106.94276314195936,48.1659712466118],[-106.94333354687295,48.1658722549546],[-106.94332624967355,48.16585456108774]]]}"
0000000000000000090d,5860,0.46597598344755825,0.44550750175399106,0.40398953585079445,0.4065122040798846,0.3912528553217516,0.361344168889441,0.0701478255079945,0.07123450921169697,0.07741320865793043,0.07568282978988711,0.07003988634990825,0.07897685185859886,297.708216215,94.7554884945,291.82328586952354,291.82328586952354,291.82328586952354,291.82328586952354,291.82328586952354,267.7444928337546,"{""type"":""Polygon"",""coordinates"":[[[-106.99665226270645,48.1707508807793],[-106.99659896646793,48.17075179817319],[-106.9967954486434,48.17099847016275],[-106.99704301148302,48.17101204917551],[-106.99665226270645,48.1707508807793]]]}"
0000000000000000090e,6398,0.3440055455100703,0.35353236285956585,0.3064385528512725,0.3371764083468232,0.3274183360900164,0.2807663005965573,0.07622460426293984,0.07797730004786362,0.03980800340404035,0.03433721741058029,0.024749761577818576,0.03988907560623073,274.41816257,82.6606636176,149.75183542288985,149.75183542288985,132.73454975801354,132.73454975801354,132.73454975801354,149.75183542288985,"{""type"":""Polygon"",""coordinates"":[[[-107.02510340475432,48.15517940580443],[-107.02502904923638,48.15515390082577],[-107.0248285560952,48.155148448947735],[-107.02476197915897,48.155154133752134],[-107.02516344681817,48.155348051262806],[-107.02510340475432,48.15517940580443]]]}"
0000000000000000090f,5083,0.30477798988696214,0.32875405257001894,0.3113575427866256,0.2784046788514613,0.2810842946745256,0.34863808512082556,0.0781762977179136,0.08696711974220236,0.06916159259735581,0.05357449142657362,0.0319685245875658,0.04434024177402425,1029.43725367,191.854118896,776.8429363175936,543.6327210968616,409.0985890407188,409.0985890407188,401.2463856715782,1031.254391000785,"{""type"":""Polygon"",""coordinates"":[[[-106.95220436568266,48.167758532367586],[-106.95217768182586,48.16775898604158],[-106.95215115845967,48.167763861838],[-106.95213135332673,48.167768656056815],[-106.95210493269697,48.167778040727065],[-106.95207845310969,48.167782987881196],[-106.95205880844496,48.1677922042197],[-106.95203910603261,48.167801507310266],[-106.95201299115168,48.167815370094274],[-106.95199324494482,48.16782460180383],[-106.95197370297369,48.1678383270243],[-106.95196087922673,48.167851970685604],[-106.95194107406364,48.167856764874024],[-106.95191459444635,48.1678617119912],[-106.95189484821113,48.16787094368939],[-106.9518683685912,48.16787589079523],[-106.9518488265725,48.16788961600487],[-106.95182918184254,48.16789883231676],[-106.95180947936441,48.16790813538077],[-106.95178993731871,48.16792186058752],[-106.95176930013767,48.16790431451701],[-106.95171421080366,48.167860627935504],[-106.951700190399,48.16784301570466],[-106.95169341328025,48.16783865972813],[-106.95167287889193,48.16782562255339],[-106.95165881474553,48.16780793895104],[-106.95164526169496,48.16780375126481],[-106.95123713461155,48.16813220151443],[-106.95165042130859,48.1681162493196],[-106.95165713956891,48.16811616778075],[-106.95222427233941,48.16775372275614],[-106.95220436568266,48.167758532367586]]]}"
00000000000000000910,3032,0.6264352034118893,0.5833809664755157,0.5416493881776027,0.5405635151922237,0.5410147526546262,0.4444821248766186,0.10843065716927805,0.1115968958338201,0.12954539761946562,0.11913193162479284,0.12289639451613976,0.0687150121989197,835.421600419,189.485499001,829.0697139366002,829.0697139366002,829.0697139366002,770.1868525187176,767.5698328653973,628.6060496909946,"{""type"":""Polygon"",""coordinates"":[[[-106.82483853989153,48.17529152154984],[-106.8247798882762,48.17533269874094],[-106.82486288956228,48.17541178082191],[-106.82553844424365,48.17582083583926],[-106.82553863279865,48.17582533068733],[-106.82556528556157,48.17582491281952],[-106.82559218486303,48.17582890309499],[-106.82561883764419,48.17582848521186],[-106.82564549043286,48.17582806732117],[-106.82566538928788,48.17582328334223],[-106.8256921435376,48.17582285019283],[-106.82571865124831,48.175818008886225],[-106.82574502834854,48.17580858602945],[-106.82483853989153,48.17529152154984]]]}"
00000000000000000911,5473,0.32522316695991355,0.29090078907557027,0.24941912503885097,0.2103185111284256,0.23207790533569264,0.37655195392731083,0.03430291206493291,0.05244981657177423,0.04259477623518198,0.025201674616898914,0.020371027294422774,0.03694246580175507,554.980221313,159.690410588,558.539874088063,558.539874088063,505.93162396000884,510.3811209285961,510.90458571490126,558.539874088063,"{""type"":""Polygon"",""coordinates"":[[[-106.97643225594373,48.16894768212479],[-106.97641943722368,48.168961329205594],[-106.97637485669748,48.16902012902728],[-106.9761997381621,48.16950106252946],[-106.97634156156246,48.16936907566267],[-106.97662264137969,48.16886403190713],[-106.97643225594373,48.16894768212479]]]}"
00000000000000000912,1415,0.4046706605472936,0.3476058053987789,0.2683406149802164,0.2865696698991833,0.3812164263507846,0.5414524348725378,0.12091964681611704,0.12927003976049256,0.1378198728538643,0.12549214436846315,0.12196859133255566,0.08684840856511568,3024.6527457,251.468151396,3038.06306993073,3038.06306993073,2844.7176122628,3038.06306993073,3038.06306993073,3038.06306993073,"{""type"":""Polygon"",""coordinates"":[[[-106.73188478107174,48.1892173483171],[-106.73187138070666,48.18921311160597],[-106.73184433388819,48.18920459696097],[-106.73181752210691,48.18920049210153],[-106.7317973146343,48.1891963364582],[-106.73177044472725,48.18919231825293],[-106.73158932622208,48.18916821811527],[-106.73156258998941,48.189168624792],[-106.73153572019989,48.189164606520414],[-106.73150908540354,48.189164998032325],[-106.73150237971808,48.189165063937686],[-106.7312087629269,48.18917398770298],[-106.73118879061772,48.18917424172206],[-106.73116223128326,48.18917914474585],[-106.73114215756397,48.18917941390417],[-106.7311155982337,48.189184316915494],[-106.73108909705687,48.189189133253066],[-106.73107590577942,48.1891938329841],[-106.73106937689397,48.189198395321775],[-106.73143007261375,48.18999240541916],[-106.73144375136704,48.19000112363021],[-106.73191866725861,48.18923022196119],[-106.73188478107174,48.1892173483171]]]}"
00000000000000000913,927,0.37001097126925514,0.2900969948296166,0.3862174126399196,0.2976209503416112,0.3607997474155538,0.5484220191164043,0.11589778626298271,0.17069409996017842,0.1724760610781637,0.16322338516131182,0.14079755301075775,0.041938828279401846,2023.69554574,243.470844743,2017.0078907087739,1862.1358914842792,884.5042639638862,2017.0078907087739,2017.0078907087739,1803.2718897202437,"{""type"":""Polygon"",""coordinates"":[[[-106.71989255412848,48.19371178076161],[-106.71928447503613,48.19330547517168],[-106.71970865075015,48.194004767252736],[-106.71984155753304,48.194181450469834],[-106.71984808790852,48.19417688842501],[-106.72001982686571,48.19412076191199],[-106.72002648934698,48.19412062526831],[-106.72004625577989,48.194111436050136],[-106.72006597896404,48.19410217529963],[-106.72008570214251,48.19409291454687],[-106.72017764053435,48.19404690560214],[-106.720184170868,48.194042343547224],[-106.72019070120045,48.19403778149227],[-106.72019740692258,48.19403771636691],[-106.71989255412848,48.19371178076161]]]}"
00000000000000000914,3448,0.43203709849195093,0.39976034233907665,0.43117833458843763,0.3879877089398624,0.3636776814181991,0.3075384698198395,0.14470077641120635,0.14478456873539805,0.07694000082590495,0.12097082087754597,0.11584670799847742,0.03622421968101101,847.74106117,212.458803346,826.3104218726066,826.3104218726066,578.9657556571212,783.3849680582683,838.3504876828663,777.1035323498297,"{""type"":""Polygon"",""coordinates"":[[[-106.84610903103015,48.16775233769675],[-106.84608904491866,48.16775261578682],[-106.84607552009598,48.16774841254037],[-106.8460753289432,48.16774391848621],[-106.84604833723687,48.167735425293756],[-106.84602801237715,48.16772678669484],[-106.84600121185206,48.167722787543276],[-106.8459809767185,48.167718658252305],[-106.84559322852755,48.168260790054816],[-106.84550633387126,48.16844534370041],[-106.84549996206046,48.168454334439204],[-106.84549700823595,48.168557089390156],[-106.84611588902489,48.16775668634522],[-106.84610903103015,48.16775233769675]]]}"
00000000000000000915,4384,0.26691952075207487,0.3344642667939516,0.3082437634345099,0.29124133364698424,0.308539513476844,0.27919912044494777,0.10651156167433988,0.10140319811420052,0.06737194585105838,0.05298398810231205,0.06749219493580595,0.06600493239811026,726.532108868,146.443905333,416.453333536784,228.7741633994907,190.2961215150123,190.2961215150123,134.8039422128715,604.1329742730832,"{""type"":""Polygon"",""coordinates"":[[[-106.90211912930164,48.16454763082351],[-106.90210609762043,48.16455677374251],[-106.90208649712402,48.16456605070028],[-106.90206679514536,48.164575342979326],[-106.90204704950489,48.1645845638586],[-106.90202750194972,48.16459827823283],[-106.90200809951654,48.16461204868105],[-106.90199522223081,48.16462561369924],[-106.90198870636998,48.16463018515765],[-106.90198890445589,48.1646346786582],[-106.90196229040556,48.164639555385364],[-106.90193597591214,48.16464891028426],[-106.90192946004397,48.16465348174085],[-106.90189647525095,48.16466298598301],[-106.90188328908741,48.16466770678691],[-106.90186354339082,48.1646769276461],[-106.90185051163559,48.164686070554765],[-106.90253641994313,48.16500075565642],[-106.90211912930164,48.16454763082351]]]}"
00000000000000000916,1190,0.616953056708381,0.6243834401908759,0.5978898610416296,0.6069792779917652,0.6093853052604843,0.4481095456651279,0.03630583507393271,0.046049140612806204,0.05491075371742907,0.04876658775298517,0.051636353421605705,0.019424957616471217,156.957967448,52.9959893626,154.88265964283664,154.88265964283664,154.88265964283664,154.88265964283664,154.88265964283664,109.88299784940831,"{""type"":""Polygon"",""coordinates"":[[[-106.72274065541124,48.19039988008037],[-106.72268951956961,48.19046763693576],[-106.722705941844,48.19056117884323],[-106.72271277960586,48.190565538655505],[-106.72290494153482,48.190517978905525],[-106.72274065541124,48.19039988008037]]]}"
00000000000000000917,4902,0.4135523080316909,0.43003270858570775,0.3585730602979798,0.2866488104855864,0.3067602134216419,0.34300059719548737,0.08246171199850008,0.11608303934736823,0.0809536416807802,0.055041573151085266,0.06645924178435442,0.07214531338076309,513.205590326,113.468948709,490.52280390122354,490.52280390122354,453.877667685116,453.877667685116,462.5154497931985,624.0166088328642,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.94052598289859,48.16542397613271],[-106.94051914258243,48.16541962543332]]},{""type"":""Polygon"",""coordinates"":[[[-106.94052592498302,48.16542396991812],[-106.94092593884727,48.16576114921309],[-106.94094491636021,48.165734017967594],[-106.94100401848141,48.165532017380514],[-106.94052592498302,48.16542396991812]]]}]}"
00000000000000000918,4370,0.2626744143980144,0.2649864733146927,0.25166666729224696,0.24298651152026565,0.23401842816545657,0.31404609387290894,0.03345307053837577,0.051083078242620476,0.032161503570450924,0.02591659128665924,0.028360120952129364,0.04276128322552269,707.091785388,158.984013701,667.9849093268898,324.0460399852079,174.32525132123163,108.10259578929228,108.10259578929228,667.9849093268898,"{""type"":""Polygon"",""coordinates"":[[[-106.90195079942991,48.165952862259324],[-106.90194543736152,48.1659886902683],[-106.90286415285624,48.166098517803334],[-106.90287638291744,48.16606703387811],[-106.90288234810606,48.16604905277614],[-106.902881744161,48.16603120578494],[-106.90288103873445,48.16601337412466],[-106.90288068602112,48.16600445829679],[-106.90287953117537,48.16597320188675],[-106.90287892722915,48.16595535492122],[-106.90195079942991,48.165952862259324]]]}"
