"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
14,"undammed","BRZ",2023,960,184.68866,36687.7203691043,42.3746263974852,0.889408515225622,0.0214791222928592,2,1,0,0,2.29804546383828,"7",535.040050220957,62612.5746098537,0.384533442894081,0.0577469795392465,0
14,"undammed","BRZ",2023,960,184.68866,36687.7203691043,42.3746263974852,0.889408515225622,0.0214791222928592,2,1,0,0,2.29804546383828,"8",464.812200179287,65128.2557613896,0.360522969947212,0.0513999202871277,0
15,"dammed","BRZ",2023,250,178.28409,5460.00078299642,39.5344738388887,0.83640756668524,0.0224688338220066,1,1,0,0,1.22307033932837,"5",NA,NA,NA,NA,1
15,"dammed","BRZ",2023,250,178.28409,5460.00078299642,39.5344738388887,0.83640756668524,0.0224688338220066,1,1,0,0,1.22307033932837,"6",0,21354.9765083463,0.447148906180631,0.0750298969029161,0
15,"dammed","BRZ",2023,250,178.28409,5460.00078299642,39.5344738388887,0.83640756668524,0.0224688338220066,1,1,0,0,1.22307033932837,"7",0,20603.2536364387,0.396001507210592,0.0542183536014813,0
15,"dammed","BRZ",2023,250,178.28409,5460.00078299642,39.5344738388887,0.83640756668524,0.0224688338220066,1,1,0,0,1.22307033932837,"8",0,21241.1182943606,0.402729181369697,0.0550429211857678,0
15,"undammed","BRZ",2023,250,169.53835,3312.59497663379,32.8419803531882,0.851761488368876,0.0277873716771384,0,0,0,0,0,"5",NA,NA,NA,NA,1
15,"undammed","BRZ",2023,250,169.53835,3312.59497663379,32.8419803531882,0.851761488368876,0.0277873716771384,0,0,0,0,0,"6",51.487295033885,15294.2406293084,0.409031844460088,0.0901116401861619,0
15,"undammed","BRZ",2023,250,169.53835,3312.59497663379,32.8419803531882,0.851761488368876,0.0277873716771384,0,0,0,0,0,"7",0,14613.9464781817,0.349568403369807,0.067050689922448,0
15,"undammed","BRZ",2023,250,169.53835,3312.59497663379,32.8419803531882,0.851761488368876,0.0277873716771384,0,0,0,0,0,"8",0,15232.7299229042,0.352872936672865,0.0699136414190612,0
20,"dammed","BRZ",2023,250,148.63518,4739.02703348547,37.4175006030476,0.870329444876888,0.0203932687169864,1,1,0,0,1.17290965847374,"5",NA,NA,NA,NA,1
20,"dammed","BRZ",2023,250,148.63518,4739.02703348547,37.4175006030476,0.870329444876888,0.0203932687169864,1,1,0,0,1.17290965847374,"6",346.347084038164,13110.3325316784,0.421329757683595,0.0543726529526106,0
20,"dammed","BRZ",2023,250,148.63518,4739.02703348547,37.4175006030476,0.870329444876888,0.0203932687169864,1,1,0,0,1.17290965847374,"7",67.0237614790599,12804.319894828,0.374239543844441,0.034637561390559,0
20,"dammed","BRZ",2023,250,148.63518,4739.02703348547,37.4175006030476,0.870329444876888,0.0203932687169864,1,1,0,0,1.17290965847374,"8",67.0237614790599,13951.6706099865,0.3708646646729,0.0426774564129,0
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"5",NA,NA,NA,NA,1
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"6",4.24847149708692,18820.2899956797,0.427040798974694,0.0433824261638654,0
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"7",0,17909.8564855837,0.372571482230649,0.0330722063210374,0
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"8",0,19162.1635992611,0.370817013956186,0.0372570957048892,0
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"5",NA,NA,NA,NA,1
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"6",170.796533085084,13146.1039762609,0.381084937178587,0.0614235046003747,0
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"7",89.4411941766739,10299.5143804812,0.29233490441751,0.0206446107654182,0
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"8",0,11248.8974601297,0.271587338671321,0.0323376612003219,0
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"5",NA,NA,NA,NA,1
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"6",32.4704883402469,10900.7400849286,0.350958534543879,0.0414908002469935,0
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"7",0,6220.32356779809,0.264681823920671,0.0166859827387088,0
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"8",0,6692.79399599561,0.247980804919337,0.0182996701596305,0
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"5",900.169824244929,25787.2076426188,0.367296498343684,0.0592949323956946,0
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"6",938.018058947722,23439.8734991335,0.345458540909886,0.0467901032855491,0
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"7",730.961345125647,16917.9531994988,0.244994707704054,0.0243221707737193,0
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"8",131.88069888517,18752.7958085602,0.235507756951737,0.0224872474997477,0
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"5",0,19572.7851100548,0.367184110176251,0.0456991403849964,0
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"6",0,19615.7112489289,0.340166326878018,0.0534608560027371,0
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"7",85.418009957379,12646.9991348566,0.2760139008396,0.0175895029006183,0
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"8",0,14456.1856646369,0.253502905925074,0.0193750755268566,0
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"5",335.587763816703,14920.1095716888,0.333046225034602,0.0364986406474742,0
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"6",452.477438666306,13462.6621754665,0.320338732203768,0.0273727270476357,0
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"7",255.468019650497,7415.83013305664,0.256370693027647,0.0194157414682906,0
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"8",0,8300.30478210449,0.233002339208363,0.0186431701424801,0
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"5",0,12074.2730649163,0.321686476103972,0.0392660989204399,0
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"6",0,12252.8018873626,0.309335943119908,0.0321155754762582,0
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"7",0,7657.39129249722,0.260907837992596,0.0272080710953817,0
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"8",0,8571.72380595488,0.249298478629465,0.0237426136944832,0
25,"dammed","BRZ",2023,670,89.14731,38299.6292305458,47.1052487155705,0.841850127516452,0.0373313362513139,4,0,0,0,4.93569567552346,"5",0,30378.0700313194,0.291281038649165,0.0229303222873414,0
25,"dammed","BRZ",2023,670,89.14731,38299.6292305458,47.1052487155705,0.841850127516452,0.0373313362513139,4,0,0,0,4.93569567552346,"6",483.755442967836,30418.9125772813,0.292490677559771,0.0242507952400473,0
25,"dammed","BRZ",2023,670,89.14731,38299.6292305458,47.1052487155705,0.841850127516452,0.0373313362513139,4,0,0,0,4.93569567552346,"7",2205.60975045994,14425.5499599681,0.24357890056061,0.017546150114143,0
25,"dammed","BRZ",2023,670,89.14731,38299.6292305458,47.1052487155705,0.841850127516452,0.0373313362513139,4,0,0,0,4.93569567552346,"8",162.555259984147,21584.1640682744,0.247273599658684,0.0202812499504703,0
25,"undammed","BRZ",2023,670,90.13914,17358.0730592217,41.4188296406136,0.847604075121533,0.0292093996181655,1,0,0,0,1.21529413301775,"5",NA,NA,NA,NA,1
25,"undammed","BRZ",2023,670,90.13914,17358.0730592217,41.4188296406136,0.847604075121533,0.0292093996181655,1,0,0,0,1.21529413301775,"6",667.828097142425,36654.4948762781,0.296176689181619,0.0334897137318901,0
25,"undammed","BRZ",2023,670,90.13914,17358.0730592217,41.4188296406136,0.847604075121533,0.0292093996181655,1,0,0,0,1.21529413301775,"7",732.190877927986,17716.0903293984,0.249454384048265,0.0183053699075337,0
25,"undammed","BRZ",2023,670,90.13914,17358.0730592217,41.4188296406136,0.847604075121533,0.0292093996181655,1,0,0,0,1.21529413301775,"8",251.090768948957,26028.9556096694,0.249315534601127,0.0226268563221517,0
26,"dammed","BRZ",2023,320,87.65684,18863.561516311,43.1900029880484,0.84314365664477,0.0359727277276297,2,0,0,0,2.46058911492925,"5",0,13746.2067304723,0.301546441121339,0.0278536928388766,0
26,"dammed","BRZ",2023,320,87.65684,18863.561516311,43.1900029880484,0.84314365664477,0.0359727277276297,2,0,0,0,2.46058911492925,"6",253.34161621823,13263.0447014304,0.310441876708625,0.0289372060525056,0
26,"dammed","BRZ",2023,320,87.65684,18863.561516311,43.1900029880484,0.84314365664477,0.0359727277276297,2,0,0,0,2.46058911492925,"7",1050.02875093292,8267.87377292409,0.254739888925182,0.016305020318324,0
26,"dammed","BRZ",2023,320,87.65684,18863.561516311,43.1900029880484,0.84314365664477,0.0359727277276297,2,0,0,0,2.46058911492925,"8",190.144407935002,10224.3381860471,0.252977361332033,0.0145932165173665,0
26,"undammed","BRZ",2023,320,79.12508,13054.1413460076,41.1778610458699,0.806923805120459,0.0390547391510861,0,0,0,0,0,"5",NA,NA,NA,NA,1
26,"undammed","BRZ",2023,320,79.12508,13054.1413460076,41.1778610458699,0.806923805120459,0.0390547391510861,0,0,0,0,0,"6",658.917620875789,7538.98438050513,0.255667980348308,0.02271563915453,0
26,"undammed","BRZ",2023,320,79.12508,13054.1413460076,41.1778610458699,0.806923805120459,0.0390547391510861,0,0,0,0,0,"7",526.70099717589,1807.01001212924,0.220629850531539,0.0163958020768084,0
26,"undammed","BRZ",2023,320,79.12508,13054.1413460076,41.1778610458699,0.806923805120459,0.0390547391510861,0,0,0,0,0,"8",141.32300112902,4738.69299418132,0.212627816040702,0.0177133643482895,0
27,"dammed","BRZ",2023,410,69.79888,30241.6224552058,54.256879679351,0.833064242510255,0.0337267373144799,2,1,0,0,2.48457172997569,"5",0,10011.7715868482,0.297365396631757,0.0215990726253039,0
27,"dammed","BRZ",2023,410,69.79888,30241.6224552058,54.256879679351,0.833064242510255,0.0337267373144799,2,1,0,0,2.48457172997569,"6",856.523315348111,12728.6144199147,0.305587758522651,0.0372436005002859,0
27,"dammed","BRZ",2023,410,69.79888,30241.6224552058,54.256879679351,0.833064242510255,0.0337267373144799,2,1,0,0,2.48457172997569,"7",0,10446.4766633277,0.271313762872685,0.0270126452131163,0
27,"dammed","BRZ",2023,410,69.79888,30241.6224552058,54.256879679351,0.833064242510255,0.0337267373144799,2,1,0,0,2.48457172997569,"8",0,12984.3142188577,0.273473534547314,0.024561051057903,0
27,"undammed","BRZ",2023,260,73.83291,19182.2980269659,58.598394574619,0.821874824905653,0.032561983710968,0,0,0,0,0,"5",0,8659.2403168323,0.306928301857901,0.0270282678579783,0
27,"undammed","BRZ",2023,260,73.83291,19182.2980269659,58.598394574619,0.821874824905653,0.032561983710968,0,0,0,0,0,"6",442.6428637556,9552.22680511475,0.329363006139113,0.0396241860703632,0
27,"undammed","BRZ",2023,260,73.83291,19182.2980269659,58.598394574619,0.821874824905653,0.032561983710968,0,0,0,0,0,"7",1.06519894085678,8807.10798866422,0.293345079813545,0.0327684207085771,0
27,"undammed","BRZ",2023,260,73.83291,19182.2980269659,58.598394574619,0.821874824905653,0.032561983710968,0,0,0,0,0,"8",0,9171.68948795094,0.291104030032011,0.0276277838645677,0
28,"dammed","BRZ",2023,250,69.724365,19683.8005795451,53.2433854274711,0.826235316584073,0.0381705565006877,1,0,0,0,1.25834050936424,"5",0,7562.65910013236,0.3117056947768,0.0289065215010701,0
28,"dammed","BRZ",2023,250,69.724365,19683.8005795451,53.2433854274711,0.826235316584073,0.0381705565006877,1,0,0,0,1.25834050936424,"6",2123.29403585827,7316.91002649045,0.319028753522154,0.0369094234651258,0
28,"dammed","BRZ",2023,250,69.724365,19683.8005795451,53.2433854274711,0.826235316584073,0.0381705565006877,1,0,0,0,1.25834050936424,"7",0,7086.86442544974,0.281906498299904,0.0315846600721625,0
28,"dammed","BRZ",2023,250,69.724365,19683.8005795451,53.2433854274711,0.826235316584073,0.0381705565006877,1,0,0,0,1.25834050936424,"8",0,8426.04460769354,0.279857123498554,0.031292179711691,0
28,"undammed","BRZ",2023,250,65.98762,11091.3837279025,42.0500688302812,0.792935742822535,0.0409492734547413,0,0,0,0,0,"5",0,6884.51235172047,0.332528847982004,0.0344659497789588,0
28,"undammed","BRZ",2023,250,65.98762,11091.3837279025,42.0500688302812,0.792935742822535,0.0409492734547413,0,0,0,0,0,"6",102.777650350917,7351.69499721153,0.323072883008022,0.030774219392234,0
28,"undammed","BRZ",2023,250,65.98762,11091.3837279025,42.0500688302812,0.792935742822535,0.0409492734547413,0,0,0,0,0,"7",0,6384.60941853243,0.278662159834507,0.0264725879338929,0
28,"undammed","BRZ",2023,250,65.98762,11091.3837279025,42.0500688302812,0.792935742822535,0.0409492734547413,0,0,0,0,0,"8",0,6735.32531415154,0.277528449863409,0.0252284005065494,0
31,"dammed","BRZ",2023,970,65.517525,68099.5397951286,50.6954003207936,0.853724183684009,0.0334995132734554,5,3,0,0,6.05968910800353,"5",NA,NA,NA,NA,1
31,"dammed","BRZ",2023,970,65.517525,68099.5397951286,50.6954003207936,0.853724183684009,0.0334995132734554,5,3,0,0,6.05968910800353,"6",5972.36055419749,18693.3275391223,0.275464459094506,0.0252448842768043,0
31,"dammed","BRZ",2023,970,65.517525,68099.5397951286,50.6954003207936,0.853724183684009,0.0334995132734554,5,3,0,0,6.05968910800353,"7",183.133080119946,14166.6273395613,0.241374796108202,0.018959371143345,0
31,"dammed","BRZ",2023,970,65.517525,68099.5397951286,50.6954003207936,0.853724183684009,0.0334995132734554,5,3,0,0,6.05968910800353,"8",0,18411.9593780218,0.248379376281217,0.019566184147204,0
31,"undammed","BRZ",2023,950,65.89589,66864.044676627,55.3338563074328,0.846809795003831,0.0368156429679697,4,2,0,0,4.90416075759914,"5",236.881115909651,18434.927753613,0.285059573387526,0.0271990886459089,0
31,"undammed","BRZ",2023,950,65.89589,66864.044676627,55.3338563074328,0.846809795003831,0.0368156429679697,4,2,0,0,4.90416075759914,"6",2514.04570592502,19145.8189205394,0.280519901254028,0.0329608591718881,0
31,"undammed","BRZ",2023,950,65.89589,66864.044676627,55.3338563074328,0.846809795003831,0.0368156429679697,4,2,0,0,4.90416075759914,"7",673.86752525568,12715.9057536106,0.251230002398578,0.0256011200537045,0
31,"undammed","BRZ",2023,950,65.89589,66864.044676627,55.3338563074328,0.846809795003831,0.0368156429679697,4,2,0,0,4.90416075759914,"8",0,16696.7494928098,0.25108833245887,0.0252370001893957,0
32,"dammed","BRZ",2023,470,63.115032,35587.1438299669,43.4589150743138,0.821339263178956,0.0364467782034325,2,0,0,0,2.5271539749715,"5",1801.94673736563,15946.4011540132,0.282376055243417,0.0326676369692535,0
32,"dammed","BRZ",2023,470,63.115032,35587.1438299669,43.4589150743138,0.821339263178956,0.0364467782034325,2,0,0,0,2.5271539749715,"6",2383.44245355153,18791.9169652004,0.276140605344117,0.0414016762601,0
32,"dammed","BRZ",2023,470,63.115032,35587.1438299669,43.4589150743138,0.821339263178956,0.0364467782034325,2,0,0,0,2.5271539749715,"7",995.778826493142,11280.6971491197,0.246056908225424,0.0318483654255837,0
32,"dammed","BRZ",2023,470,63.115032,35587.1438299669,43.4589150743138,0.821339263178956,0.0364467782034325,2,0,0,0,2.5271539749715,"8",559.700233948231,16264.1983135747,0.250465652814512,0.0380610802824713,0
32,"undammed","BRZ",2023,470,48.841095,26847.9248879333,43.857099353629,0.832137112068404,0.0383568993718906,0,0,0,0,0,"5",0,7795.09563380223,0.285817657600516,0.0193694216118055,0
32,"undammed","BRZ",2023,470,48.841095,26847.9248879333,43.857099353629,0.832137112068404,0.0383568993718906,0,0,0,0,0,"6",0,9017.81548608518,0.252623669396039,0.0250995274466126,0
32,"undammed","BRZ",2023,470,48.841095,26847.9248879333,43.857099353629,0.832137112068404,0.0383568993718906,0,0,0,0,0,"7",0,1939.15292172899,0.225109104828506,0.0188014745556606,0
32,"undammed","BRZ",2023,470,48.841095,26847.9248879333,43.857099353629,0.832137112068404,0.0383568993718906,0,0,0,0,0,"8",0,5001.53757770015,0.231584641290231,0.0217555069077289,0
