"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
5,"dammed","LRB",2019,250,377.5372,3958.80254566669,38.3867269209675,0.896242575339945,0.0220261069049526,1,0,0,0,1.14089891626237,"6",502.952435187499,17856.6255027921,0.444355682077886,0.0948144850083932,0
5,"dammed","LRB",2019,250,377.5372,3958.80254566669,38.3867269209675,0.896242575339945,0.0220261069049526,1,0,0,0,1.14089891626237,"7",804.401582491164,20196.0708127489,0.434296888312936,0.088003609557191,0
5,"dammed","LRB",2019,250,377.5372,3958.80254566669,38.3867269209675,0.896242575339945,0.0220261069049526,1,0,0,0,1.14089891626237,"8",972.856953379687,19913.3514255898,0.428550585607652,0.0531431623335155,0
5,"undammed","LRB",2019,250,378.5061,3576.07873144746,35.4849893975155,0.905129453099983,0.0200908703086285,0,0,0,0,0,"5",0,14108.2122450585,0.44307553584282,0.0472393099447583,0
5,"undammed","LRB",2019,250,378.5061,3576.07873144746,35.4849893975155,0.905129453099983,0.0200908703086285,0,0,0,0,0,"6",0,14556.6107811124,0.420065713210289,0.0449939351426187,0
5,"undammed","LRB",2019,250,378.5061,3576.07873144746,35.4849893975155,0.905129453099983,0.0200908703086285,0,0,0,0,0,"7",237.963383421711,17198.5542080748,0.414468512445685,0.0531975095333791,0
5,"undammed","LRB",2019,250,378.5061,3576.07873144746,35.4849893975155,0.905129453099983,0.0200908703086285,0,0,0,0,0,"8",225.435406160822,18727.768552294,0.415421900681476,0.0396370478635987,0
6,"dammed","LRB",2019,250,346.21512,4935.68927916884,41.5469987963799,0.890955205363069,0.0204757325021675,1,1,0,0,1.14585306421016,"5",150.316906908447,15494.4311990775,0.426025763420902,0.0396858321402318,0
6,"dammed","LRB",2019,250,346.21512,4935.68927916884,41.5469987963799,0.890955205363069,0.0204757325021675,1,1,0,0,1.14585306421016,"6",150.316906908447,16538.8196699255,0.417251370779843,0.0544358889253672,0
6,"dammed","LRB",2019,250,346.21512,4935.68927916884,41.5469987963799,0.890955205363069,0.0204757325021675,1,1,0,0,1.14585306421016,"7",63.0230237381131,19325.0735488892,0.409894371579195,0.0528689900579898,0
6,"dammed","LRB",2019,250,346.21512,4935.68927916884,41.5469987963799,0.890955205363069,0.0204757325021675,1,1,0,0,1.14585306421016,"8",921.442659430878,18682.3065955667,0.399306174018741,0.0306568218077784,0
6,"undammed","LRB",2019,250,346.22656,4377.28513062,42.0373755909695,0.895395425357561,0.0205097827330817,0,0,0,0,0,"5",294.073821854358,16463.1705196007,0.379080228307141,0.0424420971501544,0
6,"undammed","LRB",2019,250,346.22656,4377.28513062,42.0373755909695,0.895395425357561,0.0205097827330817,0,0,0,0,0,"6",249.653619927051,17657.0086759979,0.383539599902996,0.0457161085743901,0
6,"undammed","LRB",2019,250,346.22656,4377.28513062,42.0373755909695,0.895395425357561,0.0205097827330817,0,0,0,0,0,"7",225.985907757984,18920.4905489155,0.403396008048914,0.0477411148078713,0
6,"undammed","LRB",2019,250,346.22656,4377.28513062,42.0373755909695,0.895395425357561,0.0205097827330817,0,0,0,0,0,"8",1171.73439997294,17887.9373393938,0.401720670686799,0.0309824925166488,0
7,"dammed","LRB",2019,250,325.3729,9962.84752513468,45.2783651183306,0.903613706754194,0.0200520526154768,1,0,0,0,1.12931262264861,"5",474.944223050978,11930.4283786549,0.401199297642297,0.071333715379122,0
7,"dammed","LRB",2019,250,325.3729,9962.84752513468,45.2783651183306,0.903613706754194,0.0200520526154768,1,0,0,0,1.12931262264861,"6",167.571182994749,13131.1017941942,0.384961472822281,0.0807629711367185,0
7,"dammed","LRB",2019,250,325.3729,9962.84752513468,45.2783651183306,0.903613706754194,0.0200520526154768,1,0,0,0,1.12931262264861,"7",725.820997840517,13187.1469254138,0.371347104966128,0.081230630667124,0
7,"dammed","LRB",2019,250,325.3729,9962.84752513468,45.2783651183306,0.903613706754194,0.0200520526154768,1,0,0,0,1.12931262264861,"8",969.574370550876,16860.6525414261,0.405403489251336,0.0900160873285153,0
7,"undammed","LRB",2019,250,325.63098,5143.62513147295,41.7924751077308,0.899625347524098,0.0201596106468286,0,0,0,0,0,"5",632.333651276196,10819.480879002,0.430632489871425,0.0644575818246188,0
7,"undammed","LRB",2019,250,325.63098,5143.62513147295,41.7924751077308,0.899625347524098,0.0201596106468286,0,0,0,0,0,"6",85.0912772606401,12022.9824558333,0.419724819814852,0.0585321510894534,0
7,"undammed","LRB",2019,250,325.63098,5143.62513147295,41.7924751077308,0.899625347524098,0.0201596106468286,0,0,0,0,0,"7",987.417452529131,10248.1046332864,0.429380359620629,0.0765680747207639,0
7,"undammed","LRB",2019,250,325.63098,5143.62513147295,41.7924751077308,0.899625347524098,0.0201596106468286,0,0,0,0,0,"8",1274.6431182651,13605.1645576028,0.390413099486974,0.0930856259525247,0
8,"dammed","LRB",2019,250,276.22318,2471.47009651363,30.4524991696848,0.88215749265996,0.0250421122389785,1,0,0,0,1.16270091861935,"5",0,15064.3600101845,0.350792997834182,0.0349172097692341,0
8,"dammed","LRB",2019,250,276.22318,2471.47009651363,30.4524991696848,0.88215749265996,0.0250421122389785,1,0,0,0,1.16270091861935,"6",0,18412.8512969971,0.365950461351257,0.0526638401750892,0
8,"dammed","LRB",2019,250,276.22318,2471.47009651363,30.4524991696848,0.88215749265996,0.0250421122389785,1,0,0,0,1.16270091861935,"7",0,18371.4688483444,0.39094289006222,0.0745151092390149,0
8,"dammed","LRB",2019,250,276.22318,2471.47009651363,30.4524991696848,0.88215749265996,0.0250421122389785,1,0,0,0,1.16270091861935,"8",0,18505.3030944525,0.556500806324636,0.0847469051821821,0
8,"undammed","LRB",2019,250,276.2289,4225.4590255022,34.721721677331,0.901116713976763,0.0200633725125761,0,0,0,0,0,"5",0,16520.2698900709,0.344792173994003,0.0407717100665287,0
8,"undammed","LRB",2019,250,276.2289,4225.4590255022,34.721721677331,0.901116713976763,0.0200633725125761,0,0,0,0,0,"6",0,18308.5122881123,0.328979025090951,0.0401042150899098,0
8,"undammed","LRB",2019,250,276.2289,4225.4590255022,34.721721677331,0.901116713976763,0.0200633725125761,0,0,0,0,0,"7",0,20058.2606980866,0.320948531775869,0.0334992753158353,0
8,"undammed","LRB",2019,250,276.2289,4225.4590255022,34.721721677331,0.901116713976763,0.0200633725125761,0,0,0,0,0,"8",0,20879.5726446114,0.489633524080638,0.0654716573689091,0
9,"dammed","LRB",2019,250,249.68456,20456.7434896082,37.4639226959335,0.880498843565231,0.0276189432496287,1,0,0,0,1.16797815589207,"5",0,33425.1396902645,0.42298608902461,0.0980007543276323,0
9,"dammed","LRB",2019,250,249.68456,20456.7434896082,37.4639226959335,0.880498843565231,0.0276189432496287,1,0,0,0,1.16797815589207,"6",0,33735.0633260091,0.425462107402272,0.093822456246111,0
9,"dammed","LRB",2019,250,249.68456,20456.7434896082,37.4639226959335,0.880498843565231,0.0276189432496287,1,0,0,0,1.16797815589207,"7",0,34802.6340434654,0.407231713510296,0.0937435309895538,0
9,"dammed","LRB",2019,250,249.68456,20456.7434896082,37.4639226959335,0.880498843565231,0.0276189432496287,1,0,0,0,1.16797815589207,"8",288.849804562213,34709.6312160716,0.43466940291625,0.0469787133122945,0
9,"undammed","LRB",2019,250,249.96571,17515.2453591526,48.0756834615341,0.888245285513757,0.019334422381908,0,0,0,0,0,"5",75.4748208550846,23411.914386106,0.379914518815145,0.0718480525457159,0
9,"undammed","LRB",2019,250,249.96571,17515.2453591526,48.0756834615341,0.888245285513757,0.019334422381908,0,0,0,0,0,"6",262.462895398514,25557.9375677969,0.380051062163676,0.0771926675377267,0
9,"undammed","LRB",2019,250,249.96571,17515.2453591526,48.0756834615341,0.888245285513757,0.019334422381908,0,0,0,0,0,"7",220.09103817519,25972.8947446935,0.366829685935726,0.0748937132857463,0
9,"undammed","LRB",2019,250,249.96571,17515.2453591526,48.0756834615341,0.888245285513757,0.019334422381908,0,0,0,0,0,"8",1892.91634610634,26360.8629692227,0.397250096792904,0.0509942619451513,0
10,"dammed","LRB",2019,250,249.17955,17954.1576375067,47.0985010873459,0.903795056921236,0.0199506785339574,1,1,0,0,1.12896923136142,"5",950.694067404083,27069.1517840816,0.474133338645162,0.0971474982249567,0
10,"dammed","LRB",2019,250,249.17955,17954.1576375067,47.0985010873459,0.903795056921236,0.0199506785339574,1,1,0,0,1.12896923136142,"6",852.971723368822,27356.5587868485,0.457318143207777,0.0950234139679331,0
10,"dammed","LRB",2019,250,249.17955,17954.1576375067,47.0985010873459,0.903795056921236,0.0199506785339574,1,1,0,0,1.12896923136142,"7",719.590096126351,27238.1430088716,0.444613627096343,0.0797933425946078,0
10,"dammed","LRB",2019,250,249.17955,17954.1576375067,47.0985010873459,0.903795056921236,0.0199506785339574,1,1,0,0,1.12896923136142,"8",1783.64598153853,27749.2786857156,0.443653448864924,0.0795474926187428,0
10,"undammed","LRB",2019,250,247.98576,24763.3216647059,43.6484510064682,0.897103361029426,0.019706040026136,0,0,0,0,0,"5",0,32838.7382104612,0.424130843719197,0.0798553668326453,0
10,"undammed","LRB",2019,250,247.98576,24763.3216647059,43.6484510064682,0.897103361029426,0.019706040026136,0,0,0,0,0,"6",0,33515.2468016082,0.417424568102041,0.0750746311045183,0
10,"undammed","LRB",2019,250,247.98576,24763.3216647059,43.6484510064682,0.897103361029426,0.019706040026136,0,0,0,0,0,"7",0,34010.7099548938,0.400625052652774,0.0633931470840908,0
10,"undammed","LRB",2019,250,247.98576,24763.3216647059,43.6484510064682,0.897103361029426,0.019706040026136,0,0,0,0,0,"8",378.638749969239,37164.0323698156,0.48088484902152,0.0495935517135161,0
11,"dammed","LRB",2019,460,177.32333,7840.58664887398,38.8064095917316,0.905259623433264,0.0232305765309428,2,1,0,0,2.26185515067765,"5",0,28804.4872624715,0.358867703396147,0.0671064837281,0
11,"dammed","LRB",2019,460,177.32333,7840.58664887398,38.8064095917316,0.905259623433264,0.0232305765309428,2,1,0,0,2.26185515067765,"6",0,30414.6000219607,0.369535493362519,0.0650378873527682,0
11,"dammed","LRB",2019,460,177.32333,7840.58664887398,38.8064095917316,0.905259623433264,0.0232305765309428,2,1,0,0,2.26185515067765,"7",0,30765.606819093,0.384209745212471,0.0549879325420153,0
11,"dammed","LRB",2019,460,177.32333,7840.58664887398,38.8064095917316,0.905259623433264,0.0232305765309428,2,1,0,0,2.26185515067765,"8",0,32017.076413652,0.395339187011733,0.0341363702540459,0
11,"undammed","LRB",2019,260,177.41519,5234.65009833127,41.4902614323687,0.903555489260946,0.0203171273726259,0,0,0,0,0,"5",89.5468575500974,13376.9275927375,0.39857705261581,0.0655629327699578,0
11,"undammed","LRB",2019,260,177.41519,5234.65009833127,41.4902614323687,0.903555489260946,0.0203171273726259,0,0,0,0,0,"6",89.5468575500974,13779.5667119344,0.398976231960563,0.0603359159476989,0
11,"undammed","LRB",2019,260,177.41519,5234.65009833127,41.4902614323687,0.903555489260946,0.0203171273726259,0,0,0,0,0,"7",89.5468575500974,14317.2039945116,0.393505798758598,0.0591525339080926,0
11,"undammed","LRB",2019,260,177.41519,5234.65009833127,41.4902614323687,0.903555489260946,0.0203171273726259,0,0,0,0,0,"8",487.591322105305,17640.3028785855,0.376579625361872,0.0448952341930366,0
12,"dammed","LRB",2019,280,171.80954,4661.03942374885,38.0046741977513,0.906298233983548,0.0249396498002132,2,0,0,0,2.26322309004776,"5",69.902583916047,19085.7869888006,0.375368491474109,0.0560913554577155,0
12,"dammed","LRB",2019,280,171.80954,4661.03942374885,38.0046741977513,0.906298233983548,0.0249396498002132,2,0,0,0,2.26322309004776,"6",0,20270.1157891965,0.382257358094304,0.0625242780856521,0
12,"dammed","LRB",2019,280,171.80954,4661.03942374885,38.0046741977513,0.906298233983548,0.0249396498002132,2,0,0,0,2.26322309004776,"7",0,21633.5252785477,0.406216379166674,0.0558504338135517,0
12,"dammed","LRB",2019,280,171.80954,4661.03942374885,38.0046741977513,0.906298233983548,0.0249396498002132,2,0,0,0,2.26322309004776,"8",207.314082790356,21255.9708652571,0.381773594516525,0.0231393359879632,0
12,"undammed","LRB",2019,260,176.1347,4047.20911870897,37.2176057933322,0.894181261434705,0.0203360903475123,0,0,0,0,0,"5",0,19501.6288342046,0.355062418494949,0.0281414076609965,0
12,"undammed","LRB",2019,260,176.1347,4047.20911870897,37.2176057933322,0.894181261434705,0.0203360903475123,0,0,0,0,0,"6",0,19721.0708435956,0.364447670528826,0.0236371357872489,0
12,"undammed","LRB",2019,260,176.1347,4047.20911870897,37.2176057933322,0.894181261434705,0.0203360903475123,0,0,0,0,0,"7",0,19838.5269975251,0.393844694728855,0.0221301283674013,0
12,"undammed","LRB",2019,260,176.1347,4047.20911870897,37.2176057933322,0.894181261434705,0.0203360903475123,0,0,0,0,0,"8",243.995890780757,19791.3307098688,0.406217012118296,0.0240164142405131,0
13,"dammed","LRB",2019,250,171.78658,3790.01188436896,38.0537699450338,0.89384378087399,0.0243580552079352,1,0,0,0,1.14669498720054,"5",0,17732.9310987286,0.363572870561248,0.0437465772608552,0
13,"dammed","LRB",2019,250,171.78658,3790.01188436896,38.0537699450338,0.89384378087399,0.0243580552079352,1,0,0,0,1.14669498720054,"6",0,18130.4279023713,0.379109101405076,0.0447067304892273,0
13,"dammed","LRB",2019,250,171.78658,3790.01188436896,38.0537699450338,0.89384378087399,0.0243580552079352,1,0,0,0,1.14669498720054,"7",0,18172.6422572416,0.407899575653476,0.0375141318075311,0
13,"dammed","LRB",2019,250,171.78658,3790.01188436896,38.0537699450338,0.89384378087399,0.0243580552079352,1,0,0,0,1.14669498720054,"8",203.128063212189,17573.7762363509,0.392661180432311,0.0207394863071265,0
13,"undammed","LRB",2019,250,163.85555,5514.95075069368,47.8479049349505,0.891317327718661,0.0177529921930979,0,0,0,0,0,"5",80.2169329855956,11170.1715183034,0.342451452490264,0.0505080999572422,0
13,"undammed","LRB",2019,250,163.85555,5514.95075069368,47.8479049349505,0.891317327718661,0.0177529921930979,0,0,0,0,0,"6",80.2169329855956,12213.0145111383,0.346355146702041,0.0412389940749695,0
13,"undammed","LRB",2019,250,163.85555,5514.95075069368,47.8479049349505,0.891317327718661,0.0177529921930979,0,0,0,0,0,"7",0,12945.9088616165,0.358236039879689,0.0358164375183846,0
13,"undammed","LRB",2019,250,163.85555,5514.95075069368,47.8479049349505,0.891317327718661,0.0177529921930979,0,0,0,0,0,"8",970.397718021449,12306.8904243918,0.325621711800783,0.0527137786659283,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"5",334.34199998145,13571.474478658,0.416401136555148,0.0856023387717345,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"6",0,15255.9266741884,0.414105517789174,0.0826568543023275,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"7",1401.95257164707,16452.2815866508,0.378299088656481,0.0808868702784691,0
14,"dammed","LRB",2019,250,157.41585,7486.32657121867,50.8213668413745,0.907021266571605,0.0214007344080756,1,0,0,0,1.12662048752182,"8",1589.55047605458,17951.5418939628,0.352765490253366,0.0505874288701628,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"5",0,20211.3742195877,0.296127387172617,0.0304087632275801,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"6",0,22089.786371089,0.298073683146868,0.0253850164844409,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"7",485.089366213013,22119.4153581507,0.291737947214496,0.0249579023376372,0
14,"undammed","LRB",2019,250,157.525,4609.22558239847,43.7063292183,0.89657627148434,0.0180808913462313,0,0,0,0,0,"8",1209.00942023502,22127.5515254301,0.341789023623296,0.0195183856672781,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"5",697.691975976907,12694.0413723516,0.392939272186288,0.0932800187521166,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"6",55.1722345543843,14199.4537889069,0.365693031540096,0.0660117877582443,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"7",1865.36207843551,12175.989701933,0.363395806074098,0.097673616385239,0
15,"dammed","LRB",2019,250,157.13434,8407.6053205058,53.2071425121608,0.899098684096853,0.0202003736087777,1,0,0,0,1.13515552804431,"8",2226.11366491271,17749.0753278545,0.306733745187489,0.047140523924988,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"5",148.598303527458,11912.5408990598,0.355013843064319,0.076985318092476,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"6",148.598303527458,12613.1992008583,0.350244635380943,0.0758401075081945,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"7",1011.20613903812,11010.4128059537,0.32074671586335,0.0651311364335281,0
15,"undammed","LRB",2019,250,148.81963,7290.77971533686,50.8983752888211,0.897759407473314,0.0190003706442802,0,0,0,0,0,"8",916.269906968463,13880.7241992427,0.315454436846495,0.0460672819495623,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"5",688.910575398978,37163.3573023777,0.397462519085584,0.0829029778709033,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"6",339.06838686513,40370.3196348901,0.386981972675898,0.0784429620296485,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"7",1671.63574746333,39476.758168329,0.366892890413919,0.0742056748971843,0
16,"dammed","LRB",2019,580,148.35419,37555.9207558408,57.2251406625634,0.912336092831822,0.0227093798784137,3,2,0,0,3.36467148757324,"8",1993.41991127122,52165.6146120857,0.350953786916766,0.0604116495856179,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"5",0,16859.5891823862,0.330887500798998,0.0456424502544937,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"6",0,17097.0031426523,0.339110004655877,0.0436005438362053,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"7",228.172961830158,16342.5220857209,0.316237899421503,0.0383676779312733,0
16,"undammed","LRB",2019,260,148.73918,4987.09856803715,43.3596282739394,0.890624800267522,0.0188890802593904,0,0,0,0,0,"8",226.434231640778,20354.4296157538,0.308510630193338,0.0384218809288556,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"5",0,26484.0900312835,0.377692764973512,0.0781984335337461,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"6",0,26415.8714658849,0.38612443762525,0.0717527303936119,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"7",885.135704846709,25046.775324354,0.369308689111497,0.0727713406249253,0
17,"dammed","LRB",2019,250,137.48888,9157.04936687648,44.1425041226083,0.88251081234795,0.0182363371335431,1,1,0,0,1.15417858260332,"8",1181.31565514803,24579.4789354212,0.42658191036293,0.0458803369305149,0
17,"undammed","LRB",2019,250,137.53485,5765.43631833047,45.8110388554273,0.904277872136365,0.0215326108953585,0,0,0,0,0,"5",0,20676.4398893169,0.389051778601761,0.0588022859654526,0
17,"undammed","LRB",2019,250,137.53485,5765.43631833047,45.8110388554273,0.904277872136365,0.0215326108953585,0,0,0,0,0,"6",89.2520181251507,20489.6291174197,0.391411170796844,0.0560560381433645,0
