system:index,Input_FID,NDVI_mean_veg21_5,NDVI_mean_veg21_6,NDVI_mean_veg21_7,NDVI_mean_veg21_8,Shape_Area,Shape_Leng,Veg_area_m2_veg21_5,Veg_area_m2_veg21_6,Veg_area_m2_veg21_7,Veg_area_m2_veg21_8,.geo
0000000000000000002d,12820,,0.23981187120079997,0.24540163129568093,0.24343982677862258,1082.99540836,267.876162574,0.0,133.72710876464845,334.3177719116211,484.89243307674633,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.01781790428424,47.869251497979114],[-107.0178245377621,47.869251381355916]]},{""type"":""Polygon"",""coordinates"":[[[-107.01775648406651,47.86920794225022],[-107.01632892015009,47.86919727007609],[-107.0161306186073,47.86921861701536],[-107.01611098267682,47.86922789134007],[-107.01606582856496,47.86925998257361],[-107.016245748295,47.8692791427535],[-107.01723572464492,47.8693019002893],[-107.01724217949813,47.8692973483422],[-107.01726855447424,47.869292401334],[-107.01734083961384,47.86927324805485],[-107.01749947384009,47.86925708537329],[-107.01762570704993,47.86925935661274],[-107.0176323325634,47.86925920125176],[-107.0176390017231,47.86925911683393],[-107.01779802135746,47.869251817811254],[-107.01781788447984,47.86925150891772],[-107.01775648406651,47.86920794225022]]]}]}"
0000000000000000002e,12822,,0.25262818088805356,0.25529105911368827,0.24852116909639135,782.87940893,189.130843787,0.0,194.79992675781247,369.0671008839327,637.8387124454273,"{""type"":""Polygon"",""coordinates"":[[[-107.01719518026778,47.86894084434949],[-107.017040493201,47.8688899896517],[-107.0161306186073,47.86921861701536],[-107.01632892015009,47.86919727007609],[-107.01728940876536,47.86897491229184],[-107.01719518026778,47.86894084434949]]]}"
0000000000000000002f,12850,,,0.2246323930761743,0.2547307841255796,830.891286603,204.932088948,0.0,0.0,396.1857956531002,464.1030931958966,"{""type"":""Polygon"",""coordinates"":[[[-107.0175624575978,47.868827194971416],[-107.01740963906796,47.868311767800705],[-107.01724114830098,47.868243308785004],[-107.01751195129886,47.86906478143617],[-107.017593100447,47.86910355643549],[-107.0175624575978,47.868827194971416]]]}"
00000000000000000030,12848,,,0.21588811935812585,0.24464084831137853,780.728412969,192.586008278,0.0,0.0,353.8027838314281,538.8645566753314,"{""type"":""Polygon"",""coordinates"":[[[-107.01708613608987,47.86818350451354],[-107.01702655064192,47.86835869265857],[-107.01702179198116,47.868407909714946],[-107.01719518026778,47.86894084434949],[-107.01728940876536,47.86897491229184],[-107.01735665067118,47.86899609730428],[-107.01708613608987,47.86818350451354]]]}"
00000000000000000031,12841,,,0.2287513796165798,0.2499080918133527,948.795091056,212.10605315,0.0,0.0,461.9982645371381,585.9886235854204,"{""type"":""Polygon"",""coordinates"":[[[-107.01683746446909,47.86776352440131],[-107.0161011606764,47.86845986474969],[-107.0161091532843,47.868495424513576],[-107.01613026958633,47.8685263481932],[-107.01615084419909,47.86854385405178],[-107.01617087710108,47.86854794207667],[-107.01688145096146,47.86786994903156],[-107.01683746446909,47.86776352440131]]]}"
00000000000000000032,12846,,,0.21429428332633624,0.253200647267857,460.800984638,116.368819442,0.0,0.0,256.138184521245,452.51904395608346,"{""type"":""Polygon"",""coordinates"":[[[-107.0166551183469,47.86870915075185],[-107.01685762294315,47.86879493313747],[-107.01702179198116,47.868407909714946],[-107.01702655064192,47.86835869265857],[-107.0166551183469,47.86870915075185]]]}"
00000000000000000033,12823,,0.2544915322107684,0.26269879054968726,0.26540367442685575,634.492277284,162.108170708,0.0,229.81166354908663,403.2892926384421,550.9689870497759,"{""type"":""Polygon"",""coordinates"":[[[-107.01691218140775,47.86883418788025],[-107.01637538629215,47.86902671561061],[-107.01618774334072,47.869150641667346],[-107.0161306186073,47.86921861701536],[-107.017040493201,47.8688899896517],[-107.01691218140775,47.86883418788025]]]}"
00000000000000000034,12824,,0.2636158861219883,0.25469068472063805,0.26567806079983713,508.713484874,110.670737236,0.0,142.15170826631436,349.32511937758505,521.2237259509517,"{""type"":""Polygon"",""coordinates"":[[[-107.01685762294315,47.86879493313747],[-107.0166551183469,47.86870915075185],[-107.01664171054018,47.86870490753502],[-107.01637538629215,47.86902671561061],[-107.01691218140775,47.86883418788025],[-107.01685762294315,47.86879493313747]]]}"
00000000000000000035,12826,,0.20840494096511522,0.24565312087111627,0.24710950086096506,523.438707822,132.313396877,0.0,270.0887828153722,369.85850833070043,525.962943133186,"{""type"":""Polygon"",""coordinates"":[[[-107.01642574259135,47.86861496784543],[-107.01629836001132,47.86858144737087],[-107.01627828340672,47.868577288428085],[-107.01620569692243,47.86910119968196],[-107.01650677521306,47.86864926066108],[-107.01642574259135,47.86861496784543]]]}"
00000000000000000036,12845,,,0.21307458602158083,0.24301142946536866,600.562038632,150.677339835,0.0,0.0,471.7368367213829,614.4168401381548,"{""type"":""Polygon"",""coordinates"":[[[-107.01707821238318,47.868152356925364],[-107.01654031679098,47.86865757650678],[-107.01664171054018,47.86870490753502],[-107.0166551183469,47.86870915075185],[-107.01702655064192,47.86835869265857],[-107.01708613608987,47.86818350451354],[-107.01709204866141,47.86816553495789],[-107.01707821238318,47.868152356925364]]]}"
00000000000000000037,12844,,,0.21447143034323002,0.2320379956053537,725.720740009,165.632504414,0.0,0.0,383.54961212756587,600.202132729923,"{""type"":""Polygon"",""coordinates"":[[[-107.01704297484733,47.86809937636398],[-107.0170084937352,47.86806428098507],[-107.01642574259135,47.86861496784543],[-107.01650677521306,47.86864926066108],[-107.01654031679098,47.86865757650678],[-107.01707821238318,47.868152356925364],[-107.01704297484733,47.86809937636398]]]}"
00000000000000000038,12842,,,0.22194006178886483,0.2392666101095721,877.213971379,197.596120627,0.0,0.0,451.46791719922834,523.0712851430856,"{""type"":""Polygon"",""coordinates"":[[[-107.01688145096146,47.86786994903156],[-107.01617087710108,47.86854794207667],[-107.01627828340672,47.868577288428085],[-107.01629836001132,47.86858144737087],[-107.01693851755222,47.86797166674741],[-107.01688145096146,47.86786994903156]]]}"
00000000000000000039,12825,,0.23570185852819292,0.24976011874143686,0.27183857485572616,507.041387747,133.572201246,0.0,175.58381598977482,465.94242870854396,494.3726786893956,"{""type"":""Polygon"",""coordinates"":[[[-107.01654031679098,47.86865757650678],[-107.01650677521306,47.86864926066108],[-107.01620569692243,47.86910119968196],[-107.01618774334072,47.869150641667346],[-107.01637538629215,47.86902671561061],[-107.01664171054018,47.86870490753502],[-107.01654031679098,47.86865757650678]]]}"
0000000000000000003a,12808,0.26241729063830593,0.30775610268325876,0.31153196162006386,0.272051723482401,1045.77212528,164.66893051,207.69422284294575,299.0375135833142,299.0375135833142,706.5295268638463,"{""type"":""Polygon"",""coordinates"":[[[-107.01560559847445,47.870058618225535],[-107.01559914339927,47.87006317013492],[-107.01557972106328,47.87007691214697],[-107.0155601853883,47.870086171186585],[-107.0155407630336,47.87009991319731],[-107.01552800982614,47.87011357093555],[-107.01550868819656,47.870127297609464],[-107.01549610539539,47.87014535204454],[-107.0154833521607,47.87015900978949],[-107.01547743850404,47.87017697996356],[-107.01546485567286,47.87019503441257],[-107.01545872794064,47.87020853695295],[-107.01545271351787,47.87022652248122],[-107.01545346901023,47.870244408409505],[-107.0154475553233,47.870262378612054],[-107.0154476686363,47.87026686160021],[-107.01633221662465,47.87030932860974],[-107.01639744954758,47.87028139560453],[-107.01641024626946,47.87026780865551],[-107.01560559847445,47.870058618225535]]]}"
0000000000000000003b,12819,,0.21372315675883094,0.24410337722159706,0.23604628163296568,822.668918395,197.576983256,0.0,118.19562243293313,265.6111268884996,454.6187056597541,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.01721581708155,47.86930227967034],[-107.01723571754177,47.8693019299037]]},{""type"":""Polygon"",""coordinates"":[[[-107.01735664687543,47.8695097394319],[-107.01734281001028,47.86949656111117],[-107.0173289032523,47.86947897082333],[-107.0173150664117,47.86946579250579],[-107.0173013303273,47.86945259884957],[-107.01728065369977,47.8694351083031],[-107.01726050641304,47.86942653755335],[-107.01724671327004,47.869413430181986],[-107.01722620733834,47.86940033625732],[-107.01719943458787,47.86939192083257],[-107.01717914297161,47.869383294466914],[-107.01715910928824,47.86937920660654],[-107.01716513560947,47.86936571952974],[-107.01717114913902,47.86934773421502],[-107.01717039277959,47.86932984863117],[-107.01717022214837,47.86932545201502],[-107.01716956653296,47.8693075510993],[-107.01718942954838,47.869307242338216],[-107.01721580452283,47.869302295343616],[-107.016245748295,47.8692791427535],[-107.01736381456476,47.869523002153954],[-107.01735664687543,47.8695097394319]]]}]}"
0000000000000000003c,12817,,0.1875571757555008,0.22156713119354737,0.2212311017328683,1204.29851225,271.646179937,0.0,44.487765861960014,274.8235139734605,586.500995950138,"{""type"":""Polygon"",""coordinates"":[[[-107.0174844803224,47.86972630344534],[-107.01747078771045,47.8697131806959],[-107.01745695071854,47.8697000023432],[-107.0174433280452,47.86969129158139],[-107.01742286550083,47.86967826857952],[-107.017416126369,47.869673941000016],[-107.01740228941826,47.86966076264836],[-107.0173885968699,47.86964763990215],[-107.01738784041265,47.86962975421917],[-107.01738762611201,47.86962528663435],[-107.01597504826762,47.86931515896465],[-107.01583814359164,47.86938007335307],[-107.01750510014196,47.86974388032302],[-107.01750498657333,47.86973939738895],[-107.0174844803224,47.86972630344534]]]}"
0000000000000000003d,12827,,0.20044877358845303,0.2269743744764958,0.22945486714633884,656.359732138,161.733635811,0.0,138.2033239626417,438.3025256587009,560.4478175443761,"{""type"":""Polygon"",""coordinates"":[[[-107.01617087710108,47.86854794207667],[-107.01615084419909,47.86854385405178],[-107.01611242968534,47.86858027244941],[-107.01611098267682,47.86922789134007],[-107.0161306186073,47.86921861701536],[-107.01618774334072,47.869150641667346],[-107.01620569692243,47.86910119968196],[-107.01627828340672,47.868577288428085],[-107.01617087710108,47.86854794207667]]]}"
0000000000000000003e,12816,,0.18775294721126556,0.21584438405447853,0.21297440791211517,1371.09834018,294.412514818,0.0,29.482915900735293,154.25896382051354,886.067331830193,"{""type"":""Polygon"",""coordinates"":[[[-107.0175333427023,47.86978799621572],[-107.01752606132635,47.869770250504885],[-107.01751226793294,47.86975714309125],[-107.01750510014196,47.86974388032302],[-107.01583814359164,47.86938007335307],[-107.01572711555461,47.8694266939154],[-107.01572066060305,47.86943124577442],[-107.01570790769013,47.869444903353205],[-107.01743528036485,47.86982542883639],[-107.01754051051257,47.86980125899261],[-107.0175333427023,47.86978799621572]]]}"
0000000000000000003f,12852,,,0.21348756619025358,0.24033946626056557,2877.90829889,240.863400183,0.0,0.0,198.22420250387754,198.22420250387754,"{""type"":""Polygon"",""coordinates"":[[[-107.01760540612106,47.868393220437824],[-107.0175624575978,47.868827194971416],[-107.017593100447,47.86910355643549],[-107.01775648406651,47.86920794225022],[-107.01782451000558,47.869251353543184],[-107.01784447387803,47.86925102930378],[-107.01787074817663,47.86924609747304],[-107.01789712322062,47.869241150295245],[-107.01791687273536,47.869236358492095],[-107.01794324777998,47.869231411302536],[-107.01812688843827,47.86917458495805],[-107.01815326347331,47.869169637716894],[-107.0181794677554,47.86916029387171],[-107.0181990028499,47.86915103447877],[-107.01821849429172,47.869141704140446],[-107.01832245416186,47.8690818031014],[-107.01834220363058,47.8690770112266],[-107.01760540612106,47.868393220437824]]]}"
00000000000000000040,12812,0.28086909651756287,0.28553945773441897,0.30235462349194747,0.252762937088185,964.328064654,207.8774722,1.842669677734375,303.51445330451514,280.61254855885227,932.6565534703874,"{""type"":""Polygon"",""coordinates"":[[[-107.0156826241882,47.86965079538869],[-107.01567638328335,47.86965981486202],[-107.01567046981111,47.86967778487051],[-107.01565941105551,47.86973610893199],[-107.01565366800598,47.86975847562627],[-107.01674147169716,47.87007887849381],[-107.01674788307483,47.870074255562365],[-107.01685217405598,47.870023305536726],[-107.0156826241882,47.86965079538869]]]}"
00000000000000000041,12814,,0.22030214972498893,0.24879984918544043,0.22825170537041975,1059.40483686,256.090821476,0.0,219.27868212531595,109.77089547549977,837.8923080444334,"{""type"":""Polygon"",""coordinates"":[[[-107.01568476449306,47.869534628537224],[-107.01568530602663,47.86954804663467],[-107.01568569057012,47.869556910864496],[-107.0156858039187,47.86956139379055],[-107.01699582012182,47.86996271647338],[-107.01716659768113,47.86991506600349],[-107.01725820527496,47.86988218558944],[-107.01568476449306,47.869534628537224]]]}"
00000000000000000042,12829,,,0.22735353604410635,0.21577425974476244,1111.17671891,207.176318535,0.0,0.0,86.87059275309244,454.3586967917049,"{""type"":""Polygon"",""coordinates"":[[[-107.01595861397819,47.868721392361],[-107.01594553387068,47.8687260994081],[-107.01560275931998,47.869129607122765],[-107.01561638108454,47.86913831807463],[-107.01563652746603,47.86914688914491],[-107.0156634435996,47.86915536059793],[-107.01568369075432,47.86916391632245],[-107.01571060692501,47.869172387764095],[-107.015730683651,47.86917654687024],[-107.01575734211079,47.869180479800235],[-107.0157840442255,47.869184483667254],[-107.01581074635405,47.869188487526806],[-107.01583733512588,47.86918800848542],[-107.01591048874363,47.86919122478613],[-107.01593030778116,47.86919084535043],[-107.015956940231,47.869190437219395],[-107.0159767592781,47.86919005777388],[-107.0159638931281,47.86919923242556],[-107.0159513108431,47.86921728658449],[-107.0159385580629,47.86923094413426],[-107.01593243066448,47.86924444644569],[-107.01592618988082,47.86925346586158],[-107.01591343708125,47.86926712341803],[-107.01590085475262,47.86928517759507],[-107.01588810193535,47.86929883515693],[-107.01587530546846,47.869312421776286],[-107.01585577022263,47.86932168072884],[-107.01585598433745,47.86932614829565],[-107.015829722941,47.86933557781939],[-107.01581040179029,47.8693493043362],[-107.01579086652241,47.86935856328268],[-107.01577811365276,47.86937222085058],[-107.0157586917305,47.86938596270546],[-107.01574589520189,47.86939954933193],[-107.01573335640582,47.86941767448063],[-107.01572711555461,47.8694266939154],[-107.01583814359164,47.86938007335307],[-107.01597504826762,47.86931515896465],[-107.01605937366102,47.86926453443959],[-107.01595861397819,47.868721392361]]]}"
00000000000000000043,12836,,0.19533841815574207,0.2759446097609678,0.2955955141147629,856.405706049,160.746790732,0.0,94.2424581490311,116.09192872888902,192.6968709609088,"{""type"":""Polygon"",""coordinates"":[[[-107.01605147738684,47.86837587555186],[-107.01602265263625,47.86831827162307],[-107.01525975963332,47.86798775081826],[-107.01526675575342,47.86799661682488],[-107.01526682542661,47.86800102867445],[-107.0152606980795,47.86801453062179],[-107.01526145354184,47.86803241579026],[-107.01526178090329,47.86804136604533],[-107.01526199495366,47.86804583350492],[-107.01526249272646,47.868059180279786],[-107.01526324818839,47.86807706546365],[-107.015270528048,47.8680948108058],[-107.01527102582278,47.86810815759316],[-107.01527790865384,47.868112540816206],[-107.01527819237904,47.86812142014164],[-107.01527873379503,47.86813483787911],[-107.01527934488401,47.86815266748248],[-107.01528010035148,47.86817055269827],[-107.0152949749169,47.86821049558457],[-107.01605843018118,47.86838467061578],[-107.01605147738684,47.86837587555186]]]}"
00000000000000000044,12853,,,0.2311330278120611,0.22184665409261234,3164.90227327,254.506719888,0.0,0.0,145.3119810216567,269.03768783270147,"{""type"":""Polygon"",""coordinates"":[[[-107.0187481621652,47.86859194533604],[-107.017598352095,47.86838444083662],[-107.01760540612106,47.868393220437824],[-107.01834220363058,47.8690770112266],[-107.01839435399623,47.86905378499088],[-107.0184073205925,47.86904459470584],[-107.01842685561715,47.86903533528892],[-107.01853733986583,47.86897529407506],[-107.01855687484878,47.86896603464509],[-107.01857629611963,47.86895229235159],[-107.01859561663562,47.868938565399],[-107.01861503788531,47.86892482310545],[-107.01861482342959,47.868920355587974],[-107.01872365282537,47.86881571972647],[-107.01873651855578,47.86880654478321],[-107.01874920047132,47.868788475089154],[-107.01876185171433,47.86877483264347],[-107.01877443286493,47.8687567782987],[-107.01878077380792,47.86874774345763],[-107.01882985547026,47.868644136716426],[-107.01883631012288,47.86863958472487],[-107.01883609563816,47.868635117233175],[-107.0187481621652,47.86859194533604]]]}"
