"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
4,"dammed","UBV",2023,250,2213.4539,4448.50841443241,33.5428096358007,0.900668486927604,0.0232860577242285,1,1,0,0,1.13675702075356,"SWA_t5",NA,"5"
4,"dammed","UBV",2023,250,2213.4539,4448.50841443241,33.5428096358007,0.900668486927604,0.0232860577242285,1,1,0,0,1.13675702075356,"SWA_t6",0,"6"
4,"dammed","UBV",2023,250,2213.4539,4448.50841443241,33.5428096358007,0.900668486927604,0.0232860577242285,1,1,0,0,1.13675702075356,"SWA_t7",0,"7"
4,"dammed","UBV",2023,250,2213.4539,4448.50841443241,33.5428096358007,0.900668486927604,0.0232860577242285,1,1,0,0,1.13675702075356,"SWA_t8",0,"8"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t1",3416.63657753538,"1"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t2",962.077232882556,"2"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t3",0,"3"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t4",0,"4"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t5",NA,"5"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t6",0,"6"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t7",0,"7"
4,"undammed","UBV",2023,250,2213.4539,4628.98940950632,38.4830046928107,0.904912417178559,0.0223651838110735,0,0,0,0,0,"SWA_t8",0,"8"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t1",1897.51781329548,"1"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t2",78.9341949175386,"2"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t3",78.9341949175386,"3"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t4",78.9341949175386,"4"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t5",NA,"5"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t6",157.550947564957,"6"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t7",78.9341949175386,"7"
5,"dammed","UBV",2023,250,1536.0673,3646.06784006953,35.9488304368755,0.895008488885294,0.0213770250996289,1,1,0,0,1.1417142934335,"SWA_t8",157.550947564957,"8"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t1",1288.53691946969,"1"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t2",0,"2"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t3",32.9152607200192,"3"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t4",0,"4"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t5",NA,"5"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t6",0,"6"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t7",0,"7"
5,"undammed","UBV",2023,250,1536.5099,4516.56147411466,36.8170413998715,0.897231508042035,0.0220028195330441,0,0,0,0,0,"SWA_t8",0,"8"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t1",2984.26940924303,"1"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t2",411.295936974825,"2"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t3",0,"3"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t4",0,"4"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t5",NA,"5"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t6",0,"6"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t7",NA,"7"
6,"dammed","UBV",2023,250,1535.5385,4475.54878851771,40.5382452983987,0.897669944288759,0.0224964415661849,1,0,0,0,1.13963287419953,"SWA_t8",0,"8"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t1",2598.98223296754,"1"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t2",78.7938471745042,"2"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t3",0,"3"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t4",0,"4"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t5",NA,"5"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t6",0,"6"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t7",NA,"7"
6,"undammed","UBV",2023,250,1535.8604,4346.94781920314,42.5234444622098,0.901888796429675,0.0216978891667147,0,0,0,0,0,"SWA_t8",0,"8"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t1",1420.09304270674,"1"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t2",25.4443075495608,"2"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t3",0,"3"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t4",0,"4"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t5",NA,"5"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t6",0,"6"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t7",0,"7"
7,"dammed","UBV",2023,250,1527.6534,3265.24246281385,32.0315054177682,0.889626056990845,0.0255702494865456,1,1,0,0,1.15356473272667,"SWA_t8",0,"8"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t1",2473.37517180349,"1"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t2",0,"2"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t3",0,"3"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t4",0,"4"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t5",NA,"5"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t6",0,"6"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t7",NA,"7"
7,"undammed","UBV",2023,250,1527.8373,4944.70978617668,32.7902886132856,0.891419598020252,0.0243025310807734,0,0,0,0,0,"SWA_t8",0,"8"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t1",10418.9805287941,"1"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t2",665.255150830044,"2"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t3",0,"3"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t4",0,"4"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t5",NA,"5"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t6",0,"6"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t7",3.48270490309771,"7"
8,"dammed","UBV",2023,250,1497.5431,11478.0586504191,44.0607351347447,0.894484396846942,0.0213523539601394,1,1,0,0,1.14235444241671,"SWA_t8",0,"8"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t1",NA,"1"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t2",337.067827037035,"2"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t3",56.4881632063903,"3"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t4",56.4881632063903,"4"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t5",NA,"5"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t6",40.1081586201986,"6"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t7",0,"7"
8,"undammed","UBV",2023,250,1498.9447,15159.9129231572,44.7916710430102,0.892912027124542,0.0192878488912148,0,0,0,0,0,"SWA_t8",0,"8"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t1",8609.75411958508,"1"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t2",829.89661216245,"2"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t3",316.593621594064,"3"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t4",238.23419441686,"4"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t5",NA,"5"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t6",188.532520201861,"6"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t7",84.9037088627909,"7"
9,"dammed","UBV",2023,300,1495.9982,14350.2638665512,44.5606994899317,0.899864475333234,0.0236797687961416,3,2,0,0,3.41469452909754,"SWA_t8",185.858136317543,"8"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t1",8841.84407928598,"1"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t2",726.041606707199,"2"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t3",247.335440519043,"3"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t4",0,"4"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t5",NA,"5"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t6",75.5365703255522,"6"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t7",0,"7"
9,"undammed","UBV",2023,260,1496.3141,12919.2698807865,39.9462595029014,0.891935239205957,0.0203575129065347,0,0,0,0,0,"SWA_t8",0,"8"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t1",3902.34460058867,"1"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t2",0,"2"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t3",0,"3"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t4",0,"4"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t5",NA,"5"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t6",0,"6"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t7",0,"7"
10,"dammed","UBV",2023,250,1486.64,5356.19945666566,45.5945511610754,0.906087838474781,0.022875967021605,1,0,0,0,1.12948379275821,"SWA_t8",0,"8"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t1",3820.61432553319,"1"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t2",241.315800478645,"2"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t3",77.5428039429235,"3"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t4",0,"4"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t5",NA,"5"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t6",0,"6"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t7",0,"7"
10,"undammed","UBV",2023,250,1486.64,4638.36497937888,42.863483567467,0.891764863985279,0.0185816381315582,0,0,0,0,0,"SWA_t8",0,"8"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t1",4114.68666011306,"1"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t2",1028.6379371213,"2"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t3",997.57264994266,"3"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t4",163.750758205208,"4"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t5",NA,"5"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t6",324.565904218777,"6"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t7",155.740162059373,"7"
11,"dammed","UBV",2023,250,1484.751,5617.15189655684,46.7723524453192,0.892368659193624,0.0193102074704083,1,0,0,0,1.14267844721747,"SWA_t8",75.5201808475981,"8"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t1",3851.54712498959,"1"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t2",80.8748732393863,"2"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t3",164.436684865344,"3"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t4",0,"4"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t5",NA,"5"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t6",55.11996763968,"6"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t7",91.5549177623263,"7"
11,"undammed","UBV",2023,250,1484.8372,6772.94357339293,47.6532902305142,0.889408345286604,0.0199361801857915,0,0,0,0,0,"SWA_t8",0,"8"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t1",1558.79062929714,"1"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t2",0,"2"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t3",0,"3"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t4",0,"4"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t5",NA,"5"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t6",0,"6"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t7",0,"7"
12,"dammed","UBV",2023,250,1380.1217,3150.3540097028,33.8864090948839,0.893457188214093,0.0202947006874834,1,0,0,0,1.14243314739694,"SWA_t8",0,"8"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t1",844.741297947659,"1"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t2",0,"2"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t3",0,"3"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t4",0,"4"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t5",NA,"5"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t6",0,"6"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t7",0,"7"
12,"undammed","UBV",2023,250,1393.9744,3947.04553128779,35.7825392639935,0.895934682979084,0.0200102081271133,0,0,0,0,0,"SWA_t8",0,"8"
13,"dammed","UBV",2023,250,1301.6946,4790.7949860096,40.4701103957589,0.893195227478662,0.0204263983189792,1,0,0,0,1.14292184400813,"SWA_t1",2359.52607756222,"1"
13,"dammed","UBV",2023,250,1301.6946,4790.7949860096,40.4701103957589,0.893195227478662,0.0204263983189792,1,0,0,0,1.14292184400813,"SWA_t2",0,"2"
13,"dammed","UBV",2023,250,1301.6946,4790.7949860096,40.4701103957589,0.893195227478662,0.0204263983189792,1,0,0,0,1.14292184400813,"SWA_t3",0,"3"
13,"dammed","UBV",2023,250,1301.6946,4790.7949860096,40.4701103957589,0.893195227478662,0.0204263983189792,1,0,0,0,1.14292184400813,"SWA_t4",0,"4"
