system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
0000000000000000427c,3550,,0.4516977203602437,0.3865799295890611,0.3840603097575292,585.912732495,142.064696331,0.0,537.2011371088963,537.2011371088963,481.59263766419645,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.71055139864214,48.05537385333663],[-107.71055116490778,48.055369403326125]]},{""type"":""Polygon"",""coordinates"":[[[-107.7105513783327,48.055373829281415],[-107.71070810621005,48.05594634676112],[-107.71085635264818,48.055853500788736],[-107.71091374234109,48.0558030221088],[-107.71055139864214,48.05537385333663],[-107.7105513783327,48.055373829281415]]]}]}"
0000000000000000427d,3556,,0.4862121758896032,0.3840304479750047,0.4051193423029305,1518.33216824,209.917044806,0.0,1508.0061759799135,1438.7573461495194,1447.9380376479205,"{""type"":""Polygon"",""coordinates"":[[[-107.71217037094334,48.05512122684748],[-107.71214991163926,48.05511276782117],[-107.71212930093516,48.05509988396319],[-107.71210884166078,48.05509142493079],[-107.71210219067936,48.05509154436698],[-107.71193255431477,48.055033092037554],[-107.71191219691384,48.0550246168151],[-107.7118849850744,48.05501629332066],[-107.71185821913161,48.055012503982304],[-107.7118313059548,48.055008659965736],[-107.71181775093406,48.05500449013071],[-107.71180449454098,48.05500479978606],[-107.71177698002714,48.05498762662105],[-107.71120694367244,48.055550416406106],[-107.71118311894729,48.055604619876924],[-107.71118386733033,48.05561800384905],[-107.71217727510422,48.0551255160802],[-107.71217037094334,48.05512122684748]]]}"
0000000000000000427e,3562,,0.41188696378372114,0.3322481561341722,0.36093447044820826,564.125972777,155.327498997,0.0,433.58904320211974,433.58904320211974,415.7523102105833,"{""type"":""Polygon"",""coordinates"":[[[-107.71174580657092,48.05604243817761],[-107.71097858075268,48.055770249144715],[-107.71091374234109,48.0558030221088],[-107.71085635264818,48.055853500788736],[-107.7115320907199,48.05603406686316],[-107.71178707403092,48.056068277335136],[-107.71174580657092,48.05604243817761]]]}"
0000000000000000427f,3561,,0.4392257811834155,0.3581826115927,0.3567174696220632,495.330076843,143.73062607,0.0,420.212233060949,420.212233060949,418.90071082021683,"{""type"":""Polygon"",""coordinates"":[[[-107.71171134165947,48.05602090450695],[-107.71110657059279,48.05566891143603],[-107.71106754261844,48.05568775213375],[-107.71097858075268,48.055770249144715],[-107.71174580657092,48.05604243817761],[-107.71171134165947,48.05602090450695]]]}"
00000000000000004280,3552,,0.42613089046990915,0.4312747423460738,0.4047096313894967,752.915455031,150.425947388,0.0,384.27867527382045,256.01068821327357,427.0346709606694,"{""type"":""Polygon"",""coordinates"":[[[-107.71063260759585,48.05514418765474],[-107.71060734240314,48.05517153584416],[-107.71055239473769,48.05526666105176],[-107.71053482693927,48.05531175339205],[-107.71053602477522,48.055334041683324],[-107.7105361759957,48.055338466538885],[-107.71055092864397,48.055364924891755],[-107.71106754261844,48.05568775213375],[-107.71110657059279,48.05566891143603],[-107.71110631755562,48.055664502710066],[-107.71063260759585,48.05514418765474]]]}"
00000000000000004281,3564,,0.40456376178036435,0.34766660965309887,0.3439748783496478,1054.97602423,250.105013357,0.0,476.8676745246439,438.0467490401923,476.8676745246439,"{""type"":""Polygon"",""coordinates"":[[[-107.71178707403092,48.056068277335136],[-107.7115320907199,48.05603406686316],[-107.71061223920778,48.056024554450666],[-107.71056085357964,48.05606151359135],[-107.71218152340752,48.05621974369844],[-107.71178707403092,48.056068277335136]]]}"
00000000000000004282,3554,,0.3341935983846695,0.31025918000019514,0.3232025628450411,1634.82923441,213.955807083,0.0,952.7034228156593,559.2408758425245,684.361939463896,"{""type"":""Polygon"",""coordinates"":[[[-107.71110601790001,48.05477118734121],[-107.71109276168765,48.05477149689189],[-107.71096599774579,48.054770003411186],[-107.7109589426014,48.05476128930761],[-107.71095199324044,48.05475692918294],[-107.71095154344658,48.05474802490279],[-107.71093873705432,48.054757238711524],[-107.71073893897254,48.05501210417834],[-107.71118311894729,48.055604619876924],[-107.71120694367244,48.055550416406106],[-107.71110601790001,48.05477118734121]]]}"
00000000000000004283,3563,,0.4015433091948147,0.3340259697253021,0.33524946319905097,666.235442835,148.709054087,0.0,432.5391019634173,415.75167472689765,432.5391019634173,"{""type"":""Polygon"",""coordinates"":[[[-107.71085635264818,48.055853500788736],[-107.71070810621005,48.05594634676112],[-107.71061223920778,48.056024554450666],[-107.7115320907199,48.05603406686316],[-107.71085635264818,48.055853500788736]]]}"
00000000000000004284,3567,,0.29268948500666503,0.25672405575385854,0.2664540408102953,1828.76711205,244.368199372,0.0,1815.6532704970418,1399.9048031077668,1673.2233253927795,"{""type"":""Polygon"",""coordinates"":[[[-107.71013248450386,48.05627703954533],[-107.7100542866592,48.05631013786001],[-107.71007449273637,48.056314188749724],[-107.71009465332747,48.056318168806435],[-107.71014060768003,48.05643318003556],[-107.71014825967042,48.05645085372961],[-107.71015565874976,48.05646411862999],[-107.71016320900083,48.056481808487185],[-107.71017746661363,48.05649929205832],[-107.7101845672969,48.056508077336794],[-107.71024823827952,48.056578050160425],[-107.71151954039675,48.05630237204971],[-107.71013248450386,48.05627703954533]]]}"
00000000000000004285,3565,,0.3729062786689114,0.34350706564595007,0.33197975116512085,1168.73549177,274.707103788,0.0,593.067227860993,454.0465646182789,593.067227860993,"{""type"":""Polygon"",""coordinates"":[[[-107.71218152340752,48.05621974369844],[-107.71056085357964,48.05606151359135],[-107.71042446818011,48.056127265632746],[-107.71179144577592,48.05627808896128],[-107.71182471239186,48.056277334034334],[-107.71210302708828,48.05624836405128],[-107.71222879574285,48.0562320630141],[-107.71218152340752,48.05621974369844]]]}"
00000000000000004286,3574,,0.4013620155268548,0.355143927490737,0.34552209397709205,997.461644017,261.108112038,0.0,492.3357620239258,483.1552958768957,547.4188797894647,"{""type"":""Polygon"",""coordinates"":[[[-107.71240991485729,48.05650911349621],[-107.71240966166724,48.056504704706846],[-107.71098651232265,48.05706090570936],[-107.71100051762586,48.057073980487665],[-107.71100742190141,48.05707826996196],[-107.71107715009062,48.05713916418708],[-107.71107740311636,48.057143573037585],[-107.71108495398443,48.057161263035866],[-107.71242441632113,48.056531163308996],[-107.71242411762879,48.05652668369001],[-107.71240991485729,48.05650911349621]]]}"
00000000000000004287,3549,,0.4138649696923456,0.34840169891805156,0.3329035029649195,942.888909672,184.911689034,0.0,910.9839049096199,910.9839049096199,928.0338418399584,"{""type"":""Polygon"",""coordinates"":[[[-107.7105513783327,48.055373829281415],[-107.71038539415649,48.05614603540262],[-107.71042446818011,48.056127265632746],[-107.71056085357964,48.05606151359135],[-107.71061223920778,48.056024554450666],[-107.71070810621005,48.05594634676112],[-107.7105513783327,48.055373829281415]]]}"
00000000000000004288,3566,,0.33871435741434186,0.29098560399046175,0.2823614253274215,1202.40241005,254.985208782,0.0,1012.2259044871611,914.3869365617342,1095.9004201552445,"{""type"":""Polygon"",""coordinates"":[[[-107.71042446818011,48.056127265632746],[-107.71038539415649,48.05614603540262],[-107.71013248450386,48.05627703954533],[-107.71151954039675,48.05630237204971],[-107.71179144577592,48.05627808896128],[-107.71042446818011,48.056127265632746]]]}"
00000000000000004289,3548,,0.36321408401627087,0.30639159055662507,0.3035210453333737,1530.49702964,243.1607753,0.0,1482.8048446655273,1419.3272768207623,1531.3315147250305,"{""type"":""Polygon"",""coordinates"":[[[-107.7105361759957,48.055338466538885],[-107.7099530837373,48.056285774033135],[-107.70998679926518,48.056293924314375],[-107.71000030876718,48.056298023683496],[-107.71002741877531,48.05630636407427],[-107.71004757934685,48.05631034414081],[-107.7100542866592,48.05631013786001],[-107.71013248450386,48.05627703954533],[-107.71038539415649,48.05614603540262],[-107.7105513783327,48.055373829281415],[-107.71055112536098,48.05536942057717],[-107.71055092864397,48.055364924891755],[-107.7105361759957,48.055338466538885]]]}"
0000000000000000428a,3571,,0.4348450692663346,0.37736362453657446,0.373421452502113,1460.79139765,297.975923122,0.0,438.82862360337197,427.81200767965873,527.224240920123,"{""type"":""Polygon"",""coordinates"":[[[-107.7123811999182,48.056469651316725],[-107.71228906204936,48.0563646268421],[-107.71056126533834,48.05682971282089],[-107.7105817248257,48.056838172459955],[-107.71060208257289,48.05684664825054],[-107.7106291477833,48.05685491771104],[-107.7106496073145,48.05686337733855],[-107.71066296596373,48.05686305166465],[-107.71230300171257,48.056502751601805],[-107.71238825578602,48.05647836558131],[-107.7123811999182,48.056469651316725]]]}"
0000000000000000428b,3569,,0.33064496147445344,0.3279068087276659,0.3716547678038478,1255.52320405,284.562233166,0.0,734.7046064489027,523.2908163631664,419.6822002635282,"{""type"":""Polygon"",""coordinates"":[[[-107.71182471239186,48.056277334034334],[-107.7104082506862,48.056708282207644],[-107.71042205888705,48.05671686119063],[-107.710422357332,48.05672134083843],[-107.71043655892923,48.05673891142859],[-107.71045051835014,48.05675191538767],[-107.71046482172865,48.056769469828524],[-107.71047882667033,48.05678254461966],[-107.71049943729996,48.05679542924951],[-107.71051329106209,48.05680407906117],[-107.71210302708828,48.05624836405128],[-107.71182471239186,48.056277334034334]]]}"
0000000000000000428c,3547,,0.39242427481185416,0.34514349482101364,0.30892857125936407,1822.39350224,258.176936406,0.0,868.7531876507927,731.5685393090342,1043.4481494679171,"{""type"":""Polygon"",""coordinates"":[[[-107.71050986003797,48.05534358117671],[-107.70960497799332,48.05612873858707],[-107.70971497264377,48.05619315204024],[-107.70973538592172,48.05620154094692],[-107.70975614307228,48.05621448028764],[-107.70977650012233,48.05622295617078],[-107.70979695893755,48.05623141589685],[-107.70981046836864,48.056235515289714],[-107.7099530837373,48.056285774033135],[-107.7105361759957,48.055338466538885],[-107.71053602477522,48.055334041683324],[-107.71050986003797,48.05534358117671]]]}"
0000000000000000428d,3570,,0.35857333972987476,0.3503954573211905,0.37125830281030264,1495.99925723,303.431544477,0.0,561.5860600191005,458.23971108829267,526.4380654727712,"{""type"":""Polygon"",""coordinates"":[[[-107.7122678532719,48.05634278351567],[-107.71226765635159,48.056338287755366],[-107.71225365065926,48.05632521335634],[-107.71223293751673,48.05631234539616],[-107.71223274060048,48.0563078496383],[-107.71223184042844,48.05629004057881],[-107.71223089475647,48.05627216069776],[-107.71223724728694,48.05626756164638],[-107.71223585152417,48.05624077725259],[-107.7122423058019,48.05623616204738],[-107.71222879574285,48.0562320630141],[-107.71210302708828,48.05624836405128],[-107.71051329106209,48.05680407906117],[-107.71051344226787,48.056808504041406],[-107.71053390172251,48.05681696368812],[-107.71055455789788,48.05682991914256],[-107.71056126533834,48.05682971282089],[-107.71228906204936,48.0563646268421],[-107.7122678532719,48.05634278351567]]]}"
0000000000000000428e,3559,,0.3043812063195165,0.27427789422904597,0.2623933198923122,3466.75277413,250.564649156,0.0,525.9217375213025,492.6090726067039,219.02480346081305,"{""type"":""Polygon"",""coordinates"":[[[-107.71135280074238,48.05566314500336],[-107.71171134165947,48.05602090450695],[-107.71174580657092,48.05604243817761],[-107.71178707403092,48.056068277335136],[-107.71218152340752,48.05621974369844],[-107.71222879574285,48.0562320630141],[-107.7122423058019,48.05623616204738],[-107.71227462684146,48.056217527099754],[-107.71227437366619,48.056213118334206],[-107.7122938878988,48.056203697639354],[-107.71231314894544,48.056189868179004],[-107.71233236448127,48.05617596789127],[-107.71234497431718,48.056162257891856],[-107.71235162550647,48.056162138431034],[-107.71245935201532,48.056056834772946],[-107.71247196177751,48.05604312478986],[-107.7124844200829,48.05602498990382],[-107.71249692807461,48.056011296082815],[-107.71250273518889,48.05599328067601],[-107.71250938635909,48.055993161205095],[-107.71255772582623,48.05589822391829],[-107.71256358259888,48.05588464959701],[-107.71256928790685,48.055866650387735],[-107.7125749932088,48.055848651184455],[-107.71258069850472,48.055830651987186],[-107.71258886681917,48.05573218091508],[-107.71135280074238,48.05566314500336]]]}"
0000000000000000428f,3573,,0.42684804595064835,0.3987494995137879,0.356002000327766,1039.32626756,261.386187332,0.0,456.4012437708238,398.9577555936926,555.0265924790327,"{""type"":""Polygon"",""coordinates"":[[[-107.71240256028783,48.05649591961193],[-107.71238825578602,48.05647836558131],[-107.71230300171257,48.056502751601805],[-107.71092099417841,48.05695524333412],[-107.71092834817878,48.056968437462615],[-107.71092854493058,48.05697293328407],[-107.71093564592758,48.05698171857826],[-107.71094299993854,48.05699491271203],[-107.71095065246357,48.05701258651788],[-107.71095820324103,48.05703027648423],[-107.7109722085196,48.057043351259644],[-107.71098651232265,48.05706090570936],[-107.71240966166724,48.056504704706846],[-107.71240256028783,48.05649591961193]]]}"
00000000000000004290,3572,,0.42701077435741536,0.3657416639859106,0.3634951525255437,939.657944628,267.669482495,0.0,459.8119040096508,459.8119040096508,489.189614239861,"{""type"":""Polygon"",""coordinates"":[[[-107.71066296596373,48.05686305166465],[-107.71067652133641,48.0568672218025],[-107.71070328812094,48.056871011584576],[-107.71073020216969,48.05687485603329],[-107.71075036327224,48.05687883598134],[-107.71077697885733,48.05687820075735],[-107.71080363994645,48.05687763635495],[-107.71083025554536,48.0568770011158],[-107.71085021993893,48.05687648522809],[-107.71087842704074,48.05690713055616],[-107.71092099417841,48.05695524333412],[-107.71230300171257,48.056502751601805],[-107.71066296596373,48.05686305166465]]]}"
00000000000000004291,3577,,0.35998649427703777,0.3195628114820066,0.35890243742297745,767.817705348,193.688344424,0.0,615.3510083666037,579.678649154364,539.0232560999253,"{""type"":""Polygon"",""coordinates"":[[[-107.71194294139573,48.05687751785208],[-107.71135046789625,48.0573961965735],[-107.71151711464523,48.057396744283345],[-107.71160316460144,48.05738581374661],[-107.71214948119275,48.056751997116685],[-107.71194294139573,48.05687751785208]]]}"
00000000000000004292,3575,,0.3875051308780271,0.3426325268195072,0.3064101983866038,1025.70114946,254.528728294,0.0,465.31870930989584,465.31870930989584,713.1920376945945,"{""type"":""Polygon"",""coordinates"":[[[-107.7124245677586,48.056535588257226],[-107.71242441632113,48.056531163308996],[-107.71108495398443,48.057161263035866],[-107.71109895937124,48.05717433782268],[-107.71111326329753,48.05719189229421],[-107.71112726870898,48.05720496708391],[-107.7111412741319,48.05721804187453],[-107.71114817845921,48.05722233134914],[-107.71194294139573,48.05687751785208],[-107.71214948119275,48.056751997116685],[-107.71243812347521,48.05653975811046],[-107.7124245677586,48.056535588257226]]]}"
00000000000000004293,3579,,0.3755124130208036,0.37956308785287945,0.40030490698651783,1754.58185902,236.51166055,0.0,1617.3368667303346,1721.7322390088846,1738.2571063471773,"{""type"":""Polygon"",""coordinates"":[[[-107.71277429286876,48.05672389438644],[-107.7127536354749,48.05671093946887],[-107.71274673092998,48.05670665015764],[-107.71260846080476,48.05661168220005],[-107.7125949050185,48.05660751236702],[-107.71258089907016,48.05659443795522],[-107.71255363607655,48.056581673329774],[-107.712533175834,48.05657321417338],[-107.7125127156051,48.056564755013625],[-107.71247874515419,48.056552196832],[-107.71178137500658,48.05735478664302],[-107.71185412230555,48.05734409474346],[-107.71189339440411,48.057329819760184],[-107.71278134890062,48.05673260866015],[-107.71277429286876,48.05672389438644]]]}"
00000000000000004294,3580,,0.3491188009755106,0.33528319427583764,0.3502224991251481,2486.61735025,233.789992054,0.0,1889.596316348805,2186.255920140883,2324.488030407476,"{""type"":""Polygon"",""coordinates"":[[[-107.71300068082547,48.05710264383713],[-107.7129997347971,48.05708476369523],[-107.71299218287547,48.05706707390083],[-107.7129919296181,48.05706266506773],[-107.71293836710252,48.0569298935193],[-107.71293761809874,48.05691650924131],[-107.71293026323495,48.056903315302435],[-107.7129160600216,48.05688574506868],[-107.71290180056965,48.05686826182373],[-107.71290160357543,48.05686376602149],[-107.7128096598432,48.05676323712391],[-107.71280255829568,48.056754452019604],[-107.7127882989584,48.056736968798646],[-107.71278134890062,48.05673260866015],[-107.71189339440411,48.057329819760184],[-107.71299326190712,48.05721450186255],[-107.71300357516445,48.057156197313475],[-107.71300327640348,48.057151717644565],[-107.713002330375,48.057133837485935],[-107.7130083345135,48.05712031748504],[-107.71300068082547,48.05710264383713]]]}"
00000000000000004295,3488,,0.47722602302298095,0.40865447302822844,0.4192776744602832,1834.91276865,244.598008298,0.0,605.6791793823242,605.6791793823242,440.4228151209214,"{""type"":""Polygon"",""coordinates"":[[[-107.7067331617355,48.05396317917339],[-107.70636440287873,48.05480710556737],[-107.70638411277388,48.054802182003975],[-107.70640382266807,48.054797258437],[-107.70643028483771,48.05479219968789],[-107.70645640355819,48.054782590596325],[-107.70646305408992,48.05478247156505],[-107.70647705634255,48.05479554651451],[-107.70649105860667,48.05480862146489],[-107.70650486465685,48.054817200757014],[-107.70653902558271,48.0548342564515],[-107.70653932355768,48.054838735962285],[-107.70655993093374,48.054851621045735],[-107.70658038757882,48.05486008129373],[-107.70660084423757,48.05486854153836],[-107.706627905985,48.0548768119072],[-107.70664836267395,48.05488527214359],[-107.70667546994298,48.05489361332945],[-107.70670223375191,48.054897404164514],[-107.70672239248795,48.05490138487182],[-107.70674930355214,48.054905230372476],[-107.7067762146298,48.05490907586549],[-107.70680282771379,48.05490844183538],[-107.70682933905879,48.05490782394775],[-107.70684269647973,48.054907498851044],[-107.7067331617355,48.05396317917339]]]}"
00000000000000004296,3487,,0.4981296834700649,0.37662147428931264,0.34376362061183713,1506.91808597,257.565323398,0.0,576.8259519390031,699.0631988226198,789.5599504059437,"{""type"":""Polygon"",""coordinates"":[[[-107.7060374554546,48.0547969513776],[-107.70605761391947,48.05480093222434],[-107.70607777239303,48.05480491306692],[-107.7061046831318,48.05480875875022],[-107.70613149213888,48.054812620575134],[-107.70615145446068,48.05481210574167],[-107.70624484650618,48.05481437482269],[-107.70625149702879,48.05481425580629],[-107.70627840784344,48.054818101439444],[-107.70630472277911,48.054812988043736],[-107.7063313356646,48.054812354151096],[-107.70635779783387,48.054807295420595],[-107.70636440287873,48.05480710556737],[-107.7067331617355,48.05396317917339],[-107.70675305669474,48.053833194750396],[-107.7060374554546,48.0547969513776]]]}"
00000000000000004297,3652,,0.4410684866925967,0.36086580158090703,0.41156523590952976,1036.75040964,257.899472211,0.0,482.09374949137367,482.09374949137367,482.8808654186772,"{""type"":""Polygon"",""coordinates"":[[[-107.71795872073686,48.057883141680186],[-107.71795211436424,48.05788333237953],[-107.71784449532018,48.05786350537978],[-107.71782422960885,48.05785954308862],[-107.71781051995207,48.05785094890653],[-107.7177900566726,48.057842490747525],[-107.71776959340679,48.057834032585156],[-107.71776278947289,48.05782972741052],[-107.71688309007094,48.05871262319408],[-107.71788977356353,48.05796520190019],[-107.71796612345493,48.057896406246236],[-107.71797227836848,48.05788731080721],[-107.71795872073686,48.057883141680186]]]}"
00000000000000004298,3613,,0.309778435403708,0.2959413894803533,0.25493500283043474,2544.38195498,250.229253402,0.0,1239.3267920699768,1074.0832709817328,1329.0294094908468,"{""type"":""Polygon"",""coordinates"":[[[-107.71334190275448,48.05826931091674],[-107.71435844975016,48.05884824916341],[-107.71436490439976,48.05884363357556],[-107.71438431823356,48.058834228105646],[-107.71440358040496,48.058820397500604],[-107.71442309598648,48.058810975867615],[-107.71444235813887,48.058797145261394],[-107.71445496847639,48.058783434284464],[-107.71447418510063,48.058769532849894],[-107.7144740334352,48.0587651077219],[-107.71454318436079,48.05868754449506],[-107.71455579463418,48.05867383353516],[-107.71456840489954,48.0586601225774],[-107.71457410992882,48.05864212230134],[-107.71458646673655,48.05862400239419],[-107.71463986325607,48.05849765824129],[-107.71464556822255,48.05847965801841],[-107.71465147038018,48.058466153732226],[-107.7146505235774,48.0584482731607],[-107.71334190275448,48.05826931091674]]]}"
00000000000000004299,3648,,0.4149952091395595,0.36627009670668587,0.35922152411718433,1087.29398988,259.455965367,0.0,722.8794523052143,722.0925687602924,741.5021780874216,"{""type"":""Polygon"",""coordinates"":[[[-107.71751257301777,48.05775972303066],[-107.71749165857328,48.05774236009885],[-107.71748475294676,48.05773807107287],[-107.71747780180827,48.05773371121996],[-107.71746409232652,48.05772511700439],[-107.71674421389326,48.05809945621869],[-107.7162516250403,48.05848632335842],[-107.71630645760243,48.058516331000156],[-107.7175261304898,48.057763892215185],[-107.71751257301777,48.05775972303066]]]}"
0000000000000000429a,3646,,0.3810590997400126,0.34147377036006943,0.32711139704490927,1397.75956748,259.032001052,0.0,948.1892301073259,948.1892301073259,1240.3835491404814,"{""type"":""Polygon"",""coordinates"":[[[-107.71609287176709,48.058382899138294],[-107.7161068800905,48.058395973421725],[-107.71612088842542,48.05840904770608],[-107.71613489677183,48.05842212199135],[-107.7161556132406,48.05843498953994],[-107.71617607609339,48.05844344815539],[-107.7162516250403,48.05848632335842],[-107.71674421389326,48.05809945621869],[-107.71717019899111,48.05758469637364],[-107.71609287176709,48.058382899138294]]]}"
0000000000000000429b,3615,,0.3243789733279624,0.28038604135692463,0.3070712749683057,1429.26708144,283.366775452,0.0,1177.1700029260967,1137.8261138018436,1017.6960474650067,"{""type"":""Polygon"",""coordinates"":[[[-107.71465994698809,48.05824703192166],[-107.71464568599318,48.05822954852151],[-107.71449504627167,48.05815270060108],[-107.71440069024791,48.05813255940687],[-107.71290119531334,48.05812338919401],[-107.71290825161532,48.05813210368444],[-107.71296908334203,48.058148592903315],[-107.714650582457,48.05832321833801],[-107.7146413330193,48.05827426317058],[-107.714688908936,48.05829106139138],[-107.71469551516077,48.058290870919826],[-107.71465994698809,48.05824703192166]]]}"
0000000000000000429c,3655,,0.4028978861404426,0.35008059450509876,0.35374099015501936,1168.63424608,275.303494876,0.0,572.8458381204044,553.960761754653,568.3873466342104,"{""type"":""Polygon"",""coordinates"":[[[-107.71811507568678,48.05794198324059],[-107.71809461222219,48.05793352513678],[-107.71807399666672,48.05792064198987],[-107.71805353323184,48.057912183879964],[-107.7180331715725,48.057903709603394],[-107.71800610178649,48.057895442190045],[-107.71798563839546,48.05788698406855],[-107.71797227836848,48.05788731080721],[-107.71796612345493,48.057896406246236],[-107.71738423184637,48.05899107761811],[-107.71739083837713,48.058990886949964],[-107.71741745729895,48.05899024976651],[-107.7174442737631,48.05899410853712],[-107.71812888725272,48.057950561226775],[-107.71811507568678,48.05794198324059]]]}"
0000000000000000429d,3644,,0.4689038611188226,0.35544172960276504,0.40387120066474685,767.697335542,167.198789868,0.0,257.04881385354435,257.04881385354435,273.835797328575,"{""type"":""Polygon"",""coordinates"":[[[-107.71710910974382,48.05756380124982],[-107.71709540046068,48.057555207004214],[-107.71707493765884,48.05754674872776],[-107.71704786862017,48.05753848108043],[-107.71703401209616,48.05752983216477],[-107.71697182316665,48.05748663176911],[-107.71696491768347,48.057482342722885],[-107.7169443030061,48.05746945942104],[-107.71692354107495,48.057456521452735],[-107.71690318016218,48.057448046990245],[-107.71689627469874,48.05744375794171],[-107.71635831052771,48.057983558685955],[-107.71712266704193,48.0575679704804],[-107.71710910974382,48.05756380124982]]]}"
0000000000000000429e,3641,,0.3301129696796638,0.3087427695289948,0.3135454572096865,1433.33525628,263.556293772,0.0,779.0133917415843,749.8981804342831,903.3405625885608,"{""type"":""Polygon"",""coordinates"":[[[-107.71661024060445,48.057325505363345],[-107.71660328970655,48.057321145475086],[-107.71658287276085,48.057312757948985],[-107.71656251207652,48.05730428343139],[-107.7157286435333,48.05817262120163],[-107.71572583733332,48.058244175777716],[-107.71572603466365,48.05824867168412],[-107.71575310351507,48.058256939822655],[-107.71577356609293,48.058265398502485],[-107.71578707777913,48.05826949715257],[-107.71589544451058,48.05830271126152],[-107.71662394962414,48.05733409964752],[-107.71661024060445,48.057325505363345]]]}"
0000000000000000429f,3647,,0.396850793489388,0.37725555806071775,0.3974538999387906,879.712644794,160.248100899,0.0,352.5233565386604,219.80233196183747,352.5233565386604,"{""type"":""Polygon"",""coordinates"":[[[-107.71745718670824,48.057720827977626],[-107.71745008354675,48.05771204309898],[-107.7174431779334,48.05770775407214],[-107.71742256286655,48.05769487082788],[-107.7174020998439,48.05768641260451],[-107.7173814392978,48.057673458529074],[-107.71736097630493,48.0576650002996],[-107.71733390703497,48.05765673272047],[-107.71731344407232,48.057648274482766],[-107.71728637483874,48.057640006891894],[-107.71726621119014,48.05763602832928],[-107.71725930562499,48.057631739294166],[-107.71723864518907,48.05761878519858],[-107.71721792852449,48.05760591809027],[-107.7171974656408,48.057597459833936],[-107.71717680525806,48.057584505732116],[-107.71717019899111,48.05758469637364],[-107.71674421389326,48.05809945621869],[-107.71746409232652,48.05772511700439],[-107.71745718670824,48.057720827977626]]]}"
000000000000000042a0,3642,,0.3677409893625863,0.31524924412513555,0.313270626142822,1093.97061359,256.271611462,0.0,489.1788186166801,543.4736257216508,583.867300893746,"{""type"":""Polygon"",""coordinates"":[[[-107.71671210663415,48.05736326274326],[-107.71670550043777,48.05736345335006],[-107.71669884873005,48.05736357312975],[-107.71665792369875,48.05734665645142],[-107.71662394962414,48.05733409964752],[-107.71589544451058,48.05830271126152],[-107.71594988160359,48.05832372719696],[-107.7161852914783,48.05811274388725],[-107.71673256917612,48.05737172107434],[-107.71671210663415,48.05736326274326]]]}"
000000000000000042a1,3640,,0.36733622199766863,0.34275206014792503,0.3621710793667542,890.547508309,243.334424647,0.0,316.0658072976505,224.52455169079352,302.95085266711664,"{""type"":""Polygon"",""coordinates"":[[[-107.71655575863015,48.05730441936195],[-107.71652188642405,48.057291846367654],[-107.71648786698269,48.05727921869823],[-107.71648096162761,48.05727492963077],[-107.71646079843613,48.057270950914386],[-107.71643372990941,48.057262683123675],[-107.71642697647968,48.057262819044624],[-107.71639990797621,48.05725455124502],[-107.71639310440109,48.05725024601143],[-107.71572729079408,48.058145906775685],[-107.7157286435333,48.05817262120163],[-107.71656251207652,48.05730428343139],[-107.71655575863015,48.05730441936195]]]}"
000000000000000042a2,3645,,0.3795028190788501,0.3170570221110271,0.288939180408031,1333.7845403,258.648866187,0.0,759.8647501926796,826.7493861179727,1204.1894250308765,"{""type"":""Polygon"",""coordinates"":[[[-107.71714973614007,48.05757623810968],[-107.71712266704193,48.0575679704804],[-107.71635831052771,48.057983558685955],[-107.7161852914783,48.05811274388725],[-107.71594988160359,48.05832372719696],[-107.7159634388667,48.05832789665333],[-107.71599050789682,48.05833616473261],[-107.71601732333092,48.05834002388149],[-107.71603088061731,48.05834419332901],[-107.71605775232365,48.058347965476976],[-107.7160859662964,48.05837860995483],[-107.71609287176709,48.058382899138294],[-107.71717019899111,48.05758469637364],[-107.71714973614007,48.05757623810968]]]}"
000000000000000042a3,3643,,0.43816510462293445,0.3540424967279621,0.3865962570076281,773.798085758,198.003443793,0.0,334.4258418662875,334.4258418662875,333.63908631567864,"{""type"":""Polygon"",""coordinates"":[[[-107.71686890658914,48.05743101058722],[-107.71682782937462,48.057409668963366],[-107.71680716930102,48.057396714820264],[-107.71678010050647,48.0573884471146],[-107.71675963793429,48.05737998879175],[-107.71673917537576,48.057371530465545],[-107.71673256917612,48.05737172107434],[-107.7161852914783,48.05811274388725],[-107.71635831052771,48.057983558685955],[-107.71689627469874,48.05744375794171],[-107.71686890658914,48.05743101058722]]]}"
000000000000000042a4,3649,,0.4315906945670275,0.3832191217374679,0.32852984501083893,1492.06785445,268.783278929,0.0,612.1912006153779,612.1912006153779,656.5189367256911,"{""type"":""Polygon"",""coordinates"":[[[-107.71755319993463,48.057772159752346],[-107.71754644633364,48.05777229575805],[-107.71752628252985,48.05776831724418],[-107.7175261304898,48.057763892215185],[-107.71630645760243,48.058516331000156],[-107.71632026867755,48.05852490935425],[-107.71634088354323,48.05853779304558],[-107.71636799842855,48.05854613187081],[-107.71638846143541,48.058554590454825],[-107.7164019733816,48.05855868903403],[-107.71655112113201,48.05860876502382],[-107.71656497784511,48.0586174141829],[-107.71756000381893,48.05777646493844],[-107.71755319993463,48.057772159752346]]]}"
