system:index,Input_FID,NDVI_mean_veg23_3,NDVI_mean_veg23_4,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,NDVI_sd_veg23_3,NDVI_sd_veg23_4,NDVI_sd_veg23_5,NDVI_sd_veg23_6,NDVI_sd_veg23_7,NDVI_sd_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_3,Veg_area_m2_veg23_4,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000b61,3140,0.29559962044201665,0.2700266199638008,0.27248674517615656,0.26307560659695456,0.2572768332895089,0.1941167011645168,0.023543029269456988,0.057128089998718636,0.06777233530394915,0.07455271825929993,0.025201264311468616,0.012273248017612766,1641.87253646,210.377933023,991.6151795331172,1205.6413734884825,1261.8397670072668,1027.0656952801874,252.8919239717371,221.64186598833865,"{""type"":""Polygon"",""coordinates"":[[[-107.03346468642832,47.9950128353283],[-107.03338953558506,47.99479087383256],[-107.03338284266663,47.99479096015436],[-107.03333593880284,47.99478286146639],[-107.03332924588979,47.9947829477843],[-107.03296851807711,47.995593282359785],[-107.03353039709583,47.995328792052995],[-107.03352968016716,47.99531093450298],[-107.03346468642832,47.9950128353283]]]}"
00000000000000000b62,4023,0.36125315961003435,0.32049019326797284,0.2759324621382631,0.2512305196910575,0.22151302711739726,0.22903586231370662,0.07305605781195325,0.06679138444606893,0.039884854167847275,0.046568089970230715,0.01973422643880169,0.02297704458434775,752.089477624,174.895576663,758.7865734025544,758.7865734025544,663.4451876172832,748.543270664589,237.6948810053807,758.7865734025544,"{""type"":""Polygon"",""coordinates"":[[[-107.10268508030951,47.987410443153905],[-107.10247306930985,47.98808873639418],[-107.10252648942902,47.98809223060483],[-107.10260681059097,47.988104132258336],[-107.10262697987764,47.988108280285196],[-107.10264710520622,47.98811235724917],[-107.10267360219798,47.98811188112314],[-107.10274505118787,47.987413790397724],[-107.10268508030951,47.987410443153905]]]}"
00000000000000000b63,2440,0.32745624491699826,0.3604770122880214,0.3904129149043466,0.3927042792706795,0.30426501630971614,0.31995155454966073,0.10435578041856944,0.14404814395702162,0.13067045867998545,0.129310921132974,0.08451358340681048,0.08252042433549708,976.172979716,158.916087008,319.34629998300596,319.34629998300596,263.67088410620596,229.53029889873432,204.5813670738071,146.2796527039771,"{""type"":""Polygon"",""coordinates"":[[[-106.99297427682892,47.992940199299724],[-106.99296152906878,47.99295380111447],[-106.99296372997978,47.993011867454186],[-106.99342176196804,47.99349967767128],[-106.99357204389698,47.993255831869575],[-106.99297427682892,47.992940199299724]]]}"
00000000000000000b64,3519,0.2650214482830486,0.3159207503000896,0.3107511756255039,0.28194558569699607,0.2350161781019353,0.1766260415315628,0.04628366291364352,0.04503076069270114,0.031035465197821535,0.04529197110182858,0.012835201924092867,0.0,1930.9900812,242.288495302,204.59207596124386,141.03466285256778,128.95346269794538,192.77362727744907,98.75051392199946,46.74891201842065,"{""type"":""Polygon"",""coordinates"":[[[-107.06326017612926,47.99012659578262],[-107.0632530874309,47.99011779988183],[-107.0632310997748,47.99006461096607],[-107.06187552825986,47.990276563726326],[-107.06198312305855,47.99030587620181],[-107.06324995832232,47.99037245840108],[-107.06324984028598,47.990367965240104],[-107.06325570187997,47.99035003698293],[-107.06326162070505,47.9903320222165],[-107.06326099020345,47.990314151537326],[-107.06326965190223,47.99019787246614],[-107.06326892028108,47.99018001726614],[-107.0632681886597,47.990162162072245],[-107.0632674570382,47.99014430688447],[-107.06326017612926,47.99012659578262]]]}"
00000000000000000b65,4101,0.32180307617312987,0.31814402475542286,0.28673733335980767,0.2789476696014404,0.24963051288665,0.2459091741916058,0.08130035520308786,0.06586081771959072,0.050191253121308475,0.04514589260720842,0.03361319093220698,0.03167870891768717,1288.85854717,287.021363325,1097.9043986002605,1047.9995826272404,981.0221808938419,984.9620280546301,717.0523636761833,796.3746158076267,"{""type"":""Polygon"",""coordinates"":[[[-107.11267134261763,47.985775556568775],[-107.11257819444721,47.98577729460627],[-107.11085983192746,47.98589374511868],[-107.11099521562083,47.98594932656721],[-107.11214490826015,47.98591923936775],[-107.11259499758724,47.98586184164947],[-107.11261459446408,47.98585254064211],[-107.11263396608423,47.9858387625619],[-107.11263374083325,47.98583428549162],[-107.11264043795157,47.98583419355199],[-107.11266015893084,47.985829385094384],[-107.1126799810446,47.9858245611488],[-107.11273885172851,47.98580107959023],[-107.11267134261763,47.985775556568775]]]}"
00000000000000000b66,2616,0.26964264576803837,0.3102181707446056,0.3230602397997944,0.2705453528604526,0.22530984937848145,0.18201754987239838,0.06197568669028128,0.062146013801502954,0.07061052283034897,0.04355267905426258,0.020068787242360515,0.0,361.506909983,99.677887372,222.41059438668046,272.5646094827091,272.5646094827091,272.5646094827091,105.55973079905792,38.60021057128906,"{""type"":""Polygon"",""coordinates"":[[[-107.00198255442963,47.999791195828756],[-107.00194392993363,47.99982312365069],[-107.00190709673595,47.999904167185534],[-107.00245092255412,47.999854456455665],[-107.0024890568684,47.99980914757647],[-107.00249532519314,47.99980010570666],[-107.00198255442963,47.999791195828756]]]}"
00000000000000000b67,3725,0.27318787097950975,0.2857154889785036,0.2791016916858504,0.27824150744156956,0.2549038193256558,0.2208453987199879,0.08035022055647704,0.09110932581569701,0.062292283636765415,0.07246905354125993,0.032651949138401734,0.017016729429914716,783.940891949,138.906118395,780.5383893779677,645.2832923440371,460.9164917889763,460.9164917889763,305.9644778382544,780.5383893779677,"{""type"":""Polygon"",""coordinates"":[[[-107.0788729769489,47.99088117986672],[-107.07885743718167,47.99082342719307],[-107.07822445567412,47.99113411672065],[-107.07888182258847,47.9910998793274],[-107.07889203577545,47.99102380177066],[-107.0788729769489,47.99088117986672]]]}"
00000000000000000b68,4022,0.36266153132593304,0.32069749846752427,0.2691593769858557,0.24583450481295582,0.23038092150881487,0.2260234545412902,0.07052168190149563,0.06295840957373268,0.03963995870673728,0.041890604253848863,0.01886674533538839,0.024977425380430678,771.271970266,175.534610876,777.4355527092428,777.4355527092428,654.7787387324314,777.4355527092428,145.76868992225795,777.4355527092428,"{""type"":""Polygon"",""coordinates"":[[[-107.1026716080457,47.98740620395027],[-107.10256469070156,47.98739479403168],[-107.10255799403953,47.98739488525945],[-107.10233318064701,47.98808237072004],[-107.10233977628262,47.988082294978184],[-107.10236655430634,47.988086209726355],[-107.10239315233302,47.98808571820632],[-107.10240640078207,47.98808548018058],[-107.10244647125803,47.98808922793702],[-107.10245982085007,47.98808897442941],[-107.10247306930985,47.98808873639418],[-107.10268508030951,47.987410443153905],[-107.1026716080457,47.98740620395027]]]}"
00000000000000000b69,2979,0.2140837556962828,0.19041922179271845,0.1877659559249878,0.1831762176333812,,,0.010933996253470177,0.005679590938515763,0.0,0.0043354034423828125,,,645.270800763,136.037567492,324.55280097512633,72.998034398696,14.442155277027805,14.967324559828816,0.0,0.0,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.0262258082713,48.00063888604622],[-107.02622563342193,48.000634422775335]]},{""type"":""Polygon"",""coordinates"":[[[-107.02602315559616,48.00022259172844],[-107.0259015491765,48.00017561566871],[-107.02622567827945,48.000634419677574],[-107.02623892026408,48.000634192267185],[-107.02623870573596,48.00062971345932],[-107.02626539193378,48.000629227838736],[-107.02629180628657,48.00062434991568],[-107.02631141376632,48.00061506363438],[-107.02633767089375,48.00060562038252],[-107.02635739179163,48.00060082829714],[-107.02642938651637,48.00056831889953],[-107.0264489939613,48.00055903260098],[-107.02645554250154,48.000558891022],[-107.02602315559616,48.00022259172844]]]}]}"
00000000000000000b6a,3752,0.3129111352231922,0.31304931522531043,0.2867725353376122,0.27985980860188797,0.26066822357221536,0.2289025964029529,0.06330255362554468,0.07535690036768163,0.06446970236262678,0.07746587891246626,0.035799643980654085,0.020916314778175068,1424.22621359,289.10362945,1125.6427891450771,954.4052529129326,850.1395992204253,841.2101745007085,400.25097817813645,989.5982024847292,"{""type"":""Polygon"",""coordinates"":[[[-107.07950499704846,47.99005236454058],[-107.07949197233083,47.990057076962174],[-107.07948532079313,47.990057237627724],[-107.07947862534257,47.990057327219425],[-107.07937329072134,47.99008602185225],[-107.07935361445976,47.990090894915696],[-107.07932072451874,47.990100353681406],[-107.07999544550982,47.991160129352934],[-107.0801168441304,47.99120256361731],[-107.07950499704846,47.99005236454058]]]}"
00000000000000000b6b,2333,0.3416607733029216,0.3790226320774234,0.37622294056485267,0.33279063208409915,0.26074340049373473,0.22130367818492813,0.04746091839521315,0.059610916914224085,0.07536356730338238,0.08228901082594532,0.05428507231547612,0.03694423931489305,799.636022418,135.682190432,808.3995184505686,808.3995184505686,808.3995184505686,808.3995184505686,499.0120548921473,563.8837389777688,"{""type"":""Polygon"",""coordinates"":[[[-106.9862470959126,47.9894702938841],[-106.98575341305148,47.989608345821765],[-106.98578784489574,47.98963903951294],[-106.9863747015404,47.98967352925841],[-106.98656917207701,47.989540648565544],[-106.9865820859875,47.98953145542959],[-106.9862470959126,47.9894702938841]]]}"
00000000000000000b6c,3428,0.29247954639749896,0.3016981339911833,0.29765285302848943,0.26144492253862195,0.21621052167917557,,0.05898421458011828,0.06541011556509439,0.06534193333105719,0.060587373111641196,0.015008573309959836,,1314.95727282,313.324813981,772.6554036159141,640.2913637946633,564.9164315017999,486.6521869135838,174.64833442837585,0.0,"{""type"":""Polygon"",""coordinates"":[[[-107.0553418619748,47.9914521890014],[-107.0543427533231,47.990755429044334],[-107.05430376887814,47.990778487039975],[-107.05429081750152,47.990787618249854],[-107.05428438566473,47.99079225494218],[-107.05425830870658,47.99080611063528],[-107.05562851778994,47.99179991710922],[-107.05562808138704,47.99179096132643],[-107.0556279070431,47.991786554523635],[-107.0556409159133,47.99177733643926],[-107.05565394076318,47.99177262709488],[-107.05566041656866,47.99176806130898],[-107.0553418619748,47.9914521890014]]]}"
00000000000000000b6d,894,0.4123088190101751,0.3731629893631864,0.2588620661477613,0.21733287329616713,0.20208233893450764,0.20120438272830274,0.10318726363701411,0.07949156199390729,0.037819945243702746,0.0389240851875947,0.014151639731886899,0.025389483248922828,731.731411922,195.359821011,727.0473939783433,699.1851169361788,530.1712803560144,516.2402227065143,146.93396636364506,326.7245491775812,"{""type"":""Polygon"",""coordinates"":[[[-106.91154311606572,47.94678044315887],[-106.91149490085776,47.94691519896335],[-106.91148994469388,47.94695991258719],[-106.91229920630262,47.94745117309403],[-106.91230568086971,47.94744662087433],[-106.91154311606572,47.94678044315887]]]}"
00000000000000000b6e,547,0.41166794886354535,0.3083978922446192,0.2512444257736206,0.26776593923568726,0.2214745432138443,0.19806621968746185,0.0022473823541941545,0.05342665274897362,0.0,0.0,0.0,0.0,315.18016223,92.6173741536,32.07416010837929,166.41779776180493,12.09353577856924,12.09353577856924,12.09353577856924,12.09353577856924,"{""type"":""Polygon"",""coordinates"":[[[-106.89337075615302,47.936487342432166],[-106.89337706122625,47.936844536772035],[-106.89347599044395,47.93682058528424],[-106.89358039986935,47.936769713608605],[-106.89337075615302,47.936487342432166]]]}"
00000000000000000b6f,1920,0.4011273008235153,0.3866019984534848,0.39087864939569084,0.39664669482838233,0.3012823806522579,0.26981693659340455,0.08069764098931327,0.08055275030150563,0.07850508216733496,0.08245776358464323,0.05608468551213829,0.04453186228589124,902.694596014,188.303087633,581.9111534866632,581.9111534866632,581.9111534866632,553.0127662509096,553.0127662509096,488.3853916243012,"{""type"":""Polygon"",""coordinates"":[[[-106.97313122535374,47.97423390272554],[-106.97257623156004,47.97485534647523],[-106.97258993626016,47.97486850185762],[-106.97260395007689,47.97488611879254],[-106.97261775580405,47.97489925884773],[-106.97263824639859,47.97491231704903],[-106.97265205215209,47.97492545710521],[-106.97266548533824,47.974929714499154],[-106.97278825559562,47.974833814208985],[-106.97325165080456,47.97425417839588],[-106.97313122535374,47.97423390272554]]]}"
00000000000000000b70,1594,0.24889620053002517,0.24223790781254753,0.24999805514707543,0.2502097899378516,0.2615554420011384,0.23241164568918674,0.06222465431778202,0.06619964841395848,0.059195787130238896,0.07410466691037561,0.043108566011057184,0.04475594538632358,836.152921051,148.034880034,846.8451320573395,628.499290526147,537.3248356837852,414.8830516740387,147.14018952612784,192.07047274720438,"{""type"":""Polygon"",""coordinates"":[[[-106.95150784548166,47.96701067135795],[-106.95147540654112,47.96703354084017],[-106.95154282756285,47.96723338520288],[-106.95222936405358,47.96727526329109],[-106.95225584270807,47.9672703944418],[-106.95226875176238,47.96726120995889],[-106.9522945087502,47.96723842046373],[-106.95150784548166,47.96701067135795]]]}"
00000000000000000b71,2393,0.34231976288606514,0.37251522061699316,0.36627118798933533,0.32593511353587096,0.2544423528628038,0.251150946934586,0.07643238563660491,0.07395209637953956,0.06359059442757949,0.06440633714831753,0.048408971326500634,0.043412421663656296,712.857045256,155.508033172,632.9340438543582,623.7420954685584,623.7420954685584,569.378286443972,559.1358296712239,483.23646036783856,"{""type"":""Polygon"",""coordinates"":[[[-106.99082997077379,47.99116404274404],[-106.99077791569053,47.991196213666576],[-106.990774726674,47.99180370295728],[-106.9909325707173,47.99175631295051],[-106.99099807056524,47.991728397504396],[-106.99082997077379,47.99116404274404]]]}"
00000000000000000b72,2567,0.30007569566072223,0.3174651685560647,0.3122558829663305,0.3339072946797717,0.26820882698546256,0.22099809054343084,0.03477469272679467,0.04887642354172974,0.035257397361392676,0.06479806772451048,0.04012436934752825,0.021148556947852,457.44356676,125.259415809,263.64013279933556,299.8775647630879,299.8775647630879,363.9496944651885,290.6871602675494,186.17650592280367,"{""type"":""Polygon"",""coordinates"":[[[-106.99879910196262,47.99886402768205],[-106.99875410728987,47.99890501051393],[-106.99874146860653,47.998923108847876],[-106.99864459977354,47.99934467315729],[-106.99876872490333,47.99928442794153],[-106.99882057868227,47.99924776862417],[-106.99885089773917,47.99882745515332],[-106.99879910196262,47.99886402768205]]]}"
00000000000000000b73,3619,0.3169040764560945,0.3404971663590889,0.33314488503924555,0.34024898183654073,0.26495519331552564,0.2259684080391192,0.06391520090960799,0.07335982569427273,0.06600069646280397,0.06607278707100793,0.03823300481038451,0.03142070318319,1247.22901302,204.458221093,1246.7001932779951,1118.7999083575082,1118.7999083575082,1076.5166757321824,918.6768220789291,1043.162766759536,"{""type"":""Polygon"",""coordinates"":[[[-107.06760119944646,47.99120082347167],[-107.06819669992389,47.99144918715525],[-107.06821681540534,47.99145327184629],[-107.06828385678604,47.99146543709617],[-107.0684099392855,47.991458709505366],[-107.06867481750494,47.991427134128],[-107.06871423972333,47.99141302563316],[-107.06886407716955,47.991334377986774],[-107.06888372220718,47.991325155906445],[-107.06760119944646,47.99120082347167]]]}"
00000000000000000b74,1114,0.39684620243098545,0.37334921655408376,0.27299210122383705,0.25973069768987206,0.24806702822327376,0.21387554395727024,0.056859246505560096,0.07299778512477384,0.04967837476845023,0.05460496942880528,0.030434886189802623,0.03627888015159231,672.071720512,152.162592635,567.949628762638,625.2439747529872,597.3853036319509,499.3542215683881,262.2925840490005,302.50364038803997,"{""type"":""Polygon"",""coordinates"":[[[-106.9234057855209,47.953661504344026],[-106.92338482899781,47.953634998751504],[-106.92337819511901,47.95363514806469],[-106.92252602214779,47.953783367696275],[-106.92252632542176,47.9537923336285],[-106.92253366672611,47.95381010097425],[-106.92258946656412,47.95388058864782],[-106.92342756517641,47.953710259600165],[-106.9234057855209,47.953661504344026]]]}"
00000000000000000b75,3362,0.3334759976594677,0.3057229972073043,0.29054533763890494,0.21942024311375993,0.19034641940379515,0.20343755185604095,0.07135165899243255,0.03774713449304772,0.030275825395410225,0.03406442902337527,0.020564980804920197,0.0,841.211036805,217.629773071,488.46712852926817,401.0160614013672,401.0160614013672,264.71759464039525,67.22976409313725,0.2626162659888174,"{""type"":""Polygon"",""coordinates"":[[[-107.05000317625337,47.99357537899251],[-107.0501054551725,47.9944757268612],[-107.05017281613262,47.99449687754816],[-107.05016403149158,47.993603737932254],[-107.05000317625337,47.99357537899251]]]}"
00000000000000000b76,1550,0.359144735836785,0.3021268370895697,0.3032418028770103,0.2544004454953194,0.23801596848720527,0.2407485193247537,0.08409407477036833,0.07686268067045714,0.070470266072487,0.05170388621004511,0.024745532708665727,0.03340714579195053,775.259880134,178.19648995,760.3897913315718,755.9230727850223,679.7262414670458,658.7068577186734,436.16027233647367,436.16027233647367,"{""type"":""Polygon"",""coordinates"":[[[-106.94957661351484,47.96800369622212],[-106.94965145887423,47.968047141943224],[-106.94965840690494,47.968055958795425],[-106.94966525057757,47.96806028392868],[-106.9496653549393,47.96806477564852],[-106.94966551668915,47.96806918095436],[-106.9496724039442,47.96807357719914],[-106.95054573724384,47.967777300816664],[-106.95056370782517,47.96772343980313],[-106.95056841898457,47.967674230995044],[-106.94957661351484,47.96800369622212]]]}"
00000000000000000b77,194,0.2710328941950217,0.24402013122410643,0.20759824053807696,0.2220422724400523,0.21098042605302383,,0.029811553871825797,0.021821999265811954,0.009625066922714528,0.02865182700587648,0.017982483566623624,,624.928073606,144.429363041,472.50763166839005,627.1178716622146,254.52793034572227,487.4948861514821,257.9463194903205,0.0,"{""type"":""Polygon"",""coordinates"":[[[-106.87396555352548,47.92865904146184],[-106.87391894693944,47.92865535894125],[-106.87364446941979,47.92915111212128],[-106.87370579228252,47.92919481040118],[-106.87376010217102,47.929225203461314],[-106.87380062888393,47.92924238102587],[-106.87398110690611,47.928721367878325],[-106.87398081510524,47.92871240581658],[-106.87396555352548,47.92865904146184]]]}"
00000000000000000b78,4119,0.2737219535474155,0.2733606481412603,0.2613512183579744,0.2615925789002488,0.2333635545937549,0.21600431820551216,0.06614122342189169,0.0658503071098714,0.0470796640931646,0.04962001083302492,0.022293690212283855,0.025271733521269293,1473.01418027,317.632319042,1299.1260212617765,965.0210351083791,669.7884754854089,572.3410068287568,368.25227478625726,617.5190655577417,"{""type"":""Polygon"",""coordinates"":[[[-107.11248051148702,47.98452397501035],[-107.11221095179135,47.98443962530938],[-107.11219135568402,47.984448925963186],[-107.11222606107252,47.98448405983915],[-107.11230185574748,47.98454961665157],[-107.11387917544654,47.985212898575945],[-107.11388564713506,47.985208329541365],[-107.1139497008556,47.98514905059795],[-107.11396241878184,47.98513543552823],[-107.11396229449731,47.98513094304011],[-107.11248051148702,47.98452397501035]]]}"
00000000000000000b79,52,0.2793696086277024,0.3099969830975064,0.2999601249615883,0.3551153714880619,0.2736719331809577,0.2146742392980398,0.03991892540036579,0.05330069438449139,0.05992278490190247,0.060210851815967824,0.03805326246670215,0.008351787952273098,444.23261879,113.640904026,377.0777646233054,432.8242697622262,432.8242697622262,432.8242697622262,431.77245031618605,110.17822250665401,"{""type"":""Polygon"",""coordinates"":[[[-106.86623947786235,47.92633289135139],[-106.8662328096355,47.926332965319865],[-106.86620126389238,47.92637816928748],[-106.86617025459478,47.926441225667226],[-106.8666717938953,47.926526837493405],[-106.86679800073387,47.92652480671328],[-106.86683714212495,47.92650632735467],[-106.86623947786235,47.92633289135139]]]}"
00000000000000000b7a,1678,0.27882810840291483,0.32533805276218214,0.2903684135218312,0.3195714540947649,0.2733832750777553,0.24343123597505656,0.09397793726966995,0.08168304605488425,0.0914670629695702,0.09726476639661825,0.06886040336660333,0.04513102886036462,1389.9488383,204.911400828,186.8101328831093,174.72390292298562,174.72390292298562,174.72390292298562,174.72390292298562,159.48479829676012,"{""type"":""Polygon"",""coordinates"":[[[-106.95602303953943,47.96840770078794],[-106.95593830202374,47.96845381281157],[-106.95573052907972,47.968586894694766],[-106.95573073515038,47.96859137112464],[-106.9568824766221,47.96879949709767],[-106.95692813648992,47.96877640782151],[-106.95694098398953,47.96876280180166],[-106.95602303953943,47.96840770078794]]]}"
00000000000000000b7b,2076,0.28165993790222144,0.2844730197437743,0.2884212326001796,0.2850155488638107,0.2821175922551517,0.2738716449045749,0.06846001292890079,0.07085710880652894,0.0675982369825725,0.08353431905704814,0.04399619404702368,0.03086046891697701,841.631732506,218.258997614,802.2245894188972,720.2682184855141,694.0000874538047,570.2777099908566,255.3243201461493,210.93148208318974,"{""type"":""Polygon"",""coordinates"":[[[-106.97764446851001,47.98146770360919],[-106.97858595681022,47.98121024126247],[-106.97857193712086,47.98119262321558],[-106.978564812662,47.981179400246276],[-106.97855791744621,47.98117500517222],[-106.97855079299619,47.98116178220612],[-106.97854362489015,47.981148488129065],[-106.97852970627217,47.98113085475666],[-106.97852253818024,47.98111756068555],[-106.97850187581771,47.981100096084894],[-106.97848812236538,47.981086868991525],[-106.97847431156143,47.98107372835173],[-106.97850066002471,47.981068794837356],[-106.97852025798562,47.98105952202303],[-106.97854675113143,47.98105464427202],[-106.97856634908325,47.981045371451046],[-106.97858573823265,47.981031621249336],[-106.97860533617067,47.981022348424844],[-106.9786248263253,47.98100858288276],[-106.9786442591066,47.98099490379306],[-106.9786569618211,47.98098123591269],[-106.97867649560621,47.980967541485086],[-106.97868903315444,47.98094946735044],[-106.97870188052684,47.98093585525091],[-106.97870794047934,47.98092234081858],[-106.97764446851001,47.98146770360919]]]}"
00000000000000000b7c,3829,0.4100325384773703,0.3736229336764729,0.33365782074183753,0.2857572723543474,0.23397247777347674,0.2182950899673525,0.03859066814644263,0.06507796260541736,0.06460724376346304,0.045922905855477765,0.018014322251001604,0.021713434381661244,978.551313281,163.589714114,977.2634803023991,977.2634803023991,977.2634803023991,977.2634803023991,449.10462996538945,936.5551163018916,"{""type"":""Polygon"",""coordinates"":[[[-107.0865242152076,47.99004562405345],[-107.08580566382969,47.99037582003637],[-107.0858732431395,47.990401349524554],[-107.08592022484937,47.990409492071656],[-107.0867366870438,47.99019811869884],[-107.0867364650056,47.990193641113116],[-107.08673594395032,47.9901802639698],[-107.0865242152076,47.99004562405345]]]}"
00000000000000000b7d,1740,0.27971598357770583,0.34536853688103814,0.33280076739333925,0.29992948991607177,0.2620736555684181,0.23819330512058168,0.10488395245904998,0.04921242758598344,0.03230013802257037,0.044091279172017446,0.014902009692963916,0.022396884915986008,816.231176072,226.798248401,145.2970671410654,110.35227203369139,110.35227203369139,168.9440306121228,110.35227203369139,110.35227203369139,"{""type"":""MultiPolygon"",""coordinates"":[[[[-106.96127802483429,47.968608369912644],[-106.9612724378797,47.96863525354867],[-106.96127312030198,47.9686531033806],[-106.96127363957977,47.968666547916946],[-106.96128096128874,47.96868424564834],[-106.96128154273647,47.968702110812906],[-106.96128890806256,47.968719879661435],[-106.96129575411096,47.96872420396091],[-106.96128927796137,47.96872876138],[-106.96128938373718,47.968733253108844],[-106.96126999888627,47.96874699647329],[-106.96125725332382,47.96876058772757],[-106.96124461352328,47.96877867071687],[-106.96123844987648,47.968792196289506],[-106.96122581005714,47.96881027928776],[-106.96222677256971,47.96854754436294],[-106.96127802483429,47.968608369912644]]],[[[-106.96107232722436,47.96862083896948],[-106.96094033664448,47.96882404502605],[-106.96095328901238,47.968814930216496],[-106.96097298163967,47.968805648000895],[-106.96099236656788,47.968791904678994],[-106.96100511220081,47.9687783134499],[-106.96102459808607,47.96876455481346],[-106.96103723795662,47.96874647185622],[-106.96104998356232,47.9687328806337],[-106.96105594052801,47.96871487867458],[-106.9610685803684,47.9686967957312],[-106.9610746430688,47.96868328550919],[-106.96108064362063,47.968665354672126],[-106.96107996129277,47.96864750483224],[-106.96108591822801,47.968629502901486],[-106.9610856493541,47.96862060588204],[-106.96107232722436,47.96862083896948]]]]}"
00000000000000000b7e,2248,0.268960511768516,0.29922836860094,0.35554894366685086,0.34640217030092196,0.29946338527781124,0.2555764814811375,0.0529725145105904,0.061800422309438365,0.042440706699743314,0.054907997163212395,0.04396167802715488,0.04371600757735932,664.258153475,152.075205164,148.92101646872126,285.7602524102903,285.7602524102903,285.7602524102903,285.7602524102903,285.7602524102903,"{""type"":""Polygon"",""coordinates"":[[[-106.98318354666148,47.98765629210036],[-106.98234257469016,47.98776014115412],[-106.98234347603574,47.987782475065586],[-106.98233838161201,47.98782274760321],[-106.98233886452746,47.98783612565504],[-106.9823462445616,47.98785389902629],[-106.98234672747918,47.98786727708601],[-106.98320623595998,47.987727411983286],[-106.98321818305217,47.987691463612414],[-106.9832239254268,47.987668975951905],[-106.98318354666148,47.98765629210036]]]}"
00000000000000000b7f,3181,0.32916875737172924,0.32831327452446063,0.324691219514836,0.30335281228917277,0.2509911411354695,0.2224505852489548,0.06188316783725941,0.08366435733476392,0.08112313329545266,0.07063113759442899,0.031748230076211234,0.019239532336144262,977.329738622,271.776003482,940.1350249346565,976.3746221205768,976.3746221205768,583.7776007857976,266.5474282059015,196.43110920027192,"{""type"":""Polygon"",""coordinates"":[[[-107.0365294644914,47.995110391490485],[-107.03694218388809,47.99562112293175],[-107.037624729629,47.996055662468194],[-107.03764394616061,47.99603748915469],[-107.0376635507862,47.99602820144317],[-107.0365294644914,47.995110391490485]]]}"
00000000000000000b80,4140,0.22177510064195946,0.22436472933073184,0.22912048660678627,0.22000464555888655,0.22069753651265744,0.20379383036897397,0.02585039653200365,0.029238061449344113,0.0031355596480210886,0.02791597170645505,0.007503612581490681,0.01614275304436986,689.35238987,160.473116192,544.2488947251264,208.55899963378906,106.38081808651195,207.77091872271367,106.38081808651195,207.77091872271367,"{""type"":""Polygon"",""coordinates"":[[[-107.11411505624211,47.983332688263474],[-107.11429253689585,47.98344552028996],[-107.11496105728362,47.98368780777807],[-107.11496717866152,47.98367426958211],[-107.11496642157879,47.98365641765829],[-107.11497236138884,47.9836384736478],[-107.11497170543338,47.983620606250305],[-107.1149709483469,47.983602754344965],[-107.11496371992881,47.983589471402354],[-107.11497019126027,47.98358490244571],[-107.11497608706138,47.98356688741372],[-107.11497578107785,47.983557989249654],[-107.1149817208634,47.98354004527303],[-107.11411505624211,47.983332688263474]]]}"
00000000000000000b81,908,0.36979568107762184,0.3025884055138937,0.2509256643687897,0.21540325889846001,0.20732434420552973,0.17244260223313268,0.10140406655144898,0.08397212379554264,0.05385551222561484,0.052181671868061684,0.02255374938249588,0.033086079596167814,1531.94175312,159.758006934,1150.4969168868722,1107.126717122396,685.2521219290938,639.7788865033318,76.75251297296262,231.0460921343635,"{""type"":""Polygon"",""coordinates"":[[[-106.91273939959214,47.94713122485721],[-106.9125333164378,47.947130155010335],[-106.91245403165196,47.947144863657556],[-106.91243510994579,47.94717195996266],[-106.91233543091052,47.94735232835185],[-106.91230568086971,47.94744662087433],[-106.91229920630262,47.94745117309403],[-106.9122955118231,47.94753166062697],[-106.91230881927484,47.94753143476333],[-106.91233523330223,47.947526508183955],[-106.91235507186953,47.94752614908407],[-106.9123816867883,47.94752569733812],[-106.91240814429263,47.94752084184172],[-106.9124346583404,47.94752040533693],[-106.91246107238102,47.94751547872366],[-106.91248728552202,47.9475060772597],[-106.91250059299253,47.94750585136913],[-106.91254698998065,47.94750062144549],[-106.91256009654839,47.94749592070388],[-106.9125865540616,47.947491065160925],[-106.91261286722388,47.94748615376485],[-106.9126326492632,47.94748137561218],[-106.91265896326975,47.94747195885167],[-106.91267854438146,47.94746270585174],[-106.91270480096321,47.94745337544114],[-106.91271163389831,47.94745770176794],[-106.91273197442008,47.947470782362494],[-106.91275231579277,47.94747935760251],[-106.91299421691669,47.94718947287432],[-106.91273939959214,47.94713122485721]]]}"
