system:index,Input_FID,NDVI_mean_veg19_3,NDVI_mean_veg19_4,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,NDVI_sd_veg19_3,NDVI_sd_veg19_4,NDVI_sd_veg19_5,NDVI_sd_veg19_6,NDVI_sd_veg19_7,NDVI_sd_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_3,Veg_area_m2_veg19_4,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
000000000000000013cf,425,0.5131888059203973,0.5086389245506294,0.4411619882908321,0.41972178572031027,0.417097093915387,0.3975235510015201,0.09065083729537907,0.08902510676346363,0.08826862695697452,0.11019611688559641,0.1203694759294007,0.07126909085871654,755.91990687,171.43306193,652.6449056288774,652.6449056288774,753.7330533195942,753.7330533195942,753.7330533195942,652.6449056288774,"{""type"":""Polygon"",""coordinates"":[[[-107.27416496381024,48.405765449672415],[-107.27412863250856,48.405703680054835],[-107.2741154071,48.40570838880249],[-107.27406221218435,48.40571832706442],[-107.27405566958858,48.40572294532749],[-107.27404224633321,48.40572321361531],[-107.27401550224847,48.40572373437285],[-107.27420683386615,48.40640328402445],[-107.27421351681713,48.40640319353208],[-107.2742401212114,48.40639814485624],[-107.27425978716731,48.40638883349947],[-107.27427965098289,48.40638396264556],[-107.27433250882075,48.406365055769484],[-107.27416496381024,48.405765449672415]]]}"
000000000000000013d0,1164,0.5502076748054586,0.4902768010609417,0.4295889767771604,0.4052279817613168,0.4264264166553742,0.48429661166363697,0.15698994278094133,0.15221107707886375,0.1650340756877817,0.1634555232045823,0.13108551581797145,0.07824654299953121,781.361114802,176.015325949,642.8360494277057,704.0957757089652,704.0957757089652,674.1176633947036,704.0957757089652,674.1176633947036,"{""type"":""Polygon"",""coordinates"":[[[-107.28315461751346,48.37762904140776],[-107.2831408048586,48.37762043447514],[-107.28312685062416,48.37760730218867],[-107.28310611565838,48.3775942766614],[-107.28309928291543,48.37759000102842],[-107.28227384518067,48.37802171472415],[-107.28228799816026,48.378039285344656],[-107.28230205446313,48.37805240205525],[-107.28232278920056,48.378065427873715],[-107.282336499346,48.378074050810994],[-107.28234357586243,48.37808283612411],[-107.28319658266452,48.37766842246025],[-107.28315461751346,48.37762904140776]]]}"
000000000000000013d1,6133,0.3821517086834607,0.3422129879220884,0.29527758101465373,0.2855747133962101,0.3299217784327561,0.46318144091552044,0.08360149971208375,0.07104450713446876,0.045516558144061234,0.05037684510332243,0.051252695358456155,0.05491949264551246,1234.48790083,172.608003923,979.3139082964728,1118.2071244183703,1093.0969670912796,1131.0242477117797,1131.0240188299438,1111.4063349705111,"{""type"":""Polygon"",""coordinates"":[[[-107.261223461519,48.201668425473336],[-107.26173441201024,48.20204689242907],[-107.26174115916757,48.20204678837585],[-107.26175397107369,48.2020331673061],[-107.26177338372018,48.20201938664715],[-107.26178604920236,48.2020057100448],[-107.26179861875237,48.20198759424418],[-107.26181143062303,48.20197397318292],[-107.26181793543981,48.20196937439017],[-107.26183632733404,48.20193324687144],[-107.26184933694856,48.20192404929009],[-107.26186204694139,48.20191044396361],[-107.26187461642802,48.20189232818731],[-107.26188131900344,48.201892152865206],[-107.2619075746283,48.201882707346385],[-107.26191432176834,48.20188260328177],[-107.26193417443722,48.201877740823555],[-107.26195392526306,48.201872894086016],[-107.26198028271882,48.20186343282673],[-107.26199989302714,48.20185407563313],[-107.26202619319302,48.20184470134896],[-107.26204580348949,48.201835344149615],[-107.26206531782223,48.201821547762776],[-107.26208497266897,48.20181226181949],[-107.26209763800213,48.20179858523345],[-107.26211705046421,48.2017848045709],[-107.26212986218616,48.20177118352322],[-107.26214243152576,48.201753067763356],[-107.26214893628415,48.20174846896889],[-107.261223461519,48.201668425473336]]]}"
000000000000000013d2,2101,0.40643645437332776,0.36207489439231505,0.3430129292164425,0.35558773912461805,0.37968657399390343,0.4105027480205793,0.11022913184349611,0.11341201839758171,0.10466680920630834,0.10056076428783223,0.09437179157277639,0.06637562957805129,708.647913773,165.45632796,569.3397027109183,638.453314179065,673.9228796566233,703.6548188153433,703.6548188153433,580.2935750325521,"{""type"":""Polygon"",""coordinates"":[[[-107.2800584199173,48.35273788495839],[-107.28005871552605,48.35274677276041],[-107.28004619589646,48.35276492806327],[-107.28004030519908,48.35278292134978],[-107.28002376917767,48.352863604556376],[-107.2810045560416,48.352920068900204],[-107.28100317539915,48.35288885813185],[-107.28100970764913,48.35288424423229],[-107.28102271463015,48.352875103682706],[-107.2800584199173,48.35273788495839]]]}"
000000000000000013d3,9532,0.3951322607669353,0.4245172900217836,0.36722544381481786,0.3721033155277212,0.3787752344296398,0.4295938988206207,0.08554619943056489,0.08483791113672642,0.09481336414376493,0.09043056651701596,0.07789893907934813,0.03842275613088744,731.059684734,136.958405632,731.3045065487132,731.3045065487132,731.3045065487132,731.3045065487132,731.3045065487132,731.3045065487132,"{""type"":""Polygon"",""coordinates"":[[[-107.33720459012603,48.0932011182049],[-107.33720545297153,48.09321900295235],[-107.33721290245671,48.09323672362255],[-107.33722045354271,48.093254428532624],[-107.33722785840484,48.093272078137126],[-107.3372417885195,48.09328520502701],[-107.33724923803501,48.09330292571595],[-107.33725607696418,48.09330724665147],[-107.33728454786034,48.09334690020519],[-107.33731261585363,48.09337756795594],[-107.33729270960868,48.093378004918094],[-107.33734680618582,48.093394727152045],[-107.33738043502542,48.09340300312143],[-107.33790587477264,48.09307965408949],[-107.33720459012603,48.0932011182049]]]}"
000000000000000013d4,7691,0.36141188477875896,0.37157960547559304,0.3229645805384902,0.3380820507249278,0.35551205988271684,0.3876518262614212,0.1052934416486954,0.10980483032606758,0.129862505842397,0.12303450358735396,0.08611093723806966,0.023390152076575577,675.135572489,141.245764977,599.0571016199449,683.8883860868566,683.8883860868566,683.8883860868566,683.8883860868566,533.6007860370712,"{""type"":""Polygon"",""coordinates"":[[[-107.2839230540624,48.15112077603174],[-107.28342566631693,48.15074206034651],[-107.28340608497793,48.150751412114275],[-107.28338660265176,48.15076519867032],[-107.28336038360482,48.15077463998023],[-107.28334764066886,48.150788321260656],[-107.28332826002838,48.150802092086685],[-107.28330877766183,48.15081587864122],[-107.28330248426064,48.150824893226726],[-107.28327036061502,48.150852345341754],[-107.28327060589878,48.15085683559287],[-107.28325781834685,48.150870445703056],[-107.28391848554995,48.15116996562646],[-107.28393206367366,48.15117418981459],[-107.28393102770511,48.15115186507874],[-107.2839230540624,48.15112077603174]]]}"
000000000000000013d5,2212,0.5612087064783594,0.5513055193842503,0.4848969523642871,0.4941801750748425,0.5218155122539293,0.5232058476641593,0.1272350751753764,0.12885888709736118,0.12970073133422622,0.12817326826884645,0.14108996933582565,0.10419218292682117,758.219608455,176.420671831,699.2918831320371,773.1074421302945,773.1074421302945,773.1074421302945,773.1074421302945,773.1074421302945,"{""type"":""Polygon"",""coordinates"":[[[-107.28875248159301,48.34727715011405],[-107.2887458530304,48.34727731270984],[-107.28872577552771,48.34727767342596],[-107.28867215888421,48.347278751640424],[-107.28865212617143,48.347279183778426],[-107.28863184866356,48.347275108973754],[-107.28862993356094,48.347980789987375],[-107.28863680703698,48.34798513439266],[-107.28866406067839,48.347993537837816],[-107.28868429380574,48.34799754124209],[-107.28871124518304,48.34800152492095],[-107.2887703503627,48.34782611132506],[-107.2887656857215,48.34727244505202],[-107.28875248159301,48.34727715011405]]]}"
000000000000000013d6,5081,0.43589439720214274,0.3776987252335324,0.35207617246398304,0.33911269410035677,0.39158135701643365,0.4746139502542408,0.08459767951931545,0.0788020119174269,0.09250201724327098,0.10455764346642235,0.09469429616880452,0.14600770535087165,732.061493317,166.062487639,729.7513230566886,729.7513230566886,608.7353601493088,729.7513230566886,729.7513230566886,729.7513230566886,"{""type"":""Polygon"",""coordinates"":[[[-107.25971735016279,48.240460895965754],[-107.2597107427059,48.240461055701765],[-107.25969713940528,48.240456821571165],[-107.25918674461875,48.24101173787267],[-107.25920719727942,48.24102031048995],[-107.25922736357606,48.241024313714604],[-107.25926846615104,48.24104588569592],[-107.25927531546841,48.24105022406457],[-107.25929572359304,48.2410587253547],[-107.25931627827802,48.24106728221857],[-107.25932973514718,48.24107146087199],[-107.259350187905,48.24108003346603],[-107.25975884716252,48.240491320940535],[-107.25976492021873,48.24047779400727],[-107.25971735016279,48.240460895965754]]]}"
000000000000000013d7,9714,0.4897984360077585,0.5036180076210998,0.48433317839329254,0.4879061683665875,0.48426541069989365,0.41415996178792125,0.11728331144002817,0.13746885234021475,0.14608263986102646,0.13921045381536043,0.13235853279355247,0.0598599600323269,511.0817606,151.302546394,507.26592167873014,507.26592167873014,507.26592167873014,507.26592167873014,507.26592167873014,507.26592167873014,"{""type"":""Polygon"",""coordinates"":[[[-107.33987424943952,48.0860675129251],[-107.33986909528888,48.086098886201704],[-107.33994460797861,48.08614651870807],[-107.34000553540452,48.08616755749921],[-107.34047462493041,48.08563544813527],[-107.33987424943952,48.0860675129251]]]}"
000000000000000013d8,10933,0.4372780145561198,0.43298112168958813,0.3957693665256712,0.40141666966940276,0.38060656704363377,0.4554374668931822,0.04503493737738877,0.06509632785857607,0.07377355655231492,0.07029248597580194,0.05398867032783367,0.047143008312418175,622.94774047,136.662122291,615.6053930843578,617.179835510254,617.179835510254,617.179835510254,617.179835510254,540.0322885849896,"{""type"":""Polygon"",""coordinates"":[[[-107.36145212034475,48.0355394433765],[-107.3614317288461,48.03553092433778],[-107.36094297763952,48.03547395655413],[-107.36160283682061,48.0357775329289],[-107.36160268267875,48.03577303720457],[-107.36162845575956,48.03575469257763],[-107.36164134838104,48.0357454413922],[-107.36165443978406,48.035740756914485],[-107.36167395517253,48.03573141134851],[-107.36171308738412,48.03571270443967],[-107.36145212034475,48.0355394433765]]]}"
000000000000000013d9,5792,0.47587984993076654,0.4248052132420134,0.32308127949223975,0.3537433877001942,0.4285722152843575,0.49239072924660093,0.07120653698792172,0.06718686165488336,0.07306885154886335,0.06540157257580913,0.060760205332140535,0.11858973759261789,1052.67971213,235.478201601,865.3918880387849,1051.8596246756758,1036.1681625366211,1051.8596246756758,1051.8596246756758,1037.737257265577,"{""type"":""Polygon"",""coordinates"":[[[-107.25789854636749,48.209773135868865],[-107.25787204331849,48.20977808642234],[-107.25785242848724,48.20978744429103],[-107.25782606536688,48.209796905979864],[-107.25780664775196,48.20981068799553],[-107.25778698833851,48.209819974584704],[-107.25776757070463,48.209833756598975],[-107.25774815306004,48.20984753861318],[-107.25773533726934,48.209861161261784],[-107.2577225660325,48.20987485518495],[-107.25770314835792,48.20988863720153],[-107.25769727804837,48.20990658020348],[-107.2576845067856,48.209920274134],[-107.25767863646168,48.20993821714591],[-107.2576723717096,48.20994731183283],[-107.25766582062076,48.20995183980988],[-107.25764640289427,48.20996562183639],[-107.25763969915562,48.20996579691912],[-107.257276279414,48.210665233911264],[-107.2572896297922,48.210664970782695],[-107.25729647349155,48.21066930694327],[-107.25731686474087,48.21067780419912],[-107.25733749773102,48.21069079695449],[-107.25735769184271,48.21069486997472],[-107.25737852203548,48.210712286955264],[-107.25791816118928,48.20976377799352],[-107.25789854636749,48.209773135868865]]]}"
000000000000000013da,6851,0.4627927212747221,0.3285400891075804,0.3133242512163909,0.33160483553190595,0.3784012000796931,0.5230452828815589,0.1200842589005715,0.04217758863967336,0.05490198972021082,0.08064177114813359,0.10272962539680189,0.1157011116454305,956.587467417,250.050254363,914.3672362383674,984.2401031494138,752.3780580109241,880.3470741421567,970.8936070161707,855.7474936391792,"{""type"":""Polygon"",""coordinates"":[[[-107.26428256317935,48.17603859514178],[-107.26425598183127,48.176043559416016],[-107.26424264292261,48.17604382304932],[-107.26331067136437,48.17686616034491],[-107.26331751040844,48.17687049341945],[-107.26333812932668,48.17688347692533],[-107.26335180743348,48.176892143072735],[-107.26337242638284,48.17690512657579],[-107.26339304535091,48.17691811007713],[-107.26341342165986,48.176926600987166],[-107.26343384252533,48.17693516311984],[-107.26345412249574,48.17693921694198],[-107.26428343995592,48.17606087545183],[-107.2642959020918,48.176038331502866],[-107.26428256317935,48.17603859514178]]]}"
000000000000000013db,132,0.7180442115985605,0.5550610614470085,0.6239845436903328,0.6854855193294983,0.6052548044937561,0.6207342968789588,0.06529291965049241,0.1177362415585136,0.06930818921854412,0.08957938544171591,0.07795933460563292,0.09833271711228807,805.221482427,189.15152414,551.1599111220415,786.8875716564702,794.1808099185719,794.1808099185719,794.1808099185719,610.5476060755112,"{""type"":""Polygon"",""coordinates"":[[[-107.276866637179,48.41834676877493],[-107.2768340730611,48.418369763611416],[-107.27615612393053,48.41896378162797],[-107.27616310975553,48.41896811664207],[-107.27619026004325,48.41897647798818],[-107.27621057178919,48.41898056003515],[-107.27622419817712,48.418984732793106],[-107.27624470795607,48.41899325637865],[-107.27626521774893,48.41900177996082],[-107.27629241293175,48.41901021281988],[-107.27631292275544,48.41901873639382],[-107.27631956331753,48.41901857413359],[-107.27633997758902,48.41902264033503],[-107.27634686100062,48.419026991159136],[-107.27681798533435,48.41845941398659],[-107.27688006541543,48.41834649990299],[-107.276866637179,48.41834676877493]]]}"
000000000000000013dc,1756,0.5049755329181922,0.4276478777832596,0.3751084201049156,0.37894578083566444,0.38658164479447876,0.40395588192881293,0.037421542225477694,0.03991033924277069,0.05481159469192883,0.05794085594292727,0.06479935752732331,0.035043675398839895,765.315622163,174.232476744,501.4054652195352,689.3998802633847,689.3998802633847,749.1096656649721,749.1096656649721,510.27067619772527,"{""type"":""Polygon"",""coordinates"":[[[-107.28380444861638,48.36533410548741],[-107.28378376445302,48.36532115441672],[-107.28376327961509,48.36531264037548],[-107.28309634830505,48.365835032429864],[-107.2831100545215,48.36584365337799],[-107.2831307833474,48.365856676188685],[-107.28313785808182,48.36586545947498],[-107.28314463668028,48.365865352792305],[-107.2831792710272,48.36589143362685],[-107.28318614655034,48.365895779831526],[-107.28320683066721,48.3659087311717],[-107.28322731556561,48.36591724542527],[-107.28324784525854,48.36592583114052],[-107.28381132416403,48.36533845160129],[-107.28380444861638,48.36533410548741]]]}"
000000000000000013dd,7138,0.4244544679605508,0.34899567842483525,0.35487768054008484,0.3950536847114563,0.370366729699172,0.20106536513531065,0.11646492536098235,0.009185989926646376,0.0,0.0,0.10635307655339996,0.15240264234033365,781.997791472,144.945505192,20.679338881548713,13.088139851888021,12.564612534466912,12.564612534466912,20.155811564127603,86.90565897623698,"{""type"":""Polygon"",""coordinates"":[[[-107.26386558656642,48.16293369783067],[-107.26385874981385,48.162929365882256],[-107.26383183873025,48.16292540127111],[-107.26381166785664,48.16292133270736],[-107.26378480132752,48.16291743929018],[-107.26375789028259,48.16291347465821],[-107.26370431103031,48.16291003676283],[-107.26368394194314,48.1629015479883],[-107.26365693442436,48.162893147432776],[-107.26362982519088,48.162884762582266],[-107.26361649110267,48.16288502594054],[-107.26359987854043,48.163416849062685],[-107.26396708574424,48.1629629207097],[-107.26386558656642,48.16293369783067]]]}"
000000000000000013de,1957,0.3492036943344522,0.32381457839835026,0.2660326591591709,0.2650752008487478,0.2827004411159639,0.40327377178274065,0.08384017506004518,0.07055471429037874,0.0921440712275486,0.09973475448181122,0.08621871168653107,0.05945757489117337,1001.86132862,154.653919263,777.607872398227,971.6188523535636,905.1231629614738,974.7480555216471,974.7480555216471,840.7136128444299,"{""type"":""Polygon"",""coordinates"":[[[-107.28926946034642,48.3604555891651],[-107.29001049808782,48.36069092937507],[-107.29001672894,48.3606818933619],[-107.2900228172021,48.36066833347058],[-107.29002247451362,48.360659372980685],[-107.29002895025143,48.36065484503695],[-107.29003483840158,48.360636848542995],[-107.29004760248384,48.360623197328046],[-107.29005349061957,48.360605200844006],[-107.29005937874906,48.360587204365835],[-107.29005863583795,48.36056937068317],[-107.29006452395781,48.360551374217046],[-107.29007114823641,48.36039939498211],[-107.29007094812751,48.36039495839352],[-107.28926946034642,48.3604555891651]]]}"
000000000000000013df,1516,0.4441787688730093,0.44950569869438484,0.40913436410109866,0.42571324905017005,0.4282353520779287,0.4076585533509568,0.04493550364866296,0.03959169599990018,0.056984112548477385,0.06823934292768048,0.05616117010437851,0.020840259575226276,804.687350002,181.836779909,605.1162507001093,805.3439100377701,805.3439100377701,805.3439100377701,805.3439100377701,744.597707531499,"{""type"":""Polygon"",""coordinates"":[[[-107.28555080669813,48.370806286230426],[-107.28553091660436,48.37081108422511],[-107.28550433641571,48.370816132043544],[-107.28548449111184,48.370821001499834],[-107.28545806560734,48.370830415318935],[-107.28543831744138,48.37083973806276],[-107.28541193671579,48.37084922334317],[-107.28540550363081,48.37085382336671],[-107.28539872395532,48.37085393024616],[-107.28573088842306,48.371535098440425],[-107.28573756591426,48.37153500734489],[-107.28575751396544,48.371530121948105],[-107.28577760398413,48.37152976137086],[-107.28583081028434,48.37151973688316],[-107.28555080669813,48.370806286230426]]]}"
000000000000000013e0,5745,0.27912758018544687,0.24545365817468714,0.21191198679240422,0.23150271593046148,0.28673849885517216,0.4743523896114323,0.031575231246199306,0.05205519970130302,0.06765739574366912,0.05765159746683108,0.04363127927548833,0.03753042153106691,1004.09409372,146.080685341,767.3003839530198,885.7687760895375,758.1469975191006,885.7687760895375,885.7687760895375,833.9879526175706,"{""type"":""Polygon"",""coordinates"":[[[-107.2591631098744,48.21148117652653],[-107.2591562656745,48.21147684044508],[-107.25914227803527,48.21146375972149],[-107.25912834770752,48.21145059200009],[-107.25910751590847,48.211433175196554],[-107.25908707887771,48.21142460695644],[-107.2590731931581,48.21141151050963],[-107.25905255878615,48.211398517985096],[-107.25902551957178,48.21139010920632],[-107.25900508260136,48.211381540954214],[-107.25897794155753,48.21137314788846],[-107.25897109741204,48.211368811801286],[-107.25893060553143,48.21136068210164],[-107.25889628301475,48.211339017375266],[-107.25888957893982,48.21133919255834],[-107.25886894471202,48.21132620000847],[-107.2588485078471,48.211317631730715],[-107.25882811556215,48.211309134723535],[-107.25880107652938,48.21130072589118],[-107.25851940473272,48.21173505103627],[-107.25918452115505,48.2115120244691],[-107.2591631098744,48.21148117652653]]]}"
000000000000000013e1,772,0.7356359172655031,0.7060851694137957,0.5836833556940467,0.31024437339611644,0.3608554539597457,0.36664757519427704,0.12965718135599036,0.13186141829637352,0.11082801239983357,0.05729019666042365,0.06566120721075928,0.023399052876590335,1216.51047011,269.651707503,1025.4297126321233,1025.4297126321233,1006.9277490952436,902.1697281182982,396.61822728175747,277.0068821925743,"{""type"":""Polygon"",""coordinates"":[[[-107.27602214446043,48.39462583307257],[-107.27600194160358,48.39462620784127],[-107.27597520498024,48.39462672884654],[-107.2759486089161,48.394631776678196],[-107.27592176991307,48.39463231347873],[-107.27589523145237,48.394637273979015],[-107.2761577596582,48.39571286471611],[-107.2761645432147,48.39571275834059],[-107.27617786074754,48.395712505702164],[-107.27619801944138,48.39571205936495],[-107.27621812053889,48.395711700342375],[-107.2762381768468,48.395711269807606],[-107.27630698982344,48.39575013009665],[-107.27602214446043,48.39462583307257]]]}"
000000000000000013e2,2210,0.5677508337500198,0.5600368057368903,0.49740690687498557,0.5074616518025601,0.53066521743035,0.5250697161390284,0.1282527767593567,0.14346729293198635,0.14435005985102822,0.14191992398140235,0.13895709116102675,0.10581296382935625,758.709755342,172.600286217,750.9367576150332,750.9367576150332,750.9367576150332,750.9367576150332,744.1550687004537,750.9367576150332,"{""type"":""Polygon"",""coordinates"":[[[-107.28849123619912,48.34727787965123],[-107.28847120352506,48.347278311750514],[-107.28841758702522,48.347279389819306],[-107.2884109137111,48.34727948095363],[-107.28838400774684,48.347275568666156],[-107.28837035886593,48.34727133123416],[-107.28836116540852,48.34796379677339],[-107.28837456977047,48.34796352725739],[-107.28840137849978,48.34796298821964],[-107.28842788497275,48.34795802942217],[-107.28844782027724,48.34795314595227],[-107.28845469371323,48.34795749036933],[-107.28848150246093,48.34795695130883],[-107.28849490683749,48.34795668177571],[-107.2885046403313,48.34727761012638],[-107.28849123619912,48.34727787965123]]]}"
000000000000000013e3,6197,0.4179191090726635,0.39871681175640167,0.33379846569517974,0.35593254936243296,0.3751051470607638,0.4126567820256407,0.10286742118892128,0.05107630121264258,0.03810148514414427,0.05844207082496707,0.07899048855855596,0.10762228821934602,654.20116455,154.697384627,459.3561943502987,525.5386486577053,464.32588405235134,503.3032187069163,525.2770558076746,425.87211477242266,"{""type"":""Polygon"",""coordinates"":[[[-107.26239030708298,48.19691563186084],[-107.26238380324439,48.19692023022749],[-107.26236415111998,48.196929515302735],[-107.26234474141754,48.19694329467833],[-107.26234498384521,48.196947788981305],[-107.26232513383927,48.196952651003045],[-107.26230548169512,48.196961936072476],[-107.26227922966021,48.196971380728975],[-107.26227272580549,48.19697597909335],[-107.26280315996624,48.19749258129338],[-107.2628088849171,48.19747013224628],[-107.26281745561641,48.19736278076721],[-107.26239030708298,48.19691563186084]]]}"
000000000000000013e4,2078,0.48487905049172614,0.4464796099385446,0.40571096420630776,0.4023067621766764,0.4181703395159006,0.4267197499439775,0.0669153271492813,0.06941013864344041,0.07774338359596637,0.08778776234162308,0.06999628106828305,0.030441234330284932,776.832281213,174.969971634,574.7951665840898,695.0223488601985,725.7962782915902,738.5752828859816,725.7962782915902,612.0890647738588,"{""type"":""Polygon"",""coordinates"":[[[-107.28190622999705,48.354652923922416],[-107.2818920850384,48.35463536075248],[-107.28188476864673,48.35462207156889],[-107.28187096449548,48.3546134679539],[-107.28185657565764,48.354591397193445],[-107.28088981458342,48.35485179715751],[-107.28089001361259,48.35485623333081],[-107.28090406126472,48.35486934475942],[-107.28091137726491,48.35488263408932],[-107.28091157629648,48.35488707026508],[-107.28091898905214,48.35490481157703],[-107.28093323576964,48.35492235919117],[-107.28094055179116,48.35493564853153],[-107.28190721301753,48.3546752633874],[-107.28191374555819,48.354670649264236],[-107.28191354640309,48.354666213111706],[-107.28190622999705,48.354652923922416]]]}"
000000000000000013e5,3208,0.4638393242655345,0.49151661239352934,0.39248004967614186,0.39791696108646984,0.33968598385562815,0.3504560647286391,0.06572656666792805,0.047698006626731466,0.09019770345479006,0.10237798781929953,0.10577476483225556,0.06714561276883177,792.033766225,181.733531745,634.5584469065946,634.5584469065946,634.5584469065946,674.4955218745213,523.8826714609183,634.5584469065946,"{""type"":""Polygon"",""coordinates"":[[[-107.28610443519463,48.308750619521],[-107.2860568569384,48.30873369978595],[-107.28599499958275,48.30869917670777],[-107.28538604154859,48.30930531388997],[-107.28539280997082,48.30930520742009],[-107.28541306608831,48.30930928054124],[-107.28544004591298,48.30931317579552],[-107.28545397814827,48.3093262914622],[-107.2854679103951,48.3093394071298],[-107.28547477657212,48.309343748790226],[-107.28612489123901,48.30875912474593],[-107.28610443519463,48.308750619521]]]}"
000000000000000013e6,5345,0.4110148426887968,0.3810144223505461,0.3276512556281225,0.3260519065953028,0.3351267799572747,0.3842828785845051,0.04300798709914881,0.04216268828416147,0.05064236117716293,0.053678833118909364,0.03267702787675505,0.04003169959235245,723.052682717,164.511554264,647.8446418612612,720.0017285814472,720.0017285814472,720.0017285814472,720.0017285814472,720.0017285814472,"{""type"":""Polygon"",""coordinates"":[[[-107.26033659897669,48.22735361164677],[-107.26033008931482,48.22735821267125],[-107.26031042023789,48.22736750310543],[-107.26029079574087,48.227376864831726],[-107.26026461698106,48.22739075628453],[-107.26024485239385,48.22739560536404],[-107.26022498589374,48.22740047017182],[-107.26022518329357,48.22740489578791],[-107.26067794011105,48.22797215041309],[-107.26069109975461,48.22796746089358],[-107.26069780696584,48.22796728545001],[-107.26072408166145,48.227957835110224],[-107.26075059839833,48.22795288171932],[-107.26077026778692,48.227943591084255],[-107.26079664438193,48.22793412499656],[-107.26079640232895,48.22792962804418],[-107.26033659897669,48.22735361164677]]]}"
000000000000000013e7,1039,0.468624008796262,0.4130809042555222,0.4025160165056632,0.38435308268451157,0.38740766818096134,0.3843486120407767,0.11049530247457141,0.12215356126116898,0.03537218519889862,0.03658053346186282,0.032171702632394605,0.08124002202014638,889.748780181,198.616848394,648.7655155555876,612.5348319558537,422.5195967730354,422.5195967730354,481.427147360409,595.8530918196137,"{""type"":""Polygon"",""coordinates"":[[[-107.28291736565724,48.38281457702164],[-107.28290448912455,48.382828249043285],[-107.28289780980114,48.38282834000769],[-107.28287142033048,48.38283782694544],[-107.28285840226945,48.382846973167254],[-107.28281943765124,48.382874554807394],[-107.28373478484907,48.38340126238937],[-107.2837799860949,48.38336464050452],[-107.28381251547417,48.38334165927058],[-107.28382548882468,48.383332441344805],[-107.28291736565724,48.38281457702164]]]}"
000000000000000013e8,6854,0.5117886172788453,0.2999563557300262,0.28850879313290023,0.34504445800294303,0.43547759486774973,0.5301130421555259,0.15493606830845214,0.043376472098339044,0.04034477014856158,0.0613054548777264,0.11255572432412746,0.15121997080845825,945.017372193,226.609243336,719.4061416925168,858.3671895943437,595.624152838015,629.1212156707164,631.9995803833007,775.147517783969,"{""type"":""Polygon"",""coordinates"":[[[-107.26402291900543,48.17605705876939],[-107.26401622095075,48.17605723404052],[-107.2629455670586,48.17661426432533],[-107.26295284669281,48.17662751131454],[-107.26295968562675,48.176631844397754],[-107.26297370789858,48.17664498741519],[-107.26298738578258,48.176653653580985],[-107.26300140807597,48.176666796599264],[-107.26301552669678,48.17668437667965],[-107.26302940270064,48.17669746419122],[-107.26387675700516,48.17622521617418],[-107.26410983592667,48.176059881303516],[-107.26402291900543,48.17605705876939]]]}"
000000000000000013e9,10144,0.2791581114362496,0.3015508392952922,0.2511739457539726,0.254508641391974,0.2919614339129327,0.3539702297078019,0.06489663801488613,0.07904064608321977,0.0759787116853513,0.09255065523480978,0.08219191676080571,0.054249217768776746,1019.11093993,196.036718114,840.7565847359451,775.720107014974,728.5162118949142,839.7074190027574,951.9477918437883,951.9477918437883,"{""type"":""Polygon"",""coordinates"":[[[-107.34764772937156,48.06748947083912],[-107.34740807341673,48.0674943310396],[-107.34800986788737,48.068125203756225],[-107.3481641135406,48.06814881088046],[-107.34764772937156,48.06748947083912]]]}"
000000000000000013ea,1692,0.5144129043334101,0.5067287660180124,0.45604164427699223,0.453762917038698,0.44995665830927045,0.46323193397372964,0.13397750205914125,0.11149496981647655,0.10008809119044103,0.08708660793775043,0.08502280700013375,0.061363334661673805,778.425576217,175.63280777,604.380632198558,766.8177686504287,766.8177686504287,766.8177686504287,766.8177686504287,625.7608763750861,"{""type"":""Polygon"",""coordinates"":[[[-107.28226172625533,48.36710658409158],[-107.28225445248032,48.36709336334643],[-107.28223180273426,48.36703572218293],[-107.28121273456111,48.367181002729254],[-107.28121980891066,48.3671897863848],[-107.28122064962311,48.36720760666031],[-107.28122118903391,48.36722100554381],[-107.28122207452327,48.3672388972976],[-107.2812295468546,48.36725655537437],[-107.28123696165207,48.36727430073015],[-107.28226880092346,48.36711536764955],[-107.28226172625533,48.36710658409158]]]}"
000000000000000013eb,8551,0.6080898463606355,0.6233219413991912,0.399866102779486,0.4602532135434897,0.4952712384871689,0.6082272860539486,0.026934257958326456,0.02098833410957059,0.13984055849232982,0.12459798177908955,0.07002923789971016,0.052661333600571264,258.773945181,76.5166408645,260.87515043370865,260.87515043370865,260.87515043370865,260.87515043370865,260.87515043370865,260.87515043370865,"{""type"":""Polygon"",""coordinates"":[[[-107.306570072725,48.13163269170155],[-107.30654261263142,48.131615402409096],[-107.30619985118986,48.131559759656426],[-107.30623660124141,48.13163492855011],[-107.3065878522043,48.13173062341776],[-107.30659349474985,48.13170812957546],[-107.306570072725,48.13163269170155]]]}"
