"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
2,"dammed","LBV",2019,250,4130.256,24791.5659303963,70.670492391953,0.897536210124207,0.0196218626621697,1,1,0,0,1.13646065152195,"SWA_t5",6125.87824530975,"5"
2,"dammed","LBV",2019,250,4130.256,24791.5659303963,70.670492391953,0.897536210124207,0.0196218626621697,1,1,0,0,1.13646065152195,"SWA_t6",5977.97080455434,"6"
2,"dammed","LBV",2019,250,4130.256,24791.5659303963,70.670492391953,0.897536210124207,0.0196218626621697,1,1,0,0,1.13646065152195,"SWA_t7",6453.20169985855,"7"
2,"dammed","LBV",2019,250,4130.256,24791.5659303963,70.670492391953,0.897536210124207,0.0196218626621697,1,1,0,0,1.13646065152195,"SWA_t8",8291.90977283459,"8"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t1",2761.82384710966,"1"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t2",3710.06590550647,"2"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t3",4062.82320367893,"3"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t4",3894.21682185145,"4"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t5",2416.87159705069,"5"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t6",3164.09891927032,"6"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t7",2510.11376285249,"7"
2,"undammed","LBV",2019,250,4130.256,6551.5365976654,63.8091798607626,0.906164233084721,0.0235736675404637,0,0,0,0,0,"SWA_t8",4168.54721064638,"8"
