"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","time_period","SWA","t"
20,"dammed","BRZ",2023,250,148.63518,4739.02703348547,37.4175006030476,0.870329444876888,0.0203932687169864,1,1,0,0,1.17290965847374,"SWA_t7",67.0237614790599,"7"
20,"dammed","BRZ",2023,250,148.63518,4739.02703348547,37.4175006030476,0.870329444876888,0.0203932687169864,1,1,0,0,1.17290965847374,"SWA_t8",67.0237614790599,"8"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t1",2893.40051861557,"1"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t2",2127.89928691364,"2"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t3",1358.63863131042,"3"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t4",780.688456336657,"4"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t5",NA,"5"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t6",4.24847149708692,"6"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t7",0,"7"
20,"undammed","BRZ",2023,250,169.14276,5776.36946702003,40.2387175128462,0.844708679210111,0.0312678095054254,0,0,0,0,0,"SWA_t8",0,"8"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t1",3768.50044996809,"1"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t2",1725.80252414965,"2"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t3",183.665075262855,"3"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t4",0,"4"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t5",NA,"5"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t6",170.796533085084,"6"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t7",89.4411941766739,"7"
21,"dammed","BRZ",2023,250,140.28333,10820.1360251345,38.8199488115185,0.879087170858907,0.0197301775573792,1,1,0,0,1.16043929024434,"SWA_t8",0,"8"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t1",3738.14311697273,"1"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t2",3029.18093067758,"2"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t3",1869.8117859796,"3"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t4",225.298928394738,"4"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t5",NA,"5"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t6",32.4704883402469,"6"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t7",0,"7"
21,"undammed","BRZ",2023,250,140.34065,9212.36428364739,42.7609551654156,0.885297057066181,0.0209188022092175,0,0,0,0,0,"SWA_t8",0,"8"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t1",3976.55968034992,"1"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t2",3206.52566024299,"2"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t3",2308.93269162879,"3"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t4",2175.47584660193,"4"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t5",900.169824244929,"5"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t6",938.018058947722,"6"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t7",730.961345125647,"7"
22,"dammed","BRZ",2023,340,130.95294,5050.80674183369,37.3552887973866,0.863522464075626,0.0253151589711799,2,1,0,0,2.37625007732003,"SWA_t8",131.88069888517,"8"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t1",2468.7159600723,"1"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t2",1894.45621239064,"2"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t3",691.143628904866,"3"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t4",434.978821502246,"4"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t5",0,"5"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t6",0,"6"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t7",85.418009957379,"7"
22,"undammed","BRZ",2023,260,137.83505,3943.07055542991,36.4089577357861,0.859422967428533,0.0247914133746032,0,0,0,0,0,"SWA_t8",0,"8"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t1",2275.7449284813,"1"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t2",1932.64592390551,"2"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t3",885.940969661638,"3"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t4",561.528768017713,"4"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t5",335.587763816703,"5"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t6",452.477438666306,"6"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t7",255.468019650497,"7"
23,"dammed","BRZ",2023,310,130.47139,3804.01015352458,33.9058597249458,0.88149969034933,0.0226880307528171,3,1,0,0,3.48229751547127,"SWA_t8",0,"8"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t1",892.925456830333,"1"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t2",428.775247687218,"2"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t3",0,"3"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t4",0,"4"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t5",0,"5"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t6",0,"6"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t7",0,"7"
23,"undammed","BRZ",2023,310,129.3762,3164.79515999183,31.3414308779289,0.862893703059024,0.025136131834363,0,0,0,0,0,"SWA_t8",0,"8"
