"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","riparian_area_m2_0","riparian_area_m2_10","riparian_area_m2_20","riparian_area_m2_30","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
2,"undammed","UBV",2021,250,2213.4539,2954.8261397332,2960.3994526799,8287.863247959,13534.669205803,18726.399486072,30.1977545629567,0.922131719843467,0.0248182266203477,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"dammed","UBV",2021,250,2213.4539,4448.50841443241,4458.802038982,9806.297608119,14793.810131747,19444.681287126,33.5428096358007,0.922099750216981,0.0238881967083189,1,1,0,0,1.11102167386747,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
3,"dammed","UBV",2021,250,2213.4539,4448.50841443241,4458.802038982,9806.297608119,14793.810131747,19444.681287126,33.5428096358007,0.922099750216981,0.0238881967083189,1,1,0,0,1.11102167386747,"6",0.1810039415079,4347.97456147437,7866.48286656398,8904.74776865641,9130.60669241513,0.339721421749895,0.317294335021027,0.307885752106363,0.305841585363779,0.0281502471432981,0.0222489944221646,0.0215691968012356,0.0223019906824478,0
3,"dammed","UBV",2021,250,2213.4539,4448.50841443241,4458.802038982,9806.297608119,14793.810131747,19444.681287126,33.5428096358007,0.922099750216981,0.0238881967083189,1,1,0,0,1.11102167386747,"7",0.1810039415079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"dammed","UBV",2021,250,2213.4539,4448.50841443241,4458.802038982,9806.297608119,14793.810131747,19444.681287126,33.5428096358007,0.922099750216981,0.0238881967083189,1,1,0,0,1.11102167386747,"8",0.1810039415079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"undammed","UBV",2021,250,2213.4539,4628.98940950632,4639.05122597,10732.540639078,15765.993223426,20730.203651215,38.4830046928107,0.922131719843467,0.0248182266203477,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
3,"undammed","UBV",2021,250,2213.4539,4628.98940950632,4639.05122597,10732.540639078,15765.993223426,20730.203651215,38.4830046928107,0.922131719843467,0.0248182266203477,0,0,0,0,0,"6",244.090667146561,3922.88774159749,8296.41591901592,9164.92164916992,9186.43054926255,0.287641209642639,0.271337362729435,0.266474501425945,0.266225056690589,0.022894144275166,0.0190601556970535,0.020219975484573,0.0203061864929952,0
3,"undammed","UBV",2021,250,2213.4539,4628.98940950632,4639.05122597,10732.540639078,15765.993223426,20730.203651215,38.4830046928107,0.922131719843467,0.0248182266203477,0,0,0,0,0,"7",152.912277701789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"undammed","UBV",2021,250,2213.4539,4628.98940950632,4639.05122597,10732.540639078,15765.993223426,20730.203651215,38.4830046928107,0.922131719843467,0.0248182266203477,0,0,0,0,0,"8",152.912277701789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"dammed","UBV",2021,250,2208.4133,3180.98955544829,3183.7889387428,9349.822200263,15104.818990747,20716.980808241,32.4207930989433,0.917019236261445,0.0251660813266582,1,1,0,0,1.11864148793411,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
4,"dammed","UBV",2021,250,2208.4133,3180.98955544829,3183.7889387428,9349.822200263,15104.818990747,20716.980808241,32.4207930989433,0.917019236261445,0.0251660813266582,1,1,0,0,1.11864148793411,"6",320.461032765286,292.090321978401,1902.64854643579,4046.46821336933,4981.25792344037,0.238198946594914,0.246872270114955,0.243939551103061,0.239029700163594,0.0242963971015283,0.0270888015183689,0.0236169811523475,0.0202824854416152,0
4,"dammed","UBV",2021,250,2208.4133,3180.98955544829,3183.7889387428,9349.822200263,15104.818990747,20716.980808241,32.4207930989433,0.917019236261445,0.0251660813266582,1,1,0,0,1.11864148793411,"7",460.173145385583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"dammed","UBV",2021,250,2208.4133,3180.98955544829,3183.7889387428,9349.822200263,15104.818990747,20716.980808241,32.4207930989433,0.917019236261445,0.0251660813266582,1,1,0,0,1.11864148793411,"8",383.542292381969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"undammed","UBV",2021,250,2208.5686,3223.82500883937,3219.2251412307,8713.79001665,14396.825618665,19842.076062782,31.6285675333316,0.925269839966302,0.0245380908789024,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
4,"undammed","UBV",2021,250,2208.5686,3223.82500883937,3219.2251412307,8713.79001665,14396.825618665,19842.076062782,31.6285675333316,0.925269839966302,0.0245380908789024,0,0,0,0,0,"6",0,1801.24669572419,3126.98308970133,3226.9625543931,3230.37394615622,0.251535123525669,0.239840760049994,0.239394907971101,0.239454168184165,0.0115259628105764,0.0153328738973095,0.0156613653729085,0.0156904595502076,0
4,"undammed","UBV",2021,250,2208.5686,3223.82500883937,3219.2251412307,8713.79001665,14396.825618665,19842.076062782,31.6285675333316,0.925269839966302,0.0245380908789024,0,0,0,0,0,"7",60.1981464752964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"undammed","UBV",2021,250,2208.5686,3223.82500883937,3219.2251412307,8713.79001665,14396.825618665,19842.076062782,31.6285675333316,0.925269839966302,0.0245380908789024,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"dammed","UBV",2021,250,2199.7544,4836.68530085683,4839.824188407,10577.089758668,15841.931005465,21096.411493202,38.6156173464749,0.924775100638695,0.0241773906799373,1,1,0,0,1.10813582584008,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
5,"dammed","UBV",2021,250,2199.7544,4836.68530085683,4839.824188407,10577.089758668,15841.931005465,21096.411493202,38.6156173464749,0.924775100638695,0.0241773906799373,1,1,0,0,1.10813582584008,"6",73.6111363172531,1408.97493645163,1902.07547365076,1935.92851834765,1935.66609003404,0.236240798650664,0.230102015374959,0.22974551997441,0.229769951239673,0.0103963537939333,0.0166782750976081,0.0170218761224152,0.0170821005396199,0
5,"dammed","UBV",2021,250,2199.7544,4836.68530085683,4839.824188407,10577.089758668,15841.931005465,21096.411493202,38.6156173464749,0.924775100638695,0.0241773906799373,1,1,0,0,1.10813582584008,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"dammed","UBV",2021,250,2199.7544,4836.68530085683,4839.824188407,10577.089758668,15841.931005465,21096.411493202,38.6156173464749,0.924775100638695,0.0241773906799373,1,1,0,0,1.10813582584008,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"undammed","UBV",2021,250,2199.7944,3304.7362255156,3317.0201144907,8434.612570249,13281.458882348,17910.766219258,32.4638915557273,0.911898757835176,0.0247923485845101,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
5,"undammed","UBV",2021,250,2199.7944,3304.7362255156,3317.0201144907,8434.612570249,13281.458882348,17910.766219258,32.4638915557273,0.911898757835176,0.0247923485845101,0,0,0,0,0,"6",0,702.777217580758,1025.5613999909,1026.87353288239,1024.51170031978,0.225008653302833,0.224761203562252,0.224742534806602,0.224731018154613,0.0111223966530893,0.010146406992092,0.0101496971447036,0.0101321428397197,0
5,"undammed","UBV",2021,250,2199.7944,3304.7362255156,3317.0201144907,8434.612570249,13281.458882348,17910.766219258,32.4638915557273,0.911898757835176,0.0247923485845101,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"undammed","UBV",2021,250,2199.7944,3304.7362255156,3317.0201144907,8434.612570249,13281.458882348,17910.766219258,32.4638915557273,0.911898757835176,0.0247923485845101,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"dammed","UBV",2021,250,1542.3789,4127.13625171781,4128.826287509,9444.576847792,14648.691967103,19790.338775244,40.7746196447604,0.909596151733502,0.0213242628960616,1,1,0,0,1.12334346739968,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
6,"dammed","UBV",2021,250,1542.3789,4127.13625171781,4128.826287509,9444.576847792,14648.691967103,19790.338775244,40.7746196447604,0.909596151733502,0.0213242628960616,1,1,0,0,1.12334346739968,"6",624.393056361816,99.9972099752987,426.234027697993,1283.15541172402,2318.01943832098,0.245061609901864,0.20474862091231,0.193823719064492,0.197701017186891,0.00808510894480649,0.0219062177755674,0.0125006434703738,0.0121840687097116,0
6,"dammed","UBV",2021,250,1542.3789,4127.13625171781,4128.826287509,9444.576847792,14648.691967103,19790.338775244,40.7746196447604,0.909596151733502,0.0213242628960616,1,1,0,0,1.12334346739968,"7",1217.9729836485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"dammed","UBV",2021,250,1542.3789,4127.13625171781,4128.826287509,9444.576847792,14648.691967103,19790.338775244,40.7746196447604,0.909596151733502,0.0213242628960616,1,1,0,0,1.12334346739968,"8",1392.94818657286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"undammed","UBV",2021,250,1542.8043,4357.16103979945,4351.170914507,9708.245088488,14942.714794344,20024.809742549,37.1031788619566,0.918026343454632,0.0238914701878389,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
6,"undammed","UBV",2021,250,1542.8043,4357.16103979945,4351.170914507,9708.245088488,14942.714794344,20024.809742549,37.1031788619566,0.918026343454632,0.0238914701878389,0,0,0,0,0,"6",411.96051497436,13.385041809082,66.6627572452321,66.400305445054,66.1378536448759,0.207303643226624,0.207303643226624,0.207303643226624,0.207303643226624,0,0,0,0,0
6,"undammed","UBV",2021,250,1542.8043,4357.16103979945,4351.170914507,9708.245088488,14942.714794344,20024.809742549,37.1031788619566,0.918026343454632,0.0238914701878389,0,0,0,0,0,"7",572.540784504367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"undammed","UBV",2021,250,1542.8043,4357.16103979945,4351.170914507,9708.245088488,14942.714794344,20024.809742549,37.1031788619566,0.918026343454632,0.0238914701878389,0,0,0,0,0,"8",338.329959821701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
7,"dammed","UBV",2021,460,1541.942,6278.87187418342,6273.60547014,15817.991508034,25218.81284656,34570.999900144,35.1633067909404,0.91875731574749,0.0244264614433229,2,1,0,0,2.23135758463606,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
7,"dammed","UBV",2021,460,1541.942,6278.87187418342,6273.60547014,15817.991508034,25218.81284656,34570.999900144,35.1633067909404,0.91875731574749,0.0244264614433229,2,1,0,0,2.23135758463606,"6",782.463934602223,158.795572019091,741.48371665805,2582.99130637973,5817.96257446887,0.221113452549508,0.215639572121822,0.212852005736093,0.215114803725757,0.00983030112057428,0.0145939311914332,0.0166963743722805,0.0156696965771779,0
7,"dammed","UBV",2021,460,1541.942,6278.87187418342,6273.60547014,15817.991508034,25218.81284656,34570.999900144,35.1633067909404,0.91875731574749,0.0244264614433229,2,1,0,0,2.23135758463606,"7",2077.24473874943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
7,"dammed","UBV",2021,460,1541.942,6278.87187418342,6273.60547014,15817.991508034,25218.81284656,34570.999900144,35.1633067909404,0.91875731574749,0.0244264614433229,2,1,0,0,2.23135758463606,"8",424.494202359284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
7,"undammed","UBV",2021,260,1542.2236,3970.3255212903,3977.8865248153,9614.65173075,14848.261843113,20036.88854897,35.6731259110319,0.914009853166825,0.0251711636966834,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
7,"undammed","UBV",2021,260,1542.2236,3970.3255212903,3977.8865248153,9614.65173075,14848.261843113,20036.88854897,35.6731259110319,0.914009853166825,0.0251711636966834,0,0,0,0,0,"6",80.2943915416213,11.5489929199219,82.6801286585191,341.48017874325,858.555883579628,0.197014927864075,0.207145556807518,0.197220634427987,0.196698933506684,NA,0.0143268728471869,0.0186226395509521,0.0165308259896441,0
7,"undammed","UBV",2021,260,1542.2236,3970.3255212903,3977.8865248153,9614.65173075,14848.261843113,20036.88854897,35.6731259110319,0.914009853166825,0.0251711636966834,0,0,0,0,0,"7",646.64835512755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
7,"undammed","UBV",2021,260,1542.2236,3970.3255212903,3977.8865248153,9614.65173075,14848.261843113,20036.88854897,35.6731259110319,0.914009853166825,0.0251711636966834,0,0,0,0,0,"8",116.343672094859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"dammed","UBV",2021,250,1540.8842,4353.37702974677,4355.912203828,9671.431404912,14971.713981262,19641.569086039,37.6291694398261,0.928659879057286,0.0308013746794058,1,0,0,0,1.11104212999552,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
8,"dammed","UBV",2021,250,1540.8842,4353.37702974677,4355.912203828,9671.431404912,14971.713981262,19641.569086039,37.6291694398261,0.928659879057286,0.0308013746794058,1,0,0,0,1.11104212999552,"6",235.742914473543,422.549968046301,649.833131408691,667.942267833037,668.20472462972,0.271833445392547,0.26355655724237,0.26304347230511,0.262780638379279,0.0140567074817364,0.0246876665444919,0.0252977526954323,0.0256536347751628,0
8,"dammed","UBV",2021,250,1540.8842,4353.37702974677,4355.912203828,9671.431404912,14971.713981262,19641.569086039,37.6291694398261,0.928659879057286,0.0308013746794058,1,0,0,0,1.11104212999552,"7",543.299212316204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"dammed","UBV",2021,250,1540.8842,4353.37702974677,4355.912203828,9671.431404912,14971.713981262,19641.569086039,37.6291694398261,0.928659879057286,0.0308013746794058,1,0,0,0,1.11104212999552,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"undammed","UBV",2021,250,1540.8842,3546.16641238332,3555.110626834,8900.901685933,14195.274448536,19424.099879212,34.9994662986064,0.90808295541049,0.0266506150644009,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
8,"undammed","UBV",2021,250,1540.8842,3546.16641238332,3555.110626834,8900.901685933,14195.274448536,19424.099879212,34.9994662986064,0.90808295541049,0.0266506150644009,0,0,0,0,0,"6",362.205010509958,315.490071225634,1277.18329952464,2005.27688090006,2581.92344614665,0.298456338507431,0.281893543791274,0.264727352571713,0.266424416666385,0.050910377173081,0.0484219994776144,0.0386804314202347,0.038768718513449,0
8,"undammed","UBV",2021,250,1540.8842,3546.16641238332,3555.110626834,8900.901685933,14195.274448536,19424.099879212,34.9994662986064,0.90808295541049,0.0266506150644009,0,0,0,0,0,"7",565.92706901583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"undammed","UBV",2021,250,1540.8842,3546.16641238332,3555.110626834,8900.901685933,14195.274448536,19424.099879212,34.9994662986064,0.90808295541049,0.0266506150644009,0,0,0,0,0,"8",69.2530085615083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
10,"dammed","UBV",2021,250,1527.8373,5200.85205742717,5217.185327936,12072.649426229,17859.177533526,23524.016316047,35.2741839978683,0.883753205030419,0.0342229219493997,1,1,0,0,1.17163437366079,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
10,"dammed","UBV",2021,250,1527.8373,5200.85205742717,5217.185327936,12072.649426229,17859.177533526,23524.016316047,35.2741839978683,0.883753205030419,0.0342229219493997,1,1,0,0,1.17163437366079,"6",0,3708.14712308996,6373.08815412334,6776.88399741977,7776.01536940032,0.234179152704666,0.226548416551458,0.225995949911089,0.226474882531419,0.0163531640465452,0.0147762955871231,0.0149733501114006,0.013710469264633,0
10,"dammed","UBV",2021,250,1527.8373,5200.85205742717,5217.185327936,12072.649426229,17859.177533526,23524.016316047,35.2741839978683,0.883753205030419,0.0342229219493997,1,1,0,0,1.17163437366079,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
10,"dammed","UBV",2021,250,1527.8373,5200.85205742717,5217.185327936,12072.649426229,17859.177533526,23524.016316047,35.2741839978683,0.883753205030419,0.0342229219493997,1,1,0,0,1.17163437366079,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
10,"undammed","UBV",2021,250,1529.1879,2762.6947427094,2767.805811595,8416.28105646,14055.081617954,19312.307281267,28.7883865398366,0.901056590227689,0.0300159900829342,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
10,"undammed","UBV",2021,250,1529.1879,2762.6947427094,2767.805811595,8416.28105646,14055.081617954,19312.307281267,28.7883865398366,0.901056590227689,0.0300159900829342,0,0,0,0,0,"6",0,1849.56316863415,4361.91466348685,5734.98316623463,6129.3470584645,0.234212881913146,0.23211570423188,0.226596935867018,0.225524453394318,0.0201284573824841,0.0186002372771167,0.0193830613635652,0.0190951265652194,0
10,"undammed","UBV",2021,250,1529.1879,2762.6947427094,2767.805811595,8416.28105646,14055.081617954,19312.307281267,28.7883865398366,0.901056590227689,0.0300159900829342,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
10,"undammed","UBV",2021,250,1529.1879,2762.6947427094,2767.805811595,8416.28105646,14055.081617954,19312.307281267,28.7883865398366,0.901056590227689,0.0300159900829342,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
11,"dammed","UBV",2021,250,1526.188,6824.17691637576,6820.4695975257,13071.288066727,18524.207952035,23733.212840629,40.3176291762493,0.904194911616426,0.0282889380023043,1,0,0,0,1.13815338538204,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11,"dammed","UBV",2021,250,1526.188,6824.17691637576,6820.4695975257,13071.288066727,18524.207952035,23733.212840629,40.3176291762493,0.904194911616426,0.0282889380023043,1,0,0,0,1.13815338538204,"6",0,677.635396351534,827.961798514572,868.625953135771,874.922316427792,0.249098289812966,0.231537083796391,0.231547342746255,0.231495517640569,0.0315205498012647,0.0377264260212473,0.037688938814394,0.037601656528731,0
11,"dammed","UBV",2021,250,1526.188,6824.17691637576,6820.4695975257,13071.288066727,18524.207952035,23733.212840629,40.3176291762493,0.904194911616426,0.0282889380023043,1,0,0,0,1.13815338538204,"7",76.25271084332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
11,"dammed","UBV",2021,250,1526.188,6824.17691637576,6820.4695975257,13071.288066727,18524.207952035,23733.212840629,40.3176291762493,0.904194911616426,0.0282889380023043,1,0,0,0,1.13815338538204,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
11,"undammed","UBV",2021,250,1527.6534,3106.95102185011,3126.920916456,8485.101372682,13576.39935334,18611.622594172,31.3932168257167,0.893650036284184,0.0323204879584052,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
11,"undammed","UBV",2021,250,1527.6534,3106.95102185011,3126.920916456,8485.101372682,13576.39935334,18611.622594172,31.3932168257167,0.893650036284184,0.0323204879584052,0,0,0,0,0,"6",0,1111.11016516592,3548.46796907911,4683.71682284486,4859.23931139778,0.23572649335026,0.223417019150139,0.22081036255772,0.220846995278499,0.0239686078810616,0.023001861720148,0.0238163782899764,0.0249538947569685,0
11,"undammed","UBV",2021,250,1527.6534,3106.95102185011,3126.920916456,8485.101372682,13576.39935334,18611.622594172,31.3932168257167,0.893650036284184,0.0323204879584052,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
11,"undammed","UBV",2021,250,1527.6534,3106.95102185011,3126.920916456,8485.101372682,13576.39935334,18611.622594172,31.3932168257167,0.893650036284184,0.0323204879584052,0,0,0,0,0,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
12,"dammed","UBV",2021,250,1521.873,17811.6198396385,17858.351609071,22407.523210775,26611.973482443,30156.195553382,45.3998596117198,0.921630128329076,0.0270510121293975,1,0,0,0,1.11520129705488,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
12,"dammed","UBV",2021,250,1521.873,17811.6198396385,17858.351609071,22407.523210775,26611.973482443,30156.195553382,45.3998596117198,0.921630128329076,0.0270510121293975,1,0,0,0,1.11520129705488,"6",82.2497619409187,11493.2097159891,13585.6533983118,15368.0121564977,16229.024719358,0.235887430434006,0.235420150125199,0.234468986563844,0.233909446891357,0.0180245114126497,0.0183601883931909,0.0176096266753643,0.0173831155084124,0
12,"dammed","UBV",2021,250,1521.873,17811.6198396385,17858.351609071,22407.523210775,26611.973482443,30156.195553382,45.3998596117198,0.921630128329076,0.0270510121293975,1,0,0,0,1.11520129705488,"7",262.504700939796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
12,"dammed","UBV",2021,250,1521.873,17811.6198396385,17858.351609071,22407.523210775,26611.973482443,30156.195553382,45.3998596117198,0.921630128329076,0.0270510121293975,1,0,0,0,1.11520129705488,"8",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
12,"undammed","UBV",2021,250,1523.1312,3518.55569550395,3527.1571522215,8788.227531692,13845.521415238,18937.250053138,32.7500620343617,0.912417342158675,0.0275963102846571,0,0,0,0,0,"5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
