system:index,Input_FID,NDVI_mean_veg23_5,NDVI_mean_veg23_6,NDVI_mean_veg23_7,NDVI_mean_veg23_8,Shape_Area,Shape_Leng,Veg_area_m2_veg23_5,Veg_area_m2_veg23_6,Veg_area_m2_veg23_7,Veg_area_m2_veg23_8,.geo
00000000000000000c43,6303,0.2490253448486328,0.2416260523364899,0.18762196600437164,0.20986585319042206,1009.9710649,154.326805044,37.173141599168964,61.518931519751455,37.173141599168964,37.173141599168964,"{""type"":""Polygon"",""coordinates"":[[[-107.0208044242375,48.1590781591224],[-107.02054607207928,48.158957691851164],[-107.02043851003853,48.15893723321694],[-107.02044546781626,48.158946004373654],[-107.02044596062204,48.15895942567012],[-107.02043945170787,48.15896400448012],[-107.02043304434056,48.15896856784153],[-107.0204133487652,48.15897788320559],[-107.02039382200385,48.15899161963411],[-107.02037418402539,48.159000848217076],[-107.02036788785355,48.159009919423454],[-107.02077281507843,48.159462816456404],[-107.0208540631014,48.15949266142214],[-107.0208044242375,48.1590781591224]]]}"
00000000000000000c44,1144,,0.2699410264069377,0.27941447162794597,0.23614145529158087,1554.56206937,204.755432033,0.0,706.933620078891,505.998992321538,779.1442129097733,"{""type"":""Polygon"",""coordinates"":[[[-106.72167746678258,48.18896876847989],[-106.72163623655477,48.18893367328854],[-106.7204705757327,48.189031496498565],[-106.72047167425666,48.189062757449456],[-106.72047215740645,48.18907617544067],[-106.72047277277977,48.189094018418835],[-106.72047994835268,48.18911173990061],[-106.72048012381636,48.18911623640914],[-106.72050193987502,48.189169513661426],[-106.72050207210157,48.18917393865155],[-106.7209776371006,48.189211493887484],[-106.72168478766613,48.18898654619684],[-106.72167746678258,48.18896876847989]]]}"
00000000000000000c45,1043,0.37957245111465454,0.504314408201316,0.4839208339923397,0.4957751671244157,185.103401409,58.813515694,12.819603654450063,157.49776784859455,181.5671864827474,181.5671864827474,"{""type"":""Polygon"",""coordinates"":[[[-106.7198554807171,48.190809288018606],[-106.71982810103978,48.19078740755841],[-106.71974037313474,48.190761902233056],[-106.71976687487567,48.190953520128645],[-106.71980052012951,48.1909619886361],[-106.71991357724633,48.19094690666981],[-106.7198554807171,48.190809288018606]]]}"
00000000000000000c46,4543,0.2823860445940817,0.2846915556441945,0.27417638667032757,0.2371572659049236,1092.96489093,146.106094417,193.7022799323587,185.06421347225415,37.16986039105583,37.16986039105583,"{""type"":""Polygon"",""coordinates"":[[[-106.91350653582799,48.163599321830624],[-106.91347355063377,48.16360882986098],[-106.91345364998695,48.16361363092698],[-106.91343385082172,48.163618416653975],[-106.91340743506582,48.16362778983823],[-106.91338779171633,48.16363699752288],[-106.91336157544727,48.163650864055626],[-106.91335506033182,48.16365543618022],[-106.91334838940104,48.16365558633689],[-106.913322075104,48.16366494416963],[-106.91330233024937,48.16367416717915],[-106.91328282855994,48.16368795493803],[-106.91326318517385,48.16369716260868],[-106.91324999911272,48.16370188488098],[-106.91324328449869,48.16370196363992],[-106.91322368478616,48.16371124269578],[-106.91319726897152,48.16372061584032],[-106.9131777235578,48.16373433220045],[-106.91315812382547,48.163743611249146],[-106.9131514092107,48.163743690001766],[-106.91314489406734,48.16374826212089],[-106.91312519284392,48.163757556500634],[-106.91309887848215,48.16376691429207],[-106.91307913356502,48.16377613727521],[-106.91305963178438,48.16378992501781],[-106.91303998833592,48.163799132662284],[-106.91302044285446,48.1638128490126],[-106.91300761198099,48.163826486620444],[-106.91299478109943,48.163840124230305],[-106.91349107986865,48.16408193075505],[-106.9135136601472,48.16361259566755],[-106.91350653582799,48.163599321830624]]]}"
00000000000000000c47,2019,0.2954156129099385,0.3207069076198553,0.3179122198773317,0.24515128067241582,1384.24146684,196.569835683,440.1950234207452,293.11462821212467,126.66751625210631,125.35896753049363,"{""type"":""Polygon"",""coordinates"":[[[-106.76050664165814,48.173861072260735],[-106.76041317524631,48.17386250785706],[-106.76088133978865,48.1742751313474],[-106.76088800164813,48.17427499194652],[-106.76094807362156,48.17427410990687],[-106.76096810253857,48.17427376317138],[-106.76099483665003,48.17427334850592],[-106.76102146937048,48.17427294900861],[-106.76104806622708,48.17426811077003],[-106.76107461976122,48.174263201041825],[-106.7611011152213,48.17425837796525],[-106.76110795769456,48.1742627335884],[-106.76113482911974,48.17426674244045],[-106.76116164248403,48.1742708379435],[-106.76118851393733,48.174274846780484],[-106.76121532732981,48.17427894226852],[-106.76124206151782,48.17427852753249],[-106.76126213382577,48.17427825221679],[-106.7612887666283,48.17427785264348],[-106.76131550083713,48.17427743788655],[-106.761341953025,48.17427254325854],[-106.7613685066126,48.17426763344758],[-106.76139510352543,48.17426279511228],[-106.76142165711497,48.174257885287524],[-106.76144131009278,48.17424870651803],[-106.76146772635882,48.17423937312828],[-106.76148743739951,48.17423010769422],[-106.76150062386526,48.174225405254276],[-106.76050664165814,48.173861072260735]]]}"
00000000000000000c48,2271,0.3961416440597998,0.32321575049355616,0.2543223858790352,0.24616851812590543,1282.38235286,225.359310154,1306.4932446648095,1199.9743052463907,1241.8491420371863,1035.6157911412854,"{""type"":""Polygon"",""coordinates"":[[[-106.77709269000773,48.172315053619634],[-106.77571859596974,48.172354134652544],[-106.77574039658012,48.17240739549153],[-106.77575426905243,48.17242059903266],[-106.77649033695401,48.17246727958104],[-106.77710396255257,48.17244887349646],[-106.77710355954234,48.172435445363476],[-106.77709269000773,48.172315053619634]]]}"
00000000000000000c49,5067,0.36435145978694383,0.32379052821221416,0.25666930678745975,0.26107083469523046,712.466067709,139.262337286,240.80270879408894,293.67476145426434,240.80270879408894,293.67476145426434,"{""type"":""Polygon"",""coordinates"":[[[-106.95065993607875,48.16717284878898],[-106.95064628095722,48.167164152160424],[-106.95062590783391,48.16715553699065],[-106.95060557850088,48.167146993193505],[-106.95057853117821,48.16713853084908],[-106.9505718131752,48.16713861230459],[-106.95052453811363,48.16712159076349],[-106.95051094183269,48.16711733158226],[-106.95049077285987,48.16711320984835],[-106.95025649229268,48.16762632917978],[-106.95027660272285,48.16762601349398],[-106.95035582122941,48.167602313947064],[-106.95072121587961,48.16720311636316],[-106.95065993607875,48.16717284878898]]]}"
00000000000000000c4a,5109,0.3391319145199279,0.347362415618207,0.2629225424015857,0.29050278663635254,842.431231941,133.98964244,92.91515568751915,65.17149104698032,65.17149104698032,7.328532978132659,"{""type"":""Polygon"",""coordinates"":[[[-106.95123261288346,48.16924443402496],[-106.95089185687782,48.169589598216035],[-106.95089863413992,48.16959395438996],[-106.95092568336904,48.16960241698998],[-106.95093928064435,48.16960667628807],[-106.9509798256683,48.16961941354873],[-106.9509866029526,48.16962376971835],[-106.95101365224987,48.169632232296706],[-106.95104049745399,48.169636201196376],[-106.95106066795847,48.169640322973386],[-106.95107406116585,48.16964008858212],[-106.95108083847202,48.16964444474626],[-106.95110121311562,48.16965306018764],[-106.95112158777317,48.16966167562577],[-106.95114191866463,48.16967021968168],[-106.95116896807785,48.16967868222088],[-106.95120951336264,48.16969141939552],[-106.9512367669644,48.16970437559415],[-106.95125709793142,48.16971291963071],[-106.95127747269274,48.16972153504297],[-106.95129092479733,48.16972573829673],[-106.95132057947013,48.16962701013134],[-106.95131958744852,48.169600246879554],[-106.95123261288346,48.16924443402496]]]}"
00000000000000000c4b,704,0.44264436230504817,0.4116723068431346,0.42396951340884775,0.36834203228981927,855.84271924,181.040599174,370.93947050805184,595.9094925225949,486.0403936348709,714.4110468546548,"{""type"":""Polygon"",""coordinates"":[[[-106.71090801254685,48.196909600489924],[-106.71088066639255,48.196892155674],[-106.7098104165976,48.19705102700611],[-106.70989870886507,48.19709431880734],[-106.71003388309022,48.197141457402246],[-106.71094971509123,48.19695812587933],[-106.71090801254685,48.196909600489924]]]}"
00000000000000000c4c,4898,0.32486625752831233,0.3538616388453723,0.26677973209316624,0.2560080523517998,626.048282189,165.926313904,342.89358116598686,321.43011447682096,240.02583878461053,345.5113000308766,"{""type"":""Polygon"",""coordinates"":[[[-106.94043807181181,48.16574701192601],[-106.94003655994564,48.16536973174886],[-106.94001655449789,48.16537002982852],[-106.94008298177383,48.16553867572134],[-106.94046696559036,48.165983274046134],[-106.94055440030482,48.165999601939454],[-106.94043807181181,48.16574701192601]]]}"
00000000000000000c4d,4875,0.27643450006039555,0.3013245690532318,0.21869400831369257,0.229696798083352,221.016629437,71.9491196321,218.55951795391007,155.21644137513402,37.42993068321078,155.21644137513402,"{""type"":""Polygon"",""coordinates"":[[[-106.93948857738675,48.16624095938421],[-106.93911269232348,48.166363374097514],[-106.93926836434184,48.166418828513144],[-106.93936722155343,48.16638592522373],[-106.93948298912154,48.16626785794038],[-106.93949545336812,48.166245300791026],[-106.93948857738675,48.16624095938421]]]}"
00000000000000000c4e,49,,0.5371978105357204,0.48216041720907626,0.4853259764976436,812.571620865,180.169946138,0.0,715.1026003669291,715.1026003669291,748.0589572682101,"{""type"":""Polygon"",""coordinates"":[[[-106.67974618806299,48.203478931160504],[-106.67971975424474,48.2034882477491],[-106.67971322015516,48.20349280797204],[-106.6796934907272,48.203502062267816],[-106.67966705689449,48.2035113788464],[-106.67964745460138,48.20352505951095],[-106.67962785229763,48.20353874017533],[-106.67961478408924,48.203547860618144],[-106.67960824998326,48.20355242083953],[-106.68020218716397,48.20414218186146],[-106.68024824983875,48.20412362558823],[-106.6802813887094,48.204114246398326],[-106.68028792288919,48.20410968608104],[-106.67974618806299,48.203478931160504]]]}"
00000000000000000c4f,41,,0.6072831710251116,0.5515350105024228,0.5128068896914335,810.661590653,182.489379393,0.0,727.1251971674903,710.3856042600148,743.8647613525393,"{""type"":""Polygon"",""coordinates"":[[[-106.67993687791207,48.20440511993487],[-106.67889289556175,48.20435332633948],[-106.67888197646201,48.204429431217925],[-106.67888227370608,48.20443835569158],[-106.67997331537829,48.20449835147054],[-106.67997301786788,48.20448942699686],[-106.67997242284682,48.204471578054005],[-106.67997195500294,48.20445815556872],[-106.67997806457214,48.20444024432427],[-106.67997789423802,48.20443574631009],[-106.67998400379992,48.20441783507304],[-106.67998383346487,48.204413337060785],[-106.67993687791207,48.20440511993487]]]}"
00000000000000000c50,4400,0.3924207929332378,0.3575559724898388,0.25703980749160016,0.24822113845576144,704.626596428,160.860179098,617.7324752807617,703.5872738408108,612.235780693503,668.5125307868509,"{""type"":""Polygon"",""coordinates"":[[[-106.90417232993285,48.1653667147175],[-106.90416546100225,48.16536237068188],[-106.90350798349236,48.165815356474226],[-106.90352853232064,48.16582847556091],[-106.90354216861562,48.16583717912737],[-106.90356247554246,48.16584573321681],[-106.90357611185662,48.16585443678082],[-106.90357631013006,48.16585893037765],[-106.90359681535998,48.16587197806056],[-106.90361732060865,48.165885025741865],[-106.90363767125653,48.165893651220124],[-106.90369206679615,48.16591951899938],[-106.90418596632,48.16537541811424],[-106.90417232993285,48.1653667147175]]]}"
00000000000000000c51,68,,0.5702558886562525,0.4985908529760649,0.4788158906062299,857.200699422,177.631809271,0.0,852.9414209104051,852.1567484537759,852.1567484537759,"{""type"":""Polygon"",""coordinates"":[[[-106.68258767977711,48.20374550582957],[-106.68256748145895,48.203741338493344],[-106.68254045099832,48.2037328072648],[-106.68251359121176,48.20372877397067],[-106.68250022506908,48.20372897051045],[-106.68241966090991,48.20371671234526],[-106.68240616730617,48.20371248249285],[-106.68237953648779,48.20371286043752],[-106.68235263362185,48.20370875553604],[-106.68232590140053,48.203709148567384],[-106.68231253529275,48.20370934508021],[-106.68214778541768,48.20439062394211],[-106.68260121660285,48.203749807219616],[-106.68258767977711,48.20374550582957]]]}"
00000000000000000c52,1763,0.4879680285834528,0.5552623259173979,0.4838092892258256,0.4328612869530477,1319.73669385,225.437077364,1250.2630602069928,1307.0459136962888,1307.0459136962888,1066.5695475260416,"{""type"":""Polygon"",""coordinates"":[[[-106.74849493964845,48.18153415917615],[-106.74781396303753,48.1813435899353],[-106.7478142775463,48.181352509857454],[-106.74785687283102,48.181427778673246],[-106.7478635350386,48.18142764014524],[-106.74894776277415,48.181889062845045],[-106.74895428940519,48.18188449998455],[-106.748999089525,48.181825713313806],[-106.74903775535378,48.18178492043678],[-106.74904414621001,48.18177593333754],[-106.74905049376174,48.18176687474067],[-106.74849493964845,48.18153415917615]]]}"
00000000000000000c53,3328,0.31754686462227255,0.3225410182728517,0.41987771797375606,0.3501386737347984,486.41428027,133.409863278,368.5240898880304,479.5005748075597,191.59036102294922,374.0205961638806,"{""type"":""Polygon"",""coordinates"":[[[-106.83696737727138,48.168452608617756],[-106.83693420670502,48.168457597017095],[-106.83690764450691,48.16846252733951],[-106.83688114024683,48.16846737096386],[-106.83686124435074,48.16847215651865],[-106.83685457805055,48.16847230127249],[-106.83727246278448,48.16895686680066],[-106.83728440405986,48.168916471347885],[-106.83728028891775,48.16880043377596],[-106.83696737727138,48.168452608617756]]]}"
00000000000000000c54,5615,0.30000539681624155,0.274965725458956,0.25476854689992384,0.2871827116578429,533.267201487,92.2185497824,247.59339402142695,394.94526053035963,204.14675523346546,180.85313675824332,"{""type"":""Polygon"",""coordinates"":[[[-106.98653431277592,48.17051088154075],[-106.98649384518706,48.170502668777424],[-106.98630051976181,48.17051040403306],[-106.98638375814325,48.170763585883236],[-106.98641734001204,48.170767460557514],[-106.98654206294269,48.17071170140422],[-106.98663320377571,48.17065206757493],[-106.98668435130855,48.170593121393125],[-106.98653431277592,48.17051088154075]]]}"
00000000000000000c55,4730,0.3313541994465243,0.2914328581472061,0.26109561158217975,0.24711743367420058,1013.97570913,166.385460287,867.7232352761662,793.9080630134133,390.27989672492527,342.37839813232415,"{""type"":""Polygon"",""coordinates"":[[[-106.92765319183869,48.164323144441354],[-106.92748409953305,48.16462069264234],[-106.92751589286476,48.16475861800443],[-106.92752224996498,48.1647496228446],[-106.92758898703046,48.16474849871627],[-106.92760914695322,48.16475262529398],[-106.92763572174317,48.164747669965514],[-106.9276623962962,48.16474722335782],[-106.92768891331363,48.1647423547506],[-106.92769558546887,48.16474220356562],[-106.92770887200321,48.164741987929816],[-106.92770907326712,48.164746481306125],[-106.92772379505506,48.16478192715377],[-106.92772399632054,48.16478642053342],[-106.9277313283367,48.16480418683439],[-106.92773845909258,48.16481745975801],[-106.92775246329758,48.16483507487828],[-106.927759795337,48.16485284119289],[-106.92777369979248,48.16486594758348],[-106.92778754648192,48.16487914071089],[-106.92780155073838,48.164896755843316],[-106.92782206964706,48.164909797778556],[-106.9278425885745,48.16492283971217],[-106.92784936055679,48.16492719725722],[-106.92788346892071,48.16494450156654],[-106.92789542164181,48.16490860896155],[-106.92792466695136,48.16479647167188],[-106.92765319183869,48.164323144441354]]]}"
00000000000000000c56,2402,,0.48876377113130637,0.4139964251769801,0.39781743569855355,2682.65491369,238.992376268,0.0,2670.9425389906937,2670.419080547258,2670.9425389906937,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-106.78471453463506,48.17068288397691],[-106.7847146895716,48.17068734774185]]},{""type"":""Polygon"",""coordinates"":[[[-106.7850079097318,48.16990123865947],[-106.78498742855757,48.169888091595986],[-106.78496707295862,48.1698795257413],[-106.78494663519689,48.16986645013831],[-106.78492623625112,48.1698578128131],[-106.78489927592528,48.16984930135867],[-106.78487906058345,48.16984515856882],[-106.78485210029193,48.16983664710236],[-106.78482517880626,48.169832573906774],[-106.78479840211553,48.169828556968675],[-106.7847783270031,48.16982883723593],[-106.78475155033443,48.16982482028453],[-106.78472481245309,48.16982524160293],[-106.78469817598321,48.169825647714205],[-106.7845581669224,48.169832287883935],[-106.78453156924623,48.169837132227045],[-106.78450493282445,48.16983753828375],[-106.78447837852967,48.16984245407736],[-106.78445867052216,48.16985172336812],[-106.78443217425273,48.1698565524862],[-106.78440576009467,48.16986589134417],[-106.78438586856062,48.16987066607615],[-106.78435963790265,48.16988449947347],[-106.78433998789669,48.16989368208383],[-106.78432027985704,48.169902951356065],[-106.7843074180796,48.16991657414665],[-106.78471455049163,48.170682858523236],[-106.78502816395677,48.16990981970819],[-106.7850079097318,48.16990123865947]]]}]}"
00000000000000000c57,5625,,0.21457936435219752,0.20979705452919006,0.2174781348152333,2307.63038455,230.681850855,0.0,130.34070542279412,4.449381510416667,130.34070542279412,"{""type"":""Polygon"",""coordinates"":[[[-106.98795504617372,48.169785102779116],[-106.98795456557121,48.16977167825408],[-106.98794724279153,48.16975398711765],[-106.9879397745951,48.16973624004397],[-106.98792583215075,48.16971861765101],[-106.98791857264315,48.16970536407006],[-106.98791157949633,48.16969651719648],[-106.98789075106123,48.16967455683892],[-106.98788365637438,48.169665725385606],[-106.98787670711422,48.16965694987563],[-106.98709075730541,48.17022433674112],[-106.98709225581408,48.1702645239319],[-106.98790745440412,48.17028167271897],[-106.98790734729366,48.17027716376906],[-106.98789330313713,48.17025955661239],[-106.9878794676582,48.170246442988514],[-106.98785870220945,48.170228919986286],[-106.98784482288896,48.170215735003616],[-106.98782447479317,48.17020719905523],[-106.98780401961271,48.17019415416034],[-106.98778341902621,48.170181053320725],[-106.98776974841036,48.17017236186135],[-106.98776937498,48.17016344617525],[-106.98777588763087,48.17015886851033],[-106.98779542557638,48.17014513551548],[-106.98780183666732,48.17014057326807],[-106.98782137459861,48.17012684027307],[-106.987834191222,48.170113191424434],[-106.987853729133,48.170099458430506],[-106.98786007697554,48.170090458609884],[-106.98786638094576,48.170081387429924],[-106.9878858172789,48.17006766985595],[-106.98789863386521,48.17005402101497],[-106.98791138719972,48.170035934607235],[-106.98791752635081,48.17002244128382],[-106.98793017811145,48.17000437030255],[-106.98793610857894,48.169986383479106],[-106.98794245638523,48.16997738367325],[-106.98794859551528,48.16996389036336],[-106.98795462752135,48.16994588813533],[-106.98796055796635,48.16992790133088],[-106.98796663382933,48.16990997047493],[-106.987965842995,48.16989206783688],[-106.98796519758461,48.16987422114742],[-106.98796482410205,48.16986530551378],[-106.98796359653254,48.169834049710225],[-106.98796315979754,48.169820696532945],[-106.98796241283182,48.16980286528527],[-106.98795504617372,48.169785102779116]]]}"
00000000000000000c58,5103,0.3699541285567419,0.34033058819461004,0.27457379020866335,0.2523996871292325,186.230473273,72.9326906315,175.6234571269914,138.98066657571232,101.0292049333161,175.6234571269914,"{""type"":""Polygon"",""coordinates"":[[[-106.9512080752848,48.16895007676078],[-106.95119859131499,48.169052925322],[-106.95135170880481,48.169215551340926],[-106.95142488400388,48.16920985015844],[-106.95145130566036,48.16920046539428],[-106.9512080752848,48.16895007676078]]]}"
00000000000000000c59,1561,0.4740266287268802,0.4411400387771821,0.4264925385222716,0.420051145330592,1130.20607451,260.567102213,645.1925478168562,1160.8775038176886,1160.8775038176886,1160.8775038176886,"{""type"":""Polygon"",""coordinates"":[[[-106.73812219286985,48.18839965989835],[-106.73772132480293,48.18839678987521],[-106.73914569298866,48.188839753986386],[-106.739325192579,48.18881472139282],[-106.73812219286985,48.18839965989835]]]}"
00000000000000000c5a,1894,0.40382572659632054,0.3948017366904859,0.33628446712173277,0.32979389950526455,372.053566995,94.012060019,53.646015690822225,239.9673502005783,365.83889429428996,365.83889429428996,"{""type"":""Polygon"",""coordinates"":[[[-106.75503242121704,48.17819656871157],[-106.75493912927591,48.17820249465654],[-106.7547146910211,48.17847388285303],[-106.75476198727182,48.17849097827654],[-106.75484956643471,48.17851194957897],[-106.75507273895794,48.17820488358483],[-106.75503242121704,48.17819656871157]]]}"
00000000000000000c5b,2061,0.4092383869540409,0.4145071911526487,0.3487590084446871,0.3109205573638703,592.873233355,122.726468295,587.0326129988129,492.0291369569068,492.0291369569068,492.0291369569068,"{""type"":""Polygon"",""coordinates"":[[[-106.76163970487585,48.172244774110126],[-106.76151308578088,48.172251173098886],[-106.76136055064934,48.17228031802472],[-106.76099914587685,48.17245112046025],[-106.76169151766953,48.172391388006545],[-106.76163970487585,48.172244774110126]]]}"
00000000000000000c5c,2797,,0.42071845293681437,0.34716752299158,0.3357362110141526,1091.18061579,244.384105014,0.0,1078.4355377197267,1078.4355377197267,1078.4355377197267,"{""type"":""Polygon"",""coordinates"":[[[-106.81477492959598,48.1773490112943],[-106.81445124128201,48.177447919984985],[-106.81445157217028,48.177456838612095],[-106.81592748091657,48.17727278281301],[-106.81593737275524,48.17717436136468],[-106.81594267163341,48.17713410499697],[-106.81477492959598,48.1773490112943]]]}"
00000000000000000c5d,5038,0.3514406830448222,0.309077077527012,0.23105475240488632,0.24358679123499474,886.685443003,149.772402031,830.2387945137772,803.017905889773,549.3919832117418,415.9047548181871,"{""type"":""Polygon"",""coordinates"":[[[-106.94752259216052,48.1678915335051],[-106.94670722823128,48.16786960006754],[-106.94681558656693,48.16808666544948],[-106.9475312887177,48.16794497726188],[-106.9475632925483,48.1679086940708],[-106.94752259216052,48.1678915335051]]]}"
00000000000000000c5e,5356,0.2872140332823255,0.24353443334499994,0.24662434414135306,0.22429572603160128,2271.56925888,240.006186999,334.49830684287883,497.8207390579524,110.1909028894761,203.6301517262178,"{""type"":""Polygon"",""coordinates"":[[[-106.9671525063248,48.16862012032528],[-106.96701549891834,48.16870283557793],[-106.96669814519107,48.168958388778385],[-106.9667114388902,48.16895816755614],[-106.96673833388898,48.16896220324291],[-106.96676518508454,48.168966167552185],[-106.96679187404612,48.168965709691996],[-106.96681856301515,48.16896525182423],[-106.96684525199157,48.16896479394889],[-106.96687194097541,48.16896433606594],[-106.96689846770586,48.168959456014555],[-106.9669249506196,48.16895450458642],[-106.96693834588673,48.168954267937316],[-106.96693183242661,48.16895884410731],[-106.96692589339261,48.168976829501375],[-106.96692652854712,48.168994676286914],[-106.96692058950337,48.1690126616931],[-106.96692122465413,48.16903050849089],[-106.96692185980461,48.16904835529471],[-106.96692921451708,48.169066119464674],[-106.96692995120728,48.16908395088567],[-106.96693730592962,48.169101715066745],[-106.96694445457577,48.1691149857093],[-106.96695848506951,48.16913259588692],[-106.96696583981519,48.169150360081616],[-106.96697966424718,48.169163476719554],[-106.96699373859728,48.16918115827738],[-106.96701428264568,48.169194192271554],[-106.96702810711717,48.169207308912426],[-106.96777663245308,48.16852907719638],[-106.9671525063248,48.16862012032528]]]}"
00000000000000000c5f,4106,0.38617739863801076,0.37301908422205327,0.25271769467340943,0.2415382582515927,809.035492164,177.721578092,454.1550212186925,520.9039454740637,445.77867305980004,382.6943956262925,"{""type"":""Polygon"",""coordinates"":[[[-106.88304066274873,48.16367836556073],[-106.88204626163922,48.16386881536874],[-106.88205332161581,48.16387765451435],[-106.88206058417882,48.163895353229506],[-106.88206112745644,48.16390876244645],[-106.88207510236911,48.16392638464406],[-106.88208240855857,48.16394415478036],[-106.88209638349643,48.16396177698606],[-106.88209657912859,48.16396627053244],[-106.88211741846436,48.16398823835371],[-106.88311586809891,48.163726212133774],[-106.88304066274873,48.16367836556073]]]}"
00000000000000000c60,4685,0.38332845190086884,0.32589753366165536,0.2501144771280567,0.2270291649153145,766.114375749,129.137505129,755.4214388679055,711.7086466471354,439.48474351471543,711.7086466471354,"{""type"":""Polygon"",""coordinates"":[[[-106.9237240181731,48.16529563195662],[-106.92332567224221,48.16499856400923],[-106.9232736983962,48.165035203329396],[-106.92326066862249,48.165044349149134],[-106.923241123953,48.16505806787862],[-106.92322825116736,48.1650716357384],[-106.92320865097376,48.165080917081106],[-106.92319562117635,48.16509006290055],[-106.92317607647136,48.16510378162962],[-106.92315653175574,48.16511750035855],[-106.92315673245437,48.165121993790656],[-106.9231182013592,48.16516284016952],[-106.92310517152197,48.16517198599194],[-106.92309234237023,48.165185625252164],[-106.92307967019129,48.165203686566414],[-106.92307351293138,48.165217174972256],[-106.92373150507242,48.165317820847385],[-106.9237240181731,48.16529563195662]]]}"
00000000000000000c61,6360,0.2513520378849142,0.23708736195014082,0.19410014095214698,0.20833307027708992,2172.47154601,241.661096129,97.65009017645146,170.16778145584405,47.64699979295917,144.7734983257219,"{""type"":""Polygon"",""coordinates"":[[[-107.02451840919596,48.15693597009147],[-107.02339744035913,48.15660735124314],[-107.023364448734,48.15661689586017],[-107.02394683889601,48.15716937206677],[-107.02410446972726,48.15727379304533],[-107.02411069717533,48.15726028556242],[-107.02410993215295,48.15724245930221],[-107.02411594636425,48.15722445960192],[-107.02411518133826,48.157206633353944],[-107.02412119553978,48.15718863366581],[-107.02411381043285,48.157170878647726],[-107.02411321469077,48.157157473312466],[-107.02411276443873,48.15714412385333],[-107.02411927282715,48.15713954496604],[-107.02413207636901,48.15712589497466],[-107.02413820223303,48.15711240298073],[-107.0241711944016,48.15710285799474],[-107.02417791601655,48.15710277132153],[-107.02419750889467,48.15709347099877],[-107.02422403662501,48.157088576210135],[-107.02424373103948,48.15707926042874],[-107.0242700455184,48.157069873417484],[-107.0242896383756,48.15706057308229],[-107.02430916346363,48.15704683640811],[-107.02432218018305,48.157037678625265],[-107.02434811206219,48.1570193785115],[-107.02436801969587,48.1570145549236],[-107.02438761251955,48.15700525457905],[-107.02441392695042,48.15699586754281],[-107.02443366525291,48.15698662306454],[-107.02445308873223,48.156972901834166],[-107.02446606146432,48.156963672721595],[-107.0244792914122,48.15695900713343],[-107.0245390922329,48.156953495726704],[-107.02451840919596,48.15693597009147]]]}"
00000000000000000c62,4468,0.39307428170679237,0.34952360273007405,0.2506609397576196,0.2362579597984529,2449.47271662,244.707247021,1747.1376093247356,1716.5133264878214,1028.914828760484,1134.3982813517255,"{""type"":""Polygon"",""coordinates"":[[[-106.90804706462549,48.166695880096185],[-106.90804686580537,48.16669138645113],[-106.90803347993703,48.16669161465654],[-106.90746229414994,48.16749162854753],[-106.90748280249974,48.167504675727244],[-106.90750982700129,48.167513150816475],[-106.90753018031197,48.16752177567039],[-106.90755720485099,48.16753025074811],[-106.90757755819266,48.16753887559402],[-106.90760448549864,48.16754284160969],[-106.90763135500222,48.16754689434689],[-106.90765827812425,48.167555384729],[-106.90767873301505,48.16756399422552],[-106.90770555889178,48.16756797554388],[-106.90773242845522,48.16757202825328],[-106.90775925435982,48.16757600955659],[-106.90777940903855,48.16758014064196],[-106.90780607985725,48.16757969960855],[-106.90781946601399,48.167579471423636],[-106.90791306349306,48.167582413789745],[-106.90793301942782,48.16758205112031],[-106.90795969029263,48.16758161004316],[-106.90798630752124,48.16757673130499],[-106.90800626346883,48.1675763686201],[-106.90803277921228,48.16757150520041],[-106.90805935277236,48.16756655504445],[-106.90808566969888,48.16755719789223],[-106.90804706462549,48.166695880096185]]]}"
00000000000000000c63,1840,,0.36182362519775824,0.3080369234954541,0.2931888338449688,947.325330466,224.143382893,0.0,624.6273200839173,583.0206434661268,589.3009054146562,"{""type"":""Polygon"",""coordinates"":[[[-106.75410418049509,48.179760525281125],[-106.75404347201294,48.17974356406986],[-106.75398307967335,48.179735522413395],[-106.75398257965749,48.18030721868885],[-106.75399076419659,48.18035176485542],[-106.7541228249366,48.18069809690808],[-106.75412953077931,48.18069802943544],[-106.75414942530558,48.180693259896564],[-106.75415608783645,48.18069312092725],[-106.75410418049509,48.179760525281125]]]}"
00000000000000000c64,5387,0.3181110922046281,0.3208073898938431,0.2524021107626725,0.2553205977733961,276.357036078,74.6371847769,276.6514699599322,276.6514699599322,228.75441604315066,201.7960055182962,"{""type"":""Polygon"",""coordinates"":[[[-106.9692334133394,48.16925885696129],[-106.96917557427147,48.16931794693855],[-106.96914737932278,48.169452428728064],[-106.96950421531085,48.1693569703769],[-106.9692334133394,48.16925885696129]]]}"
00000000000000000c65,720,0.49931390035233175,0.6210558123163392,0.5830447857455261,0.5920155404921849,233.563026915,67.0787941157,231.77179873597387,231.77179873597387,231.77179873597387,231.77179873597387,"{""type"":""Polygon"",""coordinates"":[[[-106.71179611858737,48.19690087610037],[-106.71149688643297,48.19694107158289],[-106.71151943255504,48.1970166305654],[-106.71152626923741,48.19702099173091],[-106.71152644353255,48.197025488958076],[-106.71185241251919,48.19698489204248],[-106.71179611858737,48.19690087610037]]]}"
