stream,Input_FID,Shape_Area_10,NDVI_veg23_10,Veg_area_veg23_10
lbv,6833,1244.10251633,0.45734439899692436,138.11991532269647
lbv,2290,665.30168302,0.44015818720591665,327.6561909095914
lbv,2745,438.777589437,0.43441868285401564,163.05670022403493
lbv,9795,348.781877451,0.48136055388233884,57.274970559512866
lbv,6986,1076.09194721,0.43771279055911755,270.4985253427543
lbv,2326,711.706898109,0.3628472029951072,146.63014137417662
lbv,9352,691.713998304,0.32339167321125895,444.82543628169043
lbv,12683,467.036769548,0.3838910117248191,257.91279084448723
lbv,2382,432.996225984,0.279328073800346,126.58671869016163
lbv,13846,542.397163755,0.5255058212061242,420.3913523954504
lbv,7228,776.928623035,0.6173563223651122,625.7518931669348
lbv,2714,387.096246071,0.31896942635709774,186.76543187160115
lbv,4460,408.855193002,0.4643967842584578,349.1701992259306
lbv,1024,371.733444295,0.5251720040673165,256.3045212689568
lbv,1460,366.265895639,0.4714598402122999,195.6186653885187
lbv,4770,367.562241458,0.4252117711006018,196.85079498291014
lbv,2829,386.728813774,0.34246243698128304,242.50036968156402
lbv,2208,1086.32625284,0.3109892210868778,535.4983224307789
lbv,5673,608.825285651,0.48855747182656795,407.8497813206093
lbv,7103,807.203372642,0.560065501470027,612.2485364128562
lbv,5794,639.094733688,0.3223701952973854,492.1244417078355
lbv,3701,345.023884357,0.39683585175860686,347.6994346169864
lbv,1464,375.51931064,0.5434609410067935,337.837054383521
lbv,7442,703.653246309,0.5557151061956676,584.6546374152689
lbv,1262,373.020761329,0.46888318683655605,301.13368066525925
lbv,13619,1387.91298623,0.2606315333672371,158.39555433684706
lbv,1084,315.367336808,0.3689087805962852,150.30352169859646
lbv,4429,409.920790615,0.32308783960682597,218.9688202801873
lbv,3555,413.126800117,0.47251234040027723,405.8162489647959
lbv,3236,375.074481672,0.44121557253378413,133.61996585621554
lbv,13149,453.576554113,0.29517700806144603,201.92189717012292
lbv,10759,405.967587832,0.4283000406790145,204.23805874095243
lbv,10566,352.498384006,0.4451476054943851,102.35740724451401
lbv,3928,408.138972728,0.28404253194336954,257.0194297341739
lbv,8506,546.325155574,0.6001885194325486,327.3440616981657
lbv,546,471.414133177,0.45198943953492937,381.3262477201574
lbv,1211,358.493465436,0.5659067592116347,228.97027740478515
lbv,4221,561.328931764,0.3883815856528107,356.71530121447995
lbv,563,569.11389895,0.5963918084092269,567.2899291393804
lbv,11973,445.749470633,0.4637496211456782,224.44025382247625
lbv,3802,341.975987818,0.5196764796300042,34.638830865598194
lbv,10802,412.317893351,0.42128711022318366,328.24226020364205
lbv,12526,453.421990296,0.3602705417144278,145.76318706437652
lbv,6589,1164.66492287,0.4231817466398635,631.5977222517427
lbv,491,396.737387505,0.5341562453756996,243.5581662346335
lbv,6781,653.006850748,0.6011868083582669,352.1747727637197
lbv,7281,606.825200978,0.4868741455982151,334.7201142853382
lbv,12355,413.831113278,0.35694673812869054,174.95714440439264
lbv,3789,349.160932027,0.43476331145523894,114.07213287353514
lbv,5296,423.750261243,0.5277547041927136,367.3355370315851
lbv,11897,685.320910549,0.3633405108458846,355.01734278061815
lbv,7425,1077.89314055,0.6499986993876609,858.760938726687
lbv,2533,408.687914614,0.46714881066777314,181.81464984370214
lbv,14296,433.317563753,0.3321829542396514,32.10818903305952
lbv,143,473.992318805,0.4844191090374611,257.1389883901559
lbv,8997,710.866702086,0.29479597859522877,88.49155767104205
lbv,4939,389.753793207,0.5022256093830787,381.47158364688653
lbv,1330,410.367227694,0.4368852135997041,116.96098133161956
lbv,7087,778.020289288,0.5260324953165767,578.9675544888366
lbv,10296,567.009223113,0.5288220357228622,344.7901361502853
lbv,11383,419.981850554,0.36303966017834066,234.00843664431102
lbv,2670,420.298422854,0.48127153939610234,56.78475862390855
lbv,8285,841.600305105,0.6254732479278509,574.6811981201172
lbv,4282,766.404297326,0.447411958115538,688.7087652169022
lbv,4260,423.502747113,0.34271259597084663,264.5412925271426
lbv,1828,419.988590934,0.5803670868069802,205.50139707677505
lbv,13552,640.129579586,0.4218601305645122,384.07920316808367
lbv,6994,522.986231881,0.45734938666919966,261.913840230306
lbv,3914,336.159057523,0.3390455367890271,229.1618559594248
lbv,9063,582.337102117,0.4855124945095,350.32025499530874
lbv,6596,1198.69682151,0.4001356350170487,620.1572324565814
lbv,4241,441.927862684,0.2981921117752791,124.97891414866729
lbv,2185,416.973092332,0.4409690523451891,234.664089457194
lbv,778,484.343953868,0.5269528369722343,219.30217312083528
lbv,6482,1176.72279486,0.4651702521165262,832.9594728357649
lbv,8820,805.018005764,0.48805657121801627,100.45396504121668
lbv,486,434.798623487,0.595269537057911,216.9887623805626
lbv,9303,454.867204473,0.30098214426348285,201.71901568244488
lbv,4858,381.847660101,0.4252718079523369,236.44055977615656
lbv,415,521.289265236,0.4697680489501665,405.587463648179
lbv,9749,356.263541731,0.41179470448043404,99.18746481502757
lbv,266,478.622732531,0.42184595753898324,277.7061293059704
lbv,1249,355.138378356,0.4371505690324324,344.37147486069625
lbv,1121,346.277419465,0.4573377026553967,219.86706097172754
lbv,11549,551.770248331,0.418008156276127,312.46065114339194
lbv,8835,789.930098956,0.33204257808327065,506.43433284385526
lbv,10305,576.898675419,0.5004413619766718,390.36556686700567
lbv,9098,694.156185924,0.40850256835661514,424.51725454891425
lbv,5841,596.710579045,0.5272170291671973,419.750090714997
lbv,8667,1165.79390158,0.3213314328940209,339.05014830944583
lbv,5771,431.474040405,0.36132718429899285,170.986987693637
lbv,10978,365.118746216,0.2962813929327917,218.3141681147557
lbv,14137,390.261703241,0.2637782144744641,188.44695886350146
lbv,7009,463.190232579,0.5734063658524643,228.87821957457297
lbv,12556,400.957999462,0.3292757258695714,110.82140544816559
lbv,11166,366.86799693,0.4328170441692208,213.1289517570944
lbv,6907,832.068838359,0.47597025105830415,610.9413293576708
lbv,11331,731.440068566,0.30405064300858364,503.9704731361539
lbv,14050,373.8224377,0.37222338304462205,108.31227560604319
lbv,2100,903.961454684,0.5334153420649055,604.9593817318187
lbv,9921,363.496465803,0.5357026567366131,93.47180418126723
lbv,902,393.888888538,0.36591397207999193,195.59837086995446
lbv,7691,488.165862112,0.4601099764509254,383.87687557444855
lbv,6284,533.673087759,0.4344479337130508,379.83661711449713
lbv,11220,406.035600003,0.41267476707414275,247.27480022954003
lbv,2503,400.890753037,0.3166623235638462,52.355488855698525
lbv,1601,325.373509325,0.48957609134028185,270.35531391816977
lbv,8980,716.902722283,0.3377486093995277,393.77686229032633
lbv,9540,662.967723334,0.3305224279238757,439.12639154172416
lbv,11508,547.977424792,0.29701268926124297,308.2779441384708
lbv,2610,475.270544065,0.27697139551944605,77.36360159481272
lbv,4950,413.293201285,0.4497111385552573,418.44186628753056
lbv,9169,400.640165022,0.32659714430037856,247.52069379021137
lbv,20,627.389613733,0.4820333045994406,437.36672180774167
lbv,1914,788.115393001,0.4523047681932994,607.9332204482135
lbv,5762,735.662639932,0.34835278492284166,467.9392034792433
lbv,5181,376.603640986,0.5476999269472644,232.2363832959942
lbv,7606,726.89373638,0.44102781892060755,521.153828759287
lbv,5361,1091.52065379,0.28224820725280914,406.3936259849399
lbv,9518,689.242381115,0.3227614841772657,409.44788498223994
lbv,2184,417.105766178,0.47873631364769403,234.4032102098652
lbv,8685,1151.88650528,0.33454909137410205,309.39426996567664
lbv,4249,842.719033882,0.4266912251020681,629.5812193328259
lbv,12084,488.243177571,0.46926528357091496,159.02131907145184
lbv,13640,913.507012342,0.3736827767757047,541.4622989130955
lbv,7823,402.912217564,0.501030557371085,200.00051344329236
lbv,7891,462.132509184,0.5440347568427093,252.8061080932617
lbv,6830,1174.99695696,0.3746862543261973,460.6583356969496
lbv,5368,888.184587861,0.30826572986576856,186.6629574943991
lbv,5532,538.861225292,0.36961697182648307,352.9813681808173
lbv,699,406.342134215,0.5478301277511599,376.8979340197993
lbv,4320,556.88325354,0.4205887678008927,444.45324383903954
lbv,2776,441.313470815,0.4502178634066716,101.84237180223651
lbv,1022,352.425217182,0.5527532101796477,208.11705103855505
lbv,6807,1188.33664036,0.33752448918781885,825.8474494784488
lbv,11227,810.998354258,0.36693188545620997,314.76395921894147
lbv,6200,589.61826166,0.447486155072898,413.1679666257371
lbv,4346,476.654850225,0.4156072824718766,310.61750075396367
lbv,3374,388.799648754,0.47952866517185605,272.2052126117781
lbv,9421,426.528830033,0.44653420840028074,119.21384148691216
lbv,4392,428.599550317,0.48234517185316544,327.54149867039104
lbv,9606,655.41258277,0.40510896249343786,516.4667327581668
lbv,8225,598.058136377,0.5391843239370896,379.02443207385494
lbv,2488,423.711266867,0.26535353825675495,72.41076585358265
lbv,5593,770.383414163,0.49540067105967567,539.3402105593213
lbv,13140,474.383480709,0.38275308504591893,250.18104412602443
lbv,7943,757.310604569,0.3816546015353349,660.1535838706819
lbv,6576,1153.02959786,0.45121699243574576,666.4424635644052
lbv,421,491.794124982,0.42915612117758073,268.30468959434364
lbv,5136,727.626591974,0.22856807566997484,106.75005122166056
lbv,14125,383.536445742,0.3309980162552425,82.217846141142
lbv,5558,549.796634103,0.47233010268992165,341.7803460513844
lbv,13391,471.254095627,0.5157278594536991,253.8565054799996
lbv,10875,457.16563196,0.5046992765302243,149.80626304476868
lbv,4085,455.386094569,0.4675288086605382,399.6743185903512
lbv,4886,332.731389056,0.4551570549360687,330.4514471016678
lbv,3709,327.257794434,0.3740421945260743,307.33094691856235
lbv,8199,557.699554147,0.6020416702013854,272.1057312909295
lbv,1039,386.960099166,0.46583397427008516,209.4240021649529
lbv,172,773.188153908,0.4359927290992758,478.5671977922028
lbv,5075,387.507716313,0.43407887232232517,392.89086097268506
lbv,13593,655.712247257,0.5766803246358889,399.4945094089881
lbv,9852,834.34725518,0.256503960721826,482.4436903411267
lbv,5739,797.593940394,0.42088828172885256,652.7158483467849
lbv,5806,1149.04688473,0.34750701471301904,688.8621444402955
lbv,116,885.150764244,0.5615702134093246,660.1604041305243
lbv,4904,426.525573183,0.33509070212021475,333.3090273389629
lbv,8003,446.399351634,0.5844682712378028,308.5049949795593
lbv,5724,542.782240551,0.368962566046654,346.6584598616058
lbv,11909,737.736295259,0.35193608285950834,461.11128115186494
lbv,7468,687.808980676,0.613081631367291,463.19600444120516
lbv,5372,791.25856199,0.23707747082283465,210.8729212443034
lbv,8079,505.917856766,0.5374851832375982,358.2099749995212
lbv,2044,1059.85001834,0.4718308889400112,706.5555214377008
lbv,13772,509.285508063,0.578910213357963,305.82059780943626
lbv,14107,438.689940238,0.4464514833526969,250.04805091409122
lbv,2408,387.078825739,0.3343937846833322,180.51107369217218
lbv,1652,357.883559407,0.5433293792307379,260.44992544136795
lbv,7085,463.956280485,0.4888310603470046,390.66069886450674
lbv,6890,872.511540016,0.40379792026983136,634.8871112299903
lbv,60,544.41493985,0.4359175025493097,285.7701643999885
lbv,12257,464.585276028,0.42513987800868397,183.5440280091529
lbv,2154,536.821290563,0.44497318977675504,350.54642818675325
lbv,3225,410.136140182,0.5420924882273869,115.12717871572457
lbv,6065,486.582256414,0.4495785381580789,317.1795664768593
lbv,10705,397.454245734,0.45676733225663646,292.52923284792433
lbv,13258,576.099181661,0.43051129031798785,312.2894826552447
lbv,2328,710.561678753,0.5331722340278466,435.20504051657286
lbv,8037,503.422003354,0.4627889874594899,356.8915824740541
lbv,9530,613.067368614,0.2823988517915661,343.5939708036535
lbv,13931,592.558759104,0.5078336403828607,346.5662082447725
lbv,10164,475.971084451,0.40430921142103005,361.1746212230009
lbv,4788,328.807269711,0.5161180122995643,140.3504545024797
lbv,9662,448.058699856,0.41493732027709485,208.2564256855086
lbv,3898,373.947178338,0.3996911233670748,215.88596523509307
lbv,12503,377.710679684,0.3194921236613701,75.61745961507162
lbv,12015,486.036053174,0.3257809356901418,185.60567635928882
lbv,6832,1164.61614438,0.36946752654450726,537.6520605349074
lbv,9822,567.392238942,0.44437649585123745,318.14485527487363
lbv,11938,609.160346636,0.5155585297202104,310.71316498401114
lbv,5362,1116.95297172,0.2616698692909023,271.53631992714077
lbv,3999,546.227632742,0.3972603751010347,538.2365450391582
lbv,2284,817.820220508,0.49316012336190784,445.1265979542452
lbv,7940,753.328620368,0.4519012076952355,717.6341640397616
lbv,13668,660.500776545,0.5497527093656603,420.6267550599341
lbv,9307,401.094865278,0.28400869646058646,90.31820956959444
lbv,6967,1145.66825301,0.49024664565008513,509.77907206217446
lbv,2956,381.753383097,0.3119998088119723,146.91505827062272
lbv,4881,354.855888422,0.41270018939420244,353.3680193732767
lbv,7062,594.722309496,0.4660543968021226,409.1365119186102
lbv,3883,464.331619841,0.3409976169677589,442.1982552023494
lbv,9729,414.291938556,0.498397171497345,81.22573888442098
lbv,2161,678.504701403,0.39290159621883475,350.54989806530523
lbv,1848,611.427400357,0.5351152950252583,398.505945931229
lbv,12413,390.197938778,0.45321821946393614,162.43707673315907
lbv,3419,384.920379261,0.37216604624810184,172.4504139918907
lbv,1536,323.757168253,0.5600956723726301,325.3373648849188
lbv,10177,1188.61666405,0.3274728750656362,675.4928868013271
lbv,490,450.543738682,0.5644629792525219,230.27301210889632
lbv,13757,524.91680555,0.5627035430455556,303.47441834094474
lbv,8862,676.334899422,0.4760600894021494,475.9688434675628
lbv,2671,410.286035349,0.49946762451389487,38.8116190293256
lbv,4219,507.53470049,0.3311261899079552,312.1922707052791
lbv,11315,501.291401504,0.46788745668267173,203.51095931109262
lbv,11712,377.149480799,0.26989901527675275,89.13016258688535
lbv,12511,508.082694822,0.3154075413191919,144.9789607328527
lbv,111,665.85026073,0.4940938439551179,436.8908397898955
lbv,2195,421.854095677,0.3467057568712101,258.3692513559379
lbv,4879,350.15727584,0.3939611443177317,343.7327483831667
lbv,360,487.552996463,0.5607832650205604,337.60778174306836
lbv,10369,408.918959181,0.4434087329793498,190.6284651812385
lbv,12735,546.209775724,0.39138974498367485,298.0976235184015
lbv,2706,453.850000831,0.2998767715933568,283.4045887367398
lbv,13991,530.199969941,0.524044692555644,395.6389354631013
lbv,12182,463.977625413,0.44128830689403675,271.3800296858246
lbv,6958,1143.54830764,0.45890440012498873,813.8148500928693
lbv,8408,438.854569524,0.44584201668781004,238.07977576162298
lbv,3510,342.53340625,0.47492195598103776,252.1549586277382
lbv,1743,367.419845665,0.541084188779274,262.28884079877065
lbv,4966,336.57734426,0.46124780850028096,276.0035508099724
lbv,1774,367.993192118,0.5396421401729358,241.71003438912183
lbv,7956,737.081013129,0.33707590709010987,608.1446379119275
lbv,8366,476.90504947,0.526754430017688,286.20022283815865
lbv,889,377.8467268,0.5116296134730602,97.92750725839652
lbv,2619,419.02161616,0.40604468978987157,42.458748252719055
lbv,9669,413.284094765,0.4064560642516769,219.45039484360635
lbv,3741,329.527760605,0.4168347794033907,315.6553092507755
lbv,8072,481.838214509,0.46393544106426343,304.1010363709693
lbv,3343,375.028590289,0.41250978337643923,213.8499668495328
lbv,13917,559.885725234,0.5998973382063353,260.18222820805573
lbv,3792,365.858665188,0.3413929897610859,48.441728120691636
lbv,8034,465.418261424,0.42579779084655706,250.23886422549975
lbv,13085,442.843270143,0.4259553821592762,132.77888372084675
lbv,13618,1023.43341367,0.2777463014746177,588.6986457675112
lbv,2012,702.2294933,0.5467477823817539,410.20072847254136
