"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
12,"dammed","LBV",2023,250,5348.71,5319.83759921789,48.8541285275752,0.912961413630592,0.0209520018547569,1,1,0,0,1.11877716567585,"6",3892.48078914857,9285.08070633832,0.439705840041715,0.110860891141679,0
12,"dammed","LBV",2023,250,5348.71,5319.83759921789,48.8541285275752,0.912961413630592,0.0209520018547569,1,1,0,0,1.11877716567585,"7",4478.24553027363,7404.92056612501,0.409392585084633,0.0882326602787992,0
12,"dammed","LBV",2023,250,5348.71,5319.83759921789,48.8541285275752,0.912961413630592,0.0209520018547569,1,1,0,0,1.11877716567585,"8",3786.43758859027,9157.96055166207,0.418230917333986,0.100839348685018,0
12,"undammed","LBV",2023,250,5349.332,6013.17062819004,52.5383430154433,0.913624508336351,0.0202698305303656,0,0,0,0,0,"5",4508.95028307672,7091.83268238142,0.455658123055237,0.0423664907239417,0
12,"undammed","LBV",2023,250,5349.332,6013.17062819004,52.5383430154433,0.913624508336351,0.0202698305303656,0,0,0,0,0,"6",4166.28226212941,6438.02470646279,0.443699424921135,0.0399645460125009,0
12,"undammed","LBV",2023,250,5349.332,6013.17062819004,52.5383430154433,0.913624508336351,0.0202698305303656,0,0,0,0,0,"7",4291.31347418112,6087.67499778598,0.392477577079258,0.0148346750253937,0
12,"undammed","LBV",2023,250,5349.332,6013.17062819004,52.5383430154433,0.913624508336351,0.0202698305303656,0,0,0,0,0,"8",4279.08224963371,7094.43377571854,0.420398698554413,0.0262193907138414,0
13,"dammed","LBV",2023,250,5339.61,4234.64218434691,50.6770080417401,0.910577671371883,0.0200247075138211,1,1,0,0,1.12064453398118,"5",1276.82334210662,13972.8875372494,0.437505613091699,0.0518485130471198,0
13,"dammed","LBV",2023,250,5339.61,4234.64218434691,50.6770080417401,0.910577671371883,0.0200247075138211,1,1,0,0,1.12064453398118,"6",1862.9391737973,13265.1396789252,0.43952241170361,0.0586379559101681,0
13,"dammed","LBV",2023,250,5339.61,4234.64218434691,50.6770080417401,0.910577671371883,0.0200247075138211,1,1,0,0,1.12064453398118,"7",2147.62593850248,13066.6456441543,0.384767991860239,0.0506721509316229,0
13,"dammed","LBV",2023,250,5339.61,4234.64218434691,50.6770080417401,0.910577671371883,0.0200247075138211,1,1,0,0,1.12064453398118,"8",1800.06198051023,15444.6653717041,0.379374721072091,0.0568758662249024,0
13,"undammed","LBV",2023,250,5339.684,4419.15413978696,53.3911898898712,0.910491133484889,0.0199004463912584,0,0,0,0,0,"5",2572.69375093661,14656.6606237673,0.355312269729523,0.0276262682939115,0
13,"undammed","LBV",2023,250,5339.684,4419.15413978696,53.3911898898712,0.910491133484889,0.0199004463912584,0,0,0,0,0,"6",3282.69568450147,15156.3094752293,0.400806574538992,0.0276428769804352,0
13,"undammed","LBV",2023,250,5339.684,4419.15413978696,53.3911898898712,0.910491133484889,0.0199004463912584,0,0,0,0,0,"7",3983.07917655379,14240.9210787605,0.395209274564712,0.029250120036087,0
13,"undammed","LBV",2023,250,5339.684,4419.15413978696,53.3911898898712,0.910491133484889,0.0199004463912584,0,0,0,0,0,"8",3485.13439396059,15420.9742273966,0.441765123687776,0.0448910900493204,0
14,"dammed","LBV",2023,700,5339.342,10891.2588267177,41.5716808899068,0.915414638476482,0.021982820065353,3,1,0,0,3.35086489765997,"5",2232.8939002986,38237.7405897851,0.416187884566243,0.06008864669979,0
14,"dammed","LBV",2023,700,5339.342,10891.2588267177,41.5716808899068,0.915414638476482,0.021982820065353,3,1,0,0,3.35086489765997,"6",2891.87863526064,37397.1967902389,0.434401692333825,0.084173385498083,0
14,"dammed","LBV",2023,700,5339.342,10891.2588267177,41.5716808899068,0.915414638476482,0.021982820065353,3,1,0,0,3.35086489765997,"7",4630.97525658631,33723.2524787155,0.398177305672185,0.0802774098356171,0
14,"dammed","LBV",2023,700,5339.342,10891.2588267177,41.5716808899068,0.915414638476482,0.021982820065353,3,1,0,0,3.35086489765997,"8",3264.96010186649,39085.3281032188,0.37557788266063,0.0574046412390689,0
14,"undammed","LBV",2023,700,5338.988,9470.83506248891,38.362892035008,0.900266377942616,0.0195908844599071,1,1,0,0,1.13297839560359,"5",1358.95002791624,36558.0775305355,0.333854957393295,0.0462117716314692,0
14,"undammed","LBV",2023,700,5338.988,9470.83506248891,38.362892035008,0.900266377942616,0.0195908844599071,1,1,0,0,1.13297839560359,"6",1621.56268629443,36484.624895971,0.3449658796762,0.0526143964425773,0
14,"undammed","LBV",2023,700,5338.988,9470.83506248891,38.362892035008,0.900266377942616,0.0195908844599071,1,1,0,0,1.13297839560359,"7",3083.6936453831,30709.900051461,0.314533005681734,0.0412072534699485,0
14,"undammed","LBV",2023,700,5338.988,9470.83506248891,38.362892035008,0.900266377942616,0.0195908844599071,1,1,0,0,1.13297839560359,"8",1419.46774914241,37409.7646297081,0.323896387331658,0.0468697686788812,0
16,"dammed","LBV",2023,250,4391.323,3810.22032926977,38.4134258618753,0.902571533365518,0.02191705100008,1,1,0,0,1.13277245542782,"5",0,16678.5298445758,0.364875997683786,0.0259577055930342,0
16,"dammed","LBV",2023,250,4391.323,3810.22032926977,38.4134258618753,0.902571533365518,0.02191705100008,1,1,0,0,1.13277245542782,"6",253.890594996191,15248.4788018919,0.383743838595228,0.0270486076127389,0
16,"dammed","LBV",2023,250,4391.323,3810.22032926977,38.4134258618753,0.902571533365518,0.02191705100008,1,1,0,0,1.13277245542782,"7",466.473442552604,12644.6504371793,0.352099849496534,0.0213207009622403,0
16,"dammed","LBV",2023,250,4391.323,3810.22032926977,38.4134258618753,0.902571533365518,0.02191705100008,1,1,0,0,1.13277245542782,"8",89.3108511186114,15497.7259289611,0.359810434344671,0.0215876543394679,0
16,"undammed","LBV",2023,250,4389.532,3803.99896241724,46.2225655350249,0.908947619349782,0.0197307302743172,0,0,0,0,0,"5",1220.54940257844,9146.95645354028,0.367657137042517,0.0445386241795545,0
16,"undammed","LBV",2023,250,4389.532,3803.99896241724,46.2225655350249,0.908947619349782,0.0197307302743172,0,0,0,0,0,"6",1616.56916124493,8602.11095967012,0.388107386664594,0.055216876935838,0
16,"undammed","LBV",2023,250,4389.532,3803.99896241724,46.2225655350249,0.908947619349782,0.0197307302743172,0,0,0,0,0,"7",2239.51380653545,7181.40214700138,0.339015311949005,0.048016641539714,0
16,"undammed","LBV",2023,250,4389.532,3803.99896241724,46.2225655350249,0.908947619349782,0.0197307302743172,0,0,0,0,0,"8",960.878917433701,9447.50478946461,0.351951088935613,0.0455845423736372,0
17,"dammed","LBV",2023,250,4385.237,10226.9596487135,49.4625413865395,0.902305499483044,0.018726577113402,1,1,0,0,1.12942230191242,"5",871.800855145501,13640.4971907073,0.32286025562043,0.0429002683182535,0
17,"dammed","LBV",2023,250,4385.237,10226.9596487135,49.4625413865395,0.902305499483044,0.018726577113402,1,1,0,0,1.12942230191242,"6",1735.09830018446,12663.214327225,0.328321296791839,0.048359655933541,0
17,"dammed","LBV",2023,250,4385.237,10226.9596487135,49.4625413865395,0.902305499483044,0.018726577113402,1,1,0,0,1.12942230191242,"7",3435.46262359689,10001.4026070389,0.322155662456687,0.056576367970872,0
17,"dammed","LBV",2023,250,4385.237,10226.9596487135,49.4625413865395,0.902305499483044,0.018726577113402,1,1,0,0,1.12942230191242,"8",2054.82678224129,12925.9613995421,0.315607204455146,0.0496427475747355,0
17,"undammed","LBV",2023,250,4389.053,3630.92621906102,43.6545152212338,0.910650426447281,0.0193573130969478,0,0,0,0,0,"5",174.050995047653,11122.1316272212,0.335123484868443,0.0243724602840989,0
17,"undammed","LBV",2023,250,4389.053,3630.92621906102,43.6545152212338,0.910650426447281,0.0193573130969478,0,0,0,0,0,"6",338.955015325079,11184.6357181325,0.341489067579473,0.0282198670371142,0
17,"undammed","LBV",2023,250,4389.053,3630.92621906102,43.6545152212338,0.910650426447281,0.0193573130969478,0,0,0,0,0,"7",1480.24592272557,8678.37705733355,0.296372862511617,0.0328646518378225,0
17,"undammed","LBV",2023,250,4389.053,3630.92621906102,43.6545152212338,0.910650426447281,0.0193573130969478,0,0,0,0,0,"8",66.9721923853837,11590.6216605392,0.312032349921069,0.0270861662585198,0
18,"dammed","LBV",2023,250,4330.431,4316.3516548872,46.2514417235904,0.890039751563852,0.0260006652477055,1,0,0,0,1.15353808030383,"5",402.926262432687,18048.5563269522,0.395000134998738,0.0345509558709459,0
18,"dammed","LBV",2023,250,4330.431,4316.3516548872,46.2514417235904,0.890039751563852,0.0260006652477055,1,0,0,0,1.15353808030383,"6",563.621122160145,17867.0591305003,0.45697231632361,0.0599855236258616,0
18,"dammed","LBV",2023,250,4330.431,4316.3516548872,46.2514417235904,0.890039751563852,0.0260006652477055,1,0,0,0,1.15353808030383,"7",864.384572912665,16991.3613528981,0.445575673188095,0.0687785434066819,0
18,"dammed","LBV",2023,250,4330.431,4316.3516548872,46.2514417235904,0.890039751563852,0.0260006652477055,1,0,0,0,1.15353808030383,"8",339.499018710735,18166.2533323699,0.460131221378468,0.0837732690643548,0
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"5",NA,NA,NA,NA,1
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"6",665.644584277798,16620.4364600986,0.382056162896101,0.0393312971014264,0
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"7",882.434202469798,15031.7188526528,0.3723514783035,0.0369548367439906,0
18,"undammed","LBV",2023,250,4331.8057,3779.65984894335,41.8032154719599,0.886122229902969,0.0256070632662324,0,0,0,0,0,"8",456.24897558432,16543.6185183357,0.396228128430448,0.0401496696694872,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"5",668.108158851839,21645.7628245933,0.445600609259035,0.0574750232926499,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"6",246.188419904195,23107.2663977529,0.504755676059583,0.0743030034349474,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"7",729.668839744026,23588.9618823781,0.487938444314934,0.0645517792990567,0
19,"dammed","LBV",2023,250,4330.2256,6377.681435287,44.5379230911342,0.903097310648981,0.0205895937154265,1,1,0,0,1.13057853801119,"8",375.0653754246,25356.4202336031,0.503154337576061,0.0646945373739563,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"5",1506.90162829465,17145.5582118913,0.351656236046286,0.0370073580094411,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"6",1903.97733749549,18083.7089050293,0.449860371358727,0.0430694329112949,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"7",2150.69952810699,18120.677728092,0.454047714446122,0.0491903571544275,0
19,"undammed","LBV",2023,250,4330.06,5054.16988866031,53.8467758312879,0.899819058606778,0.0188065909357771,0,0,0,0,0,"8",1637.29724308089,18916.1577660654,0.506302161446272,0.0559959092753546,0
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"5",NA,NA,NA,NA,1
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"6",3087.05495165586,33026.1207731958,0.519546703356056,0.0355009480620918,0
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"7",3064.84021905567,32697.2419184068,0.540116508916613,0.0402344136669968,0
20,"dammed","LBV",2023,250,4309.839,17276.3897284754,66.8047914517931,0.919457724676841,0.0207008380828318,1,1,0,0,1.11058767979199,"8",3088.57897790624,33490.5499772016,0.610932335245958,0.0492046790632748,0
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"5",NA,NA,NA,NA,1
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"6",1941.10153643477,22242.4510654823,0.347870484277722,0.0272142565584778,0
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"7",2341.99786809449,21825.877267845,0.374699981368672,0.0335096799414806,0
20,"undammed","LBV",2023,250,4314.98,11177.8106424734,57.057230544735,0.919292360616334,0.0205849388971241,0,0,0,0,0,"8",873.334036928065,24054.6942297842,0.452529508329397,0.0421429679146332,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"5",3282.32870923631,24176.078635601,0.383313745541918,0.022445901212242,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"6",4838.71724202025,18041.837368565,0.347067224123206,0.0374214127405908,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"7",6694.96802213847,13573.6547401877,0.339621095550538,0.0399561567816944,0
21,"dammed","LBV",2023,250,4304.791,24657.3166549318,66.3449807582258,0.904949307939409,0.0197013481728173,1,1,0,0,1.12724246868702,"8",3003.98213592651,28384.0104964312,0.327559824247496,0.0323873832990857,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"5",4719.67539272706,24707.5397359212,0.502848241169316,0.0395546506271944,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"6",4363.59176228981,25464.4275052538,0.512180175815401,0.04689556958559,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"7",4377.39599404171,25686.5543879191,0.461749436512628,0.0424644812459234,0
21,"undammed","LBV",2023,250,4304.9565,13407.5390045773,73.4673682540359,0.904230667631841,0.0204532674970667,0,0,0,0,0,"8",4959.03496029611,26915.7845170264,0.460797196495519,0.0465206300652383,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"5",5424.07129555006,18736.3995598587,0.502073729264381,0.0238059912523937,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"6",4841.55817599063,19753.8145800422,0.476765650229659,0.0317826501294067,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"7",4399.66151595326,19660.7057762296,0.402681753251469,0.0344302565590173,0
22,"dammed","LBV",2023,250,4286.174,10168.2418558598,65.0183444735951,0.902506305187672,0.0195447336002692,1,0,0,0,1.13011326259039,"8",5169.517630147,19653.1630214317,0.39456963866283,0.0357133731716853,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"5",4768.06801875596,21640.419691946,0.556646299188601,0.0242742971937839,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"6",4112.83443772793,22152.7782555075,0.536942060598835,0.0545111367639968,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"7",3583.19835562145,22141.8559640323,0.472971071828673,0.060674232005423,0
22,"undammed","LBV",2023,250,4286.407,11331.0574491508,69.2406962815324,0.90934512015103,0.0194945118407191,0,0,0,0,0,"8",4249.17265174459,21818.5739568075,0.480408417853869,0.0628849105207566,0
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"5",NA,NA,NA,NA,1
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"6",5112.37873701582,14338.2759639067,0.521027981478728,0.0764153329360125,0
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"7",5045.99497968379,13056.5478779213,0.484444369335201,0.0640959838506054,0
24,"dammed","LBV",2023,300,4134.4673,8744.16788252443,66.1853224803901,0.911434738085957,0.0208290942982582,2,2,0,0,2.24102095684875,"8",5378.92487947801,14440.5182569915,0.451603498354082,0.0681361419665684,0
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"5",NA,NA,NA,NA,1
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"6",4577.4170391777,21721.752896537,0.459170777190648,0.0785230973620906,0
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"7",4579.03443180136,19368.8561389699,0.412690056882778,0.0639430763741356,0
24,"undammed","LBV",2023,300,4134.7354,9653.06335976906,68.0454473749153,0.914963065627074,0.019145812280413,0,0,0,0,0,"8",5468.6349863999,19511.9360509536,0.409694677107584,0.0720240923360316,0
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"5",NA,NA,NA,NA,1
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"6",3808.51831444292,23403.7433190738,0.513929775049149,0.0362230216753888,0
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"7",NA,NA,NA,NA,1
25,"dammed","LBV",2023,250,4133.67,9400.87565957196,65.5969823340687,0.915921272873671,0.0206242175846899,1,1,0,0,1.11478853434112,"8",4866.94681773396,23077.0076713412,0.424325610338941,0.0362744722079188,0
25,"undammed","LBV",2023,250,4131.0312,7308.44215674885,69.0966211699858,0.90563532130385,0.0183997468704043,0,0,0,0,0,"5",NA,NA,NA,NA,1
