"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA","NDVI","NDVI_sd","containsNull"
3,"undammed","BRZ",2019,350,231.1337,29294.9488676414,34.1237329752604,0.80075621304906,0.0460404090198685,0,0,0,0,0,"7",0,37521.5056266336,0.445203289296598,0.0672413664702886,0
3,"undammed","BRZ",2019,350,231.1337,29294.9488676414,34.1237329752604,0.80075621304906,0.0460404090198685,0,0,0,0,0,"8",157.554583050457,37515.7545757518,0.47205820189714,0.0445724985284214,0
9,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"5",1048.34054523519,10114.6533209408,0.380847465351458,0.0713944503771838,0
9,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"6",501.665443487728,14043.746691715,0.365916222473959,0.0831315321597953,0
9,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"7",68.6546337962151,24855.1936496809,0.388597852061186,0.0971427847126613,0
9,"dammed","BRZ",2019,250,217.81577,17737.0364759937,36.2792295841673,0.786258347343721,0.0477598669894639,1,0,0,0,1.3356364099191,"8",242.515722741566,28349.0469658945,0.463763481379652,0.097133595507842,0
9,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"5",0,17130.2512816186,0.301120132512913,0.0333003509899436,0
9,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"6",0,30256.9476495481,0.312740980260442,0.0447985984207315,0
9,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"7",0,30390.4163842893,0.388585105558178,0.0535003793375968,0
9,"undammed","BRZ",2019,250,219.00797,19699.7773506418,39.0594166873934,0.847307206516343,0.0386986856079849,0,0,0,0,0,"8",284.156802474517,29430.7414852666,0.48394481401637,0.0526231066572365,0
12,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"5",0,46063.0254062129,0.423266846223506,0.0736814872702092,0
12,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"6",0,47352.100179934,0.421756605079546,0.0653049069499736,0
12,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"7",0.405620854742387,48351.7467596017,0.444629105690344,0.0542346042195176,0
12,"dammed","BRZ",2019,470,197.2321,17264.5772087239,34.1320053497412,0.855422287569243,0.030140301353669,5,1,0,0,6.02671327130722,"8",1456.51012920001,46080.7884529563,0.429450568273027,0.0420365690636015,0
12,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"5",0,34136.4327070947,0.505167358096858,0.0962321833670458,0
12,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"6",0,39750.8874305576,0.467309260889542,0.105658151175188,0
12,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"7",0,44234.5655694101,0.464349971208743,0.100662215464406,0
12,"undammed","BRZ",2019,470,198.7222,12035.1158792973,32.8937045251745,0.828487877588839,0.0395109430945127,0,0,0,0,0,"8",4112.27556098653,39436.5383913826,0.450812310949652,0.0621649030119023,0
13,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"5",399.040143087799,25775.8412478279,0.554319501642739,0.0920458351895038,0
13,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"6",399.040143087799,27581.2931168201,0.539524628699747,0.108960009520719,0
13,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"7",886.966248747414,27436.8340292837,0.547399506705923,0.0988783523678205,0
13,"dammed","BRZ",2019,420,186.30527,7071.8186811544,36.1028232250954,0.851203334908997,0.0288923235662611,3,2,0,0,3.62928063226258,"8",2417.35323459471,23306.9049585679,0.493940864968576,0.0680779926562693,0
13,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"5",0,27259.8151539223,0.446207738134206,0.083366370038232,0
13,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"6",0,30460.1377960504,0.438140255356991,0.0893269923397503,0
13,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"7",0,30743.0598695344,0.450130084969067,0.0821038332983656,0
13,"undammed","BRZ",2019,420,185.50848,4085.78855571523,32.8948212937216,0.825052992717285,0.0417660097455227,0,0,0,0,0,"8",330.258095813499,28922.018919941,0.403497356405921,0.0560291253363806,0
18,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"5",604.91185014131,29921.9330031451,0.418817624728525,0.0694594267923231,0
18,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"6",482.53897260521,32494.3315006032,0.408526174291835,0.0819736103168745,0
18,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"7",802.833195879179,32521.5533213896,0.395754026239476,0.0749078597230025,0
18,"dammed","BRZ",2019,370,178.28983,7373.26319374517,37.7023956080488,0.909343530962551,0.0236291084046741,2,0,0,0,2.25261613577273,"8",1154.24017801589,31248.2010813395,0.333917243236359,0.0354617548920491,0
18,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"5",162.341435363012,15631.4670024797,0.366301433658498,0.0789218397976802,0
18,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"6",0,20260.5863469741,0.343996013968343,0.081921292521964,0
18,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"7",206.262012961565,19353.3621966194,0.325130467476466,0.0767229400990177,0
18,"undammed","BRZ",2019,370,169.53835,4962.98235064,33.8598136784722,0.89614752515263,0.0208609540795143,2,2,0,0,2.27932427751607,"8",1271.69307639388,23049.8717760572,0.316979045583155,0.0411945381151359,0
22,"dammed","BRZ",2019,250,148.53197,3677.46701014042,35.722199361038,0.916508825041806,0.0254205173377109,1,0,0,0,1.11955667777609,"5",348.575918376212,12952.4778023215,0.424988060510199,0.0605813095247653,0
22,"dammed","BRZ",2019,250,148.53197,3677.46701014042,35.722199361038,0.916508825041806,0.0254205173377109,1,0,0,0,1.11955667777609,"6",235.50847480227,13685.1788285798,0.422636993286871,0.057555041038637,0
22,"dammed","BRZ",2019,250,148.53197,3677.46701014042,35.722199361038,0.916508825041806,0.0254205173377109,1,0,0,0,1.11955667777609,"7",548.070433244051,11620.0525051042,0.406894816475566,0.0675766807807948,0
22,"dammed","BRZ",2019,250,148.53197,3677.46701014042,35.722199361038,0.916508825041806,0.0254205173377109,1,0,0,0,1.11955667777609,"8",1009.84460454244,13746.6993490481,0.329453519554234,0.0336632869858787,0
22,"undammed","BRZ",2019,250,130.17326,3179.05845409259,34.2208187278811,0.906329954038292,0.0212807323241779,0,0,0,0,0,"5",262.541076182384,5270.2538290884,0.25328584207202,0.0214536024934719,0
22,"undammed","BRZ",2019,250,130.17326,3179.05845409259,34.2208187278811,0.906329954038292,0.0212807323241779,0,0,0,0,0,"6",163.176566403286,5136.49389241536,0.225875691498641,0.0202746950918032,0
22,"undammed","BRZ",2019,250,130.17326,3179.05845409259,34.2208187278811,0.906329954038292,0.0212807323241779,0,0,0,0,0,"7",262.541076182384,5299.8308244593,0.226573159280968,0.0181571164625226,0
22,"undammed","BRZ",2019,250,130.17326,3179.05845409259,34.2208187278811,0.906329954038292,0.0212807323241779,0,0,0,0,0,"8",353.971624280892,15734.3804443659,0.290146951620986,0.0403810298607532,0
36,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"5",0,9308.39620774213,0.308919870822589,0.024797066161992,0
36,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"6",0,8630.98430777157,0.280363829402196,0.0305720655379196,0
36,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"7",0,8457.70431892545,0.282915997154156,0.0212790997604123,0
36,"dammed","BRZ",2019,250,91.52075,5081.97389987856,34.0480200580922,0.904143567697579,0.0244643015619971,1,0,0,0,1.13375557749711,"8",88.6940626728769,21366.5249384861,0.282828661529709,0.028507182941928,0
36,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"5",0,11763.6066836488,0.283130599760547,0.0279993318827384,0
36,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"6",0,11627.7552300547,0.24898494159474,0.0204972160498123,0
36,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"7",0,12322.4590282964,0.254664729183146,0.0221316948097641,0
36,"undammed","BRZ",2019,250,99.88687,3605.36206711829,31.7225142711714,0.899763813707197,0.0229687772752728,0,0,0,0,0,"8",0,15869.7995914833,0.344308554157186,0.0574987459814417,0
37,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"5",0,8554.7744176528,0.326299971335441,0.0368244155931496,0
37,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"6",0,8310.03948089001,0.281481751179312,0.0229611758095054,0
37,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"7",0,8229.41785377054,0.284921295567855,0.0273481947040981,0
37,"dammed","BRZ",2019,250,91.297165,9344.66882842034,39.4259073273869,0.876368773146618,0.0286511501840495,1,0,0,0,1.17472950117287,"8",645.923154163828,15680.895421735,0.302885216812357,0.0347223852344228,0
37,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"5",0,9019.79475767846,0.336373933868316,0.0694976840505832,0
37,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"6",0,8111.79664486156,0.295091415437308,0.0599045804457746,0
37,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"7",0,7733.30985951143,0.30501516364156,0.0572836684151254,0
37,"undammed","BRZ",2019,250,90.99333,11891.523051437,38.896930047034,0.878685293610693,0.0308776622694401,0,0,0,0,0,"8",63.6571579771883,16360.2513636271,0.332746464667136,0.0557145264515956,0
39,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"5",0,10612.785646476,0.272722750820398,0.0179552277148558,0
39,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"6",0,10025.7033648023,0.231956429080183,0.0153522744992619,0
39,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"7",190.177702896969,10929.2359291825,0.233167486755639,0.0142439584580427,0
39,"dammed","BRZ",2019,250,89.14731,12945.2255230714,47.1600317117017,0.905428766491124,0.0232325713988699,1,1,0,0,1.13071861615111,"8",260.899568496031,18670.1647616218,0.303296380332258,0.0453730054917481,0
39,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"5",0,7561.27013935762,0.302515958584639,0.0468151297035383,0
39,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"6",0,7333.03522177304,0.267972726028317,0.0386666155825226,0
39,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"7",0,7757.57295508291,0.263235890552074,0.0370271070846511,0
39,"undammed","BRZ",2019,250,90.185,8189.04933374003,40.3536387777693,0.898311397446773,0.0194913124751725,0,0,0,0,0,"8",337.147019707222,16441.1189557842,0.334743579202827,0.0573813850882336,0
40,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"5",207.410238907618,28994.6195312201,0.271655416264393,0.0238170552515001,0
40,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"6",422.618060355327,28696.4928759407,0.237907368448039,0.0174104815409159,0
40,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"7",614.253071419632,29651.0521955602,0.236455884974471,0.0182414066973166,0
40,"dammed","BRZ",2019,520,89.14731,29666.9488547519,46.6980311239866,0.887060286819871,0.0181399960175818,3,3,0,0,3.44443940290298,"8",1358.80108029281,50182.9735733032,0.297963894858724,0.0445477919351121,0
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"5",0,15432.6452863805,0.251789822829741,0.0195321481339142,0
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"6",0,15005.4906618305,0.223711382500781,0.0151999410019569,0
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"7",83.3731221035415,16749.4297043744,0.222944068279194,0.0141033533627531,0
40,"undammed","BRZ",2019,520,79.12508,23465.3655063082,39.9693812192873,0.882139470575913,0.022765643183028,0,0,0,0,0,"8",1043.47299293116,39877.1754867554,0.269435178277024,0.0371210030229618,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"5",0,18970.8451893227,0.354015808145448,0.0611758098938815,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"6",0,21066.6057889751,0.354970051721901,0.0649561918266018,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"7",0,20933.6545605229,0.341340454355473,0.0618659574408713,0
47,"dammed","BRZ",2019,250,69.724365,19772.8808728997,54.1816263359422,0.906963770077781,0.0219942078008493,1,1,0,0,1.12737560812808,"8",1720.64338754883,25885.7141898959,0.384789435684202,0.0472596380101544,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"5",0,18007.4190292059,0.36929173640659,0.0548859909668902,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"6",0,18540.3385884004,0.37324123849364,0.0628204938866485,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"7",0,18140.65119225,0.348926604972164,0.0578489618720569,0
47,"undammed","BRZ",2019,250,63.717022,20170.6030879291,50.5368108243952,0.870755098828038,0.0300948021742958,0,0,0,0,0,"8",245.473029399152,20761.5109967699,0.351216406610268,0.060670569141136,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"5",0,4372.31105116302,0.310695379020636,0.0238695973496719,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"6",0,4960.27960249957,0.315126630099232,0.0253380253060965,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"7",0,5014.72922695384,0.299038542152467,0.0239998670715553,0
51,"dammed","BRZ",2019,250,48.30213,16023.9244010025,46.2417768162777,0.891893673628982,0.0213255783039158,1,1,0,0,1.14564134558884,"8",0,22642.9302123425,0.285237514007792,0.0233128395661417,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"5",0,4012.40166742661,0.27474195564608,0.0349029369619927,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"6",0,4945.35040546492,0.273843783419629,0.043933495124928,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"7",0,4612.11788183474,0.262752285458604,0.0407545750234276,0
51,"undammed","BRZ",2019,250,48.841095,10708.8982796632,38.7296376134172,0.89554074814967,0.02305440102385,0,0,0,0,0,"8",0,17631.4969076119,0.283323774538403,0.0274417258886906,0
