stream,Input_FID,Shape_Area_10,NDVI_veg23_10,Veg_area_veg23_10
lrb,7609,405.270627984,0.3512371575409496,387.47112013872936
lrb,3192,414.66632151,0.4130477750835633,372.74111594405827
lrb,6130,456.052655655,0.37617448272227966,449.6367305980009
lrb,9156,888.13318221,0.35215365943641014,877.5544865926109
lrb,9985,668.760904342,0.360575104346212,374.43990532370174
lrb,10245,340.482202267,0.24092205432385416,223.9781608731139
lrb,3013,619.028507784,0.33786728305128766,345.5563843371822
lrb,5147,372.1146531,0.3715632270749023,364.3776178098193
lrb,9371,332.135098939,0.31216508793802417,329.4350641587201
lrb,6629,367.551150678,0.35304536626079497,127.42490258310356
lrb,1278,443.753665347,0.3614456571548091,257.55088225719976
lrb,760,495.871796858,0.3955772309158597,98.76395856071922
lrb,5880,477.933520741,0.2991924778755867,345.2314046822342
lrb,3481,1128.06326817,0.5536587127444046,807.756001850203
lrb,3276,359.235511624,0.4865666707946632,360.5001981249043
lrb,6322,1040.5713157,0.25113801002932806,362.33853239171646
lrb,830,528.562449491,0.39485879803759727,476.6353020761528
lrb,10276,445.830254893,0.364630540102667,440.8966542262657
lrb,5756,310.304502241,0.3249851420455655,235.88826374727137
lrb,4685,374.732911584,0.2893842662081999,22.210456848144528
lrb,5686,323.971456872,0.43162035019910694,324.52658748252713
lrb,518,477.924583365,0.43882617665735696,466.38432362874346
lrb,5324,368.924999358,0.3621261179489779,365.75071267520684
lrb,9489,338.19860231,0.301468148907068,245.6005274155561
lrb,9953,334.129360042,0.4157615089095338,330.8992765838025
lrb,543,337.117550692,0.36144308054811575,298.3389490164962
lrb,4352,354.17286354,0.2872054274317883,274.8325306611903
lrb,1730,343.058337785,0.3227441415927857,147.58296601538567
lrb,2049,351.131523479,0.2979435011321366,339.81428596646174
lrb,8554,388.359419114,0.38437747681206863,378.74092553830616
lrb,4449,367.168755897,0.2550466366822531,257.6042548983705
lrb,62,355.556075385,0.5475289931085224,363.0856734032725
lrb,10376,340.884903661,0.2918155462526122,336.27242964202287
lrb,1843,373.678132594,0.3274475251328393,371.830497861376
lrb,4351,347.088299241,0.2834342991338188,251.0585226320753
lrb,2842,1550.09278795,0.566974291732648,1596.0434573603611
lrb,10728,1171.113215,0.28582001241208965,1154.1332049500706
lrb,6564,332.003577211,0.2646930928934704,109.36490185307521
lrb,8894,2132.65015901,0.2642853571953015,1883.264554610907
lrb,2877,547.099749574,0.5199630435372962,79.59200660855163
lrb,4122,379.390765038,0.4177634670628736,188.5718423581591
lrb,10494,319.078943472,0.3368318417504381,243.18018637264476
lrb,314,320.508294524,0.41725668044232606,314.1830037734088
lrb,8443,344.831076274,0.3236169818126858,178.35170674043542
lrb,11242,1739.45642256,0.2864439336825972,96.59522824754902
lrb,7268,411.563123223,0.3637946191570394,322.4841321459004
lrb,10082,312.588207429,0.3264274564481551,40.64590648576325
lrb,5994,472.165472032,0.4249417563033468,359.12365336698645
lrb,3477,573.371608033,0.4370220198679268,376.2008409088733
lrb,8886,907.698229825,0.34097751322592856,902.3149031695199
lrb,6802,324.71245206,0.3082360985255478,105.72096725164675
lrb,9490,367.882021645,0.3010439692056122,271.287613363827
lrb,1354,922.268875804,0.4284072696812386,488.0103306489832
lrb,5669,313.898140417,0.2803922091356733,230.11778779871324
lrb,2263,500.277833497,0.21778209345496222,71.99309970631319
lrb,7666,391.940487411,0.4137031421468746,309.4695118025237
lrb,9248,323.001553935,0.3696406567583279,321.0118076997644
lrb,5356,353.18929681,0.40189347376948914,347.71722582648783
lrb,5815,343.652915914,0.28625273977255633,197.1912747551413
lrb,4979,323.345581868,0.43169326931482044,319.3614528581208
lrb,1368,980.443359333,0.31855323428930304,364.4379316442153
lrb,9047,832.439018428,0.32869858785200495,605.7824446734261
lrb,5610,335.031215015,0.3411999019248062,214.9485455681296
lrb,2460,372.790247917,0.44263479588874455,181.58298315908397
lrb,7047,338.240637913,0.4403521370839623,194.47434809067673
lrb,2054,387.40532895,0.2709466618068522,383.62925762101713
lrb,9168,925.238961006,0.45755398705850814,924.7010682349111
lrb,3322,1121.36812842,0.44155924776327676,836.1495527379652
lrb,1410,523.390271723,0.2306426345707966,235.4001984540154
lrb,5281,338.346319565,0.41381265074608337,328.0880114985447
lrb,6480,358.326801442,0.34500964841610804,199.10915368772024
lrb,5436,357.650500178,0.3684525167176482,341.9900793636547
lrb,8842,693.997154432,0.3288178700879412,696.1135433720608
lrb,2115,348.980193579,0.22180062532424927,23.994570863013173
lrb,7327,356.481600431,0.37382812287873735,357.817524509804
lrb,7755,340.852622888,0.3720187978889359,159.45809478759764
lrb,1633,395.986240055,0.340348294484262,167.12013684441064
lrb,11011,609.966771278,0.24155189220338147,297.8633613736022
lrb,5546,335.770586546,0.41811280553360974,341.7540009442498
lrb,9692,405.625890347,0.3991916689276696,406.32901889576624
lrb,4400,392.065986608,0.316325219572848,309.5875883812998
lrb,7242,345.541062269,0.2660723466695262,275.3729867374196
lrb,5491,315.520842482,0.38954735199610385,231.39944009219897
lrb,5112,347.891288293,0.3323500137346827,351.5528102500767
lrb,10483,394.603193156,0.29492144925253727,165.26606373506434
lrb,1095,367.236741386,0.3630796813611257,123.03097935096889
lrb,7535,389.517980062,0.34009001900752384,260.7476520313936
lrb,4281,325.906017066,0.3606806949058675,294.40248383166744
lrb,4600,370.579513733,0.2596938515320803,152.85227158490352
lrb,2872,811.564110993,0.3130525156017393,417.533822960947
lrb,1767,374.933524261,0.3815557492777632,370.5160975437538
lrb,4773,355.820548337,0.30815197107724,330.30276255888106
lrb,5003,315.048560152,0.3628196723093271,309.95972284055216
lrb,3260,403.677062906,0.381196916103363,167.3277010749368
lrb,7413,500.550558691,0.4256947859218129,474.8505678962258
lrb,6561,369.805103854,0.2507269391123515,135.2668696085612
lrb,10331,481.327860198,0.4028620439093328,340.7221331428079
lrb,10288,412.725053216,0.42583450192716493,406.80650556975723
lrb,2194,391.615304405,0.3141592398095932,225.09700879863664
lrb,5374,310.152412392,0.421687142119717,253.86571918562345
lrb,8059,500.627093569,0.40963266799384246,494.3994157978132
lrb,3622,786.440465044,0.3917731696572955,673.3866442512062
lrb,2871,857.738539616,0.30530523924888514,336.89763042973533
lrb,8776,1039.76836428,0.4122924453856651,895.9594177844477
lrb,9300,311.930804932,0.36252355134608794,308.1880242740407
lrb,7744,313.788602518,0.30939023004601235,284.3506612441119
lrb,6233,328.385102794,0.4158544064762198,313.3919076059379
lrb,7044,360.017939159,0.4495453313318402,359.6326937507181
lrb,9310,335.814704926,0.4168120395145432,324.4399667478075
lrb,6459,385.255985978,0.24347693735212506,188.89897230559703
lrb,2618,358.78575084,0.47701170678831567,152.63982056262446
lrb,808,432.9793932,0.348014184985033,427.89373468137245
lrb,6692,820.985310777,0.2580837460462041,186.5588182037952
lrb,565,351.717401537,0.41953327019201575,333.25176454431875
lrb,9292,324.588945126,0.39552998885286395,328.3639701095282
lrb,10645,522.50587225,0.3417458122791867,521.8437430886662
lrb,3963,331.328658264,0.43552367475928455,296.1291112563189
lrb,5908,363.889954482,0.376076350195148,275.92637305166204
lrb,4966,398.323190349,0.4389668488471173,397.7680044735179
lrb,10840,296.25032777,0.3627845626441773,291.50779335171563
lrb,2112,438.23264053,0.2045388511329327,55.291456633923104
lrb,7963,325.197236335,0.47631206730390935,332.2739560295554
lrb,4462,301.152318142,0.3350147516786015,255.25755815692975
lrb,9672,297.383106897,0.41605476090195453,281.54354454489317
lrb,4824,343.997071023,0.3123149904956985,252.70257765826062
lrb,4779,334.922927097,0.28022585912815096,312.01357825784123
lrb,2779,537.562651215,0.5185904537032291,534.9508843814626
lrb,8709,348.859847902,0.3765779759010508,150.88906393612132
lrb,10608,1005.77862286,0.4232257040930384,425.01649391323906
lrb,9384,1137.64875769,0.33035384701473947,987.5389735502358
lrb,7398,353.811492605,0.3491816818491737,350.7678683411841
lrb,4476,847.818932846,0.2568054461257745,84.38955667533126
lrb,3140,547.578261441,0.5647806776718445,235.69891309551164
lrb,8538,364.938974293,0.36152302675625525,366.4253771912818
lrb,539,444.807221003,0.3270143364344193,438.5186470480526
lrb,11111,483.565969593,0.27096902403761364,258.785583226821
lrb,6354,337.758302284,0.25390300533256016,241.9992176130706
lrb,3372,908.78245097,0.5309889368115839,687.3760062722598
lrb,3360,680.037803443,0.493887821954312,492.87552777458643
lrb,2203,345.883241071,0.2932770284141508,320.3022217694451
lrb,6304,350.663377382,0.2905555871733721,144.40891328699448
lrb,9209,514.237191289,0.49258712677244154,512.8098222321155
lrb,10465,1086.25386066,0.32790351768602294,233.72764722038715
lrb,4014,340.154393045,0.40979380466651294,323.56065407547294
lrb,85,300.184575482,0.37931694720302606,300.06227327234603
lrb,4670,451.999907131,0.3852333222111011,388.28573775945927
lrb,6465,460.896956547,0.26106367555875626,49.44914631563074
lrb,1877,368.76896787,0.3434994850354859,206.00051233628216
lrb,2632,493.267801626,0.2824310018850939,357.47122961306104
lrb,9879,471.450435681,0.35050039474094513,472.994481943168
lrb,6804,380.713442029,0.3237975450580592,190.50772890577127
lrb,10692,497.424725091,0.3076271265927775,428.1880065020393
lrb,9199,765.862551622,0.3774425455999232,437.6045402078068
lrb,8771,939.969632828,0.38195463208672087,340.82986279655904
lrb,6850,656.114148396,0.4006826234638959,583.5835380703794
lrb,6079,360.266224705,0.29107467642683066,236.96954300824333
lrb,1148,348.985988431,0.30516607740920776,235.38892125148396
lrb,5811,367.590672177,,0.0
lrb,1370,999.115721479,0.3488445952586307,376.16803588867197
lrb,3562,467.97656007,0.3396706143304274,324.7890330894321
lrb,74,308.91472734,0.4639589831014458,301.8819909488453
lrb,4731,354.863206234,0.2762200511604935,321.93164735681876
lrb,8607,570.54645363,0.2503880401909874,119.44145085951861
lrb,938,1030.29020496,0.2762751654823364,564.0047794416839
lrb,5623,319.033531915,0.2778734214886834,82.63391714657054
lrb,6051,381.900863623,0.3217401286103808,358.8471552830116
lrb,14,321.130218863,0.3600978841884183,320.8908192952474
lrb,4512,369.173180163,0.3041355352195071,123.58687914680033
lrb,11236,395.046640098,0.3091325132822504,385.85272665584785
lrb,2449,373.524309482,0.40922785005802764,170.62257388245828
lrb,9817,341.084513791,0.42666752758986404,341.08430471981274
lrb,9404,492.466106979,0.4135296244176178,504.0002131443398
lrb,10502,831.787685693,0.3383276563291111,541.7113876043582
lrb,993,418.703505753,0.30895242242402926,242.39552169500612
lrb,5614,329.163187296,0.2535108893706992,116.10438447840073
lrb,2242,849.139583938,0.2569857803638148,277.0081323960248
lrb,4346,333.168343058,0.27138763299693053,336.74545623180916
lrb,8247,424.28024513,0.2911903796751926,397.03024232153814
lrb,6569,422.631589492,0.3176982484546152,395.8594881244734
lrb,5055,348.018880642,0.3441923914002437,333.237070868997
lrb,7573,328.889080893,0.3623631856943431,323.3215320661957
lrb,1624,452.966295521,0.3512613622318295,443.2225241268382
lrb,6362,350.470363543,0.32708334487952373,220.54418092615464
lrb,3046,1106.38675004,0.41906952110494816,884.5433616189396
lrb,6350,394.554038807,0.2776910649049185,192.03039981617647
lrb,4116,338.76818986,0.42673503020597325,174.72762648638556
lrb,5210,426.609908321,0.3993103698311574,131.22634184594247
lrb,9407,391.628387133,0.3486397408607866,385.27480091768143
lrb,6121,334.362689147,0.2698533929519471,218.9310551362879
lrb,4455,356.903415902,0.24986784699837547,114.69472267300475
lrb,4117,350.203985268,0.4378010919757983,149.13251085468366
lrb,8577,310.981532826,0.35596435371770896,252.4951742134842
lrb,450,322.793291566,0.4394694552716031,326.97804140577125
lrb,2881,818.234833102,0.34438664409329955,479.1204305312213
lrb,8830,954.99841048,0.3766903514258081,905.4477521110983
lrb,11360,468.336158097,0.24429545593957833,179.83163362390854
lrb,5952,494.166155256,0.32357298025926934,126.32815668442669
lrb,7950,341.889162558,0.3894817340004841,346.6719401340858
lrb,10977,1099.77788324,0.27160061378578926,1020.5581447227329
lrb,10043,419.80938832,0.4057719793561932,114.85447701846853
lrb,3097,604.077791608,0.4306744553915267,317.1335880055147
lrb,1208,395.018146227,0.38687050531182116,350.08669002757347
lrb,4667,359.180154171,0.26188178427622344,185.51907764509613
lrb,2830,369.125606901,0.536203886337625,375.52134644751453
lrb,3836,385.130237445,0.3253187201227303,112.80511947332643
lrb,8503,534.826214725,0.31028548821451213,515.7025958790499
lrb,8339,405.606909022,0.3089483635569061,282.86910651711855
lrb,5538,443.679172734,0.4076355102854131,147.21120120777806
lrb,10978,797.282626095,0.23716108429534163,520.1205523023418
lrb,6382,480.229541305,0.34761610176749247,482.94438530417045
lrb,3880,424.189763027,0.28983710559342446,256.9534051334157
lrb,6353,365.490384792,0.27962178145334177,78.74790419036268
lrb,3236,388.149518332,0.40622114984676105,387.6351538265453
lrb,10641,436.375057895,0.2799846695315453,284.6649828144148
lrb,4585,441.316887896,0.31199705162814856,132.46894387637866
lrb,8208,320.913371009,0.3154591942208466,199.8194449630438
lrb,10406,545.272394492,0.40108856158492007,531.1824143353631
lrb,7988,1850.52981183,0.33166149817056356,1807.516784488453
lrb,6584,345.590062193,0.3557050616500226,344.320938948089
lrb,4654,354.929180142,0.41001797897462294,347.25400258980545
lrb,4256,355.229693055,0.33367366728607134,212.8949336631625
lrb,2690,302.198377718,0.5232034138801626,309.7284444173177
lrb,2260,622.579126866,0.25179493753239507,66.77588800168505
lrb,761,457.634971019,0.3934504668903088,94.59455045812271
lrb,3661,510.057071997,0.43562450256313007,323.24310060388905
lrb,2134,404.688647851,0.3085510929575506,345.5774410173005
lrb,4906,333.982365254,0.3515271383730121,332.4224215339212
lrb,6409,309.345954673,0.380103463307023,12.55780756333295
lrb,4118,359.815402591,0.4246716493533717,188.0482536764706
lrb,3811,375.669833437,0.3306337205457728,307.85674241009883
lrb,8217,287.38216969,0.36037153320246007,131.46848440731273
lrb,134,426.550441829,0.48375342360825513,425.09265468821803
lrb,7225,299.857437335,0.27728789309767704,291.3431397381951
lrb,8981,561.979171654,0.31286809554980277,299.48497772216797
lrb,2137,412.935434233,0.3176520254847378,351.31604757869945
lrb,3831,373.44150003,0.37532841979739184,173.38570592543655
lrb,9544,286.697652331,0.361002281932412,193.9695956061868
lrb,11119,388.561323513,0.29264435064101574,271.6487821691176
lrb,1603,364.662999044,0.3448564937967897,368.65809517654725
lrb,7286,338.679726066,0.3543007403308876,282.95132661707265
lrb,8398,319.206359829,0.35725627981654584,214.2422671448951
lrb,961,541.462270272,0.3278898361316691,271.84757089053886
lrb,9660,306.910230057,0.36581719153675074,239.07218897202435
lrb,6296,327.81996951,0.27553293017273467,365.73355129466336
lrb,10179,355.064250559,0.38024426873217626,189.86986443014706
lrb,6029,411.522908613,0.3436028511027959,392.0707124597886
lrb,7552,379.83575126,0.3906298080853829,114.92795912798715
lrb,1614,346.031240476,0.41625886937914053,339.19508948232607
lrb,1384,471.341363198,0.39168715961812217,54.482911113664215
lrb,4977,318.643090698,0.3786621130170126,175.36077153822953
lrb,6109,419.898500845,0.2939055354989209,186.75592992446005
lrb,1427,573.426816368,0.26945078430608627,87.59164249195771
lrb,1216,374.134429411,0.393741750546149,372.49991867963
lrb,6846,1226.50801349,0.3310019203172285,1120.8470730052277
lrb,8423,449.357675675,0.28166705897012523,201.4024264167337
lrb,7978,356.200889653,0.3455571259254616,168.36416790532132
lrb,2228,591.635703371,,0.0
lrb,2198,396.698616402,0.3073766512898453,247.2686434577493
lrb,4152,361.07828876,0.44188058424153576,276.59695428586474
lrb,9449,338.937409828,0.40873957214796025,337.59301159428617
lrb,800,1376.54726824,0.3159985475319015,1212.2969355863681
lrb,233,417.693911103,0.4275835814217901,416.28773088642185
lrb,8737,1380.54760206,0.3251104680167801,698.1393660003065
lrb,4929,334.961214643,0.39079869968855835,335.29445977304493
lrb,7069,380.987913096,0.37165588615178397,188.97911131615732
lrb,9716,355.951444245,0.428091553543041,351.28425298952584
lrb,10583,259.42074083,0.4928261554834753,252.90512722239774
lrb,1710,467.973555333,0.30971859904449106,454.993643577426
lrb,3780,372.705175494,0.41047322961909716,315.944382611443
lrb,5677,356.629351777,0.45409859975507433,63.28314430386412
lrb,3563,446.920341153,0.36741912395875,251.68582338819314
lrb,7568,338.584402337,0.38519138537712994,341.384926440669
lrb,9898,251.477956245,0.4100671966458849,354.220861158184
lrb,4777,362.525291217,0.28795896328401455,323.2491476619945
lrb,3581,540.653230345,0.4241478992660693,351.16956478941677
lrb,7909,329.713114804,0.3800206647412403,336.72178688797294
lrb,2342,420.165942853,0.25842171211188336,183.13693569407747
lrb,2430,373.195782881,0.40573618452525834,161.23136560776652
lrb,10306,824.601499756,0.26950140598843164,825.9583000332701
lrb,5694,338.028475275,0.3179939458133139,323.48328740737014
lrb,5989,1348.27894968,0.39676864097832115,205.32435233920228
lrb,3314,1132.78212659,0.3591338009729659,529.4129179412244
lrb,6148,414.065277112,0.4443271981391508,412.24000956217446
lrb,5938,344.841272126,0.3218062839112097,222.05480609968595
lrb,5875,291.211172719,0.3648229088680244,42.369206237792966
lrb,8380,334.007117721,0.30984898351144147,173.1238946353688
lrb,2984,491.546617123,0.41223255069586484,178.7765837725471
lrb,10931,331.065251505,0.3555617510218329,326.4330121807024
lrb,1327,616.381396875,0.38103702664375305,33.10828462488511
lrb,2748,388.254801103,0.4531085949416128,388.81431280397913
lrb,2961,934.307180452,0.26982339668650784,652.1909746057846
lrb,3273,344.704167035,0.47025724937094704,330.4814330755496
lrb,7248,501.721423669,0.32507933769674546,325.63050079345703
lrb,5099,353.515367289,0.32271717557093,267.9124829161401
lrb,24,339.558839004,0.4446057809854117,330.78262074788415
lrb,4576,378.613861553,0.2520439922809601,6.793220490100337
lrb,6715,569.712421101,,0.0
lrb,7787,325.338489425,0.29752894082509457,190.09746596392463
lrb,3420,692.836926626,0.2944318992603872,377.76498194675816
lrb,6500,331.442456478,0.2718817647446923,195.70801137288416
lrb,3773,426.31468793,0.33835364550861546,305.4990472232594
lrb,9793,365.798840622,0.31785563165799546,327.18610660328585
lrb,3822,433.732746707,0.21203620951683794,143.35515334185433
lrb,3219,701.697976919,0.42294814066225944,690.1652967266007
lrb,1141,366.786694164,0.3276274765180016,232.2593869377585
lrb,8822,514.327562205,0.3280711306705084,435.4320074044022
lrb,1847,380.903148746,0.2865013393184595,371.5712244370404
lrb,1226,348.341003036,0.4256421797076568,352.9486307181564
lrb,10919,347.612563166,0.44941088159282855,349.78447349398743
lrb,7788,304.583476542,0.3462918851195577,183.81326428581687
lrb,6039,326.653423365,0.35500005810124097,205.32074213962926
lrb,1519,457.978671228,0.3820892860399875,449.4704532398897
lrb,816,413.792701829,0.40535806043149575,402.0947780833524
lrb,7590,698.743889333,0.433439260664976,55.50186600030637
lrb,6101,335.368316186,0.3844172987330008,328.25732167561847
lrb,1494,438.747505225,0.3702908327378849,263.31255131141813
lrb,9076,991.481557772,0.3673872881588642,880.6358786190258
lrb,1469,377.254881997,0.34437604005739464,174.4097413006951
lrb,9588,462.718339965,0.35992130972933783,459.5154965868183
lrb,6360,338.374716295,0.3007912992928805,232.84091357062846
lrb,2081,393.656890414,0.30740484509961713,177.60319160012637
lrb,8629,1033.51260298,0.2919876317630415,575.9962170170802
lrb,9128,989.718359113,0.35316900105003995,477.4170700671626
lrb,8340,481.129434427,0.2855452595525964,386.58796655991495
lrb,10472,367.422747626,0.2566482210643441,197.00506699505974
lrb,6821,442.26384956,0.42604573833123427,342.81463943182257
lrb,4265,371.179285035,0.37508351625863917,227.00356828278186
lrb,5905,341.457376991,0.34557050572243647,228.58615845324942
lrb,655,611.534492722,0.38905724457332075,310.08762138217105
lrb,1977,358.254955592,0.3033874786747288,359.6037717632219
lrb,1142,357.887307419,0.3324154755871767,245.55392701392083
lrb,10400,686.566872175,0.3647163215881357,327.3630011465035
lrb,4304,342.995747726,0.31481793082800485,155.69449085908775
lrb,4375,349.406618838,0.38641281686915113,355.04050221162686
lrb,48,296.964127856,0.3861837179810204,295.1006626802332
lrb,4127,409.98291845,0.2949152837950998,275.28584741330616
lrb,1113,371.901639254,0.37513748412269626,253.36568600523705
lrb,6920,362.94524198,0.48453052164699534,356.45316808363975
lrb,4158,350.025033912,0.3356209127456462,152.01219473446116
lrb,809,503.356210654,0.3729686909479528,507.6348797368068
lrb,9365,285.730056874,0.5322314613445204,278.0698341818417
lrb,2692,313.286100693,0.5199903600459979,308.42441693474274
lrb,11339,422.226564738,0.2742956569277007,190.32786889169734
lrb,7852,320.543410808,0.40427697042803734,318.64153149174706
lrb,3912,355.43777608,0.4570641385954479,89.83098339006013
lrb,8224,367.004073797,0.3502154659458407,272.88937386905445
lrb,2206,360.113001828,0.3406876722649063,361.51391215604895
lrb,6234,312.922780981,0.4133754116416319,273.89114936379826
lrb,3003,1048.29895721,0.2908099470454602,733.3898207122205
lrb,2906,514.680031244,0.4240141684528101,183.71916312423406
lrb,2950,701.545819458,0.31205473382199367,325.17811853745405
lrb,4846,315.597132792,0.30665153492811625,312.8156425027287
lrb,10688,442.992598543,0.4460850353518331,435.27223887724034
lrb,4367,536.506672489,0.22758232993144675,205.8671599145029
lrb,1239,466.713632891,0.35761177828535423,417.08029533835014
lrb,1073,575.383428532,0.3626681361415833,425.92180382223694
lrb,10327,632.462818478,0.38644887813862977,510.6881798538508
lrb,5458,354.422213959,0.31852099305372306,327.87944344913257
lrb,1060,384.538942739,0.39979978297886104,49.52568143956802
lrb,10906,388.408853537,0.32873546854139485,368.14520164938534
lrb,2189,373.639302462,0.33551939787854135,294.7367649452359
