"clusterID_seq","window_type","watershed","year","window_length","catchment_km2","riparian_area_m2","TO","p_window","f_window","beav_count_all","beav_count_conf","anthro_count","isAnthro","Nhat","t","SWA","VA_0","VA_10","VA_20","VA_30","NDVI_0","NDVI_10","NDVI_20","NDVI_30","NDVI_sd_0","NDVI_sd_10","NDVI_sd_20","NDVI_sd_30","containsNull"
3,"dammed","WC",2019,250,1383.4216,2551.09455936402,33.2348025607962,0.904944653853494,0.0208127839604302,1,0,0,0,1.12852775993408,"7",352.949266570923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"dammed","WC",2019,250,1383.4216,2551.09455936402,33.2348025607962,0.904944653853494,0.0208127839604302,1,0,0,0,1.12852775993408,"8",2243.96229463301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"5",108.105306135907,1834.54111899582,6609.74357192096,11083.9918735579,14859.1571464389,0.397230020595276,0.387967751654087,0.364721936977852,0.346832562858158,0.0544034461689416,0.0565594865140133,0.0493313054157029,0.048406954010402,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"6",332.593339277015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"7",375.070018046977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
3,"undammed","WC",2019,250,1383.4216,2523.24443988502,33.1194335659017,0.910934623268711,0.0215844232434706,0,0,0,0,0,"8",2292.62963221284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"5",1919.15934131099,1927.58156914804,5639.90847775328,8556.56974834367,10717.3998583326,0.424702028317448,0.412648998192272,0.396384185420055,0.380861306155446,0.0665388349216354,0.0684369425468075,0.0731446280678716,0.0751255260421966,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"6",1672.68442879962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"7",1940.76523064772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"dammed","WC",2019,250,1363.905,3883.05703376234,45.551622376863,0.901693798508269,0.0195663785891233,1,1,0,0,1.1311565675576,"8",3674.58465699308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"5",763.035735354704,1817.96870359533,5627.66764113482,9318.91938919366,12544.4821103264,0.394077214100051,0.395300508976171,0.388915565080436,0.378769018076186,0.0595221804399671,0.0649874730038443,0.0763979900191361,0.0730474624117121,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"6",816.760033414177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"7",699.294900846481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
4,"undammed","WC",2019,250,1363.9509,3250.89158758521,40.2597745841464,0.900489998644092,0.0212193895144634,0,0,0,0,0,"8",2932.11288908416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"5",110.931131474645,1366.33909292782,3655.56388627595,6087.35182342529,7518.00711891324,0.292335062078608,0.281456517889187,0.268226212836157,0.260175186502813,0.0268894142240657,0.0543762047454334,0.0476080741120533,0.0446547588992282,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"6",311.012165932328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"7",264.161734682438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"dammed","WC",2019,250,844.21106,3305.28809922934,36.6882415732789,0.903007678860526,0.0237745117348454,1,0,0,0,1.13437961646556,"8",1645.99376851741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"5",245.548097635952,1435.84106861189,5197.54006320729,9182.13720317167,12948.0381052653,0.317002667647161,0.321716261271529,0.30633806270427,0.286828001146125,0.0530118615123963,0.0378424144668937,0.0325309870451613,0.0305838357326545,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"6",742.304716849327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"7",1138.96651016614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
5,"undammed","WC",2019,250,844.5446,2813.72452360392,34.007423501777,0.893183586691242,0.0199214921476475,0,0,0,0,0,"8",2261.81747013237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"5",363.602383592316,894.276498532763,3642.75008003384,6877.74057467592,9765.63058657179,0.271483484850316,0.267543550946204,0.25741329499083,0.25480113756683,0.0193583271690001,0.027918628043317,0.0251121841045185,0.0261279839549943,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"6",1329.12465008661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"7",1718.94270431785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"dammed","WC",2019,250,844.119,3560.12986496091,37.9058602928293,0.889960724977041,0.0252511155590589,1,0,0,0,1.15275340054945,"8",2633.14124259715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"5",313.406335782304,630.698870759852,2868.86190421908,6799.57214582855,10919.5990097046,0.281373993456458,0.26570365081471,0.245588364863752,0.232662657779148,0.0331088024612315,0.0343040558003552,0.0302281150333864,0.0285744119116146,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"6",1216.99032794284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"7",1805.51161928341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
6,"undammed","WC",2019,250,843.8602,3206.95258781314,34.5231316632249,0.905670666606654,0.0202692804009224,0,0,0,0,0,"8",2141.67254566094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"5",266.177141827462,1914.3201463288,4717.7912778069,8343.71010547713,10846.7763111488,0.319838139316324,0.31108145456976,0.286779530047421,0.279126423972749,0.0518489732155975,0.0346498218168945,0.0321117340895512,0.0327356787794938,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"6",430.612925824465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"7",424.544763504758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"dammed","WC",2019,250,842.2326,3111.99763146043,35.6770007862735,0.885973381909419,0.0203154481907619,1,0,0,0,1.15210766471748,"8",1913.165677421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"5",272.360138141174,1079.22162463618,3330.35979350969,5595.94054484648,6927.77051630955,0.294669281560881,0.30940517484439,0.292099636565082,0.284396079648799,0.0453166842033751,0.0496150295585773,0.0550975166101419,0.0541534392783027,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"6",744.05482222543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"7",1082.53079958359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
8,"undammed","WC",2019,250,843.774,3518.08979564905,37.2501799867626,0.901256424061178,0.0179636419988481,0,0,0,0,0,"8",1677.31999860792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"5",254.307330367144,4133.31264424044,12041.4692779541,20479.8463223626,26735.353083143,0.34591458621603,0.34026147690573,0.317054261080834,0.310878217053724,0.0421308654039943,0.0501807123615231,0.0506923638852936,0.050160782223406,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"6",648.054542786701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"7",1673.11852745542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
9,"dammed","WC",2019,510,833.43054,5687.76921668649,32.2773167532213,0.913101115716025,0.0273657441941356,3,0,0,0,3.37794691352358,"8",3411.56424494304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"5",1396.08903954193,3616.79902978037,10326.4053172392,18227.4262267767,26029.4303726196,0.312317988538627,0.291993594340418,0.277213687587663,0.269222148314496,0.0646105933557148,0.0558968291959477,0.0436874727758859,0.0324985114280276,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"6",2099.55885231308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"7",3751.11838731181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
9,"undammed","WC",2019,510,798.0243,7806.84120056033,37.9964333285342,0.896171865325565,0.0193591642125877,0,0,0,0,0,"8",5222.03427538498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"5",513.44609023356,3978.64247693829,9735.26468685374,16258.1980824788,21744.7703365251,0.352517253017992,0.338996627227411,0.320833181159749,0.313182461723579,0.053442643366852,0.0615770410436637,0.0614919583716222,0.0635512791554623,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"6",1195.93853170895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"7",1448.85087581616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"dammed","WC",2019,420,796.21185,6139.51522096992,39.2640488915977,0.902661673973396,0.0271079615705721,2,0,0,0,2.27740538428311,"8",4793.00222532188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"5",518.622118861068,2283.00673588771,6194.14613096948,11462.5730976778,16711.8192406748,0.36133667811243,0.342926213375615,0.310612498841227,0.293528262699916,0.0537450334455575,0.0457768235293582,0.0354912311656547,0.0303519695205146,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"6",948.786454825074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"7",1391.67907462354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
13,"undammed","WC",2019,260,796.465,3800.95127147436,40.157085504354,0.884593579228801,0.0178290429337059,0,0,0,0,0,"8",2780.00581919002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"5",1500.67204791845,1432.87592136159,4501.19137178309,8229.98929063386,11956.95308799,0.292982315487344,0.297233778302555,0.298233478937453,0.29171817162525,0.0448149790629065,0.0354357119443036,0.0294764919727101,0.0335502786064595,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"6",2043.43825590423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"7",2252.6550874453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"dammed","WC",2019,260,792.442,3867.93728324771,40.135465360562,0.898934228072619,0.0204004405317915,2,2,0,0,2.27119015752586,"8",3034.49545086879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"5",1460.06565845807,1432.5977630316,5379.14835456399,10721.786667289,14913.7155020321,0.330486403544541,0.324206014761777,0.304212154482925,0.296253733090023,0.0766790645529459,0.0676648298065978,0.0539391558721631,0.0488303226664033,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"6",1702.78109536919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"7",1820.4651366353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
14,"undammed","WC",2019,260,796.14276,4389.84046250582,45.0093508639431,0.897478436342872,0.0198786516593041,0,0,0,0,0,"8",3026.94739165166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"5",3117.71881028928,395.224056228937,3979.56614691042,8307.31549883076,11742.9189255658,0.422270641963753,0.41603446147303,0.379198910837696,0.361009520645428,0.0839822478058207,0.0787050425490681,0.0979699735229498,0.0956064533183942,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"6",3233.26987252119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"7",3138.05058819476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"dammed","WC",2019,250,788.68365,4267.87138339877,49.3323420340708,0.898328424140319,0.0194928715314386,1,1,0,0,1.13530905864769,"8",3386.2952805657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"5",2436.68886743948,2030.19823150635,4704.19964010201,8669.46812612496,12697.7983301799,0.374438031460688,0.376612119185053,0.347208121438224,0.327840870687498,0.0463427583345802,0.039527563937466,0.0462568195547846,0.0450591899332926,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"6",2424.75101906762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"7",2454.80903645871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
15,"undammed","WC",2019,250,788.68365,4071.6864836812,43.9430607926718,0.895612053233065,0.0184445833617603,0,0,0,0,0,"8",2997.93976954666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"5",3537.29270711296,5146.95473788392,16270.2742971682,30136.1662320006,44240.9369926004,0.384888790633502,0.376342315669994,0.341800326640713,0.320299450652208,0.0489043785843824,0.0510936311880203,0.0480785427031539,0.0435429196012549,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"6",3292.09033552011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"7",3567.99366712851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"dammed","WC",2019,730,778.925,9501.92922064662,38.329707157518,0.914699337526869,0.0248157254750203,5,4,0,0,5.60537859024393,"8",6054.02410652076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"5",4836.08006647311,2901.44082138959,13596.6528686523,27896.7785976036,41139.4535441978,0.381734024775972,0.367060632372652,0.33546201000571,0.316629561787055,0.0717015831121117,0.0573551041521474,0.0519343504366558,0.0498017713171847,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"6",4675.0770470154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"7",5495.52954809151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
19,"undammed","WC",2019,730,784.2103,9672.35809743404,39.9142656593985,0.901658297075257,0.0215484053670428,1,0,0,0,1.13349255306872,"8",6915.45793395907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","WC",2019,370,770.3046,4220.23537456989,33.7030230412375,0.903034385646192,0.0216164698866677,2,2,0,0,2.26368803189877,"5",1779.55278469815,1583.39767381257,8015.54354843439,15421.3833093082,22381.770545391,0.397256319340381,0.377830227872132,0.364584782463296,0.354622737440054,0.0681321584428386,0.0538699902874555,0.0574983139209272,0.0587669477189564,0
20,"dammed","WC",2019,370,770.3046,4220.23537456989,33.7030230412375,0.903034385646192,0.0216164698866677,2,2,0,0,2.26368803189877,"6",2033.63767917811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","WC",2019,370,770.3046,4220.23537456989,33.7030230412375,0.903034385646192,0.0216164698866677,2,2,0,0,2.26368803189877,"7",2405.95512128531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"dammed","WC",2019,370,770.3046,4220.23537456989,33.7030230412375,0.903034385646192,0.0216164698866677,2,2,0,0,2.26368803189877,"8",3444.98601193241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","WC",2019,370,744.76025,4038.51000490785,33.2566027444016,0.892431375518831,0.0186982291040751,0,0,0,0,0,"5",430.420217480145,2672.11606286741,9188.01320675121,16400.3815378526,23299.1968907076,0.39985848021398,0.385805071756371,0.370743040329587,0.357631752574158,0.0500986563651038,0.0492721162786832,0.055626879937759,0.0551963887963031,0
20,"undammed","WC",2019,370,744.76025,4038.51000490785,33.2566027444016,0.892431375518831,0.0186982291040751,0,0,0,0,0,"6",356.664238430706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","WC",2019,370,744.76025,4038.51000490785,33.2566027444016,0.892431375518831,0.0186982291040751,0,0,0,0,0,"7",278.272277936982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
20,"undammed","WC",2019,370,744.76025,4038.51000490785,33.2566027444016,0.892431375518831,0.0186982291040751,0,0,0,0,0,"8",2711.2423121658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","WC",2019,250,678.4754,3203.3348531127,38.4439332278246,0.880229822491387,0.019955124990959,1,1,0,0,1.15919889783397,"5",172.759258168819,2893.60723359351,7039.61438993566,11648.5648253796,15556.1267290901,0.457599085820744,0.438970783997408,0.400506393421959,0.382784776859027,0.0623695082990826,0.0629223496293672,0.0536904560192385,0.0449046548876567,0
25,"dammed","WC",2019,250,678.4754,3203.3348531127,38.4439332278246,0.880229822491387,0.019955124990959,1,1,0,0,1.15919889783397,"6",171.568535899648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","WC",2019,250,678.4754,3203.3348531127,38.4439332278246,0.880229822491387,0.019955124990959,1,1,0,0,1.15919889783397,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"dammed","WC",2019,250,678.4754,3203.3348531127,38.4439332278246,0.880229822491387,0.019955124990959,1,1,0,0,1.15919889783397,"8",1219.56237096366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","WC",2019,250,678.556,2244.52161705494,29.7028689716947,0.898805437296282,0.0198249918821979,0,0,0,0,0,"5",0,2096.73513138715,7075.1665791231,11876.1541190652,16202.9082324757,0.458196448909235,0.450223553353137,0.429360534216053,0.405232470718013,0.0344717477985845,0.0381373428115019,0.0427480811125276,0.0477391207817981,0
25,"undammed","WC",2019,250,678.556,2244.52161705494,29.7028689716947,0.898805437296282,0.0198249918821979,0,0,0,0,0,"6",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","WC",2019,250,678.556,2244.52161705494,29.7028689716947,0.898805437296282,0.0198249918821979,0,0,0,0,0,"7",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
25,"undammed","WC",2019,250,678.556,2244.52161705494,29.7028689716947,0.898805437296282,0.0198249918821979,0,0,0,0,0,"8",211.892220061667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
