system:index,Input_FID,NDVI_mean_veg19_5,NDVI_mean_veg19_6,NDVI_mean_veg19_7,NDVI_mean_veg19_8,Shape_Area,Shape_Leng,Veg_area_m2_veg19_5,Veg_area_m2_veg19_6,Veg_area_m2_veg19_7,Veg_area_m2_veg19_8,.geo
000000000000000026fa,5178,0.47755447744964824,0.5415429341328606,0.639272767924643,0.6317421266908522,773.808508367,174.589439221,649.5826422597846,601.4171382530062,601.4171382530062,590.2219322952569,"{""type"":""Polygon"",""coordinates"":[[[-107.33227144808295,48.44191218204699],[-107.3322583106897,48.44191688647207],[-107.33223872899516,48.441930675401416],[-107.33219915664154,48.441944891981095],[-107.33219256523081,48.441949445893044],[-107.33217947280166,48.44195422184999],[-107.33222184061059,48.44200245602982],[-107.33282844514578,48.44249485113519],[-107.33283488908471,48.442490241481615],[-107.3328615742074,48.44248524378886],[-107.33288125832016,48.44247591368075],[-107.33290773867044,48.44246647277022],[-107.3329274227712,48.44245714265623],[-107.33294061796241,48.44245235065779],[-107.33295385813074,48.4424476301973],[-107.33296055180887,48.44244753528317],[-107.33227144808295,48.44191218204699]]]}"
000000000000000026fb,11051,0.5320543079072131,0.48731121991026843,0.47366014740306406,0.41603606290100886,797.075853909,180.029983777,576.0400264964386,576.0400264964386,576.0400264964386,554.9367935180666,"{""type"":""Polygon"",""coordinates"":[[[-107.54199294394385,48.40640525228439],[-107.54198601138408,48.40640092283868],[-107.54196548967008,48.406392444962066],[-107.54194519847172,48.406388406162876],[-107.54193831137246,48.40638414809552],[-107.5419313788269,48.40637981864722],[-107.5419105812028,48.406366830301046],[-107.54188995693005,48.4063583685157],[-107.5412961938932,48.406961102039325],[-107.54131001349703,48.40696968974106],[-107.54133063783104,48.406978151746436],[-107.54135786167957,48.40698652025669],[-107.5413781530028,48.406990559222194],[-107.54139850149969,48.40699451069864],[-107.54141879284066,48.40699854965569],[-107.54200640521388,48.40640494552623],[-107.54199294394385,48.40640525228439]]]}"
000000000000000026fc,3806,0.5764452293842378,0.45387998407710345,0.4163168367341901,0.3404076205613571,746.91966786,169.226878611,652.4106370514514,652.4106370514514,550.8371588613472,556.828134544223,"{""type"":""Polygon"",""coordinates"":[[[-107.27262594614434,48.42420539446084],[-107.27260572786547,48.42420576911395],[-107.27258545934133,48.42420175749387],[-107.2725653435445,48.4242021163206],[-107.2725048434675,48.42419882232356],[-107.2724540078076,48.42486530604645],[-107.27246763529787,48.42486947976838],[-107.27248794895435,48.42487356300354],[-107.27251490396948,48.42487748419933],[-107.27254200628582,48.42488146111789],[-107.27256207763264,48.42488103073407],[-107.27266652804629,48.42421348922673],[-107.27262594614434,48.42420539446084]]]}"
000000000000000026fd,2826,0.4305773243951059,0.4287554919594845,0.4367393251238481,0.45268579361887545,768.39407113,175.326284877,621.746623170142,621.746623170142,621.746623170142,513.390478066837,"{""type"":""Polygon"",""coordinates"":[[[-107.23687792163463,48.41863576786357],[-107.2368574300853,48.418627235480415],[-107.23685012325343,48.4186139266763],[-107.23682924530445,48.41859651086003],[-107.23682236963342,48.41859215704764],[-107.2360719697099,48.419075730084366],[-107.23608577864161,48.41908435056223],[-107.23609963230153,48.419093042599066],[-107.23612012374987,48.419101575220616],[-107.23612719249567,48.41911037088678],[-107.23614787709096,48.419123345266506],[-107.2361619239154,48.41913647906264],[-107.23616856170503,48.41913631964445],[-107.23691900720533,48.418652816842915],[-107.23687792163463,48.41863576786357]]]}"
000000000000000026fe,6760,0.565520081825695,0.5392471438400692,0.5074470806136663,0.5012989043754111,1477.26446359,316.366878383,1256.0080617268877,1256.0080617268877,1253.9272937849453,1246.3844839657052,"{""type"":""Polygon"",""coordinates"":[[[-107.40599257703023,48.492259304469634],[-107.4059859143244,48.492259476492855],[-107.405979419773,48.49226402391146],[-107.40586650092585,48.49229322497224],[-107.4064251566466,48.49359014253092],[-107.40644486672777,48.49358078777572],[-107.40646436339182,48.49356698595059],[-107.40648407345873,48.493557631191756],[-107.40649686192208,48.49354392986745],[-107.4065163585572,48.493530128041975],[-107.40652897879238,48.49351205122521],[-107.40599257703023,48.492259304469634]]]}"
000000000000000026ff,11565,0.5025180958567222,0.45105446484516876,0.4391090600124369,0.41435975913399253,961.401862846,213.751762454,731.2576302621878,656.2032255883311,717.7061402863147,656.2032255883311,"{""type"":""Polygon"",""coordinates"":[[[-107.54612072000724,48.39221390954052],[-107.54609426880312,48.39222339956788],[-107.54607489648602,48.39223727289113],[-107.54606842779215,48.39224182060469],[-107.54605547871421,48.392251074854336],[-107.54603582984518,48.39226043893643],[-107.54601618097023,48.392269803016305],[-107.54676722633882,48.392941004560846],[-107.54692083069645,48.392928664275615],[-107.54612072000724,48.39221390954052]]]}"
00000000000000002700,12851,0.37218206431874534,0.3681665935186312,0.35897078701403795,0.4146151526839333,1173.89405058,257.718830004,984.9332907583199,854.5125099032532,1008.9303703457701,972.6738324333639,"{""type"":""Polygon"",""coordinates"":[[[-107.58335015464895,48.34567076918877],[-107.58333634027558,48.345662197281825],[-107.58330937378489,48.34565828354341],[-107.58328211442166,48.34565002341605],[-107.58325514796142,48.3456461096625],[-107.58323487552246,48.34564208371574],[-107.58320808799668,48.345642691138515],[-107.5831810645876,48.34563886476822],[-107.58315427707912,48.34563947217549],[-107.58413035592228,48.34652422277364],[-107.58413687113477,48.34651958925745],[-107.58416314205299,48.34651004255715],[-107.58418276422451,48.346500679390715],[-107.58420225285323,48.34648686624457],[-107.58422182952134,48.346477431795094],[-107.58423452143163,48.3464637470376],[-107.58335015464895,48.34567076918877]]]}"
00000000000000002701,13978,0.34918196661457285,0.36767349404722766,0.3503149753134693,0.4938975339616637,880.410824055,195.556062546,662.1043790630266,650.8822580973307,662.1043790630266,648.0115145514993,"{""type"":""Polygon"",""coordinates"":[[[-107.58843526860727,48.31828941298815],[-107.58842834246775,48.31828509389236],[-107.58840760953203,48.31827220784391],[-107.58838683114463,48.31825925055349],[-107.58836633492936,48.318250795969305],[-107.58835276484402,48.318246660480604],[-107.5883458387278,48.31824234138173],[-107.58762051685603,48.31886157711661],[-107.58764119271846,48.31887455084363],[-107.58765528149524,48.318887620772216],[-107.58767605978916,48.31890057837689],[-107.58769655603469,48.31890903321135],[-107.58770348214223,48.31891335241157],[-107.58773090452193,48.31892612644079],[-107.58844888419965,48.318293619707724],[-107.58843526860727,48.31828941298815]]]}"
00000000000000002702,5150,0.3773493210396313,0.446143811561197,0.6668448367177939,0.7199720373561078,795.400885056,180.160964463,528.2746357338102,588.1576199101469,588.1576199101469,588.1576199101469,"{""type"":""Polygon"",""coordinates"":[[[-107.3319567269646,48.44046258177371],[-107.33195059013042,48.44047609316348],[-107.33194455585102,48.44048958866846],[-107.33194490759645,48.44049856218772],[-107.33296899151429,48.4407278821743],[-107.33298669692397,48.440673875402354],[-107.33298628734151,48.44066498929],[-107.33298608255026,48.44066054623437],[-107.3329977985523,48.44062458149295],[-107.33301027645062,48.44060200157225],[-107.33301626545918,48.44058843444264],[-107.3319567269646,48.44046258177371]]]}"
00000000000000002703,12575,0.4341261682734052,0.39967215273001444,0.3968890587167924,0.3947923376430414,822.310669054,183.936851198,611.4891035790537,576.0253543928557,581.2406026503619,546.0375736909753,"{""type"":""Polygon"",""coordinates"":[[[-107.58339412931959,48.36124384248997],[-107.58337655283388,48.36129337026394],[-107.58337003480487,48.361298005086624],[-107.58337050644568,48.36130687527051],[-107.58443288536411,48.361506337170034],[-107.58444511102121,48.361483778172556],[-107.58445162902821,48.36147914326117],[-107.58445739367336,48.361461131751625],[-107.58446315831242,48.36144312024798],[-107.58446920440389,48.36142961514548],[-107.58447496903152,48.361411603652094],[-107.58447431817824,48.36139821093727],[-107.58447408222398,48.36139377584365],[-107.58339412931959,48.36124384248997]]]}"
00000000000000002704,13241,0.4945618165760744,0.5088272680167202,0.4609479891835516,0.5596636336659735,847.642873907,190.073091084,795.7484467450311,659.8190187342027,661.6453286563649,516.8451564115637,"{""type"":""Polygon"",""coordinates"":[[[-107.58683235156391,48.33398898883002],[-107.58682477074717,48.3339712826439],[-107.586817087498,48.33395359258795],[-107.58680950669527,48.33393588641205],[-107.5868023417434,48.33392713320086],[-107.58680168949921,48.33391374745535],[-107.5856853183883,48.33409072484113],[-107.58568555465173,48.33409515764804],[-107.58569271928137,48.334103910978556],[-107.58570006322077,48.334117184504876],[-107.58570736168544,48.33413038677138],[-107.58571429006113,48.33413470729529],[-107.58571480807466,48.33414364417898],[-107.58571569618246,48.334161462812304],[-107.58572327640867,48.33417916916447],[-107.58683965050048,48.33400219096649],[-107.58683941409609,48.33399775817375],[-107.58683235156391,48.33398898883002]]]}"
00000000000000002705,2497,0.380644403029134,0.4467944550894194,0.5021311231134733,0.5610076354903678,835.86464672,186.462011116,615.4995642867742,547.5158055623373,547.5158055623373,439.9401514090743,"{""type"":""Polygon"",""coordinates"":[[[-107.20706330789008,48.418215744447885],[-107.20703698238316,48.4182296750154],[-107.2070173076978,48.41823897490584],[-107.20699776482272,48.418252803949756],[-107.20699150837513,48.41826184497298],[-107.20696524058731,48.418275688215516],[-107.20775375887695,48.41882330530671],[-107.20777353627436,48.4188139894109],[-107.20778615151823,48.41879589133318],[-107.20779895642009,48.41878223513767],[-107.20781854412122,48.418768477363784],[-107.20782452358725,48.418750536706355],[-107.20783096965809,48.418745937421804],[-107.20706330789008,48.418215744447885]]]}"
00000000000000002706,11649,0.4060655592087354,0.3913244243475919,0.34469762135859755,0.38694892106283385,866.505990746,193.517666532,635.4027509801529,635.4027509801529,636.7058720607384,568.9434537999771,"{""type"":""Polygon"",""coordinates"":[[[-107.5516569534842,48.388670031087585],[-107.55164961568599,48.388656741188726],[-107.55164915210116,48.38864786609056],[-107.55160633315504,48.38859517321576],[-107.55047401301587,48.38874983157349],[-107.55047424466449,48.388754269137365],[-107.55047498506126,48.38876765318428],[-107.55048232236277,48.38878094321325],[-107.55048994843659,48.388798583353115],[-107.5504970086475,48.38880736446668],[-107.5505049118366,48.38882951353692],[-107.55050531802362,48.38883847613727],[-107.55166411660817,48.38867879597801],[-107.5516569534842,48.388670031087585]]]}"
00000000000000002707,272,0.5165673261998516,0.5153308994865612,0.5183435739018023,0.5084552346941151,923.94193381,204.693562015,712.7631123860675,766.9495945949178,766.9495945949178,712.7631123860675,"{""type"":""Polygon"",""coordinates"":[[[-107.10426945848481,48.4104062969442],[-107.10426278709792,48.410406375354334],[-107.10423620720286,48.41041137680073],[-107.10420948060624,48.41041632225295],[-107.10418980711073,48.41042559973185],[-107.10416308051136,48.410430545172574],[-107.10414340700653,48.41043982264469],[-107.10413667770155,48.410439988293916],[-107.10434446341151,48.41124900408414],[-107.10443779710717,48.41123388285468],[-107.10445137524664,48.411238080514806],[-107.10447155013618,48.41123774234741],[-107.10426945848481,48.4104062969442]]]}"
00000000000000002708,2436,0.27950043327894636,0.30667675822651813,0.2729424920086895,0.32481956819517416,783.341291671,166.184374767,504.03764044069777,338.10863405115464,517.3223328235104,441.5214409921683,"{""type"":""Polygon"",""coordinates"":[[[-107.20330814179374,48.416246729497736],[-107.20328130780557,48.41624724611228],[-107.20326789081422,48.41624750441669],[-107.20324783884894,48.416247919786585],[-107.20322745072102,48.41624383762891],[-107.203099742513,48.41623734859436],[-107.20307271947988,48.41623342345961],[-107.20304598796784,48.41623392426708],[-107.2030257890212,48.41623428375512],[-107.20308733777564,48.41688069509387],[-107.20331501055156,48.416251085688636],[-107.20330814179374,48.416246729497736]]]}"
00000000000000002709,10129,0.374734185485763,0.3557925868327597,0.3233278658415868,0.32808586093008735,771.65829148,171.884509102,580.9214858111213,534.5725073720895,577.0157038969153,577.0157038969153,"{""type"":""Polygon"",""coordinates"":[[[-107.51702842814038,48.43565898074527],[-107.51702149528838,48.43565464713112],[-107.51700717502959,48.43563709659381],[-107.51700011758159,48.43562830523924],[-107.51611060504287,48.435964904846784],[-107.51613208475521,48.435991231033334],[-107.51615368899886,48.43602201500391],[-107.5170858339615,48.43573364067646],[-107.51702842814038,48.43565898074527]]]}"
0000000000000000270a,2447,0.5067336345479714,0.49214337623599896,0.4652534706202337,0.4546448217907602,826.422425428,186.094699348,506.11541140687234,536.3313662360697,536.3313662360697,507.4178763894474,"{""type"":""Polygon"",""coordinates"":[[[-107.20481030834081,48.41669585478978],[-107.20478991944387,48.416691772948546],[-107.20478305032324,48.41668741683622],[-107.2047694436428,48.41668323364339],[-107.20476925432779,48.41667879192548],[-107.20476257452762,48.416678877530174],[-107.20474209874591,48.41667033822079],[-107.20470085551574,48.41664883361747],[-107.20410426251944,48.41728104141105],[-107.20413170983154,48.41729392142114],[-107.20413834505678,48.41729376428338],[-107.20416560316328,48.41730220251311],[-107.20417944378296,48.417310899185686],[-107.20420010888618,48.41732388048933],[-107.20422058476478,48.41733242001606],[-107.2048171774682,48.416700210900665],[-107.20481030834081,48.41669585478978]]]}"
0000000000000000270b,10748,0.5454052043461654,0.5173026051125467,0.5171494267318392,0.47229702861361206,830.809358866,186.519108896,676.2668813069662,676.2668813069662,676.2668813069662,655.1661154055128,"{""type"":""Polygon"",""coordinates"":[[[-107.53408575291874,48.41237255738779],[-107.53407262271809,48.412377286621854],[-107.53406609246477,48.41238192284363],[-107.5340593898935,48.412382031951616],[-107.5340330722976,48.4123915779029],[-107.5340134118312,48.412400943351614],[-107.53398681929289,48.412405978274776],[-107.53396715881685,48.41241534371677],[-107.53396073117325,48.41241996383806],[-107.5347527913468,48.41296966086727],[-107.53476592177613,48.412964931481845],[-107.53478545556432,48.4129511100074],[-107.53479818399329,48.41293741379548],[-107.53481091241416,48.41292371758559],[-107.53481711051288,48.41291465769842],[-107.53482368626473,48.41291009277086],[-107.53484334698467,48.412900727060396],[-107.53408575291874,48.41237255738779]]]}"
0000000000000000270c,4892,0.3799689311083579,0.45040310505504705,0.515984522816129,0.5498514443070969,758.060642859,171.823227654,611.4209151922487,611.4209151922487,549.4456008611942,549.4456008611942,"{""type"":""Polygon"",""coordinates"":[[[-107.32061256593809,48.43279585162679],[-107.32059847131147,48.432782728046085],[-107.32058427589455,48.432765146130386],[-107.32057697486083,48.43275191271178],[-107.32056298279697,48.43273877326305],[-107.31965780560816,48.43305181508976],[-107.31966465491578,48.433056092142834],[-107.3196720005357,48.43306939724894],[-107.31969329295482,48.433095770493914],[-107.31969349617545,48.43310021298915],[-107.31969369939607,48.433104655484776],[-107.31970124825801,48.433122403097265],[-107.31970809758616,48.43312668015237],[-107.31970834574544,48.4331311941842],[-107.31970854896767,48.4331356366823],[-107.32062041941053,48.43282249985979],[-107.32062007033007,48.43281352751956],[-107.32061256593809,48.43279585162679]]]}"
0000000000000000270d,2162,0.6237991758007504,0.6794524878770031,0.6905347618209507,0.5020609241889029,1069.30103967,234.223208176,919.3487533569335,919.3487533569335,856.062261424345,856.062261424345,"{""type"":""Polygon"",""coordinates"":[[[-107.18847966961468,48.42527456555597],[-107.18847269976105,48.425270223263894],[-107.1884173550407,48.42523110695899],[-107.18841030036339,48.42522230642659],[-107.18838978295997,48.42521369060323],[-107.18708368377705,48.425582430370234],[-107.18708410257034,48.42559138706213],[-107.18709821121217,48.42560898846188],[-107.18711223518676,48.42562213158759],[-107.18714752461744,48.425661661100335],[-107.18849346230367,48.42528319427346],[-107.18847966961468,48.42527456555597]]]}"
0000000000000000270e,4366,0.39521005528980835,0.4014049480724993,0.39872335346903637,0.35660011092035787,851.04372854,192.158504227,791.0220187916476,791.0220187916476,841.7952350392062,684.528538124234,"{""type"":""Polygon"",""coordinates"":[[[-107.29348537070987,48.43756490089387],[-107.2934719331383,48.43756517241951],[-107.29346538551937,48.43756979488449],[-107.2934455028518,48.43757467302632],[-107.2934190276815,48.43758410207389],[-107.2933926999068,48.43759358682476],[-107.29337291468644,48.43760292380561],[-107.29335323198409,48.43761224493915],[-107.29333374924857,48.43762600907923],[-107.29332700163908,48.437626188531326],[-107.29328793360958,48.437653732653466],[-107.29401360241775,48.43826455303514],[-107.29401910499949,48.43823764362939],[-107.29348537070987,48.43756490089387]]]}"
0000000000000000270f,13303,0.43859153390708866,0.4569303286954878,0.5346073927965707,0.5857714588866094,1006.14140244,221.223744055,799.386810691684,799.386810691684,799.386810691684,766.5139181997263,"{""type"":""Polygon"",""coordinates"":[[[-107.59190598705045,48.334575864617726],[-107.59188548063959,48.33456740844845],[-107.59185856412972,48.334563569076636],[-107.5918312626849,48.33455524175664],[-107.59180434620531,48.33455140236971],[-107.59178397441165,48.33454739512256],[-107.59182396175434,48.335466501828016],[-107.5918439946022,48.33546609236661],[-107.59187077718843,48.335465482773024],[-107.5918841172606,48.33546518603892],[-107.59189086699628,48.335464985909574],[-107.59193103516952,48.335464150822695],[-107.59194437524957,48.33546385408002],[-107.59195781777854,48.33546354120423],[-107.59191960932267,48.33458007196416],[-107.59190598705045,48.334575864617726]]]}"
00000000000000002710,9257,0.43596179238020544,0.39336396433777665,0.4063845661499148,0.2897848520087404,889.510353745,202.647321237,356.337377241546,356.337377241546,311.56743630801924,469.8244531668869,"{""type"":""Polygon"",""coordinates"":[[[-107.49750126675642,48.454628452400975],[-107.49748638078344,48.45459754648551],[-107.49747028016344,48.45454428097593],[-107.49628028100724,48.45478446359612],[-107.496280448311,48.45478899449691],[-107.49628805439791,48.454806661261124],[-107.49630236805687,48.454824221347934],[-107.49630271460953,48.45483312414736],[-107.49750998547776,48.454668494722384],[-107.49750949052279,48.45465953656747],[-107.49750869410892,48.45464174712465],[-107.49750126675642,48.454628452400975]]]}"
00000000000000002711,13691,0.46873178021788725,0.547127226557143,0.6223103214960087,0.6386893272888465,1182.51102499,256.878167951,1034.32242937275,961.5234545838599,961.5234545838599,955.0002377379174,"{""type"":""Polygon"",""coordinates"":[[[-107.59235156124154,48.32804054990275],[-107.59234463265167,48.328036230359345],[-107.59232412949132,48.328027775241836],[-107.59230334375043,48.328014816607606],[-107.59229665227797,48.32801492932458],[-107.59196178254436,48.329072073733585],[-107.59198233158158,48.329080600337406],[-107.59200934666447,48.32908442324745],[-107.59203625933148,48.32908826227872],[-107.59206303737247,48.32908765282],[-107.59209009798302,48.32909154695927],[-107.59241359054644,48.32807485101565],[-107.59235156124154,48.32804054990275]]]}"
00000000000000002712,14149,0.3741685703350664,0.29858747470902375,0.3347795003843783,0.3674910069937293,838.757157157,207.833809512,505.8291487450693,469.54934988582835,471.8983862484202,600.3128303976621,"{""type"":""Polygon"",""coordinates"":[[[-107.58959146789756,48.31282339319938],[-107.5896884395895,48.313678745310554],[-107.58970177153735,48.313678449207956],[-107.58972853782302,48.313677840876444],[-107.58975506723667,48.31367280145944],[-107.58985468760308,48.31365711601102],[-107.58987481066781,48.31365669131719],[-107.58990129461971,48.31365158062824],[-107.58992782404128,48.313646541165724],[-107.58959146789756,48.31282339319938]]]}"
00000000000000002713,4032,0.6043937312476444,0.5690150923495604,0.5087286476166613,0.5759795182755855,879.064817585,197.990228473,727.0116475722367,843.406396035587,843.406396035587,711.9089732749788,"{""type"":""Polygon"",""coordinates"":[[[-107.28105432675308,48.434556341721986],[-107.2810478367217,48.43456087569626],[-107.28102805280453,48.43457020957459],[-107.2810086147223,48.43458404199574],[-107.28100226551031,48.43459310617648],[-107.28188416070131,48.43510258319494],[-107.28205535652422,48.4350277192049],[-107.28105432675308,48.434556341721986]]]}"
00000000000000002714,10005,0.47135428435938836,0.4446193832004788,0.4517041997679121,0.40314207830681253,800.934496134,181.499164682,660.005273587096,643.8630945841472,660.005273587096,541.5428728290633,"{""type"":""Polygon"",""coordinates"":[[[-107.51462668503386,48.4411156895556],[-107.5145995752683,48.4411117665781],[-107.51416283891758,48.44178231417983],[-107.51417647876305,48.44178654060667],[-107.51419700657307,48.441795029892496],[-107.51422407124956,48.44179888158346],[-107.51425103324846,48.441802749353194],[-107.51427809795216,48.44180660102881],[-107.51429850159849,48.44181063202544],[-107.5143387069756,48.441809754285316],[-107.51435923487159,48.44181824353796],[-107.5143796385512,48.44182227451737],[-107.51439300612688,48.44182198728967],[-107.51463357295931,48.441119952332045],[-107.51462668503386,48.4411156895556]]]}"
00000000000000002715,8490,0.5017636750054578,0.4645146537945028,0.45090756678490895,0.42646886221748476,982.256181739,215.960890416,824.0643427530924,824.0643427530924,824.0643427530924,766.8196863211837,"{""type"":""Polygon"",""coordinates"":[[[-107.47352736176609,48.47167596568733],[-107.47351976578695,48.47165829129736],[-107.473505460826,48.47164072207224],[-107.4734981893544,48.4716274765229],[-107.47348410615908,48.47161435218746],[-107.47234453703742,48.4720765686228],[-107.47239433546429,48.47213354564558],[-107.47240148767541,48.47214233042809],[-107.47241557050118,48.47215545506102],[-107.47353522484912,48.47169815647532],[-107.47353495775224,48.47169364008234],[-107.47352736176609,48.47167596568733]]]}"
00000000000000002716,3206,0.4895365828439498,0.47072242918466345,0.49718952653112203,0.520139985859162,822.267426733,184.733565107,616.0276312734567,640.5124171238319,602.4828561221851,602.4828561221851,"{""type"":""Polygon"",""coordinates"":[[[-107.2526543195974,48.41793480142179],[-107.25171564777244,48.41779686211882],[-107.25170285316655,48.417810523646246],[-107.25169689221882,48.41782846624267],[-107.25169713200629,48.41783297936749],[-107.25168544987609,48.41787337770918],[-107.25167900626123,48.41787797979504],[-107.25167304528932,48.41789592241324],[-107.25277261030023,48.418030709082814],[-107.25277920108552,48.41802616266698],[-107.25278544950795,48.418017118910335],[-107.25279824394825,48.41800345719026],[-107.25280415971359,48.41798544292799],[-107.25281070572937,48.417980824964594],[-107.2526543195974,48.41793480142179]]]}"
00000000000000002717,13845,0.461780638666548,0.5556723388173566,0.5667603927603843,0.6231323590160963,995.901582404,227.198676273,882.0122466741823,874.9665843888822,882.0122466741823,824.8641154270545,"{""type"":""Polygon"",""coordinates"":[[[-107.59492548417428,48.32398954268556],[-107.59490498198028,48.32398108873946],[-107.59490587483391,48.323998903759495],[-107.59491345862416,48.324016605908426],[-107.59490694820697,48.3240212380737],[-107.59487400246614,48.32403089614427],[-107.59486080110736,48.32403564118215],[-107.59508952676245,48.32418678058845],[-107.59594907555092,48.32462747768791],[-107.59596826698488,48.32460916499073],[-107.59598094793489,48.32459548458599],[-107.59598707291556,48.32458636522808],[-107.59602573877265,48.32455424304792],[-107.59492548417428,48.32398954268556]]]}"
00000000000000002718,12216,0.4570062654527082,0.557776100642538,0.6430992602626101,0.6374405479638925,860.545235901,192.419109393,620.7312327067058,620.7312327067058,620.7312327067058,598.3108241660924,"{""type"":""GeometryCollection"",""geometries"":[{""type"":""LineString"",""coordinates"":[[-107.56792700588184,48.37365832602088],[-107.56793366234932,48.37365817734595]]},{""type"":""Polygon"",""coordinates"":[[[-107.56703049916648,48.37316027114682],[-107.56702393256596,48.37316483464601],[-107.56700457425293,48.373178706878306],[-107.56699186828119,48.373192396580606],[-107.56697916230134,48.37320608628494],[-107.56696645631341,48.37321977599131],[-107.56695360230695,48.37323341049403],[-107.56784334892788,48.373727210287996],[-107.56786270741307,48.373713337739176],[-107.5678687608803,48.37369983038452],[-107.5679008707781,48.373672339214714],[-107.56792702973797,48.37365833927394],[-107.56792700588184,48.37365832602088],[-107.56703049916648,48.37316027114682]]]}]}"
00000000000000002719,4110,0.4187070644844722,0.4170277245360064,0.41280304413968516,0.4032199793616257,913.064092267,163.211150606,783.4456469068341,783.4456469068341,783.4456469068341,783.4456469068341,"{""type"":""Polygon"",""coordinates"":[[[-107.2817950781143,48.439106011737955],[-107.2818356654447,48.439712586747696],[-107.28186234028567,48.43970760372767],[-107.28188891260572,48.439702636534044],[-107.28196839261828,48.43967874520441],[-107.28201514883058,48.439673329419755],[-107.28204182367183,48.439668346353585],[-107.28206190505342,48.43966791361266],[-107.28208867596283,48.4396673896043],[-107.28210191409326,48.439662676443746],[-107.2821352336137,48.43965753052543],[-107.28214867033493,48.43965726059506],[-107.28217534518606,48.43965227749308],[-107.28220191751622,48.43964731021785],[-107.2817950781143,48.439106011737955]]]}"
0000000000000000271a,12233,0.4247170336353473,0.3879686813196565,0.4583656905553281,0.510160615034083,814.421860321,182.376122874,610.0556101181927,610.0556101181927,610.0556101181927,610.0556101181927,"{""type"":""Polygon"",""coordinates"":[[[-107.56839615527188,48.37219186410262],[-107.56839638920373,48.37219630018646],[-107.56839703394286,48.37220969588128],[-107.56839084953316,48.37221875067443],[-107.56838031236661,48.3722770635098],[-107.5694417439485,48.37245428844617],[-107.56944792821893,48.37244523354877],[-107.56945370142301,48.37242721901488],[-107.56945952010106,48.37240927580835],[-107.56945910903585,48.37240031617526],[-107.5694637689765,48.37236003375078],[-107.56839615527188,48.37219186410262]]]}"
0000000000000000271b,8409,0.43541416937676797,0.4131638553190695,0.38515830002621354,0.3711230488585644,508.761847614,135.9240057,382.228788099102,373.6423147463331,373.6423147463331,317.43984677183863,"{""type"":""Polygon"",""coordinates"":[[[-107.48031948013117,48.473088405790314],[-107.48028596480988,48.473089164635546],[-107.48011392109572,48.473141991146335],[-107.48010066678857,48.47314673496853],[-107.4806888919363,48.47350025501635],[-107.48072983082055,48.47351279682888],[-107.48031948013117,48.473088405790314]]]}"
0000000000000000271c,4600,0.441937876891439,0.4307385523278977,0.43527797287291803,0.38945295220327186,783.362085218,173.737694416,648.625718539369,662.9470376706591,710.3375237259212,601.7560878379674,"{""type"":""Polygon"",""coordinates"":[[[-107.30339629208281,48.43528122715237],[-107.30336907098415,48.43527280005468],[-107.30334854016172,48.43526428019671],[-107.30332156520775,48.435260367392935],[-107.30331457122313,48.43525603323912],[-107.30324009060853,48.43523968772626],[-107.30275037473386,48.435839021269075],[-107.3027570201524,48.43583885700771],[-107.30277755100855,48.43584737708267],[-107.3027911904163,48.43585154705957],[-107.30281186480954,48.43586459734303],[-107.30281861276261,48.435864417222454],[-107.3028255042325,48.43586876731603],[-107.30341013267073,48.435289839760465],[-107.30339629208281,48.43528122715237]]]}"
0000000000000000271d,13746,0.4800606307895588,0.6598072766153114,0.6569238615198351,0.6674006031461044,951.008633522,166.300369291,843.1055740356445,732.2052927652995,843.1055740356445,732.2052927652995,"{""type"":""Polygon"",""coordinates"":[[[-107.59646594348466,48.32570553093694],[-107.59644533726608,48.32569709322038],[-107.5964184252561,48.32569325565524],[-107.59639123014689,48.32568491479185],[-107.59636421574429,48.32568109334395],[-107.59634394961736,48.325677071519834],[-107.5963171728458,48.32567768210299],[-107.59629011298098,48.325673789388205],[-107.59626343864953,48.32567438382364],[-107.59624335323115,48.32567488140026],[-107.59615656928942,48.32568125806345],[-107.59614992346212,48.32568144228642],[-107.59614323213863,48.325681555263166],[-107.5961162178375,48.325677733743056],[-107.59609595179437,48.325673711864624],[-107.59608251223203,48.32567402518761],[-107.59586269539824,48.32622389254225],[-107.59647277003747,48.32570986611564],[-107.59646594348466,48.32570553093694]]]}"
0000000000000000271e,10275,0.4733184395126158,0.42366200832726836,0.38300755364753397,0.32290605280012663,1010.18632988,144.982237137,889.3020356122186,890.8645331887639,890.8645331887639,793.2103722965016,"{""type"":""Polygon"",""coordinates"":[[[-107.52714328329529,48.43079225501516],[-107.52746596662901,48.43120947668366],[-107.52747250078171,48.431204839177724],[-107.52753128557843,48.43117229491651],[-107.52758353617307,48.43114438814866],[-107.52759007030727,48.43113975064082],[-107.52760974140246,48.431130382952574],[-107.52762918388731,48.43111657404253],[-107.52764862636137,48.431102765132394],[-107.52765516048426,48.431098127624026],[-107.52777721785478,48.430988271670095],[-107.52778364927902,48.43098365026078],[-107.5278030916541,48.43096984135621],[-107.52780281758822,48.430965328729656],[-107.52780939711637,48.430960762644126],[-107.52782213399118,48.43094706252472],[-107.52714328329529,48.43079225501516]]]}"
